OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00009227,298,59,30,29,239,21,218,19.798657718120804,10.06711409395973,9.731543624161073,80.20134228187919,7.046979865771812,73.15436241610739
E00009228,345,33,14,19,312,22,290,9.565217391304348,4.057971014492753,5.507246376811594,90.43478260869566,6.3768115942028984,84.05797101449275
E00009229,244,36,8,28,208,12,196,14.754098360655737,3.278688524590164,11.475409836065573,85.24590163934425,4.918032786885246,80.32786885245902
E00009230,390,29,9,20,361,18,343,7.435897435897436,2.307692307692308,5.128205128205128,92.56410256410257,4.615384615384616,87.94871794871794
E00009231,214,22,11,11,192,7,185,10.2803738317757,5.14018691588785,5.14018691588785,89.7196261682243,3.2710280373831773,86.44859813084112
E00009232,202,19,7,12,183,21,162,9.405940594059405,3.4653465346534658,5.9405940594059405,90.5940594059406,10.396039603960396,80.19801980198021
E00009233,384,21,3,18,363,23,340,5.46875,0.78125,4.6875,94.53125,5.989583333333334,88.54166666666666
E00009234,280,35,14,21,245,15,230,12.5,5,7.5,87.5,5.357142857142857,82.14285714285714
E00009235,199,23,9,14,176,10,166,11.557788944723619,4.522613065326634,7.035175879396985,88.44221105527639,5.025125628140704,83.41708542713567
E00009236,182,18,4,14,164,9,155,9.89010989010989,2.197802197802198,7.6923076923076925,90.10989010989012,4.945054945054945,85.16483516483517
E00009237,272,23,6,17,249,15,234,8.455882352941178,2.2058823529411766,6.25,91.54411764705883,5.514705882352941,86.02941176470588
E00009238,272,36,12,24,236,19,217,13.23529411764706,4.411764705882353,8.823529411764707,86.76470588235294,6.985294117647059,79.77941176470588
E00009239,266,27,9,18,239,17,222,10.150375939849624,3.3834586466165413,6.7669172932330826,89.84962406015038,6.390977443609022,83.45864661654136
E00009240,253,22,5,17,231,21,210,8.695652173913043,1.9762845849802373,6.719367588932807,91.30434782608695,8.300395256916996,83.00395256916995
E00009241,243,25,13,12,218,7,211,10.2880658436214,5.349794238683128,4.938271604938271,89.7119341563786,2.880658436213992,86.83127572016461
E00009242,272,41,19,22,231,8,223,15.073529411764705,6.985294117647059,8.088235294117647,84.92647058823529,2.941176470588235,81.98529411764706
E00009243,133,16,7,9,117,10,107,12.030075187969924,5.263157894736842,6.7669172932330826,87.96992481203007,7.518796992481203,80.45112781954887
E00009244,387,36,14,22,351,25,326,9.30232558139535,3.6175710594315245,5.684754521963824,90.69767441860465,6.459948320413436,84.23772609819122
E00009245,146,22,10,12,124,9,115,15.068493150684931,6.8493150684931505,8.21917808219178,84.93150684931507,6.164383561643835,78.76712328767124
E00009246,205,35,25,10,170,11,159,17.073170731707318,12.195121951219512,4.878048780487805,82.92682926829268,5.365853658536586,77.5609756097561
E00009247,257,28,14,14,229,24,205,10.894941634241246,5.447470817120623,5.447470817120623,89.10505836575877,9.33852140077821,79.76653696498055
E00009248,374,43,22,21,331,15,316,11.497326203208557,5.88235294117647,5.614973262032086,88.50267379679144,4.0106951871657754,84.49197860962568
E00009249,202,42,17,25,160,9,151,20.792079207920793,8.415841584158416,12.376237623762377,79.20792079207921,4.455445544554455,74.75247524752476
E00009250,193,36,14,22,157,9,148,18.65284974093264,7.253886010362693,11.398963730569948,81.34715025906736,4.66321243523316,76.68393782383419
E00009251,290,27,15,12,263,10,253,9.310344827586208,5.172413793103448,4.137931034482759,90.6896551724138,3.4482758620689653,87.24137931034483
E00009252,329,26,5,21,303,11,292,7.90273556231003,1.5197568389057752,6.382978723404255,92.09726443768997,3.343465045592705,88.75379939209726
E00009253,288,32,17,15,256,15,241,11.11111111111111,5.902777777777778,5.208333333333334,88.88888888888889,5.208333333333334,83.68055555555556
E00009254,377,55,27,28,322,25,297,14.588859416445624,7.161803713527852,7.427055702917771,85.41114058355438,6.631299734748011,78.77984084880637
E00009255,357,66,41,25,291,14,277,18.487394957983195,11.484593837535014,7.002801120448179,81.5126050420168,3.9215686274509802,77.59103641456583
E00009256,215,16,6,10,199,6,193,7.441860465116279,2.7906976744186047,4.651162790697675,92.55813953488372,2.7906976744186047,89.76744186046511
E00009257,271,36,20,16,235,10,225,13.284132841328415,7.380073800738007,5.904059040590406,86.71586715867159,3.6900369003690034,83.02583025830258
E00009258,236,28,15,13,208,12,196,11.864406779661017,6.3559322033898304,5.508474576271186,88.13559322033898,5.084745762711865,83.05084745762711
E00009259,223,33,17,16,190,8,182,14.798206278026907,7.623318385650224,7.174887892376682,85.20179372197309,3.587443946188341,81.61434977578476
E00009260,236,39,25,14,197,2,195,16.52542372881356,10.59322033898305,5.932203389830509,83.47457627118644,0.847457627118644,82.62711864406779
E00009261,201,22,7,15,179,8,171,10.945273631840797,3.482587064676617,7.462686567164178,89.05472636815921,3.9800995024875623,85.07462686567165
E00009262,213,55,35,20,158,6,152,25.821596244131456,16.431924882629108,9.389671361502346,74.17840375586854,2.8169014084507045,71.36150234741784
E00009263,250,23,10,13,227,16,211,9.2,4,5.2,90.8,6.4,84.39999999999999
E00009264,195,39,19,20,156,4,152,20,9.7435897435897445,10.256410256410255,80,2.051282051282051,77.94871794871796
E00009265,182,16,1,15,166,13,153,8.791208791208792,0.5494505494505495,8.241758241758241,91.20879120879121,7.142857142857142,84.06593406593407
E00009266,253,18,9,9,235,18,217,7.114624505928854,3.557312252964427,3.557312252964427,92.88537549407114,7.114624505928854,85.7707509881423
E00009267,226,17,11,6,209,15,194,7.52212389380531,4.867256637168142,2.6548672566371683,92.47787610619469,6.637168141592921,85.84070796460178
