OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00147779,132,41,1,36,33,21,0,31.060606060606062,0.7575757575757576,27.27272727272727,25,15.909090909090908,0
E00147780,125,24,2,47,26,26,0,19.2,1.6,37.6,20.8,20.8,0
E00147781,165,42,3,52,41,27,0,25.454545454545453,1.8181818181818181,31.515151515151512,24.848484848484848,16.363636363636363,0
E00147782,135,20,5,49,42,19,0,14.814814814814813,3.7037037037037033,36.2962962962963,31.11111111111111,14.074074074074074,0
E00147783,148,30,11,49,30,27,1,20.27027027027027,7.4324324324324325,33.108108108108105,20.27027027027027,18.243243243243242,0.6756756756756757
E00147784,63,12,2,17,19,13,0,19.047619047619047,3.1746031746031744,26.984126984126984,30.158730158730158,20.634920634920633,0
E00147785,110,25,1,38,32,14,0,22.727272727272727,0.9090909090909091,34.54545454545455,29.09090909090909,12.727272727272727,0
E00147786,98,19,3,35,24,17,0,19.387755102040817,3.061224489795918,35.714285714285715,24.489795918367346,17.346938775510203,0
E00147787,140,29,5,50,26,27,3,20.714285714285715,3.571428571428571,35.714285714285715,18.571428571428573,19.28571428571429,2.142857142857143
E00147788,159,35,2,57,37,27,1,22.0125786163522,1.257861635220126,35.84905660377358,23.270440251572328,16.9811320754717,0.628930817610063
E00147789,153,37,4,41,46,25,0,24.183006535947712,2.6143790849673203,26.797385620915033,30.065359477124183,16.33986928104575,0
E00147790,49,10,2,19,10,7,1,20.408163265306122,4.081632653061225,38.775510204081634,20.408163265306122,14.285714285714285,2.0408163265306123
E00147791,130,32,3,38,23,34,0,24.615384615384617,2.307692307692308,29.230769230769234,17.692307692307693,26.153846153846157,0
E00147792,81,24,4,27,14,12,0,29.629629629629626,4.938271604938271,33.33333333333333,17.28395061728395,14.814814814814813,0
E00147793,118,24,3,49,21,18,3,20.33898305084746,2.5423728813559325,41.52542372881356,17.796610169491526,15.254237288135593,2.5423728813559325
E00147794,131,24,6,46,29,25,1,18.3206106870229,4.580152671755725,35.11450381679389,22.137404580152673,19.083969465648856,0.7633587786259541
E00147795,138,31,6,46,27,24,4,22.463768115942027,4.3478260869565215,33.33333333333333,19.565217391304348,17.391304347826086,2.898550724637681
E00147796,128,27,5,54,21,19,2,21.09375,3.90625,42.1875,16.40625,14.84375,1.5625
E00147797,118,32,5,29,29,23,0,27.11864406779661,4.23728813559322,24.576271186440678,24.576271186440678,19.491525423728813,0
E00147798,124,24,2,56,26,15,1,19.35483870967742,1.6129032258064515,45.16129032258064,20.967741935483872,12.096774193548388,0.8064516129032258
E00147799,126,25,4,50,24,21,2,19.841269841269842,3.1746031746031744,39.682539682539684,19.047619047619047,16.666666666666664,1.5873015873015872
E00147800,99,23,1,27,28,18,2,23.232323232323232,1.0101010101010102,27.27272727272727,28.28282828282828,18.181818181818183,2.0202020202020203
E00147801,145,37,3,38,47,19,1,25.517241379310345,2.0689655172413794,26.20689655172414,32.41379310344827,13.10344827586207,0.6896551724137931
E00147802,177,46,4,54,52,20,1,25.98870056497175,2.2598870056497176,30.508474576271187,29.37853107344633,11.299435028248588,0.5649717514124294
E00147803,87,16,1,25,29,12,4,18.39080459770115,1.1494252873563218,28.735632183908045,33.33333333333333,13.793103448275861,4.597701149425287
E00147804,137,33,0,40,40,24,0,24.087591240875913,0,29.1970802919708,29.1970802919708,17.51824817518248,0
E00147805,159,44,2,51,30,32,0,27.67295597484277,1.257861635220126,32.075471698113205,18.867924528301888,20.125786163522015,0
E00147806,74,13,1,30,17,12,1,17.56756756756757,1.3513513513513513,40.54054054054054,22.972972972972975,16.216216216216218,1.3513513513513513
E00147807,138,41,3,44,33,16,1,29.71014492753623,2.1739130434782608,31.88405797101449,23.91304347826087,11.594202898550725,0.7246376811594203
E00147808,143,35,2,54,24,24,4,24.475524475524477,1.3986013986013985,37.76223776223776,16.783216783216783,16.783216783216783,2.797202797202797
E00147809,127,23,1,49,33,21,0,18.11023622047244,0.7874015748031495,38.582677165354326,25.984251968503933,16.535433070866144,0
E00147810,133,41,4,34,34,18,2,30.82706766917293,3.007518796992481,25.563909774436087,25.563909774436087,13.533834586466165,1.5037593984962405
E00147811,135,44,1,37,37,15,1,32.592592592592595,0.7407407407407408,27.40740740740741,27.40740740740741,11.11111111111111,0.7407407407407408
E00147812,216,67,4,69,42,33,1,31.01851851851852,1.8518518518518516,31.944444444444443,19.444444444444446,15.277777777777779,0.4629629629629629
E00147813,88,20,2,27,22,16,1,22.727272727272727,2.272727272727273,30.681818181818183,25,18.181818181818183,1.1363636363636365
E00147814,141,29,3,43,34,32,0,20.56737588652482,2.127659574468085,30.49645390070922,24.113475177304963,22.69503546099291,0
E00147815,180,45,0,62,47,26,0,25,0,34.44444444444444,26.111111111111114,14.444444444444443,0
E00147816,144,32,1,48,30,31,2,22.22222222222222,0.6944444444444444,33.33333333333333,20.833333333333336,21.52777777777778,1.3888888888888888
E00147817,172,51,1,55,32,32,1,29.651162790697676,0.5813953488372093,31.976744186046513,18.6046511627907,18.6046511627907,0.5813953488372093
E00147818,129,37,5,37,31,18,1,28.68217054263566,3.875968992248062,28.68217054263566,24.031007751937985,13.953488372093023,0.7751937984496124
E00147819,165,26,2,53,52,30,2,15.757575757575756,1.2121212121212122,32.121212121212125,31.515151515151512,18.181818181818183,1.2121212121212122
E00147820,142,30,1,52,33,25,1,21.12676056338028,0.7042253521126761,36.61971830985916,23.239436619718308,17.6056338028169,0.7042253521126761
E00147821,55,13,1,17,14,10,0,23.636363636363637,1.8181818181818181,30.909090909090907,25.454545454545453,18.181818181818183,0
E00147822,126,35,3,37,32,18,1,27.77777777777778,2.380952380952381,29.365079365079367,25.396825396825395,14.285714285714285,0.7936507936507936
E00147823,121,27,2,47,31,14,0,22.31404958677686,1.6528925619834711,38.84297520661157,25.6198347107438,11.570247933884298,0
E00147824,113,30,5,31,31,16,0,26.548672566371685,4.424778761061947,27.43362831858407,27.43362831858407,14.15929203539823,0
E00147825,117,46,4,34,17,16,0,39.31623931623932,3.418803418803419,29.059829059829063,14.529914529914532,13.675213675213676,0
E00147826,192,51,3,55,58,24,1,26.5625,1.5625,28.645833333333332,30.208333333333332,12.5,0.5208333333333333
