OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00043384,302,279,12,2,4,5,92.3841059602649,3.9735099337748347,0.6622516556291391,1.3245033112582782,1.6556291390728477
E00043398,259,239,10,0,2,8,92.27799227799228,3.861003861003861,0,0.7722007722007722,3.088803088803089
E00043400,312,300,10,1,1,0,96.15384615384616,3.205128205128205,0.3205128205128205,0.3205128205128205,0
E00043405,207,204,3,0,0,0,98.55072463768117,1.4492753623188406,0,0,0
E00043407,320,301,18,1,0,0,94.0625,5.625,0.3125,0,0
E00043388,307,293,10,3,0,1,95.43973941368078,3.257328990228013,0.9771986970684038,0,0.32573289902280134
E00043389,310,294,9,3,1,3,94.83870967741936,2.903225806451613,0.967741935483871,0.3225806451612903,0.967741935483871
E00043404,302,286,7,4,5,0,94.70198675496688,2.3178807947019866,1.3245033112582782,1.6556291390728477,0
E00190058,213,204,6,2,0,1,95.77464788732394,2.8169014084507045,0.9389671361502347,0,0.4694835680751174
E00190081,292,281,9,0,1,1,96.23287671232876,3.0821917808219177,0,0.3424657534246575,0.3424657534246575
E00190116,373,361,7,3,2,0,96.7828418230563,1.876675603217158,0.8042895442359249,0.5361930294906166,0
E00043385,347,341,4,1,1,0,98.27089337175792,1.1527377521613833,0.2881844380403458,0.2881844380403458,0
E00043395,318,297,14,0,2,5,93.39622641509435,4.40251572327044,0,0.628930817610063,1.5723270440251573
E00043396,287,281,6,0,0,0,97.90940766550523,2.0905923344947737,0,0,0
E00043402,300,287,10,2,1,0,95.66666666666667,3.3333333333333335,0.6666666666666667,0.33333333333333337,0
E00043408,286,279,6,0,1,0,97.55244755244755,2.097902097902098,0,0.34965034965034963,0
E00043390,275,270,0,4,0,1,98.18181818181819,0,1.4545454545454546,0,0.36363636363636365
E00043391,287,276,11,0,0,0,96.16724738675958,3.8327526132404177,0,0,0
E00043392,335,319,12,0,0,4,95.22388059701493,3.582089552238806,0,0,1.1940298507462688
E00043393,263,261,2,0,0,0,99.23954372623575,0.7604562737642585,0,0,0
E00043394,270,269,0,0,1,0,99.62962962962963,0,0,0.3703703703703704,0
E00043004,232,222,10,0,0,0,95.6896551724138,4.310344827586207,0,0,0
E00043006,292,287,5,0,0,0,98.28767123287672,1.7123287671232876,0,0,0
E00043007,286,275,9,0,2,0,96.15384615384616,3.146853146853147,0,0.6993006993006993,0
E00043008,214,211,2,0,1,0,98.5981308411215,0.9345794392523363,0,0.46728971962616817,0
E00043009,240,234,6,0,0,0,97.5,2.5,0,0,0
E00043011,201,195,5,0,0,1,97.01492537313433,2.4875621890547266,0,0,0.4975124378109453
E00043002,268,267,1,0,0,0,99.6268656716418,0.3731343283582089,0,0,0
E00043003,199,195,4,0,0,0,97.98994974874373,2.0100502512562812,0,0,0
E00043005,212,207,5,0,0,0,97.64150943396226,2.358490566037736,0,0,0
E00043031,314,304,8,1,0,1,96.81528662420382,2.547770700636943,0.3184713375796179,0,0.3184713375796179
E00043032,273,265,8,0,0,0,97.06959706959707,2.93040293040293,0,0,0
E00043033,239,227,7,4,1,0,94.97907949790795,2.928870292887029,1.6736401673640167,0.41841004184100417,0
E00043168,295,285,6,1,1,2,96.61016949152543,2.0338983050847457,0.3389830508474576,0.3389830508474576,0.6779661016949152
E00043169,213,208,5,0,0,0,97.65258215962442,2.3474178403755865,0,0,0
E00043170,293,282,5,2,1,3,96.24573378839591,1.7064846416382253,0.6825938566552902,0.3412969283276451,1.023890784982935
E00043171,255,255,0,0,0,0,100,0,0,0,0
E00043172,236,232,4,0,0,0,98.30508474576271,1.694915254237288,0,0,0
E00043173,214,210,2,0,0,2,98.13084112149532,0.9345794392523363,0,0,0.9345794392523363
E00043553,213,206,7,0,0,0,96.71361502347418,3.286384976525822,0,0,0
E00043558,251,245,5,1,0,0,97.60956175298804,1.9920318725099602,0.398406374501992,0,0
E00043559,337,321,11,4,1,0,95.25222551928783,3.2640949554896146,1.1869436201780417,0.2967359050445104,0
E00043563,281,276,4,0,1,0,98.22064056939502,1.4234875444839856,0,0.3558718861209964,0
E00043564,240,236,4,0,0,0,98.33333333333333,1.6666666666666667,0,0,0
E00043550,195,183,3,3,2,4,93.84615384615384,1.5384615384615385,1.5384615384615385,1.0256410256410255,2.051282051282051
E00043551,334,317,7,5,5,0,94.91017964071857,2.095808383233533,1.4970059880239521,1.4970059880239521,0
E00043554,367,358,9,0,0,0,97.54768392370572,2.452316076294278,0,0,0
E00043561,248,231,11,1,2,3,93.14516129032258,4.435483870967742,0.4032258064516129,0.8064516129032258,1.2096774193548387
E00043562,328,314,7,0,3,4,95.73170731707317,2.1341463414634148,0,0.9146341463414633,1.2195121951219512
E00043232,312,300,5,1,4,2,96.15384615384616,1.6025641025641024,0.3205128205128205,1.282051282051282,0.641025641025641
E00043245,282,267,15,0,0,0,94.68085106382979,5.319148936170213,0,0,0
E00043246,372,338,23,4,5,2,90.86021505376344,6.182795698924731,1.0752688172043012,1.3440860215053763,0.5376344086021506
E00043247,230,214,14,1,0,1,93.04347826086956,6.086956521739131,0.43478260869565216,0,0.43478260869565216
E00043257,204,192,12,0,0,0,94.11764705882352,5.88235294117647,0,0,0
E00043239,315,305,8,1,0,1,96.82539682539682,2.5396825396825395,0.31746031746031744,0,0.31746031746031744
E00043240,361,350,9,2,0,0,96.95290858725761,2.4930747922437675,0.554016620498615,0,0
E00043241,354,343,10,1,0,0,96.89265536723164,2.824858757062147,0.2824858757062147,0,0
E00043242,271,256,12,2,0,1,94.4649446494465,4.428044280442804,0.7380073800738007,0,0.36900369003690037
E00043397,302,292,9,0,1,0,96.68874172185431,2.980132450331126,0,0.33112582781456956,0
E00043399,352,343,8,0,1,0,97.44318181818183,2.272727272727273,0,0.2840909090909091,0
E00043401,343,326,11,6,0,0,95.04373177842565,3.206997084548105,1.749271137026239,0,0
E00043403,296,287,7,2,0,0,96.95945945945947,2.364864864864865,0.6756756756756757,0,0
E00043406,305,289,11,5,0,0,94.75409836065573,3.606557377049181,1.639344262295082,0,0
E00043382,269,248,17,0,4,0,92.19330855018588,6.319702602230483,0,1.486988847583643,0
E00043386,280,264,14,2,0,0,94.28571428571428,5,0.7142857142857143,0,0
E00043387,303,291,8,1,3,0,96.03960396039604,2.6402640264026402,0.33003300330033003,0.9900990099009901,0
E00043409,349,339,7,3,0,0,97.134670487106,2.005730659025788,0.8595988538681949,0,0
E00043410,415,396,15,0,3,1,95.42168674698796,3.614457831325301,0,0.7228915662650602,0.24096385542168677
E00043547,368,353,9,3,0,3,95.92391304347827,2.4456521739130435,0.8152173913043478,0,0.8152173913043478
E00043556,225,221,4,0,0,0,98.22222222222223,1.7777777777777777,0,0,0
E00043565,281,271,5,4,1,0,96.44128113879003,1.7793594306049825,1.4234875444839856,0.3558718861209964,0
E00043566,239,226,10,1,1,1,94.56066945606695,4.184100418410042,0.41841004184100417,0.41841004184100417,0.41841004184100417
E00190088,294,279,8,4,2,1,94.89795918367348,2.7210884353741496,1.3605442176870748,0.6802721088435374,0.3401360544217687
E00190092,212,195,7,6,1,3,91.98113207547169,3.30188679245283,2.8301886792452833,0.4716981132075472,1.4150943396226416
E00190112,290,278,9,1,2,0,95.86206896551724,3.103448275862069,0.3448275862068966,0.6896551724137931,0
E00043548,216,203,10,3,0,0,93.98148148148148,4.62962962962963,1.3888888888888888,0,0
E00043568,246,237,7,0,0,2,96.34146341463415,2.8455284552845526,0,0,0.8130081300813009
E00043569,223,215,8,0,0,0,96.41255605381166,3.587443946188341,0,0,0
E00043570,258,249,5,0,4,0,96.51162790697676,1.937984496124031,0,1.550387596899225,0
E00043571,242,230,9,0,1,2,95.0413223140496,3.71900826446281,0,0.4132231404958678,0.8264462809917356
E00043572,184,178,6,0,0,0,96.73913043478261,3.260869565217391,0,0,0
E00043544,240,237,3,0,0,0,98.75,1.25,0,0,0
E00043545,262,255,7,0,0,0,97.32824427480917,2.6717557251908395,0,0,0
E00043573,263,257,4,0,2,0,97.71863117870723,1.520912547528517,0,0.7604562737642585,0
E00043578,289,280,9,0,0,0,96.88581314878893,3.1141868512110724,0,0,0
E00043579,225,173,23,13,3,13,76.88888888888889,10.222222222222223,5.777777777777778,1.3333333333333335,5.777777777777778
E00043574,251,245,6,0,0,0,97.60956175298804,2.3904382470119523,0,0,0
E00043575,244,228,9,2,0,5,93.44262295081968,3.6885245901639343,0.819672131147541,0,2.0491803278688523
E00043576,245,238,6,0,1,0,97.14285714285714,2.4489795918367347,0,0.40816326530612246,0
E00043577,214,206,1,4,3,0,96.26168224299066,0.46728971962616817,1.8691588785046727,1.4018691588785046,0
E00190019,324,308,12,4,0,0,95.06172839506173,3.7037037037037033,1.2345679012345678,0,0
