OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00043384,302,277,266,4,7,4,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,91.72185430463577,88.0794701986755,1.3245033112582782,2.3178807947019866,1.3245033112582782,0,1.3245033112582782,0,0,0,0,0,0,0,0.9933774834437087,0.9933774834437087,0,0,0,0,0,0.33112582781456956,0,0.33112582781456956,0,0,0,0,0,0,0,0,7.9470198675496695
E00043398,261,223,219,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37,85.44061302681992,83.9080459770115,1.532567049808429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38314176245210724,0,0.38314176245210724,0,0,0,0,0,0,0,0,14.17624521072797
E00043400,312,294,292,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,16,94.23076923076923,93.58974358974359,0,0.641025641025641,0.641025641025641,0,0,0,0,0,0,0,0,0.641025641025641,0,0,0,0,0,0,0,0.3205128205128205,0.3205128205128205,0,0,0,0,0.3205128205128205,0.3205128205128205,0,0,0,5.128205128205128
E00043405,206,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,96.11650485436894,96.11650485436894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8834951456310676
E00043407,321,293,289,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,23,91.27725856697819,90.03115264797508,0.6230529595015576,0.6230529595015576,0.6230529595015576,0,0,0,0,0,0,0,0,0.6230529595015576,0,0,0,0,0,0,0,1.557632398753894,0,0,1.2461059190031152,0,0.3115264797507788,0,0,0,0,0,7.165109034267912
E00043388,308,286,281,1,4,4,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,92.85714285714286,91.23376623376623,0.3246753246753247,1.2987012987012987,1.2987012987012987,0,0,0.3246753246753247,0,0,0,0,0,0.974025974025974,0,0,0,0.3246753246753247,0,0,0.3246753246753247,0,0,0,0,0,0,0,0,0,0,0,6.8181818181818175
E00043389,308,290,284,2,4,3,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,13,94.15584415584416,92.20779220779221,0.6493506493506493,1.2987012987012987,0.974025974025974,0,0,0,0,0,0,0,0,0.974025974025974,0.3246753246753247,0,0.3246753246753247,0,0,0,0,1.6233766233766231,0,0.6493506493506493,0.974025974025974,0,0,0,0,0,0,0,4.220779220779221
E00043404,300,277,274,0,3,3,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,3,1,0,0,0,0,0,1,0,17,92.33333333333333,91.33333333333333,0,1,1,0,0,0.33333333333333337,0,0,0,0,0,0.6666666666666667,0,0,0,0.33333333333333337,0,0.33333333333333337,0,1.3333333333333335,0,1,0.33333333333333337,0,0,0,0,0,0.33333333333333337,0,5.666666666666666
E00190058,213,197,195,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,92.48826291079813,91.54929577464789,0,0.9389671361502347,0.9389671361502347,0,0,0,0.4694835680751174,0,0,0,0,0.4694835680751174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9389671361502347,0,6.572769953051644
E00190081,292,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,10,95.8904109589041,95.8904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3424657534246575,0,0,0,0.3424657534246575,0,0.3424657534246575,0.3424657534246575,0,0,0,3.4246575342465753
