OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00042931,117,10,21,24,12,2,1,0,2,28,17,8.547008547008547,17.94871794871795,20.51282051282051,10.256410256410255,1.7094017094017095,0.8547008547008548,0,1.7094017094017095,23.931623931623932,14.529914529914532
E00042932,129,10,28,23,11,1,0,1,4,33,18,7.751937984496124,21.705426356589147,17.829457364341085,8.527131782945736,0.7751937984496124,0,0.7751937984496124,3.10077519379845,25.581395348837212,13.953488372093023
E00042934,154,12,30,25,24,0,0,1,5,44,13,7.792207792207792,19.480519480519483,16.233766233766232,15.584415584415584,0,0,0.6493506493506493,3.2467532467532463,28.57142857142857,8.441558441558442
E00042935,95,14,20,14,8,0,0,1,2,22,14,14.736842105263156,21.052631578947366,14.736842105263156,8.421052631578947,0,0,1.0526315789473684,2.1052631578947367,23.157894736842106,14.736842105263156
E00042937,116,9,29,27,8,0,2,0,1,28,12,7.758620689655173,25,23.275862068965516,6.896551724137931,0,1.7241379310344827,0,0.8620689655172413,24.137931034482758,10.344827586206897
E00042939,137,8,43,20,6,3,1,1,3,34,18,5.839416058394161,31.386861313868614,14.5985401459854,4.37956204379562,2.18978102189781,0.7299270072992701,0.7299270072992701,2.18978102189781,24.817518248175183,13.138686131386862
E00042940,127,9,25,28,9,3,1,0,1,28,23,7.086614173228346,19.68503937007874,22.04724409448819,7.086614173228346,2.3622047244094486,0.7874015748031495,0,0.7874015748031495,22.04724409448819,18.11023622047244
E00042941,159,15,36,43,13,1,1,0,5,28,17,9.433962264150944,22.641509433962266,27.044025157232703,8.176100628930817,0.628930817610063,0.628930817610063,0,3.1446540880503147,17.61006289308176,10.69182389937107
E00042942,101,9,27,27,3,3,0,1,0,19,12,8.91089108910891,26.732673267326735,26.732673267326735,2.9702970297029703,2.9702970297029703,0,0.9900990099009901,0,18.81188118811881,11.881188118811881
E00042943,153,12,42,29,9,1,1,1,0,32,26,7.8431372549019605,27.450980392156865,18.954248366013072,5.88235294117647,0.6535947712418301,0.6535947712418301,0.6535947712418301,0,20.915032679738562,16.99346405228758
