OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00161607,296,282,7,7,95.27027027027027,2.364864864864865,2.364864864864865
E00161608,254,237,11,6,93.30708661417323,4.330708661417323,2.3622047244094486
E00161609,330,307,17,6,93.03030303030303,5.151515151515151,1.8181818181818181
E00161611,319,310,9,0,97.17868338557993,2.8213166144200628,0
E00161612,406,395,11,0,97.29064039408867,2.70935960591133,0
E00161613,332,309,15,8,93.07228915662651,4.518072289156627,2.4096385542168677
E00161614,459,431,11,17,93.89978213507625,2.3965141612200433,3.7037037037037033
E00161615,375,368,4,3,98.13333333333333,1.0666666666666667,0.8
E00161616,328,318,10,0,96.95121951219512,3.048780487804878,0
E00161617,327,318,8,1,97.24770642201835,2.4464831804281344,0.3058103975535168
E00161618,304,289,15,0,95.06578947368422,4.934210526315789,0
E00161619,260,230,22,8,88.46153846153845,8.461538461538462,3.076923076923077
E00161620,562,538,18,6,95.72953736654804,3.202846975088968,1.0676156583629894
E00161622,508,485,18,5,95.47244094488188,3.543307086614173,0.984251968503937
E00161623,364,351,12,1,96.42857142857143,3.296703296703297,0.27472527472527475
E00161624,282,271,10,1,96.09929078014184,3.546099290780142,0.3546099290780142
E00161625,308,297,8,3,96.42857142857143,2.5974025974025974,0.974025974025974
E00161626,482,404,57,21,83.81742738589212,11.825726141078837,4.356846473029045
E00161627,298,292,6,0,97.98657718120806,2.013422818791946,0
E00161628,350,334,11,5,95.42857142857143,3.1428571428571432,1.4285714285714286
E00161629,367,351,14,2,95.64032697547684,3.8147138964577656,0.544959128065395
E00161630,309,294,13,2,95.14563106796116,4.207119741100324,0.6472491909385114
E00161631,337,323,13,1,95.84569732937686,3.857566765578635,0.2967359050445104
E00161632,358,333,14,11,93.01675977653632,3.910614525139665,3.072625698324022
E00161633,306,294,10,2,96.07843137254902,3.2679738562091507,0.6535947712418301
E00161634,313,289,16,8,92.33226837060703,5.111821086261981,2.5559105431309903
E00161635,332,317,12,3,95.48192771084338,3.614457831325301,0.9036144578313252
E00161636,396,331,62,3,83.58585858585859,15.656565656565657,0.7575757575757576
E00161637,303,282,11,10,93.06930693069307,3.6303630363036308,3.3003300330033
E00161638,236,224,6,6,94.91525423728814,2.5423728813559325,2.5423728813559325
E00161639,348,324,14,10,93.10344827586206,4.022988505747127,2.8735632183908044
E00161640,322,313,9,0,97.20496894409938,2.7950310559006213,0
E00161641,320,306,4,10,95.625,1.25,3.125
E00161642,361,348,12,1,96.39889196675901,3.32409972299169,0.2770083102493075
E00161643,382,372,6,4,97.38219895287958,1.5706806282722512,1.0471204188481675
E00161644,352,326,21,5,92.61363636363636,5.965909090909091,1.4204545454545454
E00161645,370,348,20,2,94.05405405405406,5.405405405405405,0.5405405405405406
E00161646,224,216,7,1,96.42857142857143,3.125,0.4464285714285714
E00161647,295,288,6,1,97.6271186440678,2.0338983050847457,0.3389830508474576
E00161648,330,317,11,2,96.06060606060606,3.3333333333333335,0.6060606060606061
E00161649,318,307,8,3,96.54088050314465,2.515723270440252,0.9433962264150944
E00161650,306,298,5,3,97.38562091503267,1.6339869281045754,0.9803921568627451
E00161651,322,313,4,5,97.20496894409938,1.2422360248447204,1.5527950310559007
E00161652,298,281,12,5,94.29530201342283,4.026845637583892,1.6778523489932886
E00161653,310,298,6,6,96.12903225806451,1.935483870967742,1.935483870967742
E00161654,321,318,3,0,99.06542056074767,0.9345794392523363,0
E00161655,332,313,18,1,94.27710843373494,5.421686746987952,0.30120481927710846
E00161656,311,298,8,5,95.81993569131832,2.572347266881029,1.607717041800643
E00161657,465,449,15,1,96.55913978494624,3.225806451612903,0.21505376344086022
E00161658,289,267,11,11,92.38754325259517,3.8062283737024223,3.8062283737024223
E00161659,610,591,13,6,96.88524590163935,2.1311475409836063,0.9836065573770493
E00161660,451,424,18,9,94.01330376940133,3.9911308203991127,1.9955654101995564
E00161661,350,323,5,22,92.28571428571428,1.4285714285714286,6.2857142857142865
E00161662,282,270,9,3,95.74468085106383,3.1914893617021276,1.0638297872340425
E00161663,325,315,5,5,96.92307692307692,1.5384615384615385,1.5384615384615385
E00161664,390,373,14,3,95.64102564102565,3.5897435897435894,0.7692307692307693
E00161665,322,303,14,5,94.09937888198758,4.3478260869565215,1.5527950310559007
E00161666,277,271,2,4,97.83393501805054,0.7220216606498195,1.444043321299639
E00161667,307,289,9,9,94.13680781758957,2.9315960912052117,2.9315960912052117
E00161668,382,357,16,9,93.45549738219894,4.18848167539267,2.356020942408377
E00161669,350,341,7,2,97.42857142857143,2,0.5714285714285714
E00161670,311,298,8,5,95.81993569131832,2.572347266881029,1.607717041800643
E00161671,371,361,9,1,97.30458221024259,2.4258760107816713,0.2695417789757413
E00161672,291,287,3,1,98.62542955326461,1.0309278350515463,0.3436426116838488
E00161673,210,208,2,0,99.04761904761905,0.9523809523809524,0
E00161674,350,339,9,2,96.85714285714285,2.571428571428571,0.5714285714285714
E00161675,339,331,8,0,97.6401179941003,2.359882005899705,0
E00161676,288,278,6,4,96.52777777777779,2.083333333333333,1.3888888888888888
E00161677,345,337,5,3,97.68115942028986,1.4492753623188406,0.8695652173913043
E00161678,294,282,11,1,95.91836734693877,3.741496598639456,0.3401360544217687
E00161679,316,306,7,3,96.83544303797468,2.2151898734177213,0.949367088607595
E00161680,330,314,9,7,95.15151515151516,2.727272727272727,2.1212121212121215
E00161681,333,324,8,1,97.2972972972973,2.4024024024024024,0.3003003003003003
E00161682,265,253,4,8,95.47169811320755,1.509433962264151,3.018867924528302
E00161683,342,335,4,3,97.953216374269,1.1695906432748537,0.8771929824561403
E00161684,337,325,9,3,96.439169139465875,2.6706231454005933,0.8902077151335311
E00161685,364,352,12,0,96.7032967032967,3.296703296703297,0
E00161686,287,280,6,1,97.5609756097561,2.0905923344947737,0.34843205574912894
E00161687,263,256,6,1,97.33840304182509,2.2813688212927756,0.38022813688212925
E00161688,322,308,13,1,95.65217391304348,4.037267080745342,0.3105590062111801
E00161689,250,237,10,3,94.8,4,1.2
E00161690,289,277,7,5,95.8477508650519,2.422145328719723,1.7301038062283738
E00161691,329,315,8,6,95.74468085106383,2.43161094224924,1.82370820668693
E00161692,267,250,14,3,93.63295880149812,5.2434456928838955,1.1235955056179776
E00161693,368,358,7,3,97.28260869565217,1.9021739130434785,0.8152173913043478
E00161694,310,295,5,10,95.16129032258065,1.6129032258064515,3.225806451612903
E00161695,342,333,3,6,97.36842105263158,0.8771929824561403,1.7543859649122806
E00161696,338,316,10,12,93.49112426035504,2.9585798816568047,3.5502958579881656
E00161697,400,359,9,32,89.75,2.25,8
E00161698,325,311,12,2,95.6923076923077,3.6923076923076925,0.6153846153846154
E00161699,210,202,5,3,96.19047619047619,2.380952380952381,1.4285714285714286
E00161700,295,284,9,2,96.27118644067797,3.050847457627119,0.6779661016949152
E00161701,407,388,16,3,95.33169533169533,3.9312039312039313,0.7371007371007371
E00161702,296,282,11,3,95.27027027027027,3.7162162162162162,1.0135135135135136
E00161703,349,342,6,1,97.99426934097421,1.7191977077363898,0.28653295128939826
E00161704,312,296,10,6,94.87179487179486,3.205128205128205,1.9230769230769231
E00161705,310,304,6,0,98.06451612903226,1.935483870967742,0
E00161706,263,259,4,0,98.47908745247148,1.520912547528517,0
E00161707,302,294,8,0,97.35099337748345,2.6490066225165565,0
E00161708,283,275,7,1,97.1731448763251,2.4734982332155475,0.35335689045936397
E00161709,344,335,8,1,97.38372093023256,2.3255813953488373,0.29069767441860467
E00161710,316,310,5,1,98.10126582278481,1.5822784810126582,0.31645569620253167
E00161714,294,281,11,2,95.578231292517,3.741496598639456,0.6802721088435374
E00161715,399,395,3,1,98.99749373433583,0.7518796992481203,0.2506265664160401
E00161716,308,305,3,0,99.02597402597402,0.974025974025974,0
E00161717,337,331,5,1,98.21958456973294,1.483679525222552,0.2967359050445104
E00161719,305,291,12,2,95.40983606557377,3.934426229508197,0.6557377049180327
E00161720,269,258,11,0,95.91078066914498,4.089219330855019,0
