OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00161789,453,426,2,1,3,0,3,1,6,1,5,2,3,94.03973509933775,0.44150110375275936,0.22075055187637968,0.6622516556291391,0,0.6622516556291391,0.22075055187637968,1.3245033112582782,0.22075055187637968,1.1037527593818985,0.44150110375275936,0.6622516556291391
E00161790,293,251,0,1,1,2,2,4,15,0,8,2,7,85.6655290102389,0,0.3412969283276451,0.3412969283276451,0.6825938566552902,0.6825938566552902,1.3651877133105803,5.1194539249146755,0,2.7303754266211606,0.6825938566552902,2.3890784982935154
E00161792,322,288,0,0,1,1,4,12,13,0,0,3,0,89.44099378881988,0,0,0.3105590062111801,0.3105590062111801,1.2422360248447204,3.7267080745341614,4.037267080745342,0,0,0.9316770186335404,0
E00161798,325,279,0,0,0,1,5,8,17,5,6,4,0,85.84615384615385,0,0,0,0.3076923076923077,1.5384615384615385,2.4615384615384617,5.230769230769231,1.5384615384615385,1.8461538461538463,1.2307692307692308,0
E00161799,294,257,0,0,0,2,0,2,21,6,4,2,0,87.41496598639455,0,0,0,0.6802721088435374,0,0.6802721088435374,7.142857142857142,2.0408163265306123,1.3605442176870748,0.6802721088435374,0
E00161800,281,252,0,0,3,0,6,5,10,2,3,0,0,89.6797153024911,0,0,1.0676156583629894,0,2.135231316725979,1.7793594306049825,3.558718861209965,0.7117437722419928,1.0676156583629894,0,0
E00161804,344,323,0,0,2,4,4,1,7,3,0,0,0,93.8953488372093,0,0,0.5813953488372093,1.1627906976744187,1.1627906976744187,0.29069767441860467,2.0348837209302326,0.872093023255814,0,0,0
E00161810,357,322,0,1,3,2,0,5,12,0,7,5,0,90.19607843137256,0,0.2801120448179272,0.8403361344537815,0.5602240896358543,0,1.400560224089636,3.361344537815126,0,1.9607843137254901,1.400560224089636,0
E00161811,302,265,0,2,4,3,1,6,15,3,1,2,0,87.74834437086093,0,0.6622516556291391,1.3245033112582782,0.9933774834437087,0.33112582781456956,1.9867549668874174,4.966887417218543,0.9933774834437087,0.33112582781456956,0.6622516556291391,0
E00161814,349,316,0,2,2,1,2,5,3,0,11,4,3,90.54441260744986,0,0.5730659025787965,0.5730659025787965,0.28653295128939826,0.5730659025787965,1.4326647564469914,0.8595988538681949,0,3.151862464183381,1.146131805157593,0.8595988538681949
E00161816,454,380,1,5,1,1,5,6,12,5,20,12,6,83.70044052863436,0.22026431718061676,1.1013215859030838,0.22026431718061676,0.22026431718061676,1.1013215859030838,1.3215859030837005,2.643171806167401,1.1013215859030838,4.405286343612335,2.643171806167401,1.3215859030837005
E00161805,362,329,0,1,4,2,1,3,12,8,2,0,0,90.88397790055248,0,0.2762430939226519,1.1049723756906076,0.5524861878453038,0.2762430939226519,0.8287292817679558,3.314917127071823,2.209944751381215,0.5524861878453038,0,0
