OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00161607,139,6,7,11,19,7,1,5,3,55,25,4.316546762589928,5.0359712230215825,7.913669064748201,13.66906474820144,5.0359712230215825,0.7194244604316548,3.5971223021582732,2.158273381294964,39.568345323741006,17.985611510791365
E00161608,123,12,10,14,18,8,2,2,0,39,18,9.75609756097561,8.130081300813007,11.38211382113821,14.634146341463413,6.504065040650407,1.6260162601626018,1.6260162601626018,0,31.70731707317073,14.634146341463413
E00161609,144,8,7,12,17,5,1,4,2,74,14,5.555555555555555,4.861111111111112,8.333333333333332,11.805555555555555,3.4722222222222223,0.6944444444444444,2.7777777777777777,1.3888888888888888,51.388888888888886,9.722222222222223
E00161611,167,14,5,19,24,8,4,2,0,70,21,8.383233532934131,2.9940119760479043,11.377245508982035,14.37125748502994,4.790419161676647,2.3952095808383236,1.1976047904191618,0,41.91616766467065,12.574850299401197
E00161612,203,14,3,16,29,8,4,8,2,87,32,6.896551724137931,1.477832512315271,7.8817733990147785,14.285714285714285,3.9408866995073892,1.9704433497536946,3.9408866995073892,0.9852216748768473,42.857142857142854,15.763546798029557
E00161613,166,2,2,20,9,8,5,7,0,101,12,1.2048192771084338,1.2048192771084338,12.048192771084338,5.421686746987952,4.819277108433735,3.0120481927710845,4.216867469879518,0,60.8433734939759,7.228915662650602
E00161614,254,6,5,24,23,10,2,4,0,150,30,2.3622047244094486,1.968503937007874,9.448818897637794,9.05511811023622,3.937007874015748,0.7874015748031495,1.574803149606299,0,59.055118110236215,11.811023622047244
E00161615,155,3,6,20,5,5,4,7,0,93,12,1.935483870967742,3.870967741935484,12.903225806451612,3.225806451612903,3.225806451612903,2.5806451612903225,4.516129032258064,0,60,7.741935483870968
E00161616,145,2,6,12,21,5,3,10,0,63,23,1.3793103448275863,4.137931034482759,8.275862068965518,14.482758620689657,3.4482758620689653,2.0689655172413794,6.896551724137931,0,43.44827586206896,15.862068965517242
E00161617,156,8,5,42,31,6,3,5,0,34,22,5.128205128205128,3.205128205128205,26.923076923076923,19.871794871794872,3.8461538461538463,1.9230769230769231,3.205128205128205,0,21.794871794871796,14.102564102564102
E00161618,176,6,6,21,29,5,5,5,3,65,31,3.4090909090909087,3.4090909090909087,11.931818181818182,16.477272727272727,2.840909090909091,2.840909090909091,2.840909090909091,1.7045454545454544,36.93181818181818,17.613636363636363
E00161619,135,3,3,15,12,8,1,9,2,66,16,2.2222222222222223,2.2222222222222223,11.11111111111111,8.88888888888889,5.9259259259259265,0.7407407407407408,6.666666666666667,1.4814814814814816,48.888888888888886,11.851851851851853
E00161620,359,5,16,41,43,23,12,11,3,144,61,1.392757660167131,4.456824512534819,11.420612813370473,11.977715877437326,6.406685236768802,3.3426183844011144,3.064066852367688,0.8356545961002786,40.11142061281337,16.991643454038996
E00161622,268,8,6,46,33,12,5,3,3,111,41,2.9850746268656714,2.2388059701492535,17.16417910447761,12.313432835820896,4.477611940298507,1.8656716417910446,1.1194029850746268,1.1194029850746268,41.417910447761194,15.298507462686567
E00161623,204,40,12,15,25,4,2,8,0,73,25,19.607843137254903,5.88235294117647,7.352941176470589,12.254901960784313,1.9607843137254901,0.9803921568627451,3.9215686274509802,0,35.78431372549019,12.254901960784313
E00161624,181,29,13,11,22,16,4,4,0,57,25,16.022099447513813,7.18232044198895,6.077348066298343,12.154696132596685,8.83977900552486,2.209944751381215,2.209944751381215,0,31.491712707182316,13.812154696132598
E00161625,154,10,16,4,15,13,5,8,0,67,16,6.493506493506493,10.38961038961039,2.5974025974025974,9.740259740259742,8.441558441558442,3.2467532467532463,5.194805194805195,0,43.506493506493506,10.38961038961039
E00161626,190,10,26,2,18,10,4,5,3,93,19,5.263157894736842,13.684210526315791,1.0526315789473684,9.473684210526317,5.263157894736842,2.1052631578947367,2.631578947368421,1.5789473684210527,48.94736842105264,10
E00161627,146,6,15,6,14,2,7,4,1,64,27,4.10958904109589,10.273972602739725,4.10958904109589,9.58904109589041,1.36986301369863,4.794520547945205,2.73972602739726,0.684931506849315,43.83561643835616,18.493150684931507
E00161628,202,11,23,13,18,10,6,6,3,83,29,5.445544554455446,11.386138613861387,6.435643564356436,8.91089108910891,4.9504950495049505,2.9702970297029703,2.9702970297029703,1.4851485148514851,41.089108910891085,14.356435643564355
E00161629,195,15,26,11,28,10,3,3,1,68,30,7.6923076923076925,13.333333333333334,5.641025641025641,14.358974358974358,5.128205128205128,1.5384615384615385,1.5384615384615385,0.5128205128205128,34.87179487179487,15.384615384615385
E00161630,128,13,25,8,16,2,2,3,0,29,30,10.15625,19.53125,6.25,12.5,1.5625,1.5625,2.34375,0,22.65625,23.4375
E00161631,187,8,20,13,22,6,1,0,8,85,24,4.27807486631016,10.695187165775401,6.951871657754011,11.76470588235294,3.2085561497326207,0.53475935828877,0,4.27807486631016,45.45454545454545,12.834224598930483
E00161632,178,0,16,9,21,8,2,1,3,97,21,0,8.98876404494382,5.056179775280898,11.797752808988763,4.49438202247191,1.1235955056179776,0.5617977528089888,1.6853932584269662,54.49438202247191,11.797752808988763
E00161633,143,5,9,12,11,6,2,4,0,62,32,3.4965034965034967,6.293706293706294,8.391608391608392,7.6923076923076925,4.195804195804196,1.3986013986013985,2.797202797202797,0,43.35664335664335,22.377622377622377
E00161634,164,0,4,26,17,9,0,5,1,80,22,0,2.4390243902439024,15.853658536585366,10.365853658536585,5.487804878048781,0,3.048780487804878,0.6097560975609756,48.78048780487805,13.414634146341465
E00161635,174,4,4,21,21,4,2,8,3,81,26,2.2988505747126435,2.2988505747126435,12.068965517241379,12.068965517241379,2.2988505747126435,1.1494252873563218,4.597701149425287,1.7241379310344827,46.55172413793103,14.942528735632186
E00161636,179,5,11,21,22,2,0,4,2,80,32,2.793296089385475,6.145251396648044,11.731843575418994,12.290502793296088,1.1173184357541899,0,2.2346368715083798,1.1173184357541899,44.6927374301676,17.877094972067038
