OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00161607,128,79,41,2,3,0,2,1,0,61.71875,32.03125,1.5625,2.34375,0,1.5625,0.78125,0
E00161608,109,2,52,25,27,3,0,0,0,1.834862385321101,47.706422018348626,22.93577981651376,24.770642201834864,2.7522935779816518,0,0,0
E00161609,141,51,54,19,13,3,0,1,0,36.17021276595745,38.297872340425535,13.47517730496454,9.219858156028367,2.127659574468085,0,0.7092198581560284,0
E00161611,146,26,41,40,27,6,3,3,0,17.80821917808219,28.08219178082192,27.397260273972602,18.493150684931507,4.10958904109589,2.054794520547945,2.054794520547945,0
E00161612,151,48,68,29,4,1,0,1,0,31.788079470198678,45.033112582781456,19.205298013245034,2.6490066225165565,0.6622516556291391,0,0.6622516556291391,0
E00161613,138,62,45,9,15,2,2,3,0,44.927536231884055,32.608695652173914,6.521739130434782,10.869565217391305,1.4492753623188406,1.4492753623188406,2.1739130434782608,0
E00161614,182,112,49,7,3,7,3,1,0,61.53846153846154,26.923076923076923,3.8461538461538463,1.6483516483516485,3.8461538461538463,1.6483516483516485,0.5494505494505495,0
E00161615,138,110,10,0,5,8,2,3,0,79.71014492753623,7.246376811594203,0,3.6231884057971016,5.797101449275362,1.4492753623188406,2.1739130434782608,0
E00161616,150,25,57,33,35,0,0,0,0,16.666666666666664,38,22,23.333333333333332,0,0,0,0
E00161617,132,19,55,20,34,3,0,1,0,14.393939393939394,41.66666666666667,15.151515151515152,25.757575757575758,2.272727272727273,0,0.7575757575757576,0
E00161618,146,27,67,25,27,0,0,0,0,18.493150684931507,45.89041095890411,17.123287671232877,18.493150684931507,0,0,0,0
E00161619,109,48,29,16,14,2,0,0,0,44.03669724770643,26.605504587155966,14.678899082568808,12.844036697247708,1.834862385321101,0,0,0
E00161620,231,61,95,35,32,2,1,2,3,26.406926406926406,41.125541125541126,15.151515151515152,13.852813852813853,0.8658008658008658,0.4329004329004329,0.8658008658008658,1.2987012987012987
E00161622,204,33,75,56,23,7,5,5,0,16.176470588235293,36.76470588235294,27.450980392156865,11.27450980392157,3.431372549019608,2.450980392156863,2.450980392156863,0
E00161623,147,14,31,101,0,0,0,0,1,9.523809523809524,21.08843537414966,68.70748299319727,0,0,0,0,0.6802721088435374
E00161624,131,19,22,90,0,0,0,0,0,14.50381679389313,16.793893129770993,68.70229007633588,0,0,0,0,0
E00161625,129,97,11,10,1,3,7,0,0,75.1937984496124,8.527131782945736,7.751937984496124,0.7751937984496124,2.3255813953488373,5.426356589147287,0,0
E00161626,150,87,36,7,14,3,3,0,0,57.99999999999999,24,4.666666666666667,9.333333333333334,2,2,0,0
E00161627,143,71,36,10,6,6,14,0,0,49.65034965034965,25.174825174825177,6.993006993006993,4.195804195804196,4.195804195804196,9.79020979020979,0,0
E00161628,148,40,69,29,4,2,0,4,0,27.027027027027028,46.62162162162162,19.594594594594593,2.7027027027027026,1.3513513513513513,0,2.7027027027027026,0
E00161629,137,40,88,6,2,1,0,0,0,29.1970802919708,64.23357664233576,4.37956204379562,1.4598540145985401,0.7299270072992701,0,0,0
E00161630,136,25,59,8,41,3,0,0,0,18.38235294117647,43.38235294117647,5.88235294117647,30.14705882352941,2.2058823529411766,0,0,0
E00161631,136,35,54,35,7,2,3,0,0,25.735294117647058,39.705882352941174,25.735294117647058,5.147058823529411,1.4705882352941175,2.2058823529411766,0,0
E00161632,141,77,46,13,0,1,0,0,4,54.60992907801418,32.62411347517731,9.219858156028367,0,0.7092198581560284,0,0,2.8368794326241136
E00161633,118,50,28,12,23,3,2,0,0,42.3728813559322,23.728813559322035,10.16949152542373,19.491525423728813,2.5423728813559325,1.694915254237288,0,0
E00161634,125,98,15,6,0,2,1,0,3,78.4,12,4.8,0,1.6,0.8,0,2.4
E00161635,141,73,39,19,5,3,0,0,2,51.77304964539007,27.659574468085108,13.47517730496454,3.546099290780142,2.127659574468085,0,0,1.4184397163120568
E00161636,133,78,42,4,6,0,3,0,0,58.64661654135338,31.57894736842105,3.007518796992481,4.511278195488721,0,2.2556390977443606,0,0
E00161637,114,77,34,1,0,0,2,0,0,67.54385964912281,29.82456140350877,0.8771929824561403,0,0,1.7543859649122806,0,0
E00161638,109,49,36,6,14,1,2,1,0,44.95412844036697,33.02752293577982,5.5045871559633035,12.844036697247708,0.9174311926605505,1.834862385321101,0.9174311926605505,0
E00161639,114,78,24,7,1,0,0,0,4,68.42105263157895,21.052631578947366,6.140350877192982,0.8771929824561403,0,0,0,3.508771929824561
E00161640,120,57,34,29,0,0,0,0,0,47.5,28.333333333333332,24.166666666666668,0,0,0,0,0
E00161641,128,101,6,19,1,0,1,0,0,78.90625,4.6875,14.84375,0.78125,0,0.78125,0,0
E00161642,156,89,10,56,1,0,0,0,0,57.05128205128205,6.41025641025641,35.8974358974359,0.641025641025641,0,0,0,0
E00161643,153,42,69,29,12,1,0,0,0,27.450980392156865,45.09803921568628,18.954248366013072,7.8431372549019605,0.6535947712418301,0,0,0
E00161644,138,42,38,58,0,0,0,0,0,30.434782608695656,27.536231884057973,42.028985507246375,0,0,0,0,0
