OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00161607,128,108,65,43,0,0,3,0,3,17,14,3,0,84.375,50.78125,33.59375,0,0,2.34375,0,2.34375,13.28125,10.9375,2.34375,0
E00161608,108,48,27,21,1,1,49,2,47,10,6,4,0,44.44444444444444,25,19.444444444444446,0.9259259259259258,0.9259259259259258,45.370370370370374,1.8518518518518516,43.51851851851852,9.25925925925926,5.555555555555555,3.7037037037037033,0
E00161609,140,100,50,50,1,1,30,1,29,9,9,0,0,71.42857142857143,35.714285714285715,35.714285714285715,0.7142857142857143,0.7142857142857143,21.428571428571427,0.7142857142857143,20.714285714285715,6.428571428571428,6.428571428571428,0,0
E00161611,150,112,72,40,0,0,17,0,17,21,19,2,0,74.66666666666667,48,26.666666666666668,0,0,11.333333333333332,0,11.333333333333332,14.000000000000002,12.666666666666668,1.3333333333333335,0
E00161612,151,78,37,41,0,0,25,1,24,48,33,15,0,51.65562913907284,24.503311258278146,27.1523178807947,0,0,16.55629139072848,0.6622516556291391,15.894039735099339,31.788079470198678,21.85430463576159,9.933774834437086,0
E00161613,138,108,54,54,2,2,0,0,0,28,23,5,0,78.26086956521739,39.130434782608695,39.130434782608695,1.4492753623188406,1.4492753623188406,0,0,0,20.28985507246377,16.666666666666664,3.6231884057971016,0
E00161614,184,83,42,41,0,0,0,0,0,101,75,26,0,45.108695652173914,22.82608695652174,22.282608695652172,0,0,0,0,0,54.891304347826086,40.76086956521739,14.130434782608695,0
E00161615,137,123,66,57,0,0,2,0,2,12,9,3,0,89.78102189781022,48.175182481751825,41.605839416058394,0,0,1.4598540145985401,0,1.4598540145985401,8.75912408759124,6.569343065693431,2.18978102189781,0
E00161616,151,76,40,36,0,0,61,2,59,14,13,1,0,50.331125827814574,26.490066225165563,23.841059602649008,0,0,40.397350993377486,1.3245033112582782,39.0728476821192,9.271523178807946,8.609271523178808,0.6622516556291391,0
E00161617,132,60,28,32,2,2,65,3,62,5,5,0,0,45.45454545454545,21.21212121212121,24.242424242424242,1.5151515151515151,1.5151515151515151,49.24242424242424,2.272727272727273,46.96969696969697,3.787878787878788,3.787878787878788,0,0
E00161618,147,111,56,55,1,1,1,0,1,34,31,3,0,75.51020408163265,38.095238095238095,37.41496598639456,0.6802721088435374,0.6802721088435374,0.6802721088435374,0,0.6802721088435374,23.12925170068027,21.08843537414966,2.0408163265306123,0
