OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00161789,357,91,213,213,213,0,0,0,0,9,9,0,24,24,0,20,20,0,25.49019607843137,59.66386554621849,59.66386554621849,59.66386554621849,0,0,0,0,2.5210084033613445,2.5210084033613445,0,6.722689075630252,6.722689075630252,0,5.602240896358544,5.602240896358544,0
E00161790,237,95,91,91,91,0,0,0,0,5,5,0,28,28,0,18,18,0,40.08438818565401,38.39662447257383,38.39662447257383,38.39662447257383,0,0,0,0,2.109704641350211,2.109704641350211,0,11.814345991561181,11.814345991561181,0,7.59493670886076,7.59493670886076,0
E00161792,252,130,71,71,71,0,0,0,0,7,7,0,34,34,0,10,10,0,51.587301587301596,28.174603174603174,28.174603174603174,28.174603174603174,0,0,0,0,2.7777777777777777,2.7777777777777777,0,13.492063492063492,13.492063492063492,0,3.968253968253968,3.968253968253968,0
E00161798,261,109,100,100,100,0,0,0,0,5,5,0,26,26,0,21,21,0,41.7624521072797,38.31417624521073,38.31417624521073,38.31417624521073,0,0,0,0,1.9157088122605364,1.9157088122605364,0,9.961685823754788,9.961685823754788,0,8.045977011494253,8.045977011494253,0
E00161799,240,88,107,105,105,0,2,0,2,9,9,0,26,26,0,10,10,0,36.666666666666664,44.583333333333336,43.75,43.75,0,0.8333333333333334,0,0.8333333333333334,3.75,3.75,0,10.833333333333334,10.833333333333334,0,4.166666666666666,4.166666666666666,0
E00161800,232,82,99,99,99,0,0,0,0,7,7,0,31,31,0,13,13,0,35.3448275862069,42.672413793103445,42.672413793103445,42.672413793103445,0,0,0,0,3.0172413793103448,3.0172413793103448,0,13.36206896551724,13.36206896551724,0,5.603448275862069,5.603448275862069,0
E00161804,276,108,121,119,119,0,2,0,2,10,10,0,25,25,0,12,12,0,39.130434782608695,43.84057971014493,43.11594202898551,43.11594202898551,0,0.7246376811594203,0,0.7246376811594203,3.6231884057971016,3.6231884057971016,0,9.057971014492754,9.057971014492754,0,4.3478260869565215,4.3478260869565215,0
E00161810,253,88,117,117,117,0,0,0,0,11,11,0,25,25,0,12,12,0,34.78260869565217,46.24505928853755,46.24505928853755,46.24505928853755,0,0,0,0,4.3478260869565215,4.3478260869565215,0,9.881422924901186,9.881422924901186,0,4.743083003952568,4.743083003952568,0
E00161811,243,80,122,122,122,0,0,0,0,9,9,0,17,17,0,15,15,0,32.92181069958848,50.20576131687243,50.20576131687243,50.20576131687243,0,0,0,0,3.7037037037037033,3.7037037037037033,0,6.995884773662551,6.995884773662551,0,6.172839506172839,6.172839506172839,0
E00161814,280,90,112,112,112,0,0,0,0,7,7,0,35,35,0,36,36,0,32.142857142857146,40,40,40,0,0,0,0,2.5,2.5,0,12.5,12.5,0,12.857142857142856,12.857142857142856,0
