OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00136668,137,52,1,0,0,0,1,69,3,2,8,1,37.95620437956204,0.7299270072992701,0,0,0,0.7299270072992701,50.36496350364964,2.18978102189781,1.4598540145985401,5.839416058394161,0.7299270072992701
E00136669,73,28,0,1,1,0,0,33,1,3,5,1,38.35616438356164,0,1.36986301369863,1.36986301369863,0,0,45.20547945205479,1.36986301369863,4.10958904109589,6.8493150684931505,1.36986301369863
E00136670,107,33,0,0,1,0,0,57,3,6,4,3,30.8411214953271,0,0,0.9345794392523363,0,0,53.271028037383175,2.803738317757009,5.607476635514018,3.7383177570093453,2.803738317757009
E00136671,119,42,0,0,4,0,1,52,6,0,12,2,35.294117647058826,0,0,3.361344537815126,0,0.8403361344537815,43.69747899159664,5.042016806722689,0,10.084033613445378,1.680672268907563
E00136672,150,51,0,1,6,0,3,60,5,2,22,0,34,0,0.6666666666666667,4,0,2,40,3.3333333333333335,1.3333333333333335,14.666666666666666,0
E00136673,128,35,0,0,3,0,1,64,2,8,12,3,27.34375,0,0,2.34375,0,0.78125,50,1.5625,6.25,9.375,2.34375
E00136674,52,20,0,0,2,0,0,20,0,3,5,2,38.46153846153847,0,0,3.8461538461538463,0,0,38.46153846153847,0,5.769230769230769,9.615384615384617,3.8461538461538463
E00136675,131,34,0,3,2,0,0,59,5,3,22,3,25.954198473282442,0,2.2900763358778624,1.5267175572519083,0,0,45.038167938931295,3.816793893129771,2.2900763358778624,16.793893129770993,2.2900763358778624
E00136676,141,44,0,1,0,0,2,82,3,3,6,0,31.20567375886525,0,0.7092198581560284,0,0,1.4184397163120568,58.156028368794324,2.127659574468085,2.127659574468085,4.25531914893617,0
E00136677,93,36,0,2,4,0,0,42,1,1,6,1,38.70967741935484,0,2.1505376344086025,4.301075268817205,0,0,45.16129032258064,1.0752688172043012,1.0752688172043012,6.451612903225806,1.0752688172043012
E00136678,99,29,0,1,1,0,0,53,6,2,4,3,29.292929292929294,0,1.0101010101010102,1.0101010101010102,0,0,53.535353535353536,6.0606060606060606,2.0202020202020203,4.040404040404041,3.0303030303030303
E00136679,124,35,0,0,2,1,0,75,7,0,3,1,28.225806451612907,0,0,1.6129032258064515,0.8064516129032258,0,60.483870967741936,5.64516129032258,0,2.4193548387096775,0.8064516129032258
E00136680,94,23,2,0,0,0,1,63,2,2,1,0,24.46808510638298,2.127659574468085,0,0,0,1.0638297872340425,67.02127659574468,2.127659574468085,2.127659574468085,1.0638297872340425,0
E00136681,144,66,0,0,2,0,1,65,6,1,2,1,45.83333333333333,0,0,1.3888888888888888,0,0.6944444444444444,45.13888888888889,4.166666666666666,0.6944444444444444,1.3888888888888888,0.6944444444444444
E00136682,121,39,0,0,0,0,0,75,0,1,5,1,32.231404958677686,0,0,0,0,0,61.98347107438017,0,0.8264462809917356,4.132231404958678,0.8264462809917356
E00136683,121,35,0,0,0,0,1,69,7,1,5,3,28.92561983471074,0,0,0,0,0.8264462809917356,57.02479338842975,5.785123966942149,0.8264462809917356,4.132231404958678,2.479338842975207
E00136684,148,60,0,0,0,0,1,82,0,0,2,3,40.54054054054054,0,0,0,0,0.6756756756756757,55.4054054054054,0,0,1.3513513513513513,2.027027027027027
E00136685,53,24,0,0,0,0,0,26,3,0,0,0,45.28301886792453,0,0,0,0,0,49.056603773584904,5.660377358490567,0,0,0
E00136686,86,16,0,1,3,0,0,64,0,2,0,0,18.6046511627907,0,1.1627906976744187,3.488372093023256,0,0,74.4186046511628,0,2.3255813953488373,0,0
E00136687,145,59,0,1,0,2,1,72,0,4,3,3,40.689655172413794,0,0.6896551724137931,0,1.3793103448275863,0.6896551724137931,49.6551724137931,0,2.7586206896551726,2.0689655172413794,2.0689655172413794
E00136688,106,33,0,0,2,0,1,54,5,2,7,2,31.132075471698112,0,0,1.8867924528301887,0,0.9433962264150944,50.943396226415096,4.716981132075472,1.8867924528301887,6.60377358490566,1.8867924528301887
E00136689,136,28,0,1,0,0,0,93,10,0,4,0,20.588235294117645,0,0.7352941176470588,0,0,0,68.38235294117648,7.352941176470589,0,2.941176470588235,0
E00136690,153,60,0,2,1,0,0,73,4,2,9,2,39.21568627450981,0,1.3071895424836601,0.6535947712418301,0,0,47.712418300653596,2.6143790849673203,1.3071895424836601,5.88235294117647,1.3071895424836601
E00136691,116,38,0,1,1,0,0,64,3,2,5,2,32.758620689655174,0,0.8620689655172413,0.8620689655172413,0,0,55.172413793103445,2.586206896551724,1.7241379310344827,4.310344827586207,1.7241379310344827
E00136692,136,30,1,0,3,1,4,82,7,2,5,1,22.058823529411764,0.7352941176470588,0,2.2058823529411766,0.7352941176470588,2.941176470588235,60.29411764705882,5.147058823529411,1.4705882352941175,3.6764705882352944,0.7352941176470588
E00136693,113,41,1,1,0,1,0,56,2,3,6,2,36.283185840707965,0.8849557522123894,0.8849557522123894,0,0.8849557522123894,0,49.557522123893804,1.7699115044247788,2.6548672566371683,5.3097345132743365,1.7699115044247788
E00136694,115,55,1,0,0,0,0,50,3,3,2,1,47.82608695652174,0.8695652173913043,0,0,0,0,43.47826086956522,2.608695652173913,2.608695652173913,1.7391304347826086,0.8695652173913043
E00136695,184,62,0,1,0,0,1,114,3,0,3,0,33.69565217391305,0,0.5434782608695652,0,0,0.5434782608695652,61.95652173913043,1.6304347826086956,0,1.6304347826086956,0
E00136696,259,82,0,3,3,0,4,150,5,2,6,4,31.66023166023166,0,1.1583011583011582,1.1583011583011582,0,1.5444015444015444,57.91505791505791,1.9305019305019304,0.7722007722007722,2.3166023166023164,1.5444015444015444
E00136697,235,92,0,0,3,0,2,124,6,2,3,3,39.148936170212764,0,0,1.276595744680851,0,0.851063829787234,52.76595744680851,2.553191489361702,0.851063829787234,1.276595744680851,1.276595744680851
E00136698,113,34,0,0,0,0,0,68,0,0,7,4,30.08849557522124,0,0,0,0,0,60.17699115044248,0,0,6.1946902654867255,3.5398230088495577
E00136699,142,67,0,1,1,0,0,65,1,1,4,2,47.183098591549296,0,0.7042253521126761,0.7042253521126761,0,0,45.774647887323944,0.7042253521126761,0.7042253521126761,2.8169014084507045,1.4084507042253522
E00136700,130,42,0,0,0,0,0,78,4,2,4,0,32.30769230769231,0,0,0,0,0,60,3.076923076923077,1.5384615384615385,3.076923076923077,0
E00136701,60,13,0,0,4,0,0,39,3,0,1,0,21.666666666666668,0,0,6.666666666666667,0,0,65,5,0,1.6666666666666667,0
E00136702,156,57,0,0,1,0,0,89,5,0,4,0,36.53846153846153,0,0,0.641025641025641,0,0,57.05128205128205,3.205128205128205,0,2.564102564102564,0
