OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00136668,256,34,16,24,16,40,119,7,13.28125,6.25,9.375,6.25,15.625,46.484375,2.734375
E00136669,212,55,23,26,26,35,41,6,25.943396226415093,10.849056603773585,12.264150943396226,12.264150943396226,16.50943396226415,19.339622641509436,2.8301886792452833
E00136670,223,33,18,36,20,31,78,7,14.798206278026907,8.071748878923767,16.143497757847534,8.968609865470851,13.901345291479823,34.97757847533632,3.1390134529147984
E00136671,202,25,24,26,12,39,75,1,12.376237623762377,11.881188118811881,12.871287128712872,5.9405940594059405,19.306930693069308,37.12871287128713,0.49504950495049505
E00136672,256,28,18,35,13,42,114,6,10.9375,7.03125,13.671875,5.078125,16.40625,44.53125,2.34375
E00136673,256,65,31,41,9,40,64,6,25.390625,12.109375,16.015625,3.515625,15.625,25,2.34375
E00136674,190,62,17,23,14,23,43,8,32.631578947368425,8.947368421052632,12.105263157894736,7.368421052631578,12.105263157894736,22.63157894736842,4.2105263157894735
E00136675,247,50,22,42,16,35,75,7,20.242914979757085,8.906882591093117,17.00404858299595,6.477732793522267,14.17004048582996,30.364372469635626,2.834008097165992
E00136676,232,30,18,44,15,29,91,5,12.931034482758621,7.758620689655173,18.96551724137931,6.4655172413793105,12.5,39.224137931034484,2.1551724137931036
E00136677,185,29,16,30,5,21,84,0,15.675675675675677,8.64864864864865,16.216216216216218,2.7027027027027026,11.351351351351353,45.40540540540541,0
E00136678,178,26,15,27,13,32,60,5,14.606741573033707,8.426966292134832,15.168539325842698,7.303370786516854,17.97752808988764,33.70786516853933,2.8089887640449436
E00136679,234,50,21,34,18,42,63,6,21.367521367521366,8.974358974358974,14.529914529914532,7.6923076923076925,17.94871794871795,26.923076923076923,2.564102564102564
E00136680,199,50,20,29,12,31,49,8,25.125628140703515,10.050251256281408,14.572864321608039,6.030150753768844,15.577889447236181,24.623115577889447,4.0201005025125625
E00136681,218,29,20,37,5,42,80,5,13.302752293577983,9.174311926605505,16.972477064220186,2.293577981651376,19.26605504587156,36.69724770642202,2.293577981651376
E00136682,249,47,29,30,16,48,75,4,18.87550200803213,11.646586345381527,12.048192771084338,6.425702811244979,19.27710843373494,30.120481927710845,1.6064257028112447
E00136683,243,58,30,46,10,33,56,10,23.868312757201647,12.345679012345679,18.930041152263374,4.11522633744856,13.580246913580247,23.045267489711936,4.11522633744856
E00136684,266,39,17,35,14,56,97,8,14.661654135338345,6.390977443609022,13.157894736842104,5.263157894736842,21.052631578947366,36.46616541353384,3.007518796992481
E00136685,104,21,8,12,0,18,43,2,20.192307692307693,7.6923076923076925,11.538461538461538,0,17.307692307692307,41.34615384615385,1.9230769230769231
E00136686,164,41,27,28,10,24,29,5,25,16.463414634146343,17.073170731707318,6.097560975609756,14.634146341463413,17.682926829268293,3.048780487804878
E00136687,279,46,29,43,26,41,84,10,16.48745519713262,10.39426523297491,15.412186379928317,9.31899641577061,14.695340501792115,30.107526881720432,3.584229390681003
E00136688,245,49,22,31,21,36,75,11,20,8.979591836734693,12.653061224489795,8.571428571428571,14.69387755102041,30.612244897959183,4.489795918367347
E00136689,248,46,36,33,16,45,64,8,18.548387096774192,14.516129032258066,13.306451612903224,6.451612903225806,18.14516129032258,25.806451612903224,3.225806451612903
E00136690,288,47,22,42,23,41,105,8,16.319444444444446,7.638888888888889,14.583333333333334,7.986111111111111,14.23611111111111,36.45833333333333,2.7777777777777777
E00136691,231,32,17,31,16,47,80,8,13.852813852813853,7.35930735930736,13.41991341991342,6.926406926406926,20.346320346320347,34.63203463203463,3.463203463203463
E00136692,275,68,31,48,12,47,60,9,24.727272727272727,11.272727272727273,17.454545454545457,4.363636363636364,17.09090909090909,21.818181818181817,3.272727272727273
E00136693,188,42,24,38,6,26,51,1,22.340425531914892,12.76595744680851,20.212765957446805,3.1914893617021276,13.829787234042554,27.127659574468083,0.5319148936170213
E00136694,233,49,26,31,15,31,75,6,21.030042918454935,11.158798283261802,13.304721030042918,6.437768240343347,13.304721030042918,32.18884120171674,2.575107296137339
E00136695,332,63,34,42,23,55,107,8,18.97590361445783,10.240963855421686,12.650602409638553,6.927710843373494,16.566265060240966,32.22891566265061,2.4096385542168677
