OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00136668,133,12,50,50,21,9.022556390977442,37.59398496240601,37.59398496240601,15.789473684210526
E00136669,116,15,54,35,12,12.931034482758621,46.55172413793103,30.17241379310345,10.344827586206897
E00136670,122,9,59,43,11,7.377049180327869,48.36065573770492,35.24590163934426,9.01639344262295
E00136671,115,12,54,37,12,10.434782608695652,46.95652173913044,32.17391304347826,10.434782608695652
E00136672,146,21,71,46,8,14.383561643835616,48.63013698630137,31.506849315068493,5.47945205479452
E00136673,147,39,65,35,8,26.53061224489796,44.21768707482993,23.809523809523807,5.442176870748299
E00136674,136,63,52,19,2,46.32352941176471,38.23529411764706,13.970588235294118,1.4705882352941175
E00136675,173,63,85,21,4,36.41618497109826,49.13294797687861,12.138728323699421,2.312138728323699
E00136676,157,20,94,37,6,12.738853503184714,59.87261146496815,23.56687898089172,3.821656050955414
E00136677,123,27,66,26,4,21.951219512195124,53.65853658536586,21.138211382113823,3.2520325203252036
E00136678,89,10,33,34,12,11.235955056179774,37.07865168539326,38.20224719101123,13.48314606741573
E00136679,118,9,45,42,22,7.627118644067797,38.13559322033898,35.59322033898305,18.64406779661017
E00136680,110,16,44,37,13,14.545454545454545,40,33.63636363636363,11.818181818181818
E00136681,122,4,49,42,27,3.278688524590164,40.16393442622951,34.42622950819672,22.131147540983605
E00136682,151,17,65,56,13,11.258278145695364,43.04635761589404,37.086092715231786,8.609271523178808
E00136683,133,17,63,40,13,12.781954887218044,47.368421052631575,30.075187969924812,9.774436090225564
E00136684,134,6,49,52,27,4.477611940298507,36.56716417910448,38.80597014925373,20.149253731343283
E00136685,50,0,17,21,12,0,34,42,24
E00136686,92,10,33,34,15,10.869565217391305,35.869565217391305,36.95652173913043,16.304347826086957
E00136687,141,8,55,46,32,5.673758865248227,39.00709219858156,32.62411347517731,22.69503546099291
E00136688,122,8,48,44,22,6.557377049180328,39.34426229508197,36.0655737704918,18.0327868852459
E00136689,128,11,48,40,29,8.59375,37.5,31.25,22.65625
E00136690,136,4,35,67,30,2.941176470588235,25.735294117647058,49.26470588235294,22.058823529411764
E00136691,108,1,24,47,36,0.9259259259259258,22.22222222222222,43.51851851851852,33.33333333333333
E00136692,131,22,47,40,22,16.793893129770993,35.87786259541985,30.53435114503817,16.793893129770993
E00136693,78,3,30,28,17,3.8461538461538463,38.46153846153847,35.8974358974359,21.794871794871796
E00136694,110,8,33,44,25,7.2727272727272725,30,40,22.727272727272727
E00136695,168,6,57,63,42,3.571428571428571,33.92857142857143,37.5,25
E00136696,205,15,54,79,57,7.317073170731707,26.34146341463415,38.53658536585366,27.80487804878049
E00136697,210,12,68,78,52,5.714285714285714,32.38095238095238,37.142857142857146,24.761904761904763
