OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00136668,113,11,93,9,9.734513274336283,82.30088495575221,7.964601769911504
E00136669,138,8,117,13,5.797101449275362,84.78260869565217,9.420289855072465
E00136670,118,8,91,19,6.779661016949152,77.11864406779661,16.101694915254235
E00136671,85,6,68,11,7.0588235294117645,80,12.941176470588237
E00136672,106,15,79,12,14.150943396226415,74.52830188679245,11.320754716981133
E00136673,127,12,87,28,9.448818897637794,68.50393700787401,22.04724409448819
E00136674,138,6,113,19,4.3478260869565215,81.88405797101449,13.768115942028986
E00136675,118,11,88,19,9.322033898305085,74.57627118644068,16.101694915254235
E00136676,89,10,69,10,11.235955056179774,77.52808988764045,11.235955056179774
E00136677,94,11,73,10,11.702127659574469,77.6595744680851,10.638297872340425
E00136678,78,8,59,11,10.256410256410255,75.64102564102564,14.102564102564102
E00136679,110,8,84,18,7.2727272727272725,76.36363636363637,16.363636363636363
E00136680,105,9,76,20,8.571428571428571,72.38095238095238,19.047619047619047
E00136681,76,5,61,10,6.578947368421052,80.26315789473685,13.157894736842104
E00136682,127,5,104,18,3.937007874015748,81.88976377952756,14.173228346456693
E00136683,124,7,85,32,5.64516129032258,68.54838709677419,25.806451612903224
E00136684,121,8,97,16,6.6115702479338845,80.16528925619835,13.223140495867769
E00136685,51,8,38,5,15.686274509803921,74.50980392156863,9.803921568627452
E00136686,78,18,48,12,23.076923076923077,61.53846153846154,15.384615384615385
E00136687,133,9,98,26,6.7669172932330826,73.68421052631578,19.548872180451127
E00136688,135,14,114,7,10.37037037037037,84.44444444444444,5.185185185185185
E00136689,113,16,79,18,14.15929203539823,69.91150442477876,15.929203539823009
E00136690,133,15,96,22,11.278195488721805,72.18045112781954,16.541353383458645
E00136691,114,8,84,22,7.017543859649122,73.68421052631578,19.298245614035086
E00136692,137,15,83,39,10.948905109489052,60.58394160583942,28.467153284671532
E00136693,73,5,41,27,6.8493150684931505,56.16438356164384,36.986301369863014
E00136694,119,8,83,28,6.722689075630252,69.74789915966386,23.52941176470588
E00136695,143,18,109,16,12.587412587412588,76.22377622377621,11.188811188811188
E00136696,174,14,119,41,8.045977011494253,68.39080459770115,23.563218390804597
E00136697,175,21,136,18,12,77.71428571428571,10.285714285714285
E00136698,67,8,48,11,11.940298507462686,71.64179104477611,16.417910447761194
E00136699,155,23,114,18,14.838709677419354,73.54838709677419,11.612903225806452
E00136700,141,14,116,11,9.929078014184398,82.26950354609929,7.801418439716312
E00136701,125,11,99,15,8.799999999999999,79.2,12
E00136702,123,18,97,8,14.634146341463413,78.86178861788618,6.504065040650407
E00136703,78,11,52,15,14.102564102564102,66.66666666666666,19.230769230769234
E00136704,70,13,54,3,18.571428571428573,77.14285714285715,4.285714285714286
E00136705,145,11,117,17,7.586206896551724,80.6896551724138,11.724137931034482
E00136706,184,18,133,33,9.782608695652174,72.28260869565217,17.934782608695652
E00136707,86,7,60,19,8.13953488372093,69.76744186046511,22.093023255813954
