OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00136668,133,87,40,6,65.41353383458647,30.075187969924812,4.511278195488721
E00136669,115,66,39,10,57.391304347826086,33.91304347826087,8.695652173913043
E00136670,122,82,35,5,67.21311475409836,28.688524590163933,4.098360655737705
E00136671,115,79,31,5,68.69565217391305,26.956521739130434,4.3478260869565215
E00136672,146,105,32,9,71.91780821917808,21.91780821917808,6.164383561643835
E00136673,147,88,50,9,59.863945578231295,34.01360544217687,6.122448979591836
E00136674,135,62,69,4,45.925925925925924,51.11111111111111,2.9629629629629632
E00136675,174,101,63,10,58.04597701149425,36.206896551724135,5.747126436781609
E00136676,158,113,37,8,71.51898734177216,23.417721518987342,5.063291139240507
E00136677,121,84,34,3,69.42148760330579,28.09917355371901,2.479338842975207
E00136678,89,51,28,10,57.30337078651685,31.46067415730337,11.235955056179774
E00136679,118,76,35,7,64.40677966101694,29.66101694915254,5.932203389830509
E00136680,110,60,35,15,54.54545454545454,31.818181818181817,13.636363636363635
E00136681,122,90,22,10,73.77049180327869,18.0327868852459,8.19672131147541
E00136682,148,94,49,5,63.51351351351351,33.108108108108105,3.3783783783783785
E00136683,133,89,34,10,66.9172932330827,25.563909774436087,7.518796992481203
E00136684,137,103,28,6,75.18248175182481,20.437956204379564,4.37956204379562
E00136685,50,32,12,6,64,24,12
E00136686,94,60,24,10,63.829787234042556,25.53191489361702,10.638297872340425
E00136687,141,90,37,14,63.829787234042556,26.24113475177305,9.929078014184398
E00136688,123,85,28,10,69.10569105691057,22.76422764227642,8.130081300813007
E00136689,127,86,26,15,67.71653543307087,20.47244094488189,11.811023622047244
E00136690,136,96,29,11,70.58823529411765,21.323529411764707,8.088235294117647
E00136691,109,80,26,3,73.39449541284404,23.853211009174313,2.7522935779816518
E00136692,131,77,40,14,58.778625954198475,30.53435114503817,10.687022900763358
E00136693,78,60,16,2,76.92307692307693,20.51282051282051,2.564102564102564
E00136694,110,64,37,9,58.18181818181818,33.63636363636363,8.181818181818182
E00136695,166,119,38,9,71.6867469879518,22.89156626506024,5.421686746987952
E00136696,204,134,57,13,65.68627450980392,27.941176470588236,6.372549019607843
E00136697,209,159,43,7,76.07655502392345,20.574162679425836,3.349282296650718
E00136698,85,67,12,6,78.82352941176471,14.117647058823529,7.0588235294117645
E00136699,137,98,31,8,71.53284671532847,22.62773722627737,5.839416058394161
E00136700,145,104,34,7,71.72413793103448,23.448275862068964,4.827586206896552
E00136701,119,68,44,7,57.14285714285714,36.97478991596639,5.88235294117647
E00136702,141,106,28,7,75.177304964539,19.858156028368796,4.964539007092199
E00136703,95,66,24,5,69.47368421052632,25.263157894736842,5.263157894736842
E00136704,69,45,19,5,65.21739130434783,27.536231884057973,7.246376811594203
E00136705,156,108,39,9,69.23076923076923,25,5.769230769230769
E00136706,190,122,53,15,64.21052631578948,27.89473684210526,7.894736842105263
E00136707,100,67,18,15,67,18,15
E00136708,126,80,38,8,63.49206349206349,30.158730158730158,6.349206349206349
E00136709,191,135,40,16,70.68062827225131,20.94240837696335,8.37696335078534
E00136710,86,55,28,3,63.95348837209303,32.55813953488372,3.488372093023256
E00136711,134,94,31,9,70.1492537313433,23.134328358208954,6.7164179104477615
E00136712,112,70,32,10,62.5,28.57142857142857,8.928571428571429
E00136713,213,142,57,14,66.66666666666666,26.76056338028169,6.572769953051644
E00136714,125,88,26,11,70.39999999999999,20.8,8.799999999999999
E00136715,129,82,35,12,63.565891472868216,27.131782945736433,9.30232558139535
E00136716,168,95,59,14,56.547619047619044,35.11904761904761,8.333333333333332
E00136717,175,113,46,16,64.57142857142857,26.285714285714285,9.142857142857142
E00136718,113,80,27,6,70.79646017699115,23.893805309734514,5.3097345132743365
E00136719,174,110,53,11,63.2183908045977,30.45977011494253,6.321839080459771
E00136720,115,73,34,8,63.47826086956522,29.565217391304348,6.956521739130435
E00136721,123,87,27,9,70.73170731707317,21.951219512195124,7.317073170731707
E00136723,109,78,21,10,71.55963302752293,19.26605504587156,9.174311926605505
E00136724,142,94,36,12,66.19718309859155,25.352112676056336,8.450704225352112
E00136725,142,103,32,7,72.53521126760563,22.535211267605636,4.929577464788732
E00136727,140,95,36,9,67.85714285714286,25.71428571428571,6.428571428571428
E00136728,135,101,28,6,74.81481481481481,20.74074074074074,4.444444444444445
E00136729,79,63,12,4,79.74683544303798,15.18987341772152,5.063291139240507
E00136731,190,136,44,10,71.57894736842105,23.157894736842106,5.263157894736842
E00136732,135,98,32,5,72.5925925925926,23.703703703703706,3.7037037037037033
E00136733,138,103,30,5,74.63768115942028,21.73913043478261,3.6231884057971016
E00136734,116,75,25,16,64.65517241379311,21.551724137931032,13.793103448275861
E00136735,194,141,34,19,72.68041237113401,17.525773195876287,9.793814432989691
E00136736,125,92,28,5,73.6,22.400000000000002,4
E00136737,135,79,31,25,58.51851851851851,22.962962962962962,18.51851851851852
E00136739,124,91,27,6,73.38709677419355,21.774193548387096,4.838709677419355
E00136740,216,155,43,18,71.75925925925925,19.90740740740741,8.333333333333332
E00136741,139,83,44,12,59.71223021582733,31.654676258992804,8.633093525179856
E00136742,141,101,27,13,71.63120567375887,19.148936170212767,9.219858156028367
E00136743,158,125,26,7,79.11392405063292,16.455696202531644,4.430379746835443
E00136744,106,75,22,9,70.75471698113208,20.754716981132077,8.49056603773585
E00136745,122,90,22,10,73.77049180327869,18.0327868852459,8.19672131147541
E00136746,125,89,31,5,71.2,24.8,4
E00136747,125,84,38,3,67.2,30.4,2.4
E00136748,184,119,53,12,64.67391304347827,28.804347826086957,6.521739130434782
E00136749,112,69,35,8,61.60714285714286,31.25,7.142857142857142
E00136750,164,113,42,9,68.90243902439023,25.609756097560975,5.487804878048781
E00136751,172,102,55,15,59.30232558139535,31.976744186046513,8.720930232558139
E00136752,126,77,43,6,61.111111111111114,34.12698412698413,4.761904761904762
E00136753,134,86,35,13,64.17910447761194,26.119402985074625,9.701492537313433
E00136754,159,110,42,7,69.18238993710692,26.41509433962264,4.40251572327044
E00136757,128,78,40,10,60.9375,31.25,7.8125
E00136758,164,105,52,7,64.02439024390245,31.70731707317073,4.2682926829268295
E00136760,128,90,36,2,70.3125,28.125,1.5625
E00136761,121,85,30,6,70.24793388429752,24.793388429752067,4.958677685950414
E00136762,123,83,37,3,67.47967479674797,30.081300813008134,2.4390243902439024
E00136763,106,71,29,6,66.98113207547169,27.358490566037734,5.660377358490567
E00136764,124,89,28,7,71.7741935483871,22.58064516129032,5.64516129032258
E00136765,239,158,62,19,66.10878661087865,25.94142259414226,7.949790794979079
E00136766,131,66,47,18,50.38167938931297,35.87786259541985,13.740458015267176
E00136767,143,97,37,9,67.83216783216784,25.874125874125873,6.293706293706294
E00136768,127,74,44,9,58.26771653543307,34.645669291338585,7.086614173228346
E00136769,131,84,40,7,64.12213740458014,30.53435114503817,5.343511450381679
E00136770,148,88,48,12,59.45945945945946,32.432432432432435,8.108108108108109
E00136771,168,119,42,7,70.83333333333334,25,4.166666666666666
E00136772,131,83,35,13,63.358778625954194,26.717557251908396,9.923664122137405
E00136773,121,63,52,6,52.066115702479344,42.97520661157025,4.958677685950414
E00136774,132,84,39,9,63.63636363636363,29.545454545454547,6.8181818181818175
E00136775,139,94,35,10,67.62589928057554,25.179856115107913,7.1942446043165464
E00136776,163,126,28,9,77.30061349693251,17.177914110429448,5.521472392638037
E00136777,140,93,40,7,66.42857142857143,28.57142857142857,5
E00136778,118,91,25,2,77.11864406779661,21.1864406779661,1.694915254237288
E00136779,142,101,36,5,71.12676056338029,25.352112676056336,3.5211267605633805
E00136780,62,36,19,7,58.06451612903226,30.64516129032258,11.29032258064516
E00136781,155,104,38,13,67.0967741935484,24.516129032258064,8.38709677419355
E00136782,127,82,37,8,64.56692913385827,29.133858267716533,6.299212598425196
E00136783,141,76,61,4,53.90070921985816,43.262411347517734,2.8368794326241136
E00136784,232,172,52,8,74.13793103448276,22.413793103448278,3.4482758620689653
E00136785,81,65,14,2,80.24691358024691,17.28395061728395,2.4691358024691357
E00136786,134,86,37,11,64.17910447761194,27.611940298507463,8.208955223880597
E00136787,119,71,37,11,59.66386554621849,31.092436974789916,9.243697478991598
E00136788,105,70,27,8,66.66666666666666,25.71428571428571,7.6190476190476195
E00136789,169,113,41,15,66.86390532544378,24.2603550295858,8.875739644970414
E00136790,164,95,54,15,57.92682926829268,32.926829268292686,9.146341463414634
E00136791,136,97,32,7,71.32352941176471,23.52941176470588,5.147058823529411
E00136792,123,74,38,11,60.16260162601627,30.89430894308943,8.94308943089431
E00136793,134,79,37,18,58.95522388059702,27.611940298507463,13.432835820895523
E00136794,109,83,20,6,76.14678899082568,18.34862385321101,5.5045871559633035
E00136795,128,77,37,14,60.15625,28.90625,10.9375
E00136796,131,82,39,10,62.59541984732825,29.770992366412212,7.633587786259542
