OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00136668,134,3,89,1,25,9,0,0,1,0,0,3,3,2.2388059701492535,66.4179104477612,0.7462686567164178,18.65671641791045,6.7164179104477615,0,0,0.7462686567164178,0,0,2.2388059701492535,2.2388059701492535
E00136669,115,1,86,0,5,14,0,0,0,0,0,8,1,0.8695652173913043,74.78260869565217,0,4.3478260869565215,12.173913043478262,0,0,0,0,0,6.956521739130435,0.8695652173913043
E00136670,122,0,83,0,19,10,0,0,0,0,0,10,0,0,68.0327868852459,0,15.573770491803279,8.19672131147541,0,0,0,0,0,8.19672131147541,0
E00136671,113,3,79,0,17,5,0,0,0,0,0,9,0,2.6548672566371683,69.91150442477876,0,15.04424778761062,4.424778761061947,0,0,0,0,0,7.964601769911504,0
E00136672,146,2,93,0,32,1,0,0,2,0,0,14,2,1.36986301369863,63.6986301369863,0,21.91780821917808,0.684931506849315,0,0,1.36986301369863,0,0,9.58904109589041,1.36986301369863
E00136673,146,3,106,1,15,6,0,0,0,0,0,10,5,2.054794520547945,72.6027397260274,0.684931506849315,10.273972602739725,4.10958904109589,0,0,0,0,0,6.8493150684931505,3.4246575342465753
E00136674,134,1,77,0,21,7,0,0,0,17,0,11,0,0.7462686567164178,57.46268656716418,0,15.671641791044777,5.223880597014925,0,0,0,12.686567164179104,0,8.208955223880597,0
E00136675,171,0,105,0,42,0,0,0,0,0,2,22,0,0,61.40350877192983,0,24.561403508771928,0,0,0,0,0,1.1695906432748537,12.865497076023392,0
E00136676,158,3,134,0,5,2,0,0,0,0,0,13,1,1.89873417721519,84.81012658227847,0,3.1645569620253164,1.2658227848101267,0,0,0,0,0,8.227848101265822,0.6329113924050633
E00136677,119,2,87,0,12,5,0,0,1,0,0,11,1,1.680672268907563,73.10924369747899,0,10.084033613445378,4.201680672268908,0,0,0.8403361344537815,0,0,9.243697478991598,0.8403361344537815
E00136678,89,1,64,0,9,10,0,0,1,0,0,4,0,1.1235955056179776,71.91011235955057,0,10.112359550561797,11.235955056179774,0,0,1.1235955056179776,0,0,4.49438202247191,0
E00136679,116,1,5,2,10,76,1,0,8,0,1,10,2,0.8620689655172413,4.310344827586207,1.7241379310344827,8.620689655172415,65.51724137931035,0.8620689655172413,0,6.896551724137931,0,0.8620689655172413,8.620689655172415,1.7241379310344827
E00136680,111,1,4,2,14,75,0,0,2,0,0,11,2,0.9009009009009009,3.6036036036036037,1.8018018018018018,12.612612612612612,67.56756756756756,0,0,1.8018018018018018,0,0,9.90990990990991,1.8018018018018018
E00136681,122,6,4,4,34,48,1,2,4,0,0,17,2,4.918032786885246,3.278688524590164,3.278688524590164,27.86885245901639,39.34426229508197,0.819672131147541,1.639344262295082,3.278688524590164,0,0,13.934426229508196,1.639344262295082
E00136682,145,1,7,4,32,70,0,0,10,0,1,16,4,0.6896551724137931,4.827586206896552,2.7586206896551726,22.06896551724138,48.275862068965516,0,0,6.896551724137931,0,0.6896551724137931,11.03448275862069,2.7586206896551726
E00136683,133,1,8,0,41,64,1,3,0,0,0,11,4,0.7518796992481203,6.015037593984962,0,30.82706766917293,48.1203007518797,0.7518796992481203,2.2556390977443606,0,0,0,8.270676691729323,3.007518796992481
E00136684,136,4,3,2,9,81,1,3,3,0,1,29,0,2.941176470588235,2.2058823529411766,1.4705882352941175,6.61764705882353,59.55882352941176,0.7352941176470588,2.2058823529411766,2.2058823529411766,0,0.7352941176470588,21.323529411764707,0
E00136685,50,0,9,4,1,24,0,0,1,0,0,8,3,0,18,8,2,48,0,0,2,0,0,16,6
E00136686,91,0,6,1,27,46,0,2,7,0,0,1,1,0,6.593406593406594,1.098901098901099,29.67032967032967,50.54945054945055,0,2.197802197802198,7.6923076923076925,0,0,1.098901098901099,1.098901098901099
E00136687,141,2,7,4,6,86,1,3,5,0,0,23,4,1.4184397163120568,4.964539007092199,2.8368794326241136,4.25531914893617,60.99290780141844,0.7092198581560284,2.127659574468085,3.546099290780142,0,0,16.312056737588655,2.8368794326241136
E00136688,122,0,10,7,5,84,0,1,5,0,0,9,1,0,8.19672131147541,5.737704918032787,4.098360655737705,68.85245901639344,0,0.819672131147541,4.098360655737705,0,0,7.377049180327869,0.819672131147541
E00136689,127,1,3,3,23,69,1,0,5,0,1,19,2,0.7874015748031495,2.3622047244094486,2.3622047244094486,18.11023622047244,54.330708661417326,0.7874015748031495,0,3.937007874015748,0,0.7874015748031495,14.960629921259844,1.574803149606299
E00136690,136,1,4,3,4,93,1,0,6,0,0,23,1,0.7352941176470588,2.941176470588235,2.2058823529411766,2.941176470588235,68.38235294117648,0.7352941176470588,0,4.411764705882353,0,0,16.911764705882355,0.7352941176470588
E00136691,114,4,10,3,8,65,3,1,2,0,0,15,3,3.508771929824561,8.771929824561402,2.631578947368421,7.017543859649122,57.01754385964912,2.631578947368421,0.8771929824561403,1.7543859649122806,0,0,13.157894736842104,2.631578947368421
E00136692,130,4,6,8,24,74,1,0,7,0,1,5,0,3.076923076923077,4.615384615384616,6.153846153846154,18.461538461538463,56.92307692307692,0.7692307692307693,0,5.384615384615385,0,0.7692307692307693,3.8461538461538463,0
E00136693,80,5,9,1,4,40,3,0,3,0,0,11,4,6.25,11.25,1.25,5,50,3.75,0,3.75,0,0,13.750000000000002,5
E00136694,112,4,7,3,9,54,0,0,8,0,0,27,0,3.571428571428571,6.25,2.6785714285714284,8.035714285714286,48.214285714285715,0,0,7.142857142857142,0,0,24.107142857142858,0
E00136695,164,2,6,10,9,96,1,2,9,0,0,26,3,1.2195121951219512,3.6585365853658534,6.097560975609756,5.487804878048781,58.536585365853654,0.6097560975609756,1.2195121951219512,5.487804878048781,0,0,15.853658536585366,1.8292682926829267
E00136696,206,2,7,5,11,123,2,0,9,3,2,38,4,0.9708737864077669,3.3980582524271843,2.4271844660194173,5.339805825242718,59.70873786407766,0.9708737864077669,0,4.368932038834951,1.4563106796116505,0.9708737864077669,18.446601941747574,1.9417475728155338
E00136697,210,3,10,2,29,109,3,1,21,0,0,27,5,1.4285714285714286,4.761904761904762,0.9523809523809524,13.80952380952381,51.90476190476191,1.4285714285714286,0.4761904761904762,10,0,0,12.857142857142856,2.380952380952381
E00136698,85,1,6,5,2,53,1,0,3,0,0,13,1,1.1764705882352942,7.0588235294117645,5.88235294117647,2.3529411764705883,62.35294117647059,1.1764705882352942,0,3.5294117647058822,0,0,15.294117647058824,1.1764705882352942
E00136699,137,1,10,6,6,92,1,0,3,0,0,17,1,0.7299270072992701,7.2992700729927,4.37956204379562,4.37956204379562,67.15328467153284,0.7299270072992701,0,2.18978102189781,0,0,12.408759124087592,0.7299270072992701
E00136700,144,0,7,4,4,108,0,0,3,0,0,13,5,0,4.861111111111112,2.7777777777777777,2.7777777777777777,75,0,0,2.083333333333333,0,0,9.027777777777777,3.4722222222222223
E00136701,118,0,8,0,37,37,0,0,15,0,7,11,3,0,6.779661016949152,0,31.35593220338983,31.35593220338983,0,0,12.711864406779661,0,5.932203389830509,9.322033898305085,2.5423728813559325
E00136702,141,0,10,1,14,92,1,0,6,0,1,15,1,0,7.092198581560284,0.7092198581560284,9.929078014184398,65.24822695035462,0.7092198581560284,0,4.25531914893617,0,0.7092198581560284,10.638297872340425,0.7092198581560284
E00136703,94,2,8,2,0,63,1,0,0,0,0,17,1,2.127659574468085,8.51063829787234,2.127659574468085,0,67.02127659574468,1.0638297872340425,0,0,0,0,18.085106382978726,1.0638297872340425
E00136704,66,1,2,5,2,31,0,2,1,0,0,20,2,1.5151515151515151,3.0303030303030303,7.575757575757576,3.0303030303030303,46.96969696969697,0,3.0303030303030303,1.5151515151515151,0,0,30.303030303030305,3.0303030303030303
E00136705,157,0,8,6,8,97,5,2,10,0,0,19,2,0,5.095541401273886,3.821656050955414,5.095541401273886,61.78343949044586,3.1847133757961785,1.2738853503184715,6.369426751592357,0,0,12.101910828025478,1.2738853503184715
E00136706,191,2,12,4,17,116,2,0,3,0,4,28,3,1.0471204188481675,6.282722513089005,2.094240837696335,8.900523560209423,60.73298429319372,1.0471204188481675,0,1.5706806282722512,0,2.094240837696335,14.659685863874344,1.5706806282722512
E00136707,101,2,8,0,6,68,0,1,4,0,0,8,4,1.9801980198019802,7.920792079207921,0,5.9405940594059405,67.32673267326733,0,0.9900990099009901,3.9603960396039604,0,0,7.920792079207921,3.9603960396039604
E00136708,123,0,5,3,2,87,0,0,2,0,2,19,3,0,4.0650406504065035,2.4390243902439024,1.6260162601626018,70.73170731707317,0,0,1.6260162601626018,0,1.6260162601626018,15.447154471544716,2.4390243902439024
E00136709,190,2,3,5,8,127,3,0,7,0,2,28,5,1.0526315789473684,1.5789473684210527,2.631578947368421,4.2105263157894735,66.84210526315789,1.5789473684210527,0,3.684210526315789,0,1.0526315789473684,14.736842105263156,2.631578947368421
E00136710,87,0,11,1,4,54,0,0,2,0,0,11,4,0,12.643678160919542,1.1494252873563218,4.597701149425287,62.06896551724138,0,0,2.2988505747126435,0,0,12.643678160919542,4.597701149425287
E00136711,136,2,3,7,7,82,3,1,2,0,0,27,2,1.4705882352941175,2.2058823529411766,5.147058823529411,5.147058823529411,60.29411764705882,2.2058823529411766,0.7352941176470588,1.4705882352941175,0,0,19.852941176470587,1.4705882352941175
E00136712,111,0,8,2,8,76,0,0,2,0,0,14,1,0,7.207207207207207,1.8018018018018018,7.207207207207207,68.46846846846847,0,0,1.8018018018018018,0,0,12.612612612612612,0.9009009009009009
E00136713,213,1,6,6,10,134,4,0,7,0,1,39,5,0.4694835680751174,2.8169014084507045,2.8169014084507045,4.694835680751173,62.91079812206573,1.8779342723004695,0,3.286384976525822,0,0.4694835680751174,18.30985915492958,2.3474178403755865
E00136714,126,1,42,4,6,41,2,1,4,0,0,22,3,0.7936507936507936,33.33333333333333,3.1746031746031744,4.761904761904762,32.53968253968254,1.5873015873015872,0.7936507936507936,3.1746031746031744,0,0,17.46031746031746,2.380952380952381
E00136715,129,0,98,0,5,20,0,0,0,0,0,4,2,0,75.96899224806202,0,3.875968992248062,15.503875968992247,0,0,0,0,0,3.10077519379845,1.550387596899225
E00136716,167,2,125,0,12,7,0,0,1,0,1,17,2,1.1976047904191618,74.8502994011976,0,7.18562874251497,4.191616766467066,0,0,0.5988023952095809,0,0.5988023952095809,10.179640718562874,1.1976047904191618
E00136717,174,2,141,0,4,11,1,0,0,0,0,12,3,1.1494252873563218,81.03448275862068,0,2.2988505747126435,6.321839080459771,0.5747126436781609,0,0,0,0,6.896551724137931,1.7241379310344827
E00136718,115,1,9,5,4,67,5,0,2,0,1,17,4,0.8695652173913043,7.82608695652174,4.3478260869565215,3.4782608695652173,58.26086956521739,4.3478260869565215,0,1.7391304347826086,0,0.8695652173913043,14.782608695652174,3.4782608695652173
E00136719,172,4,4,4,13,117,3,1,3,0,1,22,0,2.3255813953488373,2.3255813953488373,2.3255813953488373,7.55813953488372,68.02325581395348,1.744186046511628,0.5813953488372093,1.744186046511628,0,0.5813953488372093,12.790697674418606,0
E00136720,116,0,76,1,6,18,1,0,2,0,0,11,1,0,65.51724137931035,0.8620689655172413,5.172413793103448,15.517241379310345,0.8620689655172413,0,1.7241379310344827,0,0,9.482758620689655,0.8620689655172413
E00136721,122,3,68,1,1,32,0,1,1,0,0,15,0,2.459016393442623,55.73770491803278,0.819672131147541,0.819672131147541,26.229508196721312,0,0.819672131147541,0.819672131147541,0,0,12.295081967213115,0
E00136723,109,0,6,3,6,76,0,0,8,0,0,9,1,0,5.5045871559633035,2.7522935779816518,5.5045871559633035,69.72477064220183,0,0,7.339449541284404,0,0,8.256880733944955,0.9174311926605505
E00136724,141,0,113,0,5,7,0,0,0,0,0,14,2,0,80.1418439716312,0,3.546099290780142,4.964539007092199,0,0,0,0,0,9.929078014184398,1.4184397163120568
E00136725,144,3,125,0,3,3,1,0,0,0,0,8,1,2.083333333333333,86.80555555555556,0,2.083333333333333,2.083333333333333,0.6944444444444444,0,0,0,0,5.555555555555555,0.6944444444444444
E00136727,138,0,119,0,1,3,1,0,3,0,0,7,4,0,86.23188405797102,0,0.7246376811594203,2.1739130434782608,0.7246376811594203,0,2.1739130434782608,0,0,5.072463768115942,2.898550724637681
E00136728,135,0,116,0,1,6,0,0,0,0,0,10,2,0,85.92592592592592,0,0.7407407407407408,4.444444444444445,0,0,0,0,0,7.4074074074074066,1.4814814814814816
E00136729,79,9,9,1,25,25,0,0,4,1,0,3,2,11.39240506329114,11.39240506329114,1.2658227848101267,31.645569620253166,31.645569620253166,0,0,5.063291139240507,1.2658227848101267,0,3.79746835443038,2.5316455696202533
E00136731,188,0,162,0,1,1,0,0,0,0,1,19,4,0,86.17021276595744,0,0.5319148936170213,0.5319148936170213,0,0,0,0,0.5319148936170213,10.106382978723403,2.127659574468085
E00136732,132,0,94,2,9,11,0,0,6,1,0,8,1,0,71.21212121212122,1.5151515151515151,6.8181818181818175,8.333333333333332,0,0,4.545454545454546,0.7575757575757576,0,6.0606060606060606,0.7575757575757576
E00136733,138,4,38,1,73,12,1,0,0,0,1,8,0,2.898550724637681,27.536231884057973,0.7246376811594203,52.89855072463768,8.695652173913043,0.7246376811594203,0,0,0,0.7246376811594203,5.797101449275362,0
E00136734,118,1,5,2,6,88,2,0,6,0,0,7,1,0.847457627118644,4.23728813559322,1.694915254237288,5.084745762711865,74.57627118644068,1.694915254237288,0,5.084745762711865,0,0,5.932203389830509,0.847457627118644
E00136735,195,1,10,4,24,101,0,0,35,0,2,8,10,0.5128205128205128,5.128205128205128,2.051282051282051,12.307692307692308,51.7948717948718,0,0,17.94871794871795,0,1.0256410256410255,4.102564102564102,5.128205128205128
E00136736,125,0,5,5,4,98,0,0,2,0,1,10,0,0,4,4,3.2,78.4,0,0,1.6,0,0.8,8,0
E00136737,135,0,116,1,3,6,0,0,0,0,0,8,1,0,85.92592592592592,0.7407407407407408,2.2222222222222223,4.444444444444445,0,0,0,0,0,5.9259259259259265,0.7407407407407408
E00136739,123,1,101,1,7,3,0,1,0,0,0,9,0,0.8130081300813009,82.11382113821138,0.8130081300813009,5.691056910569105,2.4390243902439024,0,0.8130081300813009,0,0,0,7.317073170731707,0
E00136740,217,4,75,6,4,88,1,2,4,0,0,30,3,1.8433179723502304,34.56221198156682,2.7649769585253456,1.8433179723502304,40.55299539170507,0.4608294930875576,0.9216589861751152,1.8433179723502304,0,0,13.82488479262673,1.3824884792626728
E00136741,139,0,106,0,7,15,0,1,0,0,0,9,1,0,76.2589928057554,0,5.0359712230215825,10.79136690647482,0,0.7194244604316548,0,0,0,6.474820143884892,0.7194244604316548
E00136742,141,0,18,7,9,76,0,0,10,0,0,19,2,0,12.76595744680851,4.964539007092199,6.382978723404255,53.90070921985816,0,0,7.092198581560284,0,0,13.47517730496454,1.4184397163120568
E00136743,160,0,19,6,9,82,0,1,5,0,1,32,5,0,11.875,3.75,5.625,51.24999999999999,0,0.625,3.125,0,0.625,20,3.125
E00136744,104,1,82,0,7,5,1,0,0,0,0,7,1,0.9615384615384616,78.84615384615384,0,6.730769230769231,4.807692307692308,0.9615384615384616,0,0,0,0,6.730769230769231,0.9615384615384616
E00136745,124,0,4,1,44,58,2,0,4,0,0,9,2,0,3.225806451612903,0.8064516129032258,35.483870967741936,46.774193548387096,1.6129032258064515,0,3.225806451612903,0,0,7.258064516129033,1.6129032258064515
E00136746,126,3,6,2,16,66,1,1,5,0,0,23,3,2.380952380952381,4.761904761904762,1.5873015873015872,12.698412698412698,52.38095238095239,0.7936507936507936,0.7936507936507936,3.968253968253968,0,0,18.253968253968253,2.380952380952381
E00136747,122,2,11,4,18,59,0,1,14,0,0,9,4,1.639344262295082,9.01639344262295,3.278688524590164,14.754098360655737,48.36065573770492,0,0.819672131147541,11.475409836065573,0,0,7.377049180327869,3.278688524590164
E00136748,185,6,5,7,20,99,3,1,11,0,0,31,2,3.2432432432432434,2.7027027027027026,3.783783783783784,10.81081081081081,53.51351351351351,1.6216216216216217,0.5405405405405406,5.9459459459459465,0,0,16.756756756756758,1.0810810810810811
E00136749,111,0,8,1,21,61,0,0,2,0,1,14,3,0,7.207207207207207,0.9009009009009009,18.91891891891892,54.95495495495496,0,0,1.8018018018018018,0,0.9009009009009009,12.612612612612612,2.7027027027027026
E00136750,163,1,10,5,33,83,1,0,6,0,1,20,3,0.6134969325153374,6.134969325153374,3.067484662576687,20.245398773006134,50.920245398773,0.6134969325153374,0,3.6809815950920246,0,0.6134969325153374,12.269938650306749,1.8404907975460123
E00136751,175,2,4,21,7,97,1,1,9,0,3,27,3,1.1428571428571428,2.2857142857142856,12,4,55.42857142857143,0.5714285714285714,0.5714285714285714,5.142857142857142,0,1.7142857142857144,15.428571428571427,1.7142857142857144
E00136752,126,6,7,3,20,67,0,1,2,0,1,17,2,4.761904761904762,5.555555555555555,2.380952380952381,15.873015873015872,53.17460317460318,0,0.7936507936507936,1.5873015873015872,0,0.7936507936507936,13.492063492063492,1.5873015873015872
E00136753,132,3,6,6,11,71,2,2,5,0,1,25,0,2.272727272727273,4.545454545454546,4.545454545454546,8.333333333333332,53.78787878787878,1.5151515151515151,1.5151515151515151,3.787878787878788,0,0.7575757575757576,18.939393939393938,0
E00136754,160,3,124,0,14,7,0,0,0,0,0,12,0,1.875,77.5,0,8.75,4.375,0,0,0,0,0,7.5,0
E00136757,130,1,92,0,4,16,1,0,3,0,3,7,3,0.7692307692307693,70.76923076923077,0,3.076923076923077,12.307692307692308,0.7692307692307693,0,2.307692307692308,0,2.307692307692308,5.384615384615385,2.307692307692308
E00136758,168,1,81,0,66,3,0,0,1,0,1,14,1,0.5952380952380952,48.214285714285715,0,39.285714285714285,1.7857142857142856,0,0,0.5952380952380952,0,0.5952380952380952,8.333333333333332,0.5952380952380952
E00136760,129,1,103,0,2,13,0,0,0,0,0,9,1,0.7751937984496124,79.84496124031007,0,1.550387596899225,10.077519379844961,0,0,0,0,0,6.976744186046512,0.7751937984496124
E00136761,122,1,99,0,7,2,0,0,0,0,0,12,1,0.819672131147541,81.14754098360656,0,5.737704918032787,1.639344262295082,0,0,0,0,0,9.836065573770492,0.819672131147541
E00136762,123,4,94,0,8,5,0,1,0,0,0,10,1,3.2520325203252036,76.42276422764228,0,6.504065040650407,4.0650406504065035,0,0.8130081300813009,0,0,0,8.130081300813007,0.8130081300813009
E00136763,106,2,84,0,4,4,0,0,0,2,0,10,0,1.8867924528301887,79.24528301886792,0,3.7735849056603774,3.7735849056603774,0,0,0,1.8867924528301887,0,9.433962264150944,0
E00136764,124,2,103,0,4,5,0,0,1,0,0,9,0,1.6129032258064515,83.06451612903226,0,3.225806451612903,4.032258064516129,0,0,0.8064516129032258,0,0,7.258064516129033,0
E00136765,239,5,216,0,5,1,0,0,0,0,0,12,0,2.092050209205021,90.3765690376569,0,2.092050209205021,0.41841004184100417,0,0,0,0,0,5.02092050209205,0
E00136766,132,1,107,0,8,2,0,0,1,0,0,13,0,0.7575757575757576,81.06060606060606,0,6.0606060606060606,1.5151515151515151,0,0,0.7575757575757576,0,0,9.848484848484848,0
E00136767,141,0,115,1,7,3,1,0,0,0,1,13,0,0,81.56028368794325,0.7092198581560284,4.964539007092199,2.127659574468085,0.7092198581560284,0,0,0,0.7092198581560284,9.219858156028367,0
E00136768,126,0,98,0,7,3,0,0,2,0,2,12,2,0,77.77777777777779,0,5.555555555555555,2.380952380952381,0,0,1.5873015873015872,0,1.5873015873015872,9.523809523809524,1.5873015873015872
E00136769,132,2,77,0,9,4,0,0,0,14,0,26,0,1.5151515151515151,58.333333333333336,0,6.8181818181818175,3.0303030303030303,0,0,0,10.606060606060606,0,19.696969696969695,0
E00136770,147,1,103,0,21,6,0,0,0,0,0,15,1,0.6802721088435374,70.06802721088435,0,14.285714285714285,4.081632653061225,0,0,0,0,0,10.204081632653061,0.6802721088435374
E00136771,168,2,138,0,8,3,0,0,6,0,0,10,1,1.1904761904761905,82.14285714285714,0,4.761904761904762,1.7857142857142856,0,0,3.571428571428571,0,0,5.952380952380952,0.5952380952380952
