OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00052578,199,34,41,34,21,3,0,3,2,34,27,17.08542713567839,20.603015075376884,17.08542713567839,10.552763819095476,1.507537688442211,0,1.507537688442211,1.0050251256281406,17.08542713567839,13.5678391959799
E00052579,98,15,24,26,9,0,0,1,1,7,15,15.306122448979592,24.489795918367346,26.53061224489796,9.183673469387756,0,0,1.0204081632653061,1.0204081632653061,7.142857142857142,15.306122448979592
E00052580,110,16,25,27,12,0,0,1,1,16,12,14.545454545454545,22.727272727272727,24.545454545454547,10.909090909090908,0,0,0.9090909090909091,0.9090909090909091,14.545454545454545,10.909090909090908
E00052581,127,16,39,30,11,5,2,0,1,13,10,12.598425196850393,30.708661417322837,23.62204724409449,8.661417322834646,3.937007874015748,1.574803149606299,0,0.7874015748031495,10.236220472440944,7.874015748031496
E00052582,150,20,36,20,19,3,2,0,2,21,27,13.333333333333334,24,13.333333333333334,12.666666666666668,2,1.3333333333333335,0,1.3333333333333335,14.000000000000002,18
E00052583,128,20,26,29,19,5,1,2,1,7,18,15.625,20.3125,22.65625,14.84375,3.90625,0.78125,1.5625,0.78125,5.46875,14.0625
E00052585,99,27,25,16,8,0,1,0,0,8,14,27.27272727272727,25.252525252525253,16.161616161616163,8.080808080808081,0,1.0101010101010102,0,0,8.080808080808081,14.14141414141414
E00052587,118,14,16,37,10,0,2,1,4,10,24,11.864406779661017,13.559322033898304,31.35593220338983,8.47457627118644,0,1.694915254237288,0.847457627118644,3.389830508474576,8.47457627118644,20.33898305084746
E00052588,119,18,20,35,10,3,2,0,0,12,19,15.126050420168067,16.80672268907563,29.411764705882355,8.403361344537815,2.5210084033613445,1.680672268907563,0,0,10.084033613445378,15.966386554621847
E00052589,94,14,21,16,6,8,1,3,0,14,11,14.893617021276595,22.340425531914892,17.02127659574468,6.382978723404255,8.51063829787234,1.0638297872340425,3.1914893617021276,0,14.893617021276595,11.702127659574469
E00052590,104,10,17,25,8,3,2,2,4,11,22,9.615384615384617,16.346153846153847,24.03846153846154,7.6923076923076925,2.8846153846153846,1.9230769230769231,1.9230769230769231,3.8461538461538463,10.576923076923077,21.153846153846153
E00052591,170,30,26,34,17,6,3,1,2,22,29,17.647058823529413,15.294117647058824,20,10,3.5294117647058822,1.7647058823529411,0.5882352941176471,1.1764705882352942,12.941176470588237,17.058823529411764
E00052592,125,10,28,23,13,7,0,1,1,20,22,8,22.400000000000002,18.4,10.4,5.6000000000000005,0,0.8,0.8,16,17.599999999999998
E00052593,133,17,26,28,13,1,0,2,6,18,22,12.781954887218044,19.548872180451127,21.052631578947366,9.774436090225564,0.7518796992481203,0,1.5037593984962405,4.511278195488721,13.533834586466165,16.541353383458645
E00052594,142,27,25,46,13,3,1,1,1,6,19,19.014084507042252,17.6056338028169,32.3943661971831,9.15492957746479,2.112676056338028,0.7042253521126761,0.7042253521126761,0.7042253521126761,4.225352112676056,13.380281690140844
E00052595,97,19,19,22,15,0,0,0,4,6,12,19.587628865979383,19.587628865979383,22.68041237113402,15.463917525773196,0,0,0,4.123711340206185,6.185567010309279,12.371134020618557
E00052596,106,14,19,28,13,9,0,1,5,9,8,13.20754716981132,17.92452830188679,26.41509433962264,12.264150943396226,8.49056603773585,0,0.9433962264150944,4.716981132075472,8.49056603773585,7.547169811320755
E00052597,177,24,31,44,19,5,0,1,4,23,26,13.559322033898304,17.51412429378531,24.858757062146893,10.734463276836157,2.824858757062147,0,0.5649717514124294,2.2598870056497176,12.994350282485875,14.689265536723164
E00052599,87,10,17,23,6,6,2,0,0,12,11,11.494252873563218,19.54022988505747,26.436781609195403,6.896551724137931,6.896551724137931,2.2988505747126435,0,0,13.793103448275861,12.643678160919542
E00052600,158,21,41,37,15,9,0,0,1,15,19,13.291139240506327,25.949367088607595,23.417721518987342,9.49367088607595,5.69620253164557,0,0,0.6329113924050633,9.49367088607595,12.025316455696203
E00052601,128,13,22,25,13,9,1,2,2,14,27,10.15625,17.1875,19.53125,10.15625,7.03125,0.78125,1.5625,1.5625,10.9375,21.09375
E00052602,130,14,24,25,14,0,1,0,1,30,21,10.76923076923077,18.461538461538463,19.230769230769234,10.76923076923077,0,0.7692307692307693,0,0.7692307692307693,23.076923076923077,16.153846153846153
E00052603,152,21,37,22,20,8,1,2,2,17,22,13.815789473684212,24.342105263157894,14.473684210526317,13.157894736842104,5.263157894736842,0.6578947368421052,1.3157894736842104,1.3157894736842104,11.18421052631579,14.473684210526317
E00052604,221,26,35,47,28,8,1,1,4,25,46,11.76470588235294,15.837104072398189,21.266968325791854,12.669683257918551,3.619909502262444,0.4524886877828055,0.4524886877828055,1.809954751131222,11.312217194570136,20.81447963800905
E00052605,149,20,37,24,14,7,3,0,2,23,19,13.422818791946309,24.832214765100673,16.10738255033557,9.395973154362416,4.697986577181208,2.013422818791946,0,1.342281879194631,15.436241610738255,12.751677852348994
E00052606,124,32,33,12,16,1,2,3,0,7,18,25.806451612903224,26.61290322580645,9.67741935483871,12.903225806451612,0.8064516129032258,1.6129032258064515,2.4193548387096775,0,5.64516129032258,14.516129032258066
E00052607,121,23,29,21,10,2,1,0,1,17,17,19.00826446280992,23.96694214876033,17.355371900826448,8.264462809917356,1.6528925619834711,0.8264462809917356,0,0.8264462809917356,14.049586776859504,14.049586776859504
E00052608,192,32,44,46,17,9,3,1,1,16,23,16.666666666666664,22.916666666666664,23.958333333333336,8.854166666666668,4.6875,1.5625,0.5208333333333333,0.5208333333333333,8.333333333333332,11.979166666666668
E00052609,132,17,33,27,10,8,2,3,2,12,18,12.878787878787879,25,20.454545454545457,7.575757575757576,6.0606060606060606,1.5151515151515151,2.272727272727273,1.5151515151515151,9.090909090909092,13.636363636363635
E00052611,138,21,48,17,11,6,2,1,3,18,11,15.217391304347828,34.78260869565217,12.318840579710146,7.971014492753622,4.3478260869565215,1.4492753623188406,0.7246376811594203,2.1739130434782608,13.043478260869565,7.971014492753622
E00052612,96,13,27,13,7,6,1,0,0,17,12,13.541666666666666,28.125,13.541666666666666,7.291666666666667,6.25,1.0416666666666665,0,0,17.708333333333336,12.5
E00052613,183,25,37,26,24,10,4,0,5,15,37,13.661202185792352,20.21857923497268,14.207650273224044,13.114754098360656,5.46448087431694,2.185792349726776,0,2.73224043715847,8.19672131147541,20.21857923497268
E00052614,187,23,43,29,18,8,0,0,0,31,35,12.299465240641712,22.994652406417114,15.508021390374333,9.62566844919786,4.27807486631016,0,0,0,16.577540106951872,18.71657754010695
E00052615,185,23,42,37,24,7,3,0,1,23,25,12.432432432432433,22.702702702702705,20,12.972972972972974,3.783783783783784,1.6216216216216217,0,0.5405405405405406,12.432432432432433,13.513513513513514
E00052616,110,21,39,17,8,3,0,4,0,7,11,19.090909090909093,35.45454545454545,15.454545454545453,7.2727272727272725,2.727272727272727,0,3.6363636363636362,0,6.363636363636363,10
E00052617,141,26,27,20,14,5,1,1,3,16,28,18.439716312056735,19.148936170212767,14.184397163120568,9.929078014184398,3.546099290780142,0.7092198581560284,0.7092198581560284,2.127659574468085,11.347517730496454,19.858156028368796
E00052618,242,21,46,46,23,9,0,1,2,60,34,8.677685950413224,19.00826446280992,19.00826446280992,9.50413223140496,3.71900826446281,0,0.4132231404958678,0.8264462809917356,24.793388429752067,14.049586776859504
E00052619,160,34,55,22,11,4,1,1,0,12,20,21.25,34.375,13.750000000000002,6.875000000000001,2.5,0.625,0.625,0,7.5,12.5
E00052620,161,17,39,25,19,3,2,0,3,25,28,10.559006211180124,24.22360248447205,15.527950310559005,11.801242236024844,1.8633540372670807,1.2422360248447204,0,1.8633540372670807,15.527950310559005,17.391304347826086
E00052621,187,30,47,32,21,7,0,2,0,27,21,16.042780748663102,25.13368983957219,17.11229946524064,11.229946524064172,3.7433155080213902,0,1.06951871657754,0,14.43850267379679,11.229946524064172
E00052622,147,24,36,22,15,4,2,0,1,21,22,16.3265306122449,24.489795918367346,14.965986394557824,10.204081632653061,2.7210884353741496,1.3605442176870748,0,0.6802721088435374,14.285714285714285,14.965986394557824
E00052623,136,18,28,24,8,5,5,1,3,25,19,13.23529411764706,20.588235294117645,17.647058823529413,5.88235294117647,3.6764705882352944,3.6764705882352944,0.7352941176470588,2.2058823529411766,18.38235294117647,13.970588235294118
E00052624,93,16,34,15,11,2,0,1,1,1,12,17.20430107526882,36.55913978494624,16.129032258064516,11.827956989247312,2.1505376344086025,0,1.0752688172043012,1.0752688172043012,1.0752688172043012,12.903225806451612
E00052625,140,17,37,26,8,1,3,0,4,19,25,12.142857142857142,26.42857142857143,18.571428571428573,5.714285714285714,0.7142857142857143,2.142857142857143,0,2.857142857142857,13.571428571428571,17.857142857142858
E00052626,91,8,25,22,11,5,1,0,0,8,11,8.791208791208792,27.472527472527474,24.175824175824175,12.087912087912088,5.4945054945054945,1.098901098901099,0,0,8.791208791208792,12.087912087912088
E00052627,119,21,29,20,12,7,2,0,3,12,13,17.647058823529413,24.369747899159663,16.80672268907563,10.084033613445378,5.88235294117647,1.680672268907563,0,2.5210084033613445,10.084033613445378,10.92436974789916
E00052628,118,26,27,21,9,4,0,0,4,16,11,22.033898305084744,22.88135593220339,17.796610169491526,7.627118644067797,3.389830508474576,0,0,3.389830508474576,13.559322033898304,9.322033898305085
E00052629,132,18,35,23,9,2,2,0,1,20,22,13.636363636363635,26.515151515151516,17.424242424242426,6.8181818181818175,1.5151515151515151,1.5151515151515151,0,0.7575757575757576,15.151515151515152,16.666666666666664
E00052630,93,15,24,21,11,2,1,1,1,5,12,16.129032258064516,25.806451612903224,22.58064516129032,11.827956989247312,2.1505376344086025,1.0752688172043012,1.0752688172043012,1.0752688172043012,5.376344086021505,12.903225806451612
E00052631,251,28,54,32,28,7,5,0,2,54,41,11.155378486055776,21.51394422310757,12.749003984063744,11.155378486055776,2.788844621513944,1.9920318725099602,0,0.796812749003984,21.51394422310757,16.334661354581673
E00052632,155,25,39,27,14,11,1,2,1,16,19,16.129032258064516,25.161290322580644,17.419354838709676,9.032258064516128,7.096774193548387,0.6451612903225806,1.2903225806451613,0.6451612903225806,10.32258064516129,12.258064516129032
E00052633,166,21,41,26,12,6,3,1,2,30,24,12.650602409638553,24.69879518072289,15.66265060240964,7.228915662650602,3.614457831325301,1.8072289156626504,0.6024096385542169,1.2048192771084338,18.072289156626507,14.457831325301203
