OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00052578,203,20,74,25,80,4,0,0,0,9.852216748768473,36.45320197044335,12.31527093596059,39.40886699507389,1.9704433497536946,0,0,0
E00052579,117,4,26,40,42,0,0,5,0,3.418803418803419,22.22222222222222,34.18803418803419,35.8974358974359,0,0,4.273504273504273,0
E00052580,131,9,42,10,70,0,0,0,0,6.870229007633588,32.06106870229007,7.633587786259542,53.43511450381679,0,0,0,0
E00052581,149,9,43,49,45,2,1,0,0,6.0402684563758395,28.859060402684566,32.88590604026846,30.201342281879196,1.342281879194631,0.6711409395973155,0,0
E00052582,182,2,26,13,128,3,8,2,0,1.098901098901099,14.285714285714285,7.142857142857142,70.32967032967034,1.6483516483516485,4.395604395604396,1.098901098901099,0
E00052583,138,7,15,27,64,2,7,16,0,5.072463768115942,10.869565217391305,19.565217391304348,46.3768115942029,1.4492753623188406,5.072463768115942,11.594202898550725,0
E00052585,124,1,53,32,35,0,3,0,0,0.8064516129032258,42.74193548387097,25.806451612903224,28.225806451612907,0,2.4193548387096775,0,0
E00052587,100,5,56,12,26,0,1,0,0,5,56.00000000000001,12,26,0,1,0,0
E00052588,125,10,34,73,7,1,0,0,0,8,27.200000000000003,58.4,5.6000000000000005,0.8,0,0,0
E00052589,108,2,60,15,28,3,0,0,0,1.8518518518518516,55.55555555555556,13.88888888888889,25.925925925925924,2.7777777777777777,0,0,0
E00052590,110,5,77,10,18,0,0,0,0,4.545454545454546,70,9.090909090909092,16.363636363636363,0,0,0,0
E00052591,180,8,85,24,62,1,0,0,0,4.444444444444445,47.22222222222222,13.333333333333334,34.44444444444444,0.5555555555555556,0,0,0
E00052592,128,10,102,10,4,0,0,2,0,7.8125,79.6875,7.8125,3.125,0,0,1.5625,0
E00052593,140,11,105,4,17,0,0,3,0,7.857142857142857,75,2.857142857142857,12.142857142857142,0,0,2.142857142857143,0
E00052594,160,4,60,51,42,2,0,0,1,2.5,37.5,31.874999999999996,26.25,1.25,0,0,0.625
E00052595,135,8,43,10,68,4,1,1,0,5.9259259259259265,31.851851851851855,7.4074074074074066,50.37037037037037,2.9629629629629632,0.7407407407407408,0.7407407407407408,0
E00052596,105,2,40,11,50,2,0,0,0,1.9047619047619049,38.095238095238095,10.476190476190476,47.61904761904761,1.9047619047619049,0,0,0
E00052597,137,7,116,1,11,0,0,2,0,5.109489051094891,84.67153284671532,0.7299270072992701,8.02919708029197,0,0,1.4598540145985401,0
E00052599,148,9,55,27,54,2,0,1,0,6.081081081081082,37.16216216216216,18.243243243243242,36.486486486486484,1.3513513513513513,0,0.6756756756756757,0
E00052600,141,0,120,18,3,0,0,0,0,0,85.1063829787234,12.76595744680851,2.127659574468085,0,0,0,0
E00052601,128,4,55,48,21,0,0,0,0,3.125,42.96875,37.5,16.40625,0,0,0,0
E00052602,134,23,108,2,1,0,0,0,0,17.16417910447761,80.59701492537313,1.4925373134328357,0.7462686567164178,0,0,0,0
E00052603,169,21,142,4,1,0,0,0,1,12.42603550295858,84.02366863905326,2.366863905325444,0.591715976331361,0,0,0,0.591715976331361
E00052604,180,33,97,48,2,0,0,0,0,18.333333333333332,53.888888888888886,26.666666666666668,1.1111111111111112,0,0,0,0
E00052605,121,31,66,23,1,0,0,0,0,25.6198347107438,54.54545454545454,19.00826446280992,0.8264462809917356,0,0,0,0
E00052606,127,10,87,29,0,0,0,0,1,7.874015748031496,68.50393700787401,22.83464566929134,0,0,0,0,0.7874015748031495
E00052607,135,13,81,34,5,1,0,1,0,9.62962962962963,60,25.185185185185183,3.7037037037037033,0.7407407407407408,0,0.7407407407407408,0
E00052608,172,9,133,5,25,0,0,0,0,5.232558139534884,77.32558139534885,2.9069767441860463,14.534883720930234,0,0,0,0
E00052609,136,19,51,62,2,1,1,0,0,13.970588235294118,37.5,45.588235294117645,1.4705882352941175,0.7352941176470588,0.7352941176470588,0,0
E00052611,145,19,27,67,25,5,1,1,0,13.10344827586207,18.620689655172416,46.206896551724135,17.24137931034483,3.4482758620689653,0.6896551724137931,0.6896551724137931,0
E00052612,125,10,19,23,66,5,0,2,0,8,15.2,18.4,52.800000000000004,4,0,1.6,0
E00052613,201,17,46,99,37,2,0,0,0,8.45771144278607,22.885572139303484,49.25373134328358,18.407960199004975,0.9950248756218906,0,0,0
E00052614,125,67,57,1,0,0,0,0,0,53.6,45.6,0.8,0,0,0,0,0
E00052615,161,6,96,56,3,0,0,0,0,3.7267080745341614,59.62732919254658,34.78260869565217,1.8633540372670807,0,0,0,0
E00052616,132,6,77,30,16,3,0,0,0,4.545454545454546,58.333333333333336,22.727272727272727,12.121212121212121,2.272727272727273,0,0,0
E00052617,139,4,117,18,0,0,0,0,0,2.877697841726619,84.17266187050359,12.949640287769784,0,0,0,0,0
E00052618,248,18,121,44,25,3,36,1,0,7.258064516129033,48.79032258064516,17.741935483870968,10.080645161290322,1.2096774193548387,14.516129032258066,0.4032258064516129,0
E00052619,144,11,72,49,9,2,0,1,0,7.638888888888889,50,34.02777777777778,6.25,1.3888888888888888,0,0.6944444444444444,0
E00052620,96,38,55,2,1,0,0,0,0,39.58333333333333,57.291666666666664,2.083333333333333,1.0416666666666665,0,0,0,0
E00052621,136,63,67,2,4,0,0,0,0,46.32352941176471,49.26470588235294,1.4705882352941175,2.941176470588235,0,0,0,0
E00052622,136,7,115,14,0,0,0,0,0,5.147058823529411,84.55882352941177,10.294117647058822,0,0,0,0,0
E00052623,130,11,66,28,23,1,0,1,0,8.461538461538462,50.76923076923077,21.53846153846154,17.692307692307693,0.7692307692307693,0,0.7692307692307693,0
E00052624,120,3,69,46,2,0,0,0,0,2.5,57.49999999999999,38.333333333333336,1.6666666666666667,0,0,0,0
E00052625,121,11,110,0,0,0,0,0,0,9.090909090909092,90.9090909090909,0,0,0,0,0,0
E00052626,116,3,45,18,50,0,0,0,0,2.586206896551724,38.793103448275865,15.517241379310345,43.103448275862064,0,0,0,0
E00052627,131,4,71,47,8,0,0,0,1,3.0534351145038165,54.19847328244275,35.87786259541985,6.106870229007633,0,0,0,0.7633587786259541
E00052628,125,4,57,41,22,0,0,1,0,3.2,45.6,32.800000000000004,17.599999999999998,0,0,0.8,0
E00052629,125,24,92,9,0,0,0,0,0,19.2,73.6,7.199999999999999,0,0,0,0,0
E00052630,115,5,78,29,1,2,0,0,0,4.3478260869565215,67.82608695652173,25.217391304347824,0.8695652173913043,1.7391304347826086,0,0,0
E00052631,190,75,94,5,9,0,6,1,0,39.473684210526315,49.473684210526315,2.631578947368421,4.736842105263158,0,3.1578947368421053,0.5263157894736842,0
E00052632,157,6,69,49,11,5,16,1,0,3.821656050955414,43.94904458598726,31.210191082802545,7.006369426751593,3.1847133757961785,10.191082802547772,0.6369426751592357,0
E00052633,130,90,40,0,0,0,0,0,0,69.23076923076923,30.76923076923077,0,0,0,0,0,0
E00052634,134,71,30,0,33,0,0,0,0,52.98507462686567,22.388059701492537,0,24.62686567164179,0,0,0,0
E00052635,119,14,71,27,5,2,0,0,0,11.76470588235294,59.66386554621849,22.689075630252102,4.201680672268908,1.680672268907563,0,0,0
E00052636,124,7,76,41,0,0,0,0,0,5.64516129032258,61.29032258064516,33.064516129032256,0,0,0,0,0
E00052637,99,2,83,12,2,0,0,0,0,2.0202020202020203,83.83838383838383,12.121212121212121,2.0202020202020203,0,0,0,0
E00052638,151,11,110,17,13,0,0,0,0,7.28476821192053,72.84768211920529,11.258278145695364,8.609271523178808,0,0,0,0
E00052639,120,35,51,19,14,1,0,0,0,29.166666666666668,42.5,15.833333333333332,11.666666666666666,0.8333333333333334,0,0,0
E00052640,127,14,90,20,3,0,0,0,0,11.023622047244094,70.86614173228347,15.748031496062993,2.3622047244094486,0,0,0,0
E00052641,148,21,27,11,47,34,2,5,1,14.18918918918919,18.243243243243242,7.4324324324324325,31.756756756756754,22.972972972972975,1.3513513513513513,3.3783783783783785,0.6756756756756757
E00052642,118,8,60,24,24,2,0,0,0,6.779661016949152,50.847457627118644,20.33898305084746,20.33898305084746,1.694915254237288,0,0,0
E00052643,105,5,15,11,72,1,0,1,0,4.761904761904762,14.285714285714285,10.476190476190476,68.57142857142857,0.9523809523809524,0,0.9523809523809524,0
E00052644,121,4,36,18,62,0,1,0,0,3.3057851239669422,29.75206611570248,14.87603305785124,51.2396694214876,0,0.8264462809917356,0,0
E00052645,124,36,70,17,1,0,0,0,0,29.03225806451613,56.451612903225815,13.709677419354838,0.8064516129032258,0,0,0,0
E00052646,113,46,27,40,0,0,0,0,0,40.707964601769916,23.893805309734514,35.39823008849557,0,0,0,0,0
E00052647,59,8,34,14,1,1,0,1,0,13.559322033898304,57.6271186440678,23.728813559322035,1.694915254237288,1.694915254237288,0,1.694915254237288,0
E00052648,110,11,82,15,1,0,0,1,0,10,74.54545454545455,13.636363636363635,0.9090909090909091,0,0,0.9090909090909091,0
E00052649,104,18,13,71,2,0,0,0,0,17.307692307692307,12.5,68.26923076923077,1.9230769230769231,0,0,0,0
E00052650,119,26,93,0,0,0,0,0,0,21.84873949579832,78.15126050420169,0,0,0,0,0,0
E00052651,159,1,1,0,149,8,0,0,0,0.628930817610063,0.628930817610063,0,93.71069182389937,5.031446540880504,0,0,0
E00052652,117,29,86,0,2,0,0,0,0,24.786324786324787,73.50427350427351,0,1.7094017094017095,0,0,0,0
E00052653,144,8,74,57,1,3,0,1,0,5.555555555555555,51.388888888888886,39.58333333333333,0.6944444444444444,2.083333333333333,0,0.6944444444444444,0
E00052654,121,5,116,0,0,0,0,0,0,4.132231404958678,95.86776859504133,0,0,0,0,0,0
E00052655,114,65,40,5,2,0,0,2,0,57.01754385964912,35.08771929824561,4.385964912280701,1.7543859649122806,0,0,1.7543859649122806,0
E00052656,113,24,84,5,0,0,0,0,0,21.238938053097346,74.33628318584071,4.424778761061947,0,0,0,0,0
E00052657,165,17,75,38,18,15,0,1,1,10.303030303030303,45.45454545454545,23.03030303030303,10.909090909090908,9.090909090909092,0,0.6060606060606061,0.6060606060606061
E00052658,133,16,24,78,6,6,0,3,0,12.030075187969924,18.045112781954884,58.64661654135338,4.511278195488721,4.511278195488721,0,2.2556390977443606,0
