OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00052578,203,62,90,45,6,30.541871921182267,44.33497536945813,22.167487684729064,2.955665024630542
E00052579,118,46,50,16,6,38.983050847457626,42.3728813559322,13.559322033898304,5.084745762711865
E00052580,134,61,47,18,8,45.52238805970149,35.07462686567165,13.432835820895523,5.970149253731343
E00052581,147,51,67,25,4,34.69387755102041,45.57823129251701,17.006802721088434,2.7210884353741496
E00052582,181,81,75,22,3,44.751381215469614,41.43646408839779,12.154696132596685,1.6574585635359116
E00052583,138,67,50,16,5,48.55072463768116,36.231884057971016,11.594202898550725,3.6231884057971016
E00052585,124,60,45,19,0,48.38709677419355,36.29032258064516,15.32258064516129,0
E00052587,98,28,41,22,7,28.57142857142857,41.83673469387755,22.448979591836736,7.142857142857142
E00052588,125,30,66,25,4,24,52.800000000000004,20,3.2
E00052589,109,48,42,16,3,44.03669724770643,38.53211009174312,14.678899082568808,2.7522935779816518
E00052590,108,42,35,19,12,38.88888888888889,32.407407407407405,17.59259259259259,11.11111111111111
E00052591,178,61,71,36,10,34.26966292134831,39.8876404494382,20.224719101123593,5.617977528089887
E00052592,128,39,53,27,9,30.46875,41.40625,21.09375,7.03125
E00052593,140,40,61,30,9,28.57142857142857,43.57142857142857,21.428571428571427,6.428571428571428
E00052594,160,59,73,22,6,36.875,45.625,13.750000000000002,3.75
E00052595,133,55,61,14,3,41.35338345864661,45.86466165413533,10.526315789473683,2.2556390977443606
E00052596,104,34,53,12,5,32.69230769230769,50.96153846153846,11.538461538461538,4.807692307692308
E00052597,140,36,62,27,15,25.71428571428571,44.285714285714285,19.28571428571429,10.714285714285714
E00052599,147,54,67,21,5,36.734693877551024,45.57823129251701,14.285714285714285,3.4013605442176873
E00052600,141,34,53,42,12,24.113475177304963,37.5886524822695,29.78723404255319,8.51063829787234
E00052601,127,36,46,33,12,28.346456692913385,36.22047244094488,25.984251968503933,9.448818897637794
E00052602,134,36,55,37,6,26.865671641791046,41.04477611940299,27.611940298507463,4.477611940298507
E00052603,167,58,73,30,6,34.73053892215569,43.712574850299404,17.964071856287426,3.592814371257485
E00052604,180,47,75,46,12,26.111111111111114,41.66666666666667,25.555555555555554,6.666666666666667
E00052605,121,41,43,24,13,33.88429752066116,35.53719008264463,19.834710743801654,10.743801652892563
E00052606,129,50,48,25,6,38.759689922480625,37.2093023255814,19.379844961240313,4.651162790697675
E00052607,134,58,55,18,3,43.28358208955223,41.04477611940299,13.432835820895523,2.2388059701492535
E00052608,169,56,70,33,10,33.13609467455622,41.42011834319527,19.526627218934912,5.9171597633136095
E00052609,133,55,54,19,5,41.35338345864661,40.6015037593985,14.285714285714285,3.7593984962406015
E00052611,144,77,47,14,6,53.47222222222222,32.63888888888889,9.722222222222223,4.166666666666666
E00052612,125,67,38,14,6,53.6,30.4,11.200000000000001,4.8
E00052613,201,99,72,25,5,49.25373134328358,35.82089552238806,12.437810945273633,2.4875621890547266
E00052614,125,8,48,43,26,6.4,38.4,34.4,20.8
E00052615,161,29,85,40,7,18.012422360248447,52.79503105590062,24.84472049689441,4.3478260869565215
E00052616,136,53,53,25,5,38.970588235294116,38.970588235294116,18.38235294117647,3.6764705882352944
E00052617,139,45,53,31,10,32.37410071942446,38.1294964028777,22.302158273381295,7.1942446043165464
