OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00141452,329,318,317,1,1,0,0,0,0,0,1,2,3,5,0,96.65653495440729,96.35258358662614,0.303951367781155,0.303951367781155,0,0,0,0,0,0.303951367781155,0.60790273556231,0.911854103343465,1.5197568389057752,0
E00141453,199,195,194,1,1,0,0,0,0,0,0,0,3,1,0,97.98994974874373,97.48743718592965,0.5025125628140703,0.5025125628140703,0,0,0,0,0,0,0,1.507537688442211,0.5025125628140703,0
E00141454,399,392,387,4,2,1,0,1,1,1,0,1,5,1,0,98.24561403508771,96.99248120300751,1.0025062656641603,0.5012531328320802,0.2506265664160401,0,0.2506265664160401,0.2506265664160401,0.2506265664160401,0,0.2506265664160401,1.2531328320802004,0.2506265664160401,0
E00141455,180,178,175,3,3,0,0,0,0,0,0,1,1,0,0,98.88888888888889,97.22222222222221,1.6666666666666667,1.6666666666666667,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0,0
E00141456,127,122,116,5,3,2,0,0,1,1,3,0,1,1,0,96.06299212598425,91.33858267716536,3.937007874015748,2.3622047244094486,1.574803149606299,0,0,0.7874015748031495,0.7874015748031495,2.3622047244094486,0,0.7874015748031495,0.7874015748031495,0
E00141457,300,293,289,4,3,0,0,1,0,0,1,2,1,3,0,97.66666666666667,96.33333333333334,1.3333333333333335,1,0,0,0.33333333333333337,0,0,0.33333333333333337,0.6666666666666667,0.33333333333333337,1,0
E00141458,161,158,156,2,2,0,0,0,0,0,0,2,0,1,0,98.13664596273291,96.8944099378882,1.2422360248447204,1.2422360248447204,0,0,0,0,0,0,1.2422360248447204,0,0.6211180124223602,0
E00141459,169,165,162,3,2,1,0,0,0,0,1,0,2,1,0,97.63313609467455,95.85798816568047,1.7751479289940828,1.183431952662722,0.591715976331361,0,0,0,0,0.591715976331361,0,1.183431952662722,0.591715976331361,0
E00141460,160,152,150,2,2,0,0,0,0,0,0,4,3,1,0,95,93.75,1.25,1.25,0,0,0,0,0,0,2.5,1.875,0.625,0
E00141461,139,133,131,2,2,0,0,0,0,0,5,1,0,0,0,95.68345323741008,94.24460431654677,1.4388489208633095,1.4388489208633095,0,0,0,0,0,3.5971223021582732,0.7194244604316548,0,0,0
E00141462,141,136,135,1,1,0,0,0,0,0,1,3,0,1,0,96.45390070921985,95.74468085106383,0.7092198581560284,0.7092198581560284,0,0,0,0,0,0.7092198581560284,2.127659574468085,0,0.7092198581560284,0
E00141463,221,216,209,7,7,0,0,0,0,0,3,1,0,1,0,97.73755656108597,94.57013574660633,3.167420814479638,3.167420814479638,0,0,0,0,0,1.3574660633484164,0.4524886877828055,0,0.4524886877828055,0
E00170108,316,312,307,5,5,0,0,0,0,0,1,0,0,3,0,98.73417721518987,97.15189873417721,1.5822784810126582,1.5822784810126582,0,0,0,0,0,0.31645569620253167,0,0,0.949367088607595,0
