OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00141439,362,238,44,59,0,0,2,1,0,1,0,0,0,0,0,0,14,5,14,5,65.74585635359117,12.154696132596685,16.298342541436465,0,0,0.5524861878453038,0.2762430939226519,0,0.2762430939226519,0,0,0,0,0,0,3.867403314917127,1.3812154696132597,3.867403314917127,1.3812154696132597
E00141440,115,75,18,17,0,0,1,0,0,0,1,0,0,0,2,0,2,0,4,0,65.21739130434783,15.65217391304348,14.782608695652174,0,0,0.8695652173913043,0,0,0,0.8695652173913043,0,0,0,1.7391304347826086,0,1.7391304347826086,0,3.4782608695652173,0
E00141441,218,121,42,52,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,55.5045871559633,19.26605504587156,23.853211009174313,0.45871559633027525,0,0,0,0,0,0,0,0,0,0,0,0.9174311926605505,0,0.9174311926605505,0
E00141442,322,207,40,58,1,0,6,4,2,0,0,0,0,0,1,0,3,6,4,6,64.28571428571429,12.422360248447205,18.012422360248447,0.3105590062111801,0,1.8633540372670807,1.2422360248447204,0.6211180124223602,0,0,0,0,0,0.3105590062111801,0,0.9316770186335404,1.8633540372670807,1.2422360248447204,1.8633540372670807
E00141443,310,169,54,72,0,1,6,6,0,0,0,0,0,0,1,0,4,3,5,3,54.516129032258064,17.419354838709676,23.225806451612904,0,0.3225806451612903,1.935483870967742,1.935483870967742,0,0,0,0,0,0,0.3225806451612903,0,1.2903225806451613,0.967741935483871,1.6129032258064515,0.967741935483871
E00141444,236,164,18,39,1,0,5,3,0,1,1,0,0,0,0,0,9,0,9,0,69.49152542372882,7.627118644067797,16.52542372881356,0.423728813559322,0,2.11864406779661,1.2711864406779663,0,0.423728813559322,0.423728813559322,0,0,0,0,0,3.8135593220338984,0,3.8135593220338984,0
E00141445,335,207,46,59,0,0,5,4,0,1,0,0,0,0,1,0,10,7,11,7,61.791044776119406,13.73134328358209,17.611940298507463,0,0,1.4925373134328357,1.1940298507462688,0,0.2985074626865672,0,0,0,0,0.2985074626865672,0,2.9850746268656714,2.0895522388059704,3.2835820895522385,2.0895522388059704
E00141447,228,136,47,23,0,0,1,0,0,0,0,0,0,1,0,0,17,4,17,4,59.64912280701754,20.614035087719298,10.087719298245613,0,0,0.43859649122807015,0,0,0,0,0,0,0.43859649122807015,0,0,7.456140350877193,1.7543859649122806,7.456140350877193,1.7543859649122806
E00141448,336,176,60,67,0,0,5,3,0,2,0,0,0,0,2,1,19,6,21,7,52.38095238095239,17.857142857142858,19.940476190476193,0,0,1.488095238095238,0.8928571428571428,0,0.5952380952380952,0,0,0,0,0.5952380952380952,0.2976190476190476,5.654761904761905,1.7857142857142856,6.25,2.083333333333333
E00141449,235,136,46,38,0,1,4,4,0,0,0,0,0,0,0,0,10,0,10,0,57.87234042553191,19.574468085106382,16.170212765957448,0,0.425531914893617,1.702127659574468,1.702127659574468,0,0,0,0,0,0,0,0,4.25531914893617,0,4.25531914893617,0
