OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00141439,311,179,174,132,35,97,5,1,4,37,20,17,5,4,4,4,4,0,0,0,0,0,0,0,0,128,100,7,9,4,8,57.556270096463024,55.948553054662376,42.443729903536976,11.254019292604502,31.189710610932476,1.607717041800643,0.3215434083601286,1.2861736334405145,11.89710610932476,6.430868167202572,5.466237942122187,1.607717041800643,1.2861736334405145,1.2861736334405145,1.2861736334405145,1.2861736334405145,0,0,0,0,0,0,0,0,41.157556270096464,32.154340836012864,2.2508038585209005,2.8938906752411575,1.2861736334405145,2.572347266881029
E00141440,101,68,68,52,22,30,1,0,1,15,3,12,0,1,1,1,0,1,0,0,0,0,0,0,0,32,26,3,0,0,3,67.32673267326733,67.32673267326733,51.48514851485149,21.782178217821784,29.7029702970297,0.9900990099009901,0,0.9900990099009901,14.85148514851485,2.9702970297029703,11.881188118811881,0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0,0.9900990099009901,0,0,0,0,0,0,0,31.683168316831683,25.742574257425744,2.9702970297029703,0,0,2.9702970297029703
E00141441,187,104,103,71,22,49,5,1,4,27,12,15,1,3,2,2,2,0,0,0,0,0,0,0,1,80,71,4,5,0,0,55.61497326203209,55.080213903743314,37.967914438502675,11.76470588235294,26.203208556149733,2.6737967914438503,0.53475935828877,2.13903743315508,14.43850267379679,6.417112299465241,8.0213903743315509,0.53475935828877,1.6042780748663104,1.06951871657754,1.06951871657754,1.06951871657754,0,0,0,0,0,0,0,0.53475935828877,42.780748663101605,37.967914438502675,2.13903743315508,2.6737967914438503,0,0
E00141442,279,204,200,136,39,97,10,0,10,54,27,27,4,2,1,1,0,1,0,0,0,0,0,0,1,73,49,10,10,0,4,73.11827956989248,71.68458781362007,48.74551971326165,13.978494623655912,34.76702508960574,3.584229390681003,0,3.584229390681003,19.35483870967742,9.67741935483871,9.67741935483871,1.4336917562724014,0.7168458781362007,0.35842293906810035,0.35842293906810035,0,0.35842293906810035,0,0,0,0,0,0,0.35842293906810035,26.16487455197133,17.562724014336915,3.584229390681003,3.584229390681003,0,1.4336917562724014
E00141443,263,149,146,117,35,82,6,0,6,23,11,12,3,5,5,5,4,1,0,0,0,0,0,0,0,109,79,4,11,5,10,56.65399239543726,55.51330798479087,44.48669201520912,13.307984790874524,31.1787072243346,2.2813688212927756,0,2.2813688212927756,8.745247148288973,4.182509505703422,4.562737642585551,1.1406844106463878,1.9011406844106464,1.9011406844106464,1.9011406844106464,1.520912547528517,0.38022813688212925,0,0,0,0,0,0,0,41.44486692015209,30.038022813688215,1.520912547528517,4.182509505703422,1.9011406844106464,3.802281368821293
E00141444,182,122,122,94,26,68,5,1,4,23,10,13,0,1,1,1,1,0,0,0,0,0,0,0,0,59,38,5,8,4,4,67.03296703296702,67.03296703296702,51.64835164835166,14.285714285714285,37.362637362637365,2.7472527472527473,0.5494505494505495,2.197802197802198,12.637362637362637,5.4945054945054945,7.142857142857142,0,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0,0,0,0,0,0,0,0,32.417582417582416,20.87912087912088,2.7472527472527473,4.395604395604396,2.197802197802198,2.197802197802198
E00141445,274,173,170,125,36,89,4,0,4,41,15,26,3,2,0,0,0,0,0,0,0,0,0,0,2,99,76,10,5,0,8,63.138686131386855,62.04379562043796,45.62043795620438,13.138686131386862,32.481751824817515,1.4598540145985401,0,1.4598540145985401,14.963503649635038,5.474452554744526,9.48905109489051,1.094890510948905,0.7299270072992701,0,0,0,0,0,0,0,0,0,0,0.7299270072992701,36.13138686131387,27.73722627737226,3.64963503649635,1.824817518248175,0,2.9197080291970803
E00141447,198,116,116,81,23,58,9,0,9,26,17,9,0,2,1,1,0,1,0,0,0,0,0,0,1,80,59,6,7,1,7,58.58585858585859,58.58585858585859,40.909090909090914,11.616161616161616,29.292929292929294,4.545454545454546,0,4.545454545454546,13.131313131313133,8.585858585858585,4.545454545454546,0,1.0101010101010102,0.5050505050505051,0.5050505050505051,0,0.5050505050505051,0,0,0,0,0,0,0.5050505050505051,40.4040404040404,29.797979797979796,3.0303030303030303,3.535353535353535,0.5050505050505051,3.535353535353535
E00141448,271,146,140,108,30,78,7,2,5,25,9,16,6,0,0,0,0,0,0,0,0,0,0,0,0,125,74,13,17,13,8,53.874538745387454,51.66051660516605,39.85239852398524,11.07011070110701,28.782287822878228,2.5830258302583027,0.7380073800738007,1.8450184501845017,9.22509225092251,3.3210332103321036,5.904059040590406,2.214022140221402,0,0,0,0,0,0,0,0,0,0,0,0,46.125461254612546,27.30627306273063,4.797047970479705,6.273062730627306,4.797047970479705,2.952029520295203
E00141449,209,103,103,61,21,40,14,4,10,28,5,23,0,1,0,0,0,0,0,0,0,0,0,0,1,105,68,6,22,5,4,49.282296650717704,49.282296650717704,29.1866028708134,10.047846889952153,19.138755980861244,6.698564593301436,1.9138755980861244,4.784688995215311,13.397129186602871,2.3923444976076556,11.004784688995215,0,0.4784688995215311,0,0,0,0,0,0,0,0,0,0,0.4784688995215311,50.23923444976076,32.535885167464116,2.8708133971291865,10.526315789473683,2.3923444976076556,1.9138755980861244
E00141450,241,125,121,82,24,58,13,3,10,26,12,14,4,4,3,3,2,1,0,0,0,0,0,0,1,112,88,13,6,0,5,51.867219917012456,50.20746887966805,34.024896265560166,9.95850622406639,24.066390041493776,5.394190871369295,1.2448132780082988,4.149377593360995,10.78838174273859,4.979253112033195,5.809128630705394,1.6597510373443984,1.6597510373443984,1.2448132780082988,1.2448132780082988,0.8298755186721992,0.4149377593360996,0,0,0,0,0,0,0.4149377593360996,46.47302904564315,36.51452282157676,5.394190871369295,2.4896265560165975,0,2.0746887966804977
E00141451,205,123,123,77,17,60,5,0,5,41,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,82,62,4,6,4,6,60,60,37.5609756097561,8.292682926829269,29.268292682926827,2.4390243902439024,0,2.4390243902439024,20,7.804878048780488,12.195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30.24390243902439,1.951219512195122,2.9268292682926833,1.951219512195122,2.9268292682926833
E00141452,299,162,162,83,30,53,16,5,11,63,22,41,0,3,3,3,3,0,0,0,0,0,0,0,0,134,112,7,8,0,7,54.18060200668896,54.18060200668896,27.759197324414714,10.033444816053512,17.725752508361204,5.351170568561873,1.6722408026755853,3.678929765886288,21.070234113712374,7.357859531772576,13.712374581939798,0,1.0033444816053512,1.0033444816053512,1.0033444816053512,1.0033444816053512,0,0,0,0,0,0,0,0,44.81605351170568,37.45819397993311,2.341137123745819,2.6755852842809364,0,2.341137123745819
E00141453,179,114,110,76,32,44,7,2,5,27,12,15,4,1,1,1,1,0,0,0,0,0,0,0,0,64,53,3,4,3,1,63.687150837988824,61.452513966480446,42.45810055865922,17.877094972067038,24.581005586592177,3.910614525139665,1.1173184357541899,2.793296089385475,15.083798882681565,6.70391061452514,8.379888268156424,2.2346368715083798,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0,0,0,0,0,0,0,0,35.754189944134076,29.608938547486037,1.675977653631285,2.2346368715083798,1.675977653631285,0.5586592178770949
