OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00141439,178,28,34,18,16,20,14,13,18,17,15.730337078651685,19.101123595505616,10.112359550561797,8.98876404494382,11.235955056179774,7.865168539325842,7.303370786516854,10.112359550561797,9.550561797752808
E00141440,68,12,11,10,4,6,7,7,7,4,17.647058823529413,16.176470588235293,14.705882352941178,5.88235294117647,8.823529411764707,10.294117647058822,10.294117647058822,10.294117647058822,5.88235294117647
E00141441,104,14,13,12,12,15,10,3,13,12,13.461538461538462,12.5,11.538461538461538,11.538461538461538,14.423076923076922,9.615384615384617,2.8846153846153846,12.5,11.538461538461538
E00141442,200,39,19,27,21,27,18,5,16,28,19.5,9.5,13.5,10.5,13.5,9,2.5,8,14.000000000000002
E00141443,151,28,20,15,18,26,12,12,11,9,18.543046357615893,13.245033112582782,9.933774834437086,11.920529801324504,17.218543046357617,7.9470198675496695,7.9470198675496695,7.28476821192053,5.960264900662252
E00141444,122,25,22,10,10,14,10,9,6,16,20.491803278688526,18.0327868852459,8.19672131147541,8.19672131147541,11.475409836065573,8.19672131147541,7.377049180327869,4.918032786885246,13.114754098360656
E00141445,169,23,33,19,17,27,15,7,13,15,13.609467455621301,19.526627218934912,11.242603550295858,10.059171597633137,15.976331360946746,8.875739644970414,4.142011834319527,7.6923076923076925,8.875739644970414
E00141447,114,25,29,10,10,21,10,0,6,3,21.929824561403507,25.438596491228072,8.771929824561402,8.771929824561402,18.421052631578945,8.771929824561402,0,5.263157894736842,2.631578947368421
E00141448,134,19,25,14,5,17,11,3,13,27,14.17910447761194,18.65671641791045,10.44776119402985,3.731343283582089,12.686567164179104,8.208955223880597,2.2388059701492535,9.701492537313433,20.149253731343283
E00141449,103,18,25,6,9,27,8,2,1,7,17.475728155339805,24.271844660194176,5.825242718446602,8.737864077669903,26.21359223300971,7.766990291262135,1.9417475728155338,0.9708737864077669,6.796116504854369
E00141450,123,16,28,21,13,16,10,4,6,9,13.008130081300814,22.76422764227642,17.073170731707318,10.569105691056912,13.008130081300814,8.130081300813007,3.2520325203252036,4.878048780487805,7.317073170731707
E00141451,123,25,23,10,10,30,11,5,0,9,20.32520325203252,18.69918699186992,8.130081300813007,8.130081300813007,24.390243902439025,8.94308943089431,4.0650406504065035,0,7.317073170731707
E00141452,164,37,27,12,16,36,14,5,5,12,22.5609756097561,16.463414634146343,7.317073170731707,9.75609756097561,21.951219512195124,8.536585365853659,3.048780487804878,3.048780487804878,7.317073170731707
E00141453,112,26,15,14,8,17,8,8,7,9,23.214285714285715,13.392857142857142,12.5,7.142857142857142,15.178571428571427,7.142857142857142,7.142857142857142,6.25,8.035714285714286
E00141454,172,42,21,15,18,30,15,10,7,14,24.418604651162788,12.209302325581394,8.720930232558139,10.465116279069768,17.441860465116278,8.720930232558139,5.813953488372093,4.069767441860465,8.13953488372093
E00141455,77,14,7,10,6,20,10,1,5,4,18.181818181818183,9.090909090909092,12.987012987012985,7.792207792207792,25.97402597402597,12.987012987012985,1.2987012987012987,6.493506493506493,5.194805194805195
E00141456,54,12,4,10,3,15,2,4,0,4,22.22222222222222,7.4074074074074066,18.51851851851852,5.555555555555555,27.77777777777778,3.7037037037037033,7.4074074074074066,0,7.4074074074074066
E00141457,134,30,20,7,14,31,3,8,9,12,22.388059701492537,14.925373134328357,5.223880597014925,10.44776119402985,23.134328358208954,2.2388059701492535,5.970149253731343,6.7164179104477615,8.955223880597014
E00141458,76,14,13,3,9,9,12,1,5,10,18.421052631578945,17.105263157894736,3.9473684210526314,11.842105263157894,11.842105263157894,15.789473684210526,1.3157894736842104,6.578947368421052,13.157894736842104
E00141459,91,13,16,5,5,29,5,7,2,9,14.285714285714285,17.582417582417584,5.4945054945054945,5.4945054945054945,31.868131868131865,5.4945054945054945,7.6923076923076925,2.197802197802198,9.89010989010989
E00141460,92,17,18,13,6,29,3,1,0,5,18.478260869565215,19.565217391304348,14.130434782608695,6.521739130434782,31.521739130434785,3.260869565217391,1.0869565217391304,0,5.434782608695652
E00141461,68,9,10,12,1,14,5,5,3,9,13.23529411764706,14.705882352941178,17.647058823529413,1.4705882352941175,20.588235294117645,7.352941176470589,7.352941176470589,4.411764705882353,13.23529411764706
E00141462,69,20,10,4,5,9,7,5,3,6,28.985507246376812,14.492753623188406,5.797101449275362,7.246376811594203,13.043478260869565,10.144927536231885,7.246376811594203,4.3478260869565215,8.695652173913043
E00141463,108,21,21,9,7,25,7,6,6,6,19.444444444444446,19.444444444444446,8.333333333333332,6.481481481481481,23.14814814814815,6.481481481481481,5.555555555555555,5.555555555555555,5.555555555555555
E00141466,93,17,16,4,3,23,5,7,9,9,18.27956989247312,17.20430107526882,4.301075268817205,3.225806451612903,24.731182795698924,5.376344086021505,7.526881720430108,9.67741935483871,9.67741935483871
E00141468,83,20,14,14,8,7,6,5,3,6,24.096385542168676,16.867469879518072,16.867469879518072,9.63855421686747,8.433734939759036,7.228915662650602,6.024096385542169,3.614457831325301,7.228915662650602
E00141469,135,30,19,14,11,23,10,12,4,12,22.22222222222222,14.074074074074074,10.37037037037037,8.148148148148149,17.037037037037038,7.4074074074074066,8.88888888888889,2.9629629629629632,8.88888888888889
E00141470,64,11,7,6,3,12,11,8,0,6,17.1875,10.9375,9.375,4.6875,18.75,17.1875,12.5,0,9.375
E00141471,137,23,32,11,9,20,21,7,3,11,16.78832116788321,23.357664233576642,8.02919708029197,6.569343065693431,14.5985401459854,15.328467153284672,5.109489051094891,2.18978102189781,8.02919708029197
E00141473,194,34,38,26,10,33,12,11,14,16,17.525773195876287,19.587628865979383,13.402061855670103,5.154639175257731,17.010309278350515,6.185567010309279,5.670103092783505,7.216494845360824,8.24742268041237
E00141474,102,16,17,17,12,20,6,5,1,8,15.686274509803921,16.666666666666664,16.666666666666664,11.76470588235294,19.607843137254903,5.88235294117647,4.901960784313726,0.9803921568627451,7.8431372549019605
E00141475,190,49,38,17,20,22,8,14,7,15,25.789473684210527,20,8.947368421052632,10.526315789473683,11.578947368421053,4.2105263157894735,7.368421052631578,3.684210526315789,7.894736842105263
E00141476,168,24,21,16,12,30,21,15,13,16,14.285714285714285,12.5,9.523809523809524,7.142857142857142,17.857142857142858,12.5,8.928571428571429,7.738095238095238,9.523809523809524
E00141477,96,9,23,16,7,16,10,6,2,7,9.375,23.958333333333336,16.666666666666664,7.291666666666667,16.666666666666664,10.416666666666668,6.25,2.083333333333333,7.291666666666667
E00141478,149,32,26,19,6,18,11,12,8,17,21.476510067114095,17.449664429530202,12.751677852348994,4.026845637583892,12.080536912751679,7.38255033557047,8.053691275167784,5.369127516778524,11.409395973154362
E00141479,181,40,33,13,11,34,12,5,14,19,22.099447513812155,18.23204419889503,7.18232044198895,6.077348066298343,18.784530386740332,6.629834254143646,2.7624309392265194,7.734806629834254,10.497237569060774
E00141480,59,12,11,2,3,15,2,6,0,8,20.33898305084746,18.64406779661017,3.389830508474576,5.084745762711865,25.423728813559322,3.389830508474576,10.16949152542373,0,13.559322033898304
E00141481,92,19,15,4,3,19,13,7,1,11,20.652173913043477,16.304347826086957,4.3478260869565215,3.260869565217391,20.652173913043477,14.130434782608695,7.608695652173914,1.0869565217391304,11.956521739130435
E00141482,118,15,13,11,0,45,10,8,3,13,12.711864406779661,11.016949152542372,9.322033898305085,0,38.13559322033898,8.47457627118644,6.779661016949152,2.5423728813559325,11.016949152542372
E00141484,73,10,9,7,0,11,12,5,5,14,13.698630136986301,12.32876712328767,9.58904109589041,0,15.068493150684931,16.43835616438356,6.8493150684931505,6.8493150684931505,19.17808219178082
E00141485,90,15,15,7,5,15,11,7,6,9,16.666666666666664,16.666666666666664,7.777777777777778,5.555555555555555,16.666666666666664,12.222222222222221,7.777777777777778,6.666666666666667,10
E00141486,133,23,18,14,6,21,13,12,7,19,17.293233082706767,13.533834586466165,10.526315789473683,4.511278195488721,15.789473684210526,9.774436090225564,9.022556390977442,5.263157894736842,14.285714285714285
E00141487,93,15,11,10,7,12,13,5,8,12,16.129032258064516,11.827956989247312,10.75268817204301,7.526881720430108,12.903225806451612,13.978494623655912,5.376344086021505,8.60215053763441,12.903225806451612
E00141488,84,20,10,10,6,7,11,5,7,8,23.809523809523807,11.904761904761903,11.904761904761903,7.142857142857142,8.333333333333332,13.095238095238097,5.952380952380952,8.333333333333332,9.523809523809524
E00141489,147,32,19,16,14,24,16,9,4,13,21.768707482993197,12.925170068027212,10.884353741496598,9.523809523809524,16.3265306122449,10.884353741496598,6.122448979591836,2.7210884353741496,8.843537414965986
E00141490,193,25,19,18,14,40,24,21,10,22,12.953367875647666,9.844559585492227,9.32642487046632,7.253886010362693,20.72538860103627,12.435233160621761,10.880829015544041,5.181347150259067,11.398963730569948
E00141491,123,21,24,15,6,38,6,3,4,6,17.073170731707318,19.51219512195122,12.195121951219512,4.878048780487805,30.89430894308943,4.878048780487805,2.4390243902439024,3.2520325203252036,4.878048780487805
E00141492,106,21,13,17,0,26,9,4,4,12,19.81132075471698,12.264150943396226,16.037735849056602,0,24.528301886792452,8.49056603773585,3.7735849056603774,3.7735849056603774,11.320754716981133
E00141493,100,16,22,11,8,14,8,6,7,8,16,22,11,8,14.000000000000002,8,6,7.000000000000001,8
E00141494,158,42,24,16,10,19,13,14,6,14,26.582278481012654,15.18987341772152,10.126582278481013,6.329113924050633,12.025316455696203,8.227848101265822,8.860759493670885,3.79746835443038,8.860759493670885
E00141495,156,33,25,24,9,21,13,13,3,15,21.153846153846153,16.025641025641026,15.384615384615385,5.769230769230769,13.461538461538462,8.333333333333332,8.333333333333332,1.9230769230769231,9.615384615384617
E00141496,173,21,35,17,13,31,12,17,15,12,12.138728323699421,20.23121387283237,9.826589595375722,7.514450867052023,17.91907514450867,6.9364161849710975,9.826589595375722,8.670520231213873,6.9364161849710975
E00141497,160,33,49,18,14,17,4,8,6,11,20.625,30.625000000000004,11.25,8.75,10.625,2.5,5,3.75,6.875000000000001
