OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00107084,287,259,8,7,1,8,4,4,12,90.2439024390244,2.7874564459930316,2.4390243902439024,0.34843205574912894,2.7874564459930316,1.3937282229965158,1.3937282229965158,4.181184668989547
E00107085,352,314,21,15,6,5,2,3,12,89.20454545454545,5.965909090909091,4.261363636363636,1.7045454545454544,1.4204545454545454,0.5681818181818182,0.8522727272727272,3.4090909090909087
E00107086,427,388,18,16,2,4,2,2,17,90.86651053864169,4.215456674473068,3.747072599531616,0.468384074941452,0.936768149882904,0.468384074941452,0.468384074941452,3.9812646370023423
E00107087,212,185,8,5,3,6,2,4,13,87.26415094339622,3.7735849056603774,2.358490566037736,1.4150943396226416,2.8301886792452833,0.9433962264150944,1.8867924528301887,6.132075471698113
E00107088,393,364,17,13,4,6,3,3,6,92.6208651399491,4.325699745547073,3.307888040712468,1.0178117048346056,1.5267175572519083,0.7633587786259541,0.7633587786259541,1.5267175572519083
E00107089,338,292,29,23,6,5,3,2,12,86.3905325443787,8.579881656804734,6.8047337278106506,1.7751479289940828,1.4792899408284024,0.8875739644970414,0.591715976331361,3.5502958579881656
E00107090,260,229,14,10,4,5,5,0,12,88.07692307692308,5.384615384615385,3.8461538461538463,1.5384615384615385,1.9230769230769231,1.9230769230769231,0,4.615384615384616
E00107091,298,274,18,14,4,4,2,2,2,91.94630872483222,6.0402684563758395,4.697986577181208,1.342281879194631,1.342281879194631,0.6711409395973155,0.6711409395973155,0.6711409395973155
E00107092,302,282,7,4,3,3,1,2,10,93.37748344370861,2.3178807947019866,1.3245033112582782,0.9933774834437087,0.9933774834437087,0.33112582781456956,0.6622516556291391,3.3112582781456954
E00107093,242,220,12,11,1,4,0,4,6,90.9090909090909,4.958677685950414,4.545454545454546,0.4132231404958678,1.6528925619834711,0,1.6528925619834711,2.479338842975207
E00107094,395,345,20,17,3,15,5,10,15,87.34177215189874,5.063291139240507,4.30379746835443,0.7594936708860759,3.79746835443038,1.2658227848101267,2.5316455696202533,3.79746835443038
E00107095,164,148,11,8,3,1,0,1,4,90.2439024390244,6.707317073170732,4.878048780487805,1.8292682926829267,0.6097560975609756,0,0.6097560975609756,2.4390243902439024
E00107096,170,160,6,6,0,3,1,2,1,94.11764705882352,3.5294117647058822,3.5294117647058822,0,1.7647058823529411,0.5882352941176471,1.1764705882352942,0.5882352941176471
E00107097,373,347,18,15,3,5,3,2,3,93.02949061662198,4.825737265415549,4.021447721179625,0.8042895442359249,1.3404825737265416,0.8042895442359249,0.5361930294906166,0.8042895442359249
E00107098,318,297,10,8,2,2,1,1,9,93.39622641509435,3.1446540880503147,2.515723270440252,0.628930817610063,0.628930817610063,0.3144654088050315,0.3144654088050315,2.8301886792452833
E00107099,355,323,16,14,2,4,3,1,12,90.98591549295774,4.507042253521127,3.943661971830986,0.5633802816901409,1.1267605633802817,0.8450704225352111,0.28169014084507044,3.3802816901408446
E00107100,281,263,10,7,3,5,4,1,3,93.59430604982207,3.558718861209965,2.491103202846975,1.0676156583629894,1.7793594306049825,1.4234875444839856,0.3558718861209964,1.0676156583629894
E00107101,363,326,18,15,3,2,1,1,17,89.80716253443526,4.958677685950414,4.132231404958678,0.8264462809917356,0.5509641873278237,0.27548209366391185,0.27548209366391185,4.683195592286501
E00107102,362,327,22,19,3,5,1,4,8,90.33149171270718,6.077348066298343,5.248618784530387,0.8287292817679558,1.3812154696132597,0.2762430939226519,1.1049723756906076,2.209944751381215
E00107103,233,199,18,12,6,2,1,1,14,85.40772532188842,7.725321888412018,5.150214592274678,2.575107296137339,0.8583690987124464,0.4291845493562232,0.4291845493562232,6.008583690987124
E00107104,237,214,7,7,0,8,3,5,8,90.29535864978902,2.9535864978902953,2.9535864978902953,0,3.375527426160337,1.2658227848101267,2.109704641350211,3.375527426160337
E00107105,342,310,13,10,3,6,3,3,13,90.64327485380117,3.8011695906432745,2.923976608187134,0.8771929824561403,1.7543859649122806,0.8771929824561403,0.8771929824561403,3.8011695906432745
E00107106,225,199,18,14,4,5,2,3,3,88.44444444444444,8,6.222222222222222,1.7777777777777777,2.2222222222222223,0.8888888888888888,1.3333333333333335,1.3333333333333335
E00107107,346,317,21,16,5,1,0,1,7,91.61849710982659,6.069364161849711,4.624277456647398,1.4450867052023122,0.2890173410404624,0,0.2890173410404624,2.023121387283237
E00107108,287,258,14,10,4,7,3,4,8,89.89547038327527,4.878048780487805,3.484320557491289,1.3937282229965158,2.4390243902439024,1.0452961672473868,1.3937282229965158,2.7874564459930316
E00107109,343,303,25,14,11,5,2,3,10,88.33819241982506,7.288629737609329,4.081632653061225,3.206997084548105,1.4577259475218658,0.5830903790087464,0.8746355685131195,2.9154518950437316
E00107110,291,262,13,11,2,4,0,4,12,90.03436426116839,4.4673539518900345,3.7800687285223367,0.6872852233676976,1.3745704467353952,0,1.3745704467353952,4.123711340206185
E00107111,267,239,10,8,2,5,0,5,13,89.51310861423221,3.7453183520599254,2.9962546816479403,0.7490636704119851,1.8726591760299627,0,1.8726591760299627,4.868913857677903
E00107112,263,243,9,6,3,4,0,4,7,92.39543726235742,3.4220532319391634,2.2813688212927756,1.1406844106463878,1.520912547528517,0,1.520912547528517,2.6615969581749046
E00107113,366,336,16,12,4,9,2,7,5,91.80327868852459,4.371584699453552,3.278688524590164,1.092896174863388,2.459016393442623,0.546448087431694,1.912568306010929,1.366120218579235
E00107114,350,319,18,13,5,6,4,2,7,91.14285714285715,5.142857142857142,3.7142857142857144,1.4285714285714286,1.7142857142857144,1.1428571428571428,0.5714285714285714,2
E00107115,309,292,8,7,1,2,0,2,7,94.49838187702265,2.5889967637540456,2.26537216828479,0.3236245954692557,0.6472491909385114,0,0.6472491909385114,2.26537216828479
E00107116,304,270,14,8,6,5,2,3,15,88.81578947368422,4.605263157894736,2.631578947368421,1.9736842105263157,1.644736842105263,0.6578947368421052,0.9868421052631579,4.934210526315789
E00107117,366,324,17,15,2,6,3,3,19,88.52459016393442,4.644808743169399,4.098360655737705,0.546448087431694,1.639344262295082,0.819672131147541,0.819672131147541,5.191256830601093
