OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00107084,237,64,23,36,13,40,50,11,27.004219409282697,9.70464135021097,15.18987341772152,5.485232067510549,16.877637130801688,21.09704641350211,4.641350210970464
E00107085,292,39,21,48,8,51,118,7,13.356164383561644,7.191780821917808,16.43835616438356,2.73972602739726,17.465753424657535,40.41095890410959,2.3972602739726026
E00107086,363,54,41,42,23,62,128,13,14.87603305785124,11.294765840220386,11.570247933884298,6.336088154269973,17.079889807162534,35.26170798898072,3.581267217630854
E00107087,170,41,9,37,11,29,39,4,24.11764705882353,5.294117647058823,21.764705882352942,6.470588235294119,17.058823529411764,22.941176470588236,2.3529411764705883
E00107088,330,26,42,55,18,83,99,7,7.878787878787878,12.727272727272727,16.666666666666664,5.454545454545454,25.151515151515152,30,2.1212121212121215
E00107089,293,35,25,32,15,56,122,8,11.945392491467576,8.532423208191126,10.921501706484642,5.1194539249146755,19.112627986348123,41.63822525597269,2.7303754266211606
E00107090,225,34,16,40,11,34,84,6,15.11111111111111,7.111111111111111,17.77777777777778,4.888888888888889,15.11111111111111,37.333333333333336,2.666666666666667
E00107091,267,16,17,37,8,46,139,4,5.992509363295881,6.367041198501873,13.857677902621724,2.9962546816479403,17.228464419475657,52.05992509363296,1.4981273408239701
E00107092,251,48,31,37,13,43,78,1,19.12350597609562,12.350597609561753,14.741035856573706,5.179282868525896,17.131474103585656,31.07569721115538,0.398406374501992
E00107093,201,51,22,29,2,33,56,8,25.37313432835821,10.945273631840797,14.427860696517413,0.9950248756218906,16.417910447761194,27.860696517412936,3.9800995024875623
E00107094,321,64,32,34,17,61,105,8,19.937694704049843,9.968847352024921,10.59190031152648,5.29595015576324,19.003115264797508,32.71028037383177,2.4922118380062304
E00107095,152,30,26,17,10,22,47,0,19.736842105263158,17.105263157894736,11.18421052631579,6.578947368421052,14.473684210526317,30.92105263157895,0
E00107096,159,49,10,22,10,16,48,4,30.81761006289308,6.289308176100629,13.836477987421384,6.289308176100629,10.062893081761008,30.18867924528302,2.515723270440252
E00107097,314,26,31,48,17,46,137,9,8.280254777070063,9.872611464968154,15.286624203821656,5.414012738853503,14.64968152866242,43.63057324840764,2.8662420382165608
E00107098,269,45,27,40,10,56,84,7,16.728624535315987,10.037174721189592,14.869888475836431,3.717472118959108,20.817843866171003,31.226765799256505,2.6022304832713754
E00107099,284,32,21,41,14,56,112,8,11.267605633802818,7.394366197183098,14.43661971830986,4.929577464788732,19.718309859154928,39.436619718309856,2.8169014084507045
E00107100,250,20,21,27,13,42,121,6,8,8.4,10.8,5.2,16.8,48.4,2.4
E00107101,320,61,38,41,24,60,89,7,19.0625,11.875,12.812499999999998,7.5,18.75,27.8125,2.1875
E00107102,342,68,40,57,22,46,101,8,19.883040935672515,11.695906432748536,16.666666666666664,6.432748538011696,13.450292397660817,29.53216374269006,2.3391812865497075
E00107103,227,54,23,33,29,24,57,7,23.788546255506606,10.13215859030837,14.537444933920703,12.77533039647577,10.572687224669604,25.11013215859031,3.0837004405286343
E00107104,211,45,26,43,10,40,41,6,21.32701421800948,12.322274881516588,20.379146919431278,4.739336492890995,18.95734597156398,19.431279620853083,2.843601895734597
E00107105,310,55,23,55,19,47,104,7,17.741935483870968,7.419354838709677,17.741935483870968,6.129032258064516,15.161290322580644,33.5483870967742,2.258064516129032
E00107106,206,32,15,35,10,29,79,6,15.53398058252427,7.281553398058252,16.990291262135923,4.854368932038835,14.077669902912621,38.349514563106794,2.912621359223301
E00107107,301,40,23,35,13,53,128,9,13.2890365448505,7.641196013289036,11.627906976744185,4.318936877076411,17.60797342192691,42.524916943521596,2.990033222591362
E00107108,263,47,30,24,13,42,99,8,17.870722433460077,11.406844106463879,9.125475285171103,4.942965779467681,15.96958174904943,37.6425855513308,3.041825095057034
E00107109,295,46,17,45,15,54,109,9,15.593220338983052,5.762711864406779,15.254237288135593,5.084745762711865,18.305084745762713,36.94915254237288,3.050847457627119
E00107110,265,46,25,42,14,53,76,9,17.358490566037734,9.433962264150944,15.849056603773585,5.283018867924529,20,28.67924528301887,3.3962264150943398
E00107111,224,53,27,30,9,42,56,7,23.660714285714285,12.053571428571429,13.392857142857142,4.017857142857143,18.75,25,3.125
E00107112,220,50,32,34,10,31,53,10,22.727272727272727,14.545454545454545,15.454545454545453,4.545454545454546,14.09090909090909,24.09090909090909,4.545454545454546
E00107113,311,73,39,53,13,56,64,13,23.47266881028939,12.540192926045016,17.041800643086816,4.180064308681672,18.006430868167204,20.578778135048232,4.180064308681672
E00107114,317,37,26,50,13,70,112,9,11.67192429022082,8.201892744479496,15.772870662460567,4.100946372239748,22.082018927444793,35.33123028391167,2.8391167192429023
E00107115,266,30,23,43,24,61,80,5,11.278195488721805,8.646616541353383,16.165413533834585,9.022556390977442,22.932330827067666,30.075187969924812,1.8796992481203008
E00107116,277,51,27,44,19,48,80,8,18.4115523465704,9.747292418772563,15.884476534296029,6.859205776173286,17.328519855595665,28.880866425992778,2.888086642599278
E00107117,332,86,42,45,15,56,66,22,25.903614457831324,12.650602409638553,13.55421686746988,4.518072289156627,16.867469879518072,19.879518072289155,6.626506024096386
E00107118,160,42,20,16,9,28,36,9,26.25,12.5,10,5.625,17.5,22.5,5.625
E00107119,308,80,32,43,16,59,68,10,25.97402597402597,10.38961038961039,13.96103896103896,5.194805194805195,19.155844155844157,22.07792207792208,3.2467532467532463
E00107120,239,48,27,33,13,49,59,10,20.0836820083682,11.297071129707113,13.807531380753138,5.439330543933055,20.502092050209207,24.686192468619247,4.184100418410042
E00107121,205,33,20,35,7,25,79,6,16.097560975609756,9.75609756097561,17.073170731707318,3.414634146341464,12.195121951219512,38.53658536585366,2.9268292682926833
E00107122,207,43,17,35,13,39,55,5,20.77294685990338,8.212560386473431,16.908212560386474,6.280193236714976,18.84057971014493,26.570048309178745,2.4154589371980677
E00107123,240,33,45,44,14,44,52,8,13.750000000000002,18.75,18.333333333333332,5.833333333333333,18.333333333333332,21.666666666666668,3.3333333333333335
E00107124,248,47,23,36,17,44,80,1,18.951612903225808,9.274193548387096,14.516129032258066,6.854838709677419,17.741935483870968,32.25806451612903,0.4032258064516129
E00107125,171,45,13,19,14,35,44,1,26.31578947368421,7.602339181286549,11.11111111111111,8.187134502923977,20.46783625730994,25.730994152046783,0.5847953216374269
E00107126,241,38,29,35,11,58,65,5,15.767634854771783,12.033195020746888,14.522821576763487,4.564315352697095,24.066390041493776,26.970954356846473,2.0746887966804977
E00107127,125,59,10,18,5,5,22,6,47.199999999999996,8,14.399999999999999,4,4,17.599999999999998,4.8
E00107128,258,59,23,45,20,42,62,7,22.868217054263564,8.914728682170542,17.441860465116278,7.751937984496124,16.27906976744186,24.031007751937985,2.7131782945736433
E00107129,242,42,33,47,20,39,58,3,17.355371900826448,13.636363636363635,19.421487603305785,8.264462809917356,16.115702479338843,23.96694214876033,1.2396694214876034
E00107130,200,32,28,30,5,40,58,7,16,14.000000000000002,15,2.5,20,28.999999999999996,3.5000000000000004
E00107131,228,57,32,30,17,34,51,7,25,14.035087719298245,13.157894736842104,7.456140350877193,14.912280701754385,22.36842105263158,3.070175438596491
E00107132,230,51,31,38,10,39,58,3,22.17391304347826,13.478260869565217,16.52173913043478,4.3478260869565215,16.956521739130434,25.217391304347824,1.3043478260869565
E00107133,275,36,40,50,11,50,81,7,13.090909090909092,14.545454545454545,18.181818181818183,4,18.181818181818183,29.454545454545457,2.5454545454545454
E00107134,204,38,17,32,15,34,64,4,18.627450980392158,8.333333333333332,15.686274509803921,7.352941176470589,16.666666666666664,31.372549019607842,1.9607843137254901
E00107135,229,45,21,30,11,41,73,8,19.65065502183406,9.170305676855897,13.100436681222707,4.8034934497816595,17.903930131004365,31.877729257641924,3.4934497816593884
E00107136,253,55,38,35,10,38,66,11,21.73913043478261,15.019762845849801,13.83399209486166,3.9525691699604746,15.019762845849801,26.08695652173913,4.3478260869565215
