OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00107084,19,0,0,3,0,3,8,1,4,0,0,0,15.789473684210526,0,15.789473684210526,42.10526315789473,5.263157894736842,21.052631578947366,0
E00107085,15,2,0,3,0,0,6,1,3,0,13.333333333333334,0,20,0,0,40,6.666666666666667,20,0
E00107086,18,0,1,3,0,0,6,1,7,0,0,5.555555555555555,16.666666666666664,0,0,33.33333333333333,5.555555555555555,38.88888888888889,0
E00107087,5,0,0,0,0,0,1,1,3,0,0,0,0,0,0,20,20,60,0
E00107088,16,0,2,2,0,0,7,1,4,0,0,12.5,12.5,0,0,43.75,6.25,25,0
E00107089,13,0,1,2,0,0,4,1,5,0,0,7.6923076923076925,15.384615384615385,0,0,30.76923076923077,7.6923076923076925,38.46153846153847,0
E00107090,12,0,1,5,0,0,4,0,2,0,0,8.333333333333332,41.66666666666667,0,0,33.33333333333333,0,16.666666666666664,0
E00107091,23,0,2,9,0,0,6,3,3,0,0,8.695652173913043,39.130434782608695,0,0,26.08695652173913,13.043478260869565,13.043478260869565,0
E00107092,21,1,1,4,0,0,8,5,2,0,4.761904761904762,4.761904761904762,19.047619047619047,0,0,38.095238095238095,23.809523809523807,9.523809523809524,0
E00107093,12,0,2,0,1,0,4,1,4,0,0,16.666666666666664,0,8.333333333333332,0,33.33333333333333,8.333333333333332,33.33333333333333,0
E00107094,10,0,0,4,1,0,3,0,2,0,0,0,40,10,0,30,0,20,0
E00107095,10,0,3,3,0,0,0,3,1,0,0,30,30,0,0,0,30,10,0
E00107096,10,0,1,2,0,0,5,0,2,0,0,10,20,0,0,50,0,20,0
E00107097,45,0,6,2,0,10,16,6,5,0,0,13.333333333333334,4.444444444444445,0,22.22222222222222,35.55555555555556,13.333333333333334,11.11111111111111,0
E00107098,23,0,2,2,0,0,16,1,2,0,0,8.695652173913043,8.695652173913043,0,0,69.56521739130434,4.3478260869565215,8.695652173913043,0
E00107099,20,0,0,4,0,3,10,0,3,0,0,0,20,0,15,50,0,15,0
E00107100,14,0,2,2,2,0,4,3,1,0,0,14.285714285714285,14.285714285714285,14.285714285714285,0,28.57142857142857,21.428571428571427,7.142857142857142,0
E00107101,21,0,0,2,0,0,9,1,9,0,0,0,9.523809523809524,0,0,42.857142857142854,4.761904761904762,42.857142857142854,0
E00107102,10,0,0,4,0,0,2,1,3,0,0,0,40,0,0,20,10,30,0
E00107103,8,0,0,2,0,0,4,0,2,0,0,0,25,0,0,50,0,25,0
E00107104,4,0,0,0,0,0,1,2,1,0,0,0,0,0,0,25,50,25,0
E00107105,17,0,0,12,0,0,0,4,1,0,0,0,70.58823529411765,0,0,0,23.52941176470588,5.88235294117647,0
E00107106,14,0,2,6,0,2,1,0,3,0,0,14.285714285714285,42.857142857142854,0,14.285714285714285,7.142857142857142,0,21.428571428571427,0
E00107107,28,0,10,7,0,0,6,1,4,0,0,35.714285714285715,25,0,0,21.428571428571427,3.571428571428571,14.285714285714285,0
E00107108,16,1,1,5,0,0,2,3,4,0,6.25,6.25,31.25,0,0,12.5,18.75,25,0
E00107109,23,0,0,4,0,10,4,1,4,0,0,0,17.391304347826086,0,43.47826086956522,17.391304347826086,4.3478260869565215,17.391304347826086,0
E00107110,7,0,0,1,1,0,0,1,4,0,0,0,14.285714285714285,14.285714285714285,0,0,14.285714285714285,57.14285714285714,0
E00107111,6,0,0,0,1,0,5,0,0,0,0,0,0,16.666666666666664,0,83.33333333333334,0,0,0
E00107112,9,0,0,0,0,1,4,1,3,0,0,0,0,0,11.11111111111111,44.44444444444444,11.11111111111111,33.33333333333333,0
E00107113,21,0,1,5,0,0,13,0,2,0,0,4.761904761904762,23.809523809523807,0,0,61.904761904761905,0,9.523809523809524,0
E00107114,15,1,3,1,0,0,3,3,4,0,6.666666666666667,20,6.666666666666667,0,0,20,20,26.666666666666668,0
E00107115,3,0,2,1,0,0,0,0,0,0,0,66.66666666666666,33.33333333333333,0,0,0,0,0,0
E00107116,5,0,1,0,0,0,2,1,1,0,0,20,0,0,0,40,20,20,0
E00107117,8,0,1,0,0,0,3,2,2,0,0,12.5,0,0,0,37.5,25,25,0
E00107118,6,0,0,0,0,1,4,1,0,0,0,0,0,0,16.666666666666664,66.66666666666666,16.666666666666664,0,0
E00107119,13,0,0,0,0,0,9,2,2,0,0,0,0,0,0,69.23076923076923,15.384615384615385,15.384615384615385,0
E00107120,12,1,0,2,0,0,4,2,3,0,8.333333333333332,0,16.666666666666664,0,0,33.33333333333333,16.666666666666664,25,0
E00107121,7,0,0,1,0,0,1,1,4,0,0,0,14.285714285714285,0,0,14.285714285714285,14.285714285714285,57.14285714285714,0
E00107122,11,0,0,0,0,1,5,0,5,0,0,0,0,0,9.090909090909092,45.45454545454545,0,45.45454545454545,0
E00107123,22,0,1,0,0,2,18,0,1,0,0,4.545454545454546,0,0,9.090909090909092,81.81818181818183,0,4.545454545454546,0
E00107124,5,0,0,0,0,0,3,0,2,0,0,0,0,0,0,60,0,40,0
E00107125,5,0,0,2,0,0,0,1,2,0,0,0,40,0,0,0,20,40,0
E00107126,13,0,0,0,0,0,7,2,4,0,0,0,0,0,0,53.84615384615385,15.384615384615385,30.76923076923077,0
E00107127,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0
E00107128,15,0,1,1,0,0,5,2,6,0,0,6.666666666666667,6.666666666666667,0,0,33.33333333333333,13.333333333333334,40,0
E00107129,13,0,0,2,0,0,6,2,3,0,0,0,15.384615384615385,0,0,46.15384615384615,15.384615384615385,23.076923076923077,0
E00107130,7,0,2,0,0,0,5,0,0,0,0,28.57142857142857,0,0,0,71.42857142857143,0,0,0
E00107131,12,0,0,2,0,0,8,0,2,0,0,0,16.666666666666664,0,0,66.66666666666666,0,16.666666666666664,0
E00107132,7,0,1,0,0,0,4,1,1,0,0,14.285714285714285,0,0,0,57.14285714285714,14.285714285714285,14.285714285714285,0
E00107133,16,0,0,0,0,0,8,4,4,0,0,0,0,0,0,50,25,25,0
E00107134,19,0,1,4,0,0,9,1,4,0,0,5.263157894736842,21.052631578947366,0,0,47.368421052631575,5.263157894736842,21.052631578947366,0
E00107135,7,0,0,4,0,0,2,1,0,0,0,0,57.14285714285714,0,0,28.57142857142857,14.285714285714285,0,0
E00107136,12,0,0,0,0,0,5,2,5,0,0,0,0,0,0,41.66666666666667,16.666666666666664,41.66666666666667,0
E00107137,16,0,2,1,0,2,5,4,2,0,0,12.5,6.25,0,12.5,31.25,25,12.5,0
E00107138,8,0,0,0,0,0,3,3,2,0,0,0,0,0,0,37.5,37.5,25,0
E00107139,13,1,1,4,0,0,2,1,4,0,7.6923076923076925,7.6923076923076925,30.76923076923077,0,0,15.384615384615385,7.6923076923076925,30.76923076923077,0
E00107140,8,0,1,5,0,2,0,0,0,0,0,12.5,62.5,0,25,0,0,0,0
E00107141,21,0,5,5,0,0,3,2,6,0,0,23.809523809523807,23.809523809523807,0,0,14.285714285714285,9.523809523809524,28.57142857142857,0
E00107142,19,0,1,6,0,0,0,1,11,0,0,5.263157894736842,31.57894736842105,0,0,0,5.263157894736842,57.89473684210527,0
E00107143,5,0,1,1,0,0,2,0,1,0,0,20,20,0,0,40,0,20,0
E00107144,24,0,2,8,0,0,8,3,3,0,0,8.333333333333332,33.33333333333333,0,0,33.33333333333333,12.5,12.5,0
E00107145,16,0,1,6,0,0,6,0,3,0,0,6.25,37.5,0,0,37.5,0,18.75,0
E00107146,11,0,0,1,0,0,3,1,6,0,0,0,9.090909090909092,0,0,27.27272727272727,9.090909090909092,54.54545454545454,0
E00107147,6,0,0,4,0,0,0,1,1,0,0,0,66.66666666666666,0,0,0,16.666666666666664,16.666666666666664,0
E00107148,14,0,0,7,0,0,1,4,2,0,0,0,50,0,0,7.142857142857142,28.57142857142857,14.285714285714285,0
E00107149,8,0,0,4,0,0,3,0,1,0,0,0,50,0,0,37.5,0,12.5,0
E00107150,3,0,1,1,0,0,1,0,0,0,0,33.33333333333333,33.33333333333333,0,0,33.33333333333333,0,0,0
E00107151,3,0,1,0,0,0,0,0,2,0,0,33.33333333333333,0,0,0,0,0,66.66666666666666,0
E00107152,12,0,0,3,0,0,2,3,4,0,0,0,25,0,0,16.666666666666664,25,33.33333333333333,0
E00107153,20,0,2,6,0,0,0,0,12,0,0,10,30,0,0,0,0,60,0
E00107154,15,0,0,3,0,0,7,1,4,0,0,0,20,0,0,46.666666666666664,6.666666666666667,26.666666666666668,0
E00107155,22,0,5,3,0,0,12,1,1,0,0,22.727272727272727,13.636363636363635,0,0,54.54545454545454,4.545454545454546,4.545454545454546,0
E00107156,12,1,1,4,0,0,0,2,4,0,8.333333333333332,8.333333333333332,33.33333333333333,0,0,0,16.666666666666664,33.33333333333333,0
E00107157,13,0,3,5,0,0,4,0,1,0,0,23.076923076923077,38.46153846153847,0,0,30.76923076923077,0,7.6923076923076925,0
