OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00107084,142,138,1,0,3,97.1830985915493,0.7042253521126761,0,2.112676056338028
E00107085,143,138,4,1,0,96.5034965034965,2.797202797202797,0.6993006993006993,0
E00107086,195,187,6,1,1,95.8974358974359,3.076923076923077,0.5128205128205128,0.5128205128205128
E00107087,95,94,0,0,1,98.94736842105263,0,0,1.0526315789473684
E00107088,178,178,0,0,0,100,0,0,0
E00107089,138,135,3,0,0,97.82608695652173,2.1739130434782608,0,0
E00107090,110,108,2,0,0,98.18181818181819,1.8181818181818181,0,0
E00107091,127,124,3,0,0,97.63779527559055,2.3622047244094486,0,0
E00107092,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00107093,123,119,2,1,1,96.7479674796748,1.6260162601626018,0.8130081300813009,0.8130081300813009
E00107094,153,151,2,0,0,98.69281045751634,1.3071895424836601,0,0
E00107095,112,110,1,0,1,98.21428571428571,0.8928571428571428,0,0.8928571428571428
E00107096,119,115,3,0,1,96.63865546218487,2.5210084033613445,0,0.8403361344537815
E00107097,166,160,2,0,4,96.3855421686747,1.2048192771084338,0,2.4096385542168677
E00107098,136,134,0,0,2,98.52941176470588,0,0,1.4705882352941175
E00107099,151,146,1,1,3,96.68874172185431,0.6622516556291391,0.6622516556291391,1.9867549668874174
E00107100,122,121,1,0,0,99.18032786885246,0.819672131147541,0,0
E00107101,154,151,2,0,1,98.05194805194806,1.2987012987012987,0,0.6493506493506493
E00107102,156,156,0,0,0,100,0,0,0
E00107103,125,124,1,0,0,99.2,0.8,0,0
E00107104,103,103,0,0,0,100,0,0,0
E00107105,163,160,3,0,0,98.15950920245399,1.8404907975460123,0,0
E00107106,101,100,0,0,1,99.00990099009901,0,0,0.9900990099009901
E00107107,157,154,1,0,2,98.08917197452229,0.6369426751592357,0,1.2738853503184715
E00107108,124,123,1,0,0,99.19354838709677,0.8064516129032258,0,0
E00107109,134,132,2,0,0,98.50746268656717,1.4925373134328357,0,0
E00107110,139,137,2,0,0,98.56115107913669,1.4388489208633095,0,0
E00107111,113,112,1,0,0,99.11504424778761,0.8849557522123894,0,0
E00107112,122,118,1,0,3,96.72131147540983,0.819672131147541,0,2.459016393442623
E00107113,156,156,0,0,0,100,0,0,0
E00107114,144,143,1,0,0,99.30555555555556,0.6944444444444444,0,0
E00107115,133,130,2,0,1,97.74436090225564,1.5037593984962405,0,0.7518796992481203
E00107116,143,139,1,0,3,97.2027972027972,0.6993006993006993,0,2.097902097902098
E00107117,229,223,3,1,2,97.37991266375546,1.3100436681222707,0.43668122270742354,0.8733624454148471
E00107118,113,112,1,0,0,99.11504424778761,0.8849557522123894,0,0
E00107119,183,172,3,1,7,93.98907103825137,1.639344262295082,0.546448087431694,3.825136612021858
E00107120,136,126,2,0,8,92.64705882352942,1.4705882352941175,0,5.88235294117647
E00107121,110,109,0,1,0,99.0909090909091,0,0.9090909090909091,0
E00107122,146,136,3,1,6,93.15068493150685,2.054794520547945,0.684931506849315,4.10958904109589
E00107123,142,135,3,1,3,95.07042253521126,2.112676056338028,0.7042253521126761,2.112676056338028
E00107124,133,127,2,0,4,95.48872180451127,1.5037593984962405,0,3.007518796992481
E00107125,113,113,0,0,0,100,0,0,0
E00107126,129,121,1,1,6,93.7984496124031,0.7751937984496124,0.7751937984496124,4.651162790697675
E00107127,106,99,0,0,7,93.39622641509435,0,0,6.60377358490566
E00107128,176,169,4,2,1,96.02272727272727,2.272727272727273,1.1363636363636365,0.5681818181818182
E00107129,125,114,3,2,6,91.2,2.4,1.6,4.8
E00107130,124,114,2,3,5,91.93548387096774,1.6129032258064515,2.4193548387096775,4.032258064516129
E00107131,162,158,0,0,4,97.53086419753086,0,0,2.4691358024691357
E00107132,132,114,6,3,9,86.36363636363636,4.545454545454546,2.272727272727273,6.8181818181818175
E00107133,169,158,9,0,2,93.49112426035504,5.325443786982249,0,1.183431952662722
E00107134,129,113,7,3,6,87.59689922480621,5.426356589147287,2.3255813953488373,4.651162790697675
E00107135,129,128,0,0,1,99.2248062015504,0,0,0.7751937984496124
E00107136,136,128,2,1,5,94.11764705882352,1.4705882352941175,0.7352941176470588,3.6764705882352944
E00107137,157,152,2,2,1,96.81528662420382,1.2738853503184715,1.2738853503184715,0.6369426751592357
E00107138,115,113,1,0,1,98.26086956521739,0.8695652173913043,0,0.8695652173913043
E00107139,143,139,2,0,2,97.2027972027972,1.3986013986013985,0,1.3986013986013985
E00107140,116,116,0,0,0,100,0,0,0
E00107141,124,124,0,0,0,100,0,0,0
E00107142,138,138,0,0,0,100,0,0,0
E00107143,121,120,0,0,1,99.17355371900827,0,0,0.8264462809917356
E00107144,175,172,2,0,1,98.28571428571429,1.1428571428571428,0,0.5714285714285714
E00107145,165,162,2,1,0,98.18181818181819,1.2121212121212122,0.6060606060606061,0
E00107146,137,130,4,2,1,94.8905109489051,2.9197080291970803,1.4598540145985401,0.7299270072992701
E00107147,114,111,1,0,2,97.36842105263158,0.8771929824561403,0,1.7543859649122806
E00107148,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00107149,125,124,1,0,0,99.2,0.8,0,0
E00107150,126,125,1,0,0,99.20634920634922,0.7936507936507936,0,0
E00107151,120,119,1,0,0,99.16666666666667,0.8333333333333334,0,0
E00107152,118,114,2,0,2,96.61016949152543,1.694915254237288,0,1.694915254237288
E00107153,147,147,0,0,0,100,0,0,0
E00107154,125,123,2,0,0,98.4,1.6,0,0
E00107155,176,172,2,0,2,97.72727272727273,1.1363636363636365,0,1.1363636363636365
E00107156,120,120,0,0,0,100,0,0,0
E00107157,83,80,2,0,1,96.3855421686747,2.4096385542168677,0,1.2048192771084338
E00107158,103,102,1,0,0,99.02912621359224,0.9708737864077669,0,0
E00107159,106,104,2,0,0,98.11320754716981,1.8867924528301887,0,0
E00107160,127,123,1,0,3,96.8503937007874,0.7874015748031495,0,2.3622047244094486
E00107161,109,107,2,0,0,98.1651376146789,1.834862385321101,0,0
E00107162,72,71,1,0,0,98.61111111111111,1.3888888888888888,0,0
E00107163,158,155,2,1,0,98.10126582278481,1.2658227848101267,0.6329113924050633,0
E00107164,111,111,0,0,0,100,0,0,0
E00107165,98,97,1,0,0,98.9795918367347,1.0204081632653061,0,0
E00107166,114,114,0,0,0,100,0,0,0
E00107167,156,150,2,1,3,96.15384615384616,1.282051282051282,0.641025641025641,1.9230769230769231
E00107168,147,143,3,0,1,97.27891156462584,2.0408163265306123,0,0.6802721088435374
E00107169,162,159,2,0,1,98.14814814814815,1.2345679012345678,0,0.6172839506172839
E00107170,148,146,1,1,0,98.64864864864865,0.6756756756756757,0.6756756756756757,0
E00107171,139,139,0,0,0,100,0,0,0
E00107172,168,165,3,0,0,98.21428571428571,1.7857142857142856,0,0
E00107173,145,143,2,0,0,98.62068965517241,1.3793103448275863,0,0
E00107174,153,151,2,0,0,98.69281045751634,1.3071895424836601,0,0
E00107175,96,91,0,2,3,94.79166666666666,0,2.083333333333333,3.125
E00107176,132,129,3,0,0,97.72727272727273,2.272727272727273,0,0
E00107177,99,99,0,0,0,100,0,0,0
E00107178,102,101,1,0,0,99.01960784313727,0.9803921568627451,0,0
E00107179,139,133,6,0,0,95.68345323741008,4.316546762589928,0,0
E00107180,104,101,1,0,2,97.11538461538461,0.9615384615384616,0,1.9230769230769231
E00107181,144,142,1,0,1,98.61111111111111,0.6944444444444444,0,0.6944444444444444
E00107182,84,83,0,0,1,98.80952380952381,0,0,1.1904761904761905
E00107183,63,61,2,0,0,96.82539682539682,3.1746031746031744,0,0
E00107184,126,124,2,0,0,98.4126984126984,1.5873015873015872,0,0
E00107185,147,145,1,0,1,98.63945578231292,0.6802721088435374,0,0.6802721088435374
E00107186,92,90,0,0,2,97.82608695652173,0,0,2.1739130434782608
E00107187,88,88,0,0,0,100,0,0,0
E00107188,134,133,0,1,0,99.25373134328358,0,0.7462686567164178,0
E00107189,108,106,0,2,0,98.14814814814815,0,1.8518518518518516,0
E00107190,133,129,3,0,1,96.99248120300751,2.2556390977443606,0,0.7518796992481203
E00107191,128,127,0,0,1,99.21875,0,0,0.78125
E00107192,146,146,0,0,0,100,0,0,0
E00107193,154,153,0,0,1,99.35064935064936,0,0,0.6493506493506493
E00107194,131,131,0,0,0,100,0,0,0
E00107195,114,111,3,0,0,97.36842105263158,2.631578947368421,0,0
E00107196,110,106,3,0,1,96.36363636363636,2.727272727272727,0,0.9090909090909091
E00107197,74,73,0,0,1,98.64864864864865,0,0,1.3513513513513513
E00107198,67,65,1,1,0,97.01492537313433,1.4925373134328357,1.4925373134328357,0
E00107199,161,157,2,2,0,97.51552795031056,1.2422360248447204,1.2422360248447204,0
E00107200,189,187,1,1,0,98.94179894179894,0.5291005291005291,0.5291005291005291,0
E00107201,192,192,0,0,0,100,0,0,0
E00107202,136,130,5,1,0,95.58823529411765,3.6764705882352944,0.7352941176470588,0
E00107203,92,90,1,0,1,97.82608695652173,1.0869565217391304,0,1.0869565217391304
E00107204,121,119,2,0,0,98.34710743801654,1.6528925619834711,0,0
E00107205,151,148,1,0,2,98.01324503311258,0.6622516556291391,0,1.3245033112582782
E00107206,149,146,2,0,1,97.98657718120806,1.342281879194631,0,0.6711409395973155
E00107207,129,127,2,0,0,98.44961240310077,1.550387596899225,0,0
E00107208,115,112,1,0,2,97.3913043478261,0.8695652173913043,0,1.7391304347826086
E00107209,133,130,3,0,0,97.74436090225564,2.2556390977443606,0,0
E00107210,122,122,0,0,0,100,0,0,0
E00107211,124,121,2,1,0,97.58064516129032,1.6129032258064515,0.8064516129032258,0
E00107212,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00107213,123,122,1,0,0,99.1869918699187,0.8130081300813009,0,0
E00107214,142,138,1,0,3,97.1830985915493,0.7042253521126761,0,2.112676056338028
E00107215,116,116,0,0,0,100,0,0,0
E00107216,114,110,3,1,0,96.49122807017544,2.631578947368421,0.8771929824561403,0
E00107217,145,142,3,0,0,97.93103448275862,2.0689655172413794,0,0
E00107218,141,139,1,0,1,98.581560283687935,0.7092198581560284,0,0.7092198581560284
E00107219,119,117,2,0,0,98.31932773109243,1.680672268907563,0,0
E00107220,132,130,2,0,0,98.48484848484848,1.5151515151515151,0,0
E00107221,119,119,0,0,0,100,0,0,0
E00107222,150,149,1,0,0,99.33333333333333,0.6666666666666667,0,0
E00107223,127,125,2,0,0,98.4251968503937,1.574803149606299,0,0
E00107224,127,125,0,1,1,98.4251968503937,0,0.7874015748031495,0.7874015748031495
E00107225,139,138,1,0,0,99.28057553956835,0.7194244604316548,0,0
E00107226,128,125,2,0,1,97.65625,1.5625,0,0.78125
E00107227,131,128,1,0,2,97.70992366412213,0.7633587786259541,0,1.5267175572519083
E00107228,135,131,2,0,2,97.03703703703704,1.4814814814814816,0,1.4814814814814816
E00107229,105,100,4,0,1,95.23809523809523,3.8095238095238098,0,0.9523809523809524
