OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00160655,265,258,255,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5,97.35849056603773,96.22641509433963,0.37735849056603776,0.7547169811320755,0.7547169811320755,0,0,0.37735849056603776,0,0.37735849056603776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37735849056603776,0.37735849056603776,0,0.37735849056603776,0,1.8867924528301887
E00160657,274,264,257,2,5,5,0,2,0,0,0,0,0,0,3,0,0,0,4,0,0,4,1,0,0,0,1,0,2,2,0,0,0,3,96.35036496350365,93.7956204379562,0.7299270072992701,1.824817518248175,1.824817518248175,0,0.7299270072992701,0,0,0,0,0,0,1.094890510948905,0,0,0,1.4598540145985401,0,0,1.4598540145985401,0.36496350364963503,0,0,0,0.36496350364963503,0,0.7299270072992701,0.7299270072992701,0,0,0,1.094890510948905
E00160663,360,335,333,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,23,93.05555555555556,92.5,0.2777777777777778,0.2777777777777778,0.2777777777777778,0,0,0,0,0,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.2777777777777778,0,0.2777777777777778,0,6.388888888888888
E00160664,343,317,310,1,6,6,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,4,2,1,0,18,92.4198250728863,90.37900874635568,0.2915451895043732,1.749271137026239,1.749271137026239,0.5830903790087464,0,0.5830903790087464,0,0.2915451895043732,0,0.2915451895043732,0,0,0,0,0,0,0,0,0,0.2915451895043732,0,0,0.2915451895043732,0,0,1.749271137026239,1.1661807580174928,0.5830903790087464,0.2915451895043732,0,5.247813411078718
E00160668,345,319,307,1,11,8,0,3,0,0,1,0,0,0,4,3,0,3,4,0,0,4,2,0,2,0,0,0,1,1,0,0,0,19,92.46376811594203,88.98550724637681,0.2898550724637681,3.1884057971014492,2.318840579710145,0,0.8695652173913043,0,0,0.2898550724637681,0,0,0,1.1594202898550725,0.8695652173913043,0,0.8695652173913043,1.1594202898550725,0,0,1.1594202898550725,0.5797101449275363,0,0.5797101449275363,0,0,0,0.2898550724637681,0.2898550724637681,0,0,0,5.507246376811594
E00160656,297,249,229,4,16,16,1,0,0,1,0,0,0,8,6,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,44,83.83838383838383,77.10437710437711,1.3468013468013467,5.387205387205387,5.387205387205387,0.33670033670033667,0,0,0.33670033670033667,0,0,0,2.6936026936026933,2.0202020202020203,0,0,0,0.6734006734006733,0,0,0.6734006734006733,0,0,0,0,0,0,0.6734006734006733,0.6734006734006733,0,0,0,14.814814814814813
E00160662,345,319,313,2,4,4,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,3,3,0,0,0,22,92.46376811594203,90.72463768115942,0.5797101449275363,1.1594202898550725,1.1594202898550725,0,0,0,0,0,0,0.2898550724637681,0,0.8695652173913043,0,0,0,0.2898550724637681,0,0,0.2898550724637681,0,0,0,0,0,0,0.8695652173913043,0.8695652173913043,0,0,0,6.3768115942028984
E00160665,391,371,354,2,15,15,4,2,1,0,0,0,2,0,6,0,0,0,2,0,0,2,5,0,4,0,1,0,3,3,0,2,0,8,94.8849104859335,90.53708439897699,0.5115089514066496,3.8363171355498724,3.8363171355498724,1.0230179028132993,0.5115089514066496,0.2557544757033248,0,0,0,0.5115089514066496,0,1.5345268542199488,0,0,0,0.5115089514066496,0,0,0.5115089514066496,1.278772378516624,0,1.0230179028132993,0,0.2557544757033248,0,0.7672634271099744,0.7672634271099744,0,0.5115089514066496,0,2.0460358056265986
E00160666,289,265,253,1,11,11,1,2,1,0,0,1,4,0,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,91.6955017301038,87.5432525951557,0.34602076124567477,3.8062283737024223,3.8062283737024223,0.34602076124567477,0.6920415224913495,0.34602076124567477,0,0,0.34602076124567477,1.384083044982699,0,0.6920415224913495,0,0,0,1.0380622837370241,0,0,1.0380622837370241,0,0,0,0,0,0,0,0,0,0,0,7.26643598615917
E00160667,279,220,208,2,10,10,0,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,78.85304659498208,74.55197132616487,0.7168458781362007,3.584229390681003,3.584229390681003,0,0.7168458781362007,0,0.7168458781362007,0,0,0,0,2.1505376344086025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.14695340501792
