OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00160504,237,59,72,26,39,9,16,2,6,8,24.894514767932492,30.37974683544304,10.970464135021098,16.455696202531644,3.79746835443038,6.751054852320674,0.8438818565400843,2.5316455696202533,3.375527426160337
E00160505,244,25,56,30,35,12,23,36,21,6,10.245901639344263,22.950819672131146,12.295081967213115,14.344262295081966,4.918032786885246,9.426229508196721,14.754098360655737,8.60655737704918,2.459016393442623
E00160506,222,32,66,25,35,8,20,16,8,12,14.414414414414415,29.72972972972973,11.26126126126126,15.765765765765765,3.6036036036036037,9.00900900900901,7.207207207207207,3.6036036036036037,5.405405405405405
E00160507,235,58,58,22,53,2,6,5,12,19,24.680851063829788,24.680851063829788,9.361702127659575,22.5531914893617,0.851063829787234,2.553191489361702,2.127659574468085,5.106382978723404,8.085106382978724
E00160508,198,17,46,13,30,12,29,25,18,8,8.585858585858585,23.232323232323232,6.565656565656567,15.151515151515152,6.0606060606060606,14.646464646464647,12.626262626262626,9.090909090909092,4.040404040404041
E00160509,275,95,83,21,44,5,13,1,5,8,34.54545454545455,30.181818181818183,7.636363636363637,16,1.8181818181818181,4.7272727272727275,0.36363636363636365,1.8181818181818181,2.909090909090909
E00160510,195,39,50,15,36,9,18,11,11,6,20,25.64102564102564,7.6923076923076925,18.461538461538463,4.615384615384616,9.230769230769232,5.641025641025641,5.641025641025641,3.076923076923077
E00160511,220,63,64,15,39,4,10,4,14,7,28.636363636363637,29.09090909090909,6.8181818181818175,17.727272727272727,1.8181818181818181,4.545454545454546,1.8181818181818181,6.363636363636363,3.1818181818181817
E00160512,209,48,55,22,37,6,15,7,11,8,22.966507177033492,26.31578947368421,10.526315789473683,17.703349282296653,2.8708133971291865,7.177033492822966,3.349282296650718,5.263157894736842,3.827751196172249
E00160513,275,51,65,29,41,11,29,17,17,15,18.545454545454547,23.636363636363637,10.545454545454545,14.909090909090908,4,10.545454545454545,6.181818181818182,6.181818181818182,5.454545454545454
E00160514,218,57,53,27,31,7,16,9,3,15,26.146788990825687,24.31192660550459,12.385321100917432,14.220183486238533,3.211009174311927,7.339449541284404,4.128440366972478,1.3761467889908259,6.8807339449541285
E00160515,370,73,84,37,59,22,28,25,21,21,19.72972972972973,22.702702702702705,10,15.945945945945947,5.9459459459459465,7.567567567567568,6.756756756756757,5.675675675675676,5.675675675675676
E00160516,217,47,52,19,48,10,14,11,4,12,21.658986175115206,23.963133640552993,8.755760368663594,22.119815668202765,4.6082949308755765,6.451612903225806,5.0691244239631335,1.8433179723502304,5.529953917050691
E00160517,371,88,98,43,47,12,24,17,22,20,23.71967654986523,26.41509433962264,11.590296495956872,12.668463611859837,3.234501347708895,6.46900269541779,4.5822102425876015,5.929919137466308,5.3908355795148255
E00160519,300,56,53,19,63,19,35,23,20,12,18.666666666666668,17.666666666666668,6.333333333333334,21,6.333333333333334,11.666666666666666,7.666666666666666,6.666666666666667,4
E00160520,245,23,44,23,40,20,43,29,14,9,9.387755102040817,17.959183673469386,9.387755102040817,16.3265306122449,8.16326530612245,17.551020408163264,11.83673469387755,5.714285714285714,3.6734693877551026
E00160521,319,48,93,43,52,17,32,14,10,10,15.047021943573668,29.153605015673982,13.479623824451412,16.30094043887147,5.329153605015674,10.031347962382444,4.38871473354232,3.1347962382445136,3.1347962382445136
E00160522,97,17,26,4,21,4,5,5,4,11,17.525773195876287,26.804123711340207,4.123711340206185,21.649484536082475,4.123711340206185,5.154639175257731,5.154639175257731,4.123711340206185,11.34020618556701
E00160523,162,27,32,15,45,9,11,11,5,7,16.666666666666664,19.753086419753085,9.25925925925926,27.77777777777778,5.555555555555555,6.790123456790123,6.790123456790123,3.0864197530864197,4.320987654320987
E00160524,189,45,59,13,39,6,10,4,7,6,23.809523809523807,31.216931216931215,6.878306878306878,20.634920634920633,3.1746031746031744,5.291005291005291,2.1164021164021163,3.7037037037037033,3.1746031746031744
E00160525,237,20,41,17,31,24,26,28,34,16,8.438818565400844,17.29957805907173,7.172995780590717,13.080168776371309,10.126582278481013,10.970464135021098,11.814345991561181,14.345991561181433,6.751054852320674
E00160526,374,53,74,34,71,28,31,25,9,49,14.171122994652407,19.786096256684495,9.090909090909092,18.983957219251337,7.4866310160427805,8.288770053475936,6.684491978609626,2.406417112299465,13.101604278074866
E00160528,322,67,79,38,62,18,22,14,14,8,20.80745341614907,24.53416149068323,11.801242236024844,19.25465838509317,5.590062111801243,6.832298136645963,4.3478260869565215,4.3478260869565215,2.484472049689441
E00160529,204,33,47,23,52,0,17,12,10,10,16.176470588235293,23.03921568627451,11.27450980392157,25.49019607843137,0,8.333333333333332,5.88235294117647,4.901960784313726,4.901960784313726
E00160530,313,67,78,25,70,12,18,19,11,13,21.405750798722046,24.920127795527154,7.987220447284344,22.364217252396166,3.8338658146964857,5.7507987220447285,6.070287539936102,3.5143769968051117,4.15335463258786
E00160531,287,38,62,23,33,5,6,7,4,109,13.240418118466899,21.602787456445995,8.013937282229964,11.498257839721255,1.7421602787456445,2.0905923344947737,2.4390243902439024,1.3937282229965158,37.97909407665505
E00160532,242,66,51,22,53,8,11,10,11,10,27.27272727272727,21.074380165289256,9.090909090909092,21.90082644628099,3.3057851239669422,4.545454545454546,4.132231404958678,4.545454545454546,4.132231404958678
E00160533,189,36,46,19,47,4,10,6,15,6,19.047619047619047,24.33862433862434,10.052910052910052,24.867724867724867,2.1164021164021163,5.291005291005291,3.1746031746031744,7.936507936507936,3.1746031746031744
E00160535,247,29,50,32,17,11,36,26,17,29,11.740890688259109,20.242914979757085,12.955465587044534,6.882591093117409,4.4534412955465585,14.5748987854251,10.526315789473683,6.882591093117409,11.740890688259109
E00160536,178,20,52,22,20,13,19,20,11,1,11.235955056179774,29.213483146067414,12.359550561797752,11.235955056179774,7.303370786516854,10.674157303370785,11.235955056179774,6.179775280898876,0.5617977528089888
E00160537,265,53,72,19,35,12,20,15,11,28,20,27.169811320754718,7.169811320754717,13.20754716981132,4.528301886792453,7.547169811320755,5.660377358490567,4.150943396226415,10.566037735849058
E00160538,231,30,32,24,26,20,42,34,10,13,12.987012987012985,13.852813852813853,10.38961038961039,11.255411255411255,8.658008658008658,18.181818181818183,14.71861471861472,4.329004329004329,5.627705627705628
