OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00146010,390,368,361,5,1,1,3,0,2,2,12,5,5,0,0,94.35897435897435,92.56410256410257,1.282051282051282,0.2564102564102564,0.2564102564102564,0.7692307692307693,0,0.5128205128205128,0.5128205128205128,3.076923076923077,1.282051282051282,1.282051282051282,0,0
E00146012,297,288,280,7,6,1,0,0,1,1,3,1,4,1,0,96.96969696969697,94.27609427609428,2.356902356902357,2.0202020202020203,0.33670033670033667,0,0,0.33670033670033667,0.33670033670033667,1.0101010101010102,0.33670033670033667,1.3468013468013467,0.33670033670033667,0
E00146015,277,260,236,22,11,8,3,0,2,2,11,4,2,0,0,93.86281588447653,85.1985559566787,7.9422382671480145,3.9711191335740073,2.888086642599278,1.083032490974729,0,0.7220216606498195,0.7220216606498195,3.9711191335740073,1.444043321299639,0.7220216606498195,0,0
E00146018,269,240,232,8,5,2,0,1,0,0,11,18,0,0,0,89.21933085501858,86.2453531598513,2.973977695167286,1.858736059479554,0.7434944237918215,0,0.37174721189591076,0,0,4.089219330855019,6.691449814126393,0,0,0
E00146025,236,210,190,20,15,2,3,0,0,0,8,7,10,1,0,88.98305084745762,80.50847457627118,8.47457627118644,6.3559322033898304,0.847457627118644,1.2711864406779663,0,0,0,3.389830508474576,2.9661016949152543,4.23728813559322,0.423728813559322,0
E00146016,324,309,302,7,5,2,0,0,0,0,1,5,7,1,1,95.37037037037037,93.20987654320987,2.1604938271604937,1.5432098765432098,0.6172839506172839,0,0,0,0,0.30864197530864196,1.5432098765432098,2.1604938271604937,0.30864197530864196,0.30864197530864196
E00146017,384,375,361,14,11,3,0,0,0,0,3,4,1,1,0,97.65625,94.01041666666666,3.6458333333333335,2.864583333333333,0.78125,0,0,0,0,0.78125,1.0416666666666665,0.26041666666666663,0.26041666666666663,0
E00146019,335,318,297,20,9,9,2,0,1,1,2,7,6,2,0,94.92537313432837,88.65671641791046,5.970149253731343,2.6865671641791042,2.6865671641791042,0.5970149253731344,0,0.2985074626865672,0.2985074626865672,0.5970149253731344,2.0895522388059704,1.791044776119403,0.5970149253731344,0
E00146023,265,250,236,12,8,3,1,0,2,2,3,9,3,0,0,94.33962264150944,89.05660377358491,4.528301886792453,3.018867924528302,1.1320754716981132,0.37735849056603776,0,0.7547169811320755,0.7547169811320755,1.1320754716981132,3.3962264150943398,1.1320754716981132,0,0
E00146020,302,293,289,4,3,1,0,0,0,0,1,2,6,0,0,97.01986754966887,95.69536423841059,1.3245033112582782,0.9933774834437087,0.33112582781456956,0,0,0,0,0.33112582781456956,0.6622516556291391,1.9867549668874174,0,0
E00146021,255,248,240,8,7,1,0,0,0,0,2,2,2,1,0,97.25490196078431,94.11764705882352,3.1372549019607843,2.7450980392156863,0.39215686274509803,0,0,0,0,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.39215686274509803,0
E00146022,284,268,264,2,2,0,0,0,2,2,7,7,2,0,0,94.36619718309859,92.95774647887323,0.7042253521126761,0.7042253521126761,0,0,0,0.7042253521126761,0.7042253521126761,2.464788732394366,2.464788732394366,0.7042253521126761,0,0
E00146024,245,240,236,4,3,0,0,1,0,0,4,0,0,1,0,97.95918367346938,96.3265306122449,1.6326530612244898,1.2244897959183674,0,0,0.40816326530612246,0,0,1.6326530612244898,0,0,0.40816326530612246,0
E00146026,191,188,183,5,3,2,0,0,0,0,0,1,1,1,0,98.42931937172776,95.81151832460732,2.6178010471204187,1.5706806282722512,1.0471204188481675,0,0,0,0,0,0.5235602094240838,0.5235602094240838,0.5235602094240838,0
E00146011,314,296,286,9,3,2,4,0,1,1,8,10,0,0,0,94.26751592356688,91.0828025477707,2.8662420382165608,0.9554140127388535,0.6369426751592357,1.2738853503184715,0,0.3184713375796179,0.3184713375796179,2.547770700636943,3.1847133757961785,0,0,0
E00146013,334,317,295,22,12,1,8,1,0,0,7,7,3,0,0,94.91017964071857,88.32335329341318,6.58682634730539,3.592814371257485,0.29940119760479045,2.3952095808383236,0.29940119760479045,0,0,2.095808383233533,2.095808383233533,0.8982035928143712,0,0
E00146014,326,309,297,12,8,2,1,1,0,0,3,8,6,0,0,94.78527607361963,91.1042944785276,3.6809815950920246,2.4539877300613497,0.6134969325153374,0.3067484662576687,0.3067484662576687,0,0,0.9202453987730062,2.4539877300613497,1.8404907975460123,0,0
E00146027,351,326,311,13,5,5,0,3,2,2,11,11,3,0,0,92.87749287749287,88.6039886039886,3.7037037037037033,1.4245014245014245,1.4245014245014245,0,0.8547008547008548,0.5698005698005698,0.5698005698005698,3.133903133903134,3.133903133903134,0.8547008547008548,0,0
E00145869,168,160,143,16,2,11,3,0,1,1,2,3,2,1,0,95.23809523809523,85.11904761904762,9.523809523809524,1.1904761904761905,6.547619047619048,1.7857142857142856,0,0.5952380952380952,0.5952380952380952,1.1904761904761905,1.7857142857142856,1.1904761904761905,0.5952380952380952,0
E00145870,422,384,363,16,12,3,0,1,5,5,7,14,12,5,0,90.99526066350711,86.01895734597157,3.7914691943127963,2.843601895734597,0.7109004739336493,0,0.23696682464454977,1.1848341232227488,1.1848341232227488,1.6587677725118484,3.3175355450236967,2.843601895734597,1.1848341232227488,0
E00145871,192,175,159,16,7,0,6,3,0,0,5,6,5,1,0,91.14583333333334,82.8125,8.333333333333332,3.6458333333333335,0,3.125,1.5625,0,0,2.604166666666667,3.125,2.604166666666667,0.5208333333333333,0
E00145875,281,232,215,16,10,3,0,3,1,1,5,34,9,1,0,82.56227758007117,76.51245551601423,5.6939501779359425,3.558718861209965,1.0676156583629894,0,1.0676156583629894,0.3558718861209964,0.3558718861209964,1.7793594306049825,12.099644128113878,3.202846975088968,0.3558718861209964,0
E00145878,464,429,375,51,24,10,14,3,3,3,7,11,12,5,0,92.45689655172413,80.81896551724138,10.991379310344827,5.172413793103448,2.1551724137931036,3.0172413793103448,0.646551724137931,0.646551724137931,0.646551724137931,1.5086206896551724,2.3706896551724137,2.586206896551724,1.0775862068965518,0
E00145872,164,141,127,12,11,0,0,1,2,2,9,4,5,5,0,85.97560975609755,77.4390243902439,7.317073170731707,6.707317073170732,0,0,0.6097560975609756,1.2195121951219512,1.2195121951219512,5.487804878048781,2.4390243902439024,3.048780487804878,3.048780487804878,0
E00145873,270,252,239,13,5,7,1,0,0,0,11,0,7,0,0,93.33333333333333,88.51851851851852,4.814814814814815,1.8518518518518516,2.5925925925925926,0.3703703703703704,0,0,0,4.074074074074074,0,2.5925925925925926,0,0
E00145874,287,259,237,20,10,5,5,0,2,2,7,13,5,3,0,90.2439024390244,82.57839721254355,6.968641114982578,3.484320557491289,1.7421602787456445,1.7421602787456445,0,0.6968641114982579,0.6968641114982579,2.4390243902439024,4.529616724738676,1.7421602787456445,1.0452961672473868,0
E00145876,449,420,380,40,26,9,4,1,0,0,2,18,8,1,0,93.54120267260579,84.63251670378618,8.908685968819599,5.79064587973274,2.0044543429844097,0.8908685968819599,0.22271714922048996,0,0,0.4454342984409799,4.008908685968819,1.7817371937639197,0.22271714922048996,0
E00145877,320,304,276,26,7,13,6,0,2,2,7,9,0,0,0,95,86.25,8.125,2.1875,4.0625,1.875,0,0.625,0.625,2.1875,2.8125,0,0,0
E00145879,507,477,441,34,24,9,0,1,2,2,11,10,5,4,0,94.0828402366864,86.98224852071006,6.70611439842209,4.733727810650888,1.7751479289940828,0,0.19723865877712032,0.39447731755424065,0.39447731755424065,2.1696252465483234,1.9723865877712032,0.9861932938856016,0.7889546351084813,0
E00145880,314,293,285,8,3,3,0,2,0,0,8,0,4,9,0,93.31210191082803,90.76433121019109,2.547770700636943,0.9554140127388535,0.9554140127388535,0,0.6369426751592357,0,0,2.547770700636943,0,1.2738853503184715,2.8662420382165608,0
E00145881,120,107,101,6,3,3,0,0,0,0,4,5,4,0,0,89.16666666666667,84.16666666666667,5,2.5,2.5,0,0,0,0,3.3333333333333335,4.166666666666666,3.3333333333333335,0,0
E00145884,244,232,224,7,6,0,0,1,1,1,2,4,5,1,0,95.08196721311475,91.80327868852459,2.8688524590163933,2.459016393442623,0,0,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.819672131147541,1.639344262295082,2.0491803278688523,0.4098360655737705,0
E00145886,224,216,206,8,8,0,0,0,2,2,1,3,4,0,0,96.42857142857143,91.96428571428571,3.571428571428571,3.571428571428571,0,0,0,0.8928571428571428,0.8928571428571428,0.4464285714285714,1.3392857142857142,1.7857142857142856,0,0
E00146083,405,372,358,10,6,4,0,0,4,4,9,14,8,2,0,91.85185185185185,88.39506172839506,2.4691358024691357,1.4814814814814816,0.9876543209876543,0,0,0.9876543209876543,0.9876543209876543,2.2222222222222223,3.45679012345679,1.9753086419753085,0.49382716049382713,0
E00146084,294,275,266,9,9,0,0,0,0,0,2,5,11,1,0,93.5374149659864,90.47619047619048,3.061224489795918,3.061224489795918,0,0,0,0,0,0.6802721088435374,1.7006802721088436,3.741496598639456,0.3401360544217687,0
E00146085,382,360,333,21,17,4,0,0,6,6,5,13,0,4,0,94.24083769633508,87.17277486910994,5.49738219895288,4.450261780104712,1.0471204188481675,0,0,1.5706806282722512,1.5706806282722512,1.3089005235602094,3.4031413612565444,0,1.0471204188481675,0
E00146086,386,363,341,18,11,5,0,2,4,4,3,11,5,4,0,94.04145077720207,88.3419689119171,4.66321243523316,2.849740932642487,1.2953367875647668,0,0.5181347150259068,1.0362694300518136,1.0362694300518136,0.7772020725388601,2.849740932642487,1.2953367875647668,1.0362694300518136,0
E00146031,381,374,366,8,6,0,0,2,0,0,1,3,0,3,0,98.16272965879264,96.06299212598425,2.099737532808399,1.574803149606299,0,0,0.5249343832020997,0,0,0.26246719160104987,0.7874015748031495,0,0.7874015748031495,0
E00146033,333,321,302,17,15,0,1,1,2,2,6,4,0,2,0,96.3963963963964,90.69069069069069,5.105105105105105,4.504504504504505,0,0.3003003003003003,0.3003003003003003,0.6006006006006006,0.6006006006006006,1.8018018018018018,1.2012012012012012,0,0.6006006006006006,0
E00146034,325,315,304,10,4,6,0,0,1,1,3,0,7,0,0,96.92307692307692,93.53846153846153,3.076923076923077,1.2307692307692308,1.8461538461538463,0,0,0.3076923076923077,0.3076923076923077,0.9230769230769231,0,2.1538461538461537,0,0
E00146037,445,437,425,12,7,4,0,1,0,0,3,4,0,1,0,98.20224719101124,95.50561797752809,2.696629213483146,1.5730337078651686,0.8988764044943821,0,0.22471910112359553,0,0,0.6741573033707865,0.8988764044943821,0,0.22471910112359553,0
E00146028,208,196,180,15,5,8,2,0,1,1,0,1,10,1,0,94.23076923076923,86.53846153846155,7.211538461538461,2.403846153846154,3.8461538461538463,0.9615384615384616,0,0.4807692307692308,0.4807692307692308,0,0.4807692307692308,4.807692307692308,0.4807692307692308,0
E00146030,282,257,243,14,8,4,2,0,0,0,4,16,5,0,0,91.13475177304964,86.17021276595744,4.964539007092199,2.8368794326241136,1.4184397163120568,0.7092198581560284,0,0,0,1.4184397163120568,5.673758865248227,1.773049645390071,0,0
E00146035,344,319,303,15,9,2,4,0,1,1,5,9,6,5,0,92.73255813953489,88.0813953488372,4.3604651162790695,2.616279069767442,0.5813953488372093,1.1627906976744187,0,0.29069767441860467,0.29069767441860467,1.4534883720930232,2.616279069767442,1.744186046511628,1.4534883720930232,0
E00146036,321,312,305,4,3,1,0,0,3,3,3,2,3,1,0,97.19626168224299,95.01557632398755,1.2461059190031152,0.9345794392523363,0.3115264797507788,0,0,0.9345794392523363,0.9345794392523363,0.9345794392523363,0.6230529595015576,0.9345794392523363,0.3115264797507788,0
E00146038,478,451,435,14,8,5,0,1,2,2,8,14,5,0,0,94.35146443514645,91.0041841004184,2.928870292887029,1.6736401673640167,1.0460251046025104,0,0.20920502092050208,0.41841004184100417,0.41841004184100417,1.6736401673640167,2.928870292887029,1.0460251046025104,0,0
E00146029,293,273,256,16,10,3,3,0,1,1,7,5,0,8,0,93.1740614334471,87.37201365187714,5.460750853242321,3.4129692832764507,1.023890784982935,1.023890784982935,0,0.3412969283276451,0.3412969283276451,2.3890784982935154,1.7064846416382253,0,2.7303754266211606,0
E00146032,319,310,307,3,1,2,0,0,0,0,0,7,1,1,0,97.17868338557993,96.23824451410658,0.9404388714733543,0.3134796238244514,0.6269592476489028,0,0,0,0,0,2.19435736677116,0.3134796238244514,0.3134796238244514,0
E00146040,318,298,291,6,6,0,0,0,1,1,0,10,10,0,0,93.71069182389937,91.50943396226415,1.8867924528301887,1.8867924528301887,0,0,0,0.3144654088050315,0.3144654088050315,0,3.1446540880503147,3.1446540880503147,0,0
E00146045,505,484,463,21,11,8,0,2,0,0,7,9,5,0,0,95.84158415841584,91.68316831683168,4.1584158415841586,2.178217821782178,1.5841584158415842,0,0.39603960396039606,0,0,1.3861386138613863,1.782178217821782,0.9900990099009901,0,0
E00185887,325,315,303,12,6,5,0,1,0,0,2,4,3,1,0,96.92307692307692,93.23076923076923,3.6923076923076925,1.8461538461538463,1.5384615384615385,0,0.3076923076923077,0,0,0.6153846153846154,1.2307692307692308,0.9230769230769231,0.3076923076923077,0
E00185962,412,388,365,17,9,6,0,2,6,6,9,10,5,0,0,94.1747572815534,88.59223300970875,4.12621359223301,2.1844660194174756,1.4563106796116505,0,0.48543689320388345,1.4563106796116505,1.4563106796116505,2.1844660194174756,2.4271844660194173,1.2135922330097086,0,0
E00185970,322,301,287,12,4,4,4,0,2,2,5,7,5,4,0,93.47826086956522,89.13043478260869,3.7267080745341614,1.2422360248447204,1.2422360248447204,1.2422360248447204,0,0.6211180124223602,0.6211180124223602,1.5527950310559007,2.1739130434782608,1.5527950310559007,1.2422360248447204,0
E00186066,274,256,245,8,3,4,0,1,3,3,7,7,4,0,0,93.43065693430657,89.41605839416059,2.9197080291970803,1.094890510948905,1.4598540145985401,0,0.36496350364963503,1.094890510948905,1.094890510948905,2.5547445255474455,2.5547445255474455,1.4598540145985401,0,0
E00146043,299,280,270,9,9,0,0,0,1,1,9,5,2,3,0,93.64548494983278,90.3010033444816,3.0100334448160537,3.0100334448160537,0,0,0,0.33444816053511706,0.33444816053511706,3.0100334448160537,1.6722408026755853,0.6688963210702341,1.0033444816053512,0
E00146044,287,279,258,19,6,9,3,1,2,2,6,1,1,0,0,97.21254355400697,89.89547038327527,6.620209059233449,2.0905923344947737,3.1358885017421603,1.0452961672473868,0.34843205574912894,0.6968641114982579,0.6968641114982579,2.0905923344947737,0.34843205574912894,0.34843205574912894,0,0
E00185892,346,334,316,10,5,4,0,1,8,8,8,2,0,2,0,96.53179190751445,91.32947976878613,2.8901734104046244,1.4450867052023122,1.1560693641618496,0,0.2890173410404624,2.312138728323699,2.312138728323699,2.312138728323699,0.5780346820809248,0,0.5780346820809248,0
E00185939,435,413,379,30,16,7,6,1,4,4,9,8,4,1,0,94.94252873563218,87.1264367816092,6.896551724137931,3.67816091954023,1.6091954022988506,1.3793103448275863,0.22988505747126436,0.9195402298850575,0.9195402298850575,2.0689655172413794,1.839080459770115,0.9195402298850575,0.22988505747126436,0
