OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00158261,269,247,12,11,1,3,1,2,7,91.82156133828995,4.4609665427509295,4.089219330855019,0.37174721189591076,1.1152416356877324,0.37174721189591076,0.7434944237918215,2.6022304832713754
E00158262,197,185,5,4,1,3,1,2,4,93.90862944162437,2.5380710659898478,2.030456852791878,0.5076142131979695,1.5228426395939088,0.5076142131979695,1.015228426395939,2.030456852791878
E00158263,276,245,14,9,5,6,3,3,11,88.76811594202898,5.072463768115942,3.260869565217391,1.8115942028985508,2.1739130434782608,1.0869565217391304,1.0869565217391304,3.985507246376811
E00158264,347,318,9,8,1,2,1,1,18,91.64265129682997,2.5936599423631126,2.3054755043227666,0.2881844380403458,0.57636887608069165,0.2881844380403458,0.2881844380403458,5.187319884726225
E00158265,530,490,13,9,4,16,3,13,11,92.45283018867924,2.4528301886792456,1.6981132075471699,0.7547169811320755,3.018867924528302,0.5660377358490566,2.4528301886792456,2.0754716981132075
E00158266,318,299,8,5,3,5,3,2,6,94.0251572327044,2.515723270440252,1.5723270440251573,0.9433962264150944,1.5723270440251573,0.9433962264150944,0.628930817610063,1.8867924528301887
E00158267,296,274,13,9,4,4,1,3,5,92.56756756756756,4.391891891891892,3.040540540540541,1.3513513513513513,1.3513513513513513,0.33783783783783783,1.0135135135135136,1.6891891891891893
E00158268,387,359,12,7,5,5,1,4,11,92.76485788113695,3.10077519379845,1.8087855297157622,1.2919896640826873,1.2919896640826873,0.2583979328165375,1.03359173126615,2.842377260981912
E00158269,286,265,7,2,5,1,1,0,13,92.65734265734265,2.4475524475524475,0.6993006993006993,1.7482517482517483,0.34965034965034963,0.34965034965034963,0,4.545454545454546
E00158270,392,338,26,20,6,16,10,6,12,86.22448979591837,6.63265306122449,5.1020408163265305,1.530612244897959,4.081632653061225,2.5510204081632653,1.530612244897959,3.061224489795918
E00158271,405,374,20,11,9,1,0,1,10,92.34567901234568,4.938271604938271,2.7160493827160495,2.2222222222222223,0.24691358024691357,0,0.24691358024691357,2.4691358024691357
E00158272,276,248,17,14,3,8,5,3,3,89.85507246376811,6.159420289855073,5.072463768115942,1.0869565217391304,2.898550724637681,1.8115942028985508,1.0869565217391304,1.0869565217391304
E00158273,378,347,10,5,5,12,4,8,9,91.7989417989418,2.6455026455026456,1.3227513227513228,1.3227513227513228,3.1746031746031744,1.0582010582010581,2.1164021164021163,2.380952380952381
E00158274,321,281,17,12,5,7,3,4,16,87.53894080996885,5.29595015576324,3.7383177570093453,1.557632398753894,2.1806853582554515,0.9345794392523363,1.2461059190031152,4.984423676012461
E00158275,487,457,19,15,4,7,2,5,4,93.83983572895276,3.9014373716632447,3.0800821355236137,0.8213552361396305,1.4373716632443532,0.41067761806981523,1.0266940451745379,0.8213552361396305
E00158276,305,283,6,5,1,6,4,2,10,92.78688524590164,1.9672131147540985,1.639344262295082,0.32786885245901637,1.9672131147540985,1.3114754098360655,0.6557377049180327,3.278688524590164
E00158277,349,318,6,4,2,7,4,3,18,91.11747851002865,1.7191977077363898,1.146131805157593,0.5730659025787965,2.005730659025788,1.146131805157593,0.8595988538681949,5.157593123209169
E00158278,243,226,2,2,0,5,4,1,10,93.00411522633745,0.823045267489712,0.823045267489712,0,2.05761316872428,1.646090534979424,0.411522633744856,4.11522633744856
E00158279,428,391,15,11,4,10,5,5,12,91.35514018691589,3.5046728971962615,2.570093457943925,0.9345794392523363,2.336448598130841,1.1682242990654206,1.1682242990654206,2.803738317757009
E00158280,392,358,7,7,0,12,3,9,15,91.3265306122449,1.7857142857142856,1.7857142857142856,0,3.061224489795918,0.7653061224489796,2.295918367346939,3.826530612244898
E00158281,273,242,11,7,4,6,1,5,14,88.64468864468864,4.029304029304029,2.564102564102564,1.465201465201465,2.197802197802198,0.3663003663003663,1.8315018315018317,5.128205128205128
E00158282,277,250,8,5,3,6,0,6,13,90.25270758122743,2.888086642599278,1.8050541516245486,1.083032490974729,2.166064981949458,0,2.166064981949458,4.693140794223827
E00158283,337,299,17,12,5,8,1,7,13,88.72403560830861,5.044510385756676,3.5608308605341246,1.483679525222552,2.3738872403560833,0.2967359050445104,2.0771513353115725,3.857566765578635
E00158284,298,269,15,8,7,4,1,3,10,90.26845637583892,5.033557046979865,2.684563758389262,2.348993288590604,1.342281879194631,0.33557046979865773,1.006711409395973,3.3557046979865772
E00158285,171,144,7,6,1,9,3,6,11,84.21052631578947,4.093567251461988,3.508771929824561,0.5847953216374269,5.263157894736842,1.7543859649122806,3.508771929824561,6.432748538011696
E00158286,370,330,20,13,7,9,4,5,11,89.1891891891892,5.405405405405405,3.5135135135135136,1.891891891891892,2.4324324324324325,1.0810810810810811,1.3513513513513513,2.9729729729729732
E00158287,235,215,9,7,2,3,0,3,8,91.48936170212765,3.829787234042553,2.9787234042553195,0.851063829787234,1.276595744680851,0,1.276595744680851,3.404255319148936
E00158288,293,270,17,9,8,0,0,0,6,92.15017064846417,5.802047781569966,3.0716723549488054,2.7303754266211606,0,0,0,2.04778156996587
E00158289,310,285,10,7,3,3,2,1,12,91.93548387096774,3.225806451612903,2.258064516129032,0.967741935483871,0.967741935483871,0.6451612903225806,0.3225806451612903,3.870967741935484
E00158290,244,211,17,16,1,6,5,1,10,86.47540983606558,6.967213114754098,6.557377049180328,0.4098360655737705,2.459016393442623,2.0491803278688523,0.4098360655737705,4.098360655737705
E00158291,290,269,7,3,4,10,5,5,4,92.75862068965517,2.413793103448276,1.0344827586206897,1.3793103448275863,3.4482758620689653,1.7241379310344827,1.7241379310344827,1.3793103448275863
E00158292,286,258,11,8,3,6,5,1,11,90.20979020979021,3.8461538461538463,2.797202797202797,1.048951048951049,2.097902097902098,1.7482517482517483,0.34965034965034963,3.8461538461538463
