OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00111449,170,59,31,28,101,26,41,13,18,10,16,7,7,2,17,13,4,1,1,10,4,6,34.705882352941174,18.235294117647058,16.470588235294116,59.411764705882355,15.294117647058824,24.11764705882353,7.647058823529412,10.588235294117647,5.88235294117647,9.411764705882353,4.117647058823529,4.117647058823529,1.1764705882352942,10,7.647058823529412,2.3529411764705883,0.5882352941176471,0.5882352941176471,5.88235294117647,2.3529411764705883,3.5294117647058822
E00111450,140,27,19,8,105,38,47,11,15,21,15,8,4,3,5,3,2,0,0,8,3,5,19.28571428571429,13.571428571428571,5.714285714285714,75,27.142857142857142,33.57142857142857,7.857142857142857,10.714285714285714,15,10.714285714285714,5.714285714285714,2.857142857142857,2.142857142857143,3.571428571428571,2.142857142857143,1.4285714285714286,0,0,5.714285714285714,2.142857142857143,3.571428571428571
E00111454,175,63,36,27,107,38,56,39,10,7,8,6,1,1,3,0,3,2,2,5,1,4,36,20.57142857142857,15.428571428571427,61.142857142857146,21.714285714285715,32,22.285714285714285,5.714285714285714,4,4.571428571428571,3.428571428571429,0.5714285714285714,0.5714285714285714,1.7142857142857144,0,1.7142857142857144,1.1428571428571428,1.1428571428571428,2.857142857142857,0.5714285714285714,2.2857142857142856
E00111455,137,81,61,20,56,30,18,18,0,0,3,3,0,0,5,0,5,0,0,0,0,0,59.12408759124088,44.52554744525548,14.5985401459854,40.87591240875913,21.897810218978105,13.138686131386862,13.138686131386862,0,0,2.18978102189781,2.18978102189781,0,0,3.64963503649635,0,3.64963503649635,0,0,0,0,0
E00111456,145,79,56,23,66,31,23,20,1,2,8,7,1,0,4,1,3,0,0,0,0,0,54.48275862068965,38.62068965517241,15.862068965517242,45.51724137931035,21.379310344827587,15.862068965517242,13.793103448275861,0.6896551724137931,1.3793103448275863,5.517241379310345,4.827586206896552,0.6896551724137931,0,2.7586206896551726,0.6896551724137931,2.0689655172413794,0,0,0,0,0
E00111462,150,95,60,35,54,23,21,20,0,1,6,6,0,0,4,0,4,0,0,1,0,1,63.33333333333333,40,23.333333333333332,36,15.333333333333332,14.000000000000002,13.333333333333334,0,0.6666666666666667,4,4,0,0,2.666666666666667,0,2.666666666666667,0,0,0.6666666666666667,0,0.6666666666666667
E00111457,122,25,16,9,92,25,46,12,24,10,8,3,4,1,13,11,2,0,0,5,2,3,20.491803278688526,13.114754098360656,7.377049180327869,75.40983606557377,20.491803278688526,37.704918032786885,9.836065573770492,19.672131147540984,8.19672131147541,6.557377049180328,2.459016393442623,3.278688524590164,0.819672131147541,10.655737704918032,9.01639344262295,1.639344262295082,0,0,4.098360655737705,1.639344262295082,2.459016393442623
E00111458,77,46,38,8,30,11,13,5,4,4,1,0,0,1,5,2,3,0,0,1,0,1,59.74025974025974,49.35064935064935,10.38961038961039,38.961038961038966,14.285714285714285,16.883116883116884,6.493506493506493,5.194805194805195,5.194805194805195,1.2987012987012987,0,0,1.2987012987012987,6.493506493506493,2.5974025974025974,3.896103896103896,0,0,1.2987012987012987,0,1.2987012987012987
E00111459,130,22,18,4,99,22,58,17,28,13,8,7,1,0,11,4,7,0,0,9,3,6,16.923076923076923,13.846153846153847,3.076923076923077,76.15384615384615,16.923076923076923,44.61538461538462,13.076923076923078,21.53846153846154,10,6.153846153846154,5.384615384615385,0.7692307692307693,0,8.461538461538462,3.076923076923077,5.384615384615385,0,0,6.923076923076923,2.307692307692308,4.615384615384616
E00111460,116,25,16,9,90,29,45,19,18,8,11,5,5,1,5,3,2,0,0,1,0,1,21.551724137931032,13.793103448275861,7.758620689655173,77.58620689655173,25,38.793103448275865,16.379310344827587,15.517241379310345,6.896551724137931,9.482758620689655,4.310344827586207,4.310344827586207,0.8620689655172413,4.310344827586207,2.586206896551724,1.7241379310344827,0,0,0.8620689655172413,0,0.8620689655172413
