OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00111312,151,7,3,6,7,7,7,8,4,7,10,16,11,17,15,17,5,3,1,4.635761589403973,1.9867549668874174,3.9735099337748347,4.635761589403973,4.635761589403973,4.635761589403973,5.298013245033113,2.6490066225165565,4.635761589403973,6.622516556291391,10.596026490066226,7.28476821192053,11.258278145695364,9.933774834437086,11.258278145695364,3.3112582781456954,1.9867549668874174,0.6622516556291391
E00111313,224,6,6,9,14,11,16,10,8,6,19,20,28,16,10,21,9,8,7,2.6785714285714284,2.6785714285714284,4.017857142857143,6.25,4.910714285714286,7.142857142857142,4.464285714285714,3.571428571428571,2.6785714285714284,8.482142857142858,8.928571428571429,12.5,7.142857142857142,4.464285714285714,9.375,4.017857142857143,3.571428571428571,3.125
E00111314,269,12,15,18,11,16,18,15,15,13,11,25,26,21,16,14,13,6,4,4.4609665427509295,5.5762081784386615,6.691449814126393,4.089219330855019,5.947955390334572,6.691449814126393,5.5762081784386615,5.5762081784386615,4.83271375464684,4.089219330855019,9.293680297397769,9.66542750929368,7.806691449814126,5.947955390334572,5.204460966542751,4.83271375464684,2.2304832713754648,1.486988847583643
E00111315,353,11,10,18,20,21,17,15,14,14,18,29,37,37,38,22,15,11,6,3.1161473087818696,2.8328611898017,5.099150141643059,5.6657223796034,5.94900849858357,4.815864022662889,4.2492917847025495,3.9660056657223794,3.9660056657223794,5.099150141643059,8.21529745042493,10.48158640226629,10.48158640226629,10.764872521246458,6.232294617563739,4.2492917847025495,3.1161473087818696,1.69971671388102
E00111316,249,10,6,11,8,8,8,5,10,14,8,18,16,20,11,32,25,20,19,4.016064257028113,2.4096385542168677,4.417670682730924,3.2128514056224895,3.2128514056224895,3.2128514056224895,2.0080321285140563,4.016064257028113,5.622489959839357,3.2128514056224895,7.228915662650602,6.425702811244979,8.032128514056225,4.417670682730924,12.851405622489958,10.040160642570282,8.032128514056225,7.630522088353414
E00111317,384,16,22,27,15,27,19,23,19,25,21,36,31,26,25,14,21,9,8,4.166666666666666,5.729166666666666,7.03125,3.90625,7.03125,4.947916666666666,5.989583333333334,4.947916666666666,6.510416666666667,5.46875,9.375,8.072916666666668,6.770833333333333,6.510416666666667,3.6458333333333335,5.46875,2.34375,2.083333333333333
E00111318,380,13,15,22,20,29,15,10,8,24,21,29,35,28,27,30,24,15,15,3.421052631578948,3.9473684210526314,5.7894736842105265,5.263157894736842,7.631578947368421,3.9473684210526314,2.631578947368421,2.1052631578947367,6.315789473684211,5.526315789473684,7.631578947368421,9.210526315789473,7.368421052631578,7.105263157894736,7.894736842105263,6.315789473684211,3.9473684210526314,3.9473684210526314
E00111319,387,22,16,18,19,25,16,19,35,14,16,29,40,32,24,26,20,1,15,5.684754521963824,4.1343669250646,4.651162790697675,4.909560723514212,6.459948320413436,4.1343669250646,4.909560723514212,9.043927648578812,3.6175710594315245,4.1343669250646,7.493540051679587,10.335917312661499,8.2687338501292,6.2015503875969,6.718346253229974,5.167958656330749,0.2583979328165375,3.875968992248062
E00111320,457,49,44,24,24,25,42,52,35,19,14,33,22,15,17,15,13,9,5,10.722100656455142,9.62800875273523,5.25164113785558,5.25164113785558,5.470459518599562,9.190371991247265,11.37855579868709,7.658643326039387,4.157549234135667,3.063457330415755,7.2210065645514225,4.814004376367615,3.282275711159737,3.7199124726477026,3.282275711159737,2.8446389496717726,1.9693654266958425,1.0940919037199124
E00111321,441,16,26,27,25,16,13,23,24,26,34,33,51,29,26,31,22,13,6,3.6281179138321997,5.895691609977324,6.122448979591836,5.6689342403628125,3.6281179138321997,2.947845804988662,5.215419501133787,5.442176870748299,5.895691609977324,7.709750566893423,7.482993197278912,11.564625850340136,6.575963718820861,5.895691609977324,7.029478458049887,4.988662131519274,2.947845804988662,1.3605442176870748
E00111322,371,23,17,41,27,17,8,23,31,24,26,31,24,20,11,26,10,5,7,6.199460916442049,4.5822102425876015,11.05121293800539,7.277628032345014,4.5822102425876015,2.15633423180593,6.199460916442049,8.355795148247978,6.46900269541779,7.008086253369273,8.355795148247978,6.46900269541779,5.3908355795148255,2.964959568733154,7.008086253369273,2.6954177897574128,1.3477088948787064,1.8867924528301887
E00111323,234,6,12,14,13,8,4,8,9,15,19,27,24,11,17,18,19,10,0,2.564102564102564,5.128205128205128,5.982905982905983,5.555555555555555,3.418803418803419,1.7094017094017095,3.418803418803419,3.8461538461538463,6.41025641025641,8.11965811965812,11.538461538461538,10.256410256410255,4.700854700854701,7.264957264957266,7.6923076923076925,8.11965811965812,4.273504273504273,0
E00111324,167,6,14,8,16,11,11,8,12,9,8,14,15,14,11,5,1,3,1,3.592814371257485,8.383233532934131,4.790419161676647,9.580838323353294,6.58682634730539,6.58682634730539,4.790419161676647,7.18562874251497,5.389221556886228,4.790419161676647,8.383233532934131,8.982035928143713,8.383233532934131,6.58682634730539,2.9940119760479043,0.5988023952095809,1.7964071856287425,0.5988023952095809
E00111327,243,16,21,17,10,9,21,18,18,13,20,18,24,11,9,8,6,4,0,6.584362139917696,8.641975308641975,6.995884773662551,4.11522633744856,3.7037037037037033,8.641975308641975,7.4074074074074066,7.4074074074074066,5.349794238683128,8.23045267489712,7.4074074074074066,9.876543209876543,4.526748971193416,3.7037037037037033,3.292181069958848,2.4691358024691357,1.646090534979424,0
E00111328,342,17,14,23,7,24,13,15,15,13,19,27,34,38,22,23,19,6,13,4.970760233918129,4.093567251461988,6.725146198830409,2.046783625730994,7.017543859649122,3.8011695906432745,4.385964912280701,4.385964912280701,3.8011695906432745,5.555555555555555,7.894736842105263,9.941520467836257,11.11111111111111,6.432748538011696,6.725146198830409,5.555555555555555,1.7543859649122806,3.8011695906432745
E00111329,375,10,18,30,22,21,18,14,16,15,27,37,36,27,22,24,19,6,13,2.666666666666667,4.8,8,5.866666666666666,5.6000000000000005,4.8,3.733333333333334,4.266666666666667,4,7.199999999999999,9.866666666666667,9.6,7.199999999999999,5.866666666666666,6.4,5.066666666666666,1.6,3.4666666666666663
E00111330,323,16,9,20,24,10,14,12,14,20,9,28,33,20,27,34,12,12,9,4.953560371517028,2.786377708978328,6.191950464396285,7.430340557275541,3.0959752321981426,4.3343653250774,3.7151702786377707,4.3343653250774,6.191950464396285,2.786377708978328,8.6687306501548,10.21671826625387,6.191950464396285,8.359133126934983,10.526315789473683,3.7151702786377707,3.7151702786377707,2.786377708978328
E00111331,312,19,6,9,15,19,18,10,17,11,15,30,35,26,32,20,10,14,6,6.089743589743589,1.9230769230769231,2.8846153846153846,4.807692307692308,6.089743589743589,5.769230769230769,3.205128205128205,5.448717948717949,3.5256410256410255,4.807692307692308,9.615384615384617,11.217948717948719,8.333333333333332,10.256410256410255,6.41025641025641,3.205128205128205,4.487179487179487,1.9230769230769231
E00111332,131,3,4,3,9,9,4,5,8,5,9,14,8,16,4,12,7,7,4,2.2900763358778624,3.0534351145038165,2.2900763358778624,6.870229007633588,6.870229007633588,3.0534351145038165,3.816793893129771,6.106870229007633,3.816793893129771,6.870229007633588,10.687022900763358,6.106870229007633,12.213740458015266,3.0534351145038165,9.16030534351145,5.343511450381679,5.343511450381679,3.0534351145038165
E00111333,492,21,39,26,25,24,38,33,23,31,35,43,34,26,26,27,21,17,3,4.2682926829268295,7.926829268292683,5.284552845528456,5.08130081300813,4.878048780487805,7.723577235772358,6.707317073170732,4.67479674796748,6.300813008130081,7.113821138211382,8.739837398373984,6.910569105691057,5.284552845528456,5.284552845528456,5.487804878048781,4.2682926829268295,3.4552845528455287,0.6097560975609756
E00111334,454,24,19,27,32,38,17,11,23,21,43,51,38,29,13,34,18,11,5,5.286343612334802,4.185022026431718,5.947136563876652,7.048458149779736,8.370044052863436,3.7444933920704844,2.4229074889867843,5.066079295154185,4.6255506607929515,9.47136563876652,11.233480176211454,8.370044052863436,6.387665198237885,2.8634361233480177,7.488986784140969,3.9647577092511015,2.4229074889867843,1.1013215859030838
E00111335,302,16,15,11,18,15,20,9,13,23,23,29,19,17,17,27,17,8,5,5.298013245033113,4.966887417218543,3.642384105960265,5.960264900662252,4.966887417218543,6.622516556291391,2.980132450331126,4.304635761589404,7.6158940397351,7.6158940397351,9.602649006622517,6.291390728476822,5.629139072847682,5.629139072847682,8.940397350993377,5.629139072847682,2.6490066225165565,1.6556291390728477
E00111336,503,39,34,35,27,30,20,33,30,35,39,40,43,37,15,26,11,2,7,7.75347912524851,6.759443339960239,6.958250497017893,5.36779324055666,5.964214711729622,3.9761431411530817,6.560636182902585,5.964214711729622,6.958250497017893,7.75347912524851,7.952286282306163,8.548707753479125,7.3558648111332,2.982107355864811,5.168986083499006,2.1868787276341948,0.3976143141153081,1.3916500994035785
E00111338,320,14,19,19,8,14,7,13,12,12,15,21,29,29,27,30,14,18,19,4.375,5.9375,5.9375,2.5,4.375,2.1875,4.0625,3.75,3.75,4.6875,6.5625,9.0625,9.0625,8.4375,9.375,4.375,5.625,5.9375
E00111339,269,9,9,13,17,12,3,9,9,18,20,26,15,18,17,25,19,16,14,3.3457249070631967,3.3457249070631967,4.83271375464684,6.319702602230483,4.4609665427509295,1.1152416356877324,3.3457249070631967,3.3457249070631967,6.691449814126393,7.434944237918216,9.66542750929368,5.5762081784386615,6.691449814126393,6.319702602230483,9.293680297397769,7.063197026022305,5.947955390334572,5.204460966542751
E00111340,331,19,19,21,20,14,13,19,21,25,32,31,24,21,14,19,9,6,4,5.740181268882175,5.740181268882175,6.3444108761329305,6.042296072507553,4.229607250755287,3.927492447129909,5.740181268882175,6.3444108761329305,7.552870090634441,9.667673716012084,9.365558912386707,7.250755287009064,6.3444108761329305,4.229607250755287,5.740181268882175,2.719033232628399,1.812688821752266,1.2084592145015105
E00111341,379,16,16,29,20,14,19,8,20,26,26,34,23,18,29,27,21,17,16,4.221635883905013,4.221635883905013,7.651715039577836,5.277044854881266,3.6939313984168867,5.013192612137203,2.1108179419525066,5.277044854881266,6.860158311345646,6.860158311345646,8.970976253298153,6.068601583113456,4.749340369393139,7.651715039577836,7.12401055408971,5.540897097625329,4.485488126649076,4.221635883905013
E00111342,372,19,20,18,19,17,22,14,16,28,19,35,20,23,30,32,18,13,9,5.10752688172043,5.376344086021505,4.838709677419355,5.10752688172043,4.56989247311828,5.913978494623656,3.763440860215054,4.301075268817205,7.526881720430108,5.10752688172043,9.408602150537634,5.376344086021505,6.182795698924731,8.064516129032258,8.60215053763441,4.838709677419355,3.494623655913978,2.4193548387096775
E00111343,342,17,20,18,16,14,24,16,26,24,17,27,32,14,23,23,14,12,5,4.970760233918129,5.847953216374268,5.263157894736842,4.678362573099415,4.093567251461988,7.017543859649122,4.678362573099415,7.602339181286549,7.017543859649122,4.970760233918129,7.894736842105263,9.35672514619883,4.093567251461988,6.725146198830409,6.725146198830409,4.093567251461988,3.508771929824561,1.461988304093567
E00111344,304,11,14,19,10,19,9,21,17,11,22,33,25,28,12,20,8,5,20,3.618421052631579,4.605263157894736,6.25,3.289473684210526,6.25,2.9605263157894735,6.907894736842106,5.592105263157895,3.618421052631579,7.236842105263158,10.855263157894738,8.223684210526317,9.210526315789473,3.9473684210526314,6.578947368421052,2.631578947368421,1.644736842105263,6.578947368421052
E00111345,157,4,8,9,9,3,2,2,10,11,8,14,15,17,14,11,11,6,3,2.547770700636943,5.095541401273886,5.7324840764331215,5.7324840764331215,1.910828025477707,1.2738853503184715,1.2738853503184715,6.369426751592357,7.006369426751593,5.095541401273886,8.9171974522293,9.554140127388536,10.828025477707007,8.9171974522293,7.006369426751593,7.006369426751593,3.821656050955414,1.910828025477707
E00111346,366,14,20,30,15,21,19,14,17,29,22,33,28,29,23,22,13,8,9,3.825136612021858,5.46448087431694,8.19672131147541,4.098360655737705,5.737704918032787,5.191256830601093,3.825136612021858,4.644808743169399,7.923497267759563,6.0109289617486334,9.01639344262295,7.650273224043716,7.923497267759563,6.284153005464481,6.0109289617486334,3.551912568306011,2.185792349726776,2.459016393442623
E00111347,327,18,16,22,25,25,23,20,16,18,32,38,18,25,12,9,6,3,1,5.5045871559633035,4.892966360856269,6.727828746177369,7.64525993883792,7.64525993883792,7.033639143730887,6.116207951070336,4.892966360856269,5.5045871559633035,9.785932721712538,11.62079510703364,5.5045871559633035,7.64525993883792,3.669724770642202,2.7522935779816518,1.834862385321101,0.9174311926605505,0.3058103975535168
E00111348,317,15,26,21,20,16,17,22,23,23,26,24,20,16,16,16,7,4,5,4.73186119873817,8.201892744479496,6.624605678233439,6.309148264984227,5.047318611987381,5.3627760252365935,6.940063091482649,7.255520504731862,7.255520504731862,8.201892744479496,7.570977917981073,6.309148264984227,5.047318611987381,5.047318611987381,5.047318611987381,2.2082018927444795,1.2618296529968454,1.5772870662460567
