OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00100026,259,229,16,10,6,5,3,2,9,88.41698841698842,6.177606177606178,3.861003861003861,2.3166023166023164,1.9305019305019304,1.1583011583011582,0.7722007722007722,3.474903474903475
E00100027,345,301,21,18,3,5,2,3,18,87.2463768115942,6.086956521739131,5.217391304347826,0.8695652173913043,1.4492753623188406,0.5797101449275363,0.8695652173913043,5.217391304347826
E00100028,388,344,24,19,5,8,4,4,12,88.65979381443299,6.185567010309279,4.896907216494846,1.2886597938144329,2.0618556701030926,1.0309278350515463,1.0309278350515463,3.0927835051546393
E00100029,284,259,18,13,5,4,4,0,3,91.19718309859155,6.338028169014084,4.577464788732395,1.7605633802816902,1.4084507042253522,1.4084507042253522,0,1.056338028169014
E00100030,261,222,19,13,6,13,7,6,7,85.0574712643678,7.2796934865900385,4.980842911877394,2.2988505747126435,4.980842911877394,2.681992337164751,2.2988505747126435,2.681992337164751
E00100031,347,309,23,20,3,5,1,4,10,89.04899135446685,6.628242074927954,5.763688760806916,0.8645533141210375,1.440922190201729,0.2881844380403458,1.1527377521613833,2.881844380403458
E00100032,279,247,17,14,3,4,0,4,11,88.5304659498208,6.093189964157706,5.017921146953405,1.0752688172043012,1.4336917562724014,0,1.4336917562724014,3.942652329749104
E00100033,263,238,19,16,3,1,0,1,5,90.49429657794677,7.224334600760455,6.083650190114068,1.1406844106463878,0.38022813688212925,0,0.38022813688212925,1.9011406844106464
E00100034,338,302,24,17,7,7,5,2,5,89.3491124260355,7.100591715976331,5.029585798816568,2.0710059171597637,2.0710059171597637,1.4792899408284024,0.591715976331361,1.4792899408284024
E00100035,305,274,23,13,10,3,2,1,5,89.8360655737705,7.540983606557377,4.2622950819672125,3.278688524590164,0.9836065573770493,0.6557377049180327,0.32786885245901637,1.639344262295082
E00100036,235,208,17,12,5,1,0,1,9,88.51063829787233,7.234042553191489,5.106382978723404,2.127659574468085,0.425531914893617,0,0.425531914893617,3.829787234042553
E00100037,262,233,13,8,5,10,3,7,6,88.93129770992367,4.961832061068702,3.0534351145038165,1.9083969465648856,3.816793893129771,1.1450381679389312,2.6717557251908395,2.2900763358778624
E00100038,224,209,6,5,1,4,2,2,5,93.30357142857143,2.6785714285714284,2.232142857142857,0.4464285714285714,1.7857142857142856,0.8928571428571428,0.8928571428571428,2.232142857142857
E00100039,248,222,16,15,1,1,1,0,9,89.51612903225806,6.451612903225806,6.048387096774194,0.4032258064516129,0.4032258064516129,0.4032258064516129,0,3.6290322580645165
E00100040,358,329,14,12,2,9,3,6,6,91.89944134078212,3.910614525139665,3.35195530726257,0.5586592178770949,2.5139664804469275,0.8379888268156425,1.675977653631285,1.675977653631285
E00100041,310,260,33,27,6,8,3,5,9,83.87096774193549,10.64516129032258,8.709677419354838,1.935483870967742,2.5806451612903225,0.967741935483871,1.6129032258064515,2.903225806451613
E00100042,246,213,16,8,8,3,1,2,14,86.58536585365853,6.504065040650407,3.2520325203252036,3.2520325203252036,1.2195121951219512,0.40650406504065045,0.8130081300813009,5.691056910569105
E00100043,261,230,13,6,7,7,5,2,11,88.12260536398468,4.980842911877394,2.2988505747126435,2.681992337164751,2.681992337164751,1.9157088122605364,0.7662835249042145,4.21455938697318
E00100044,276,235,21,13,8,7,5,2,13,85.14492753623189,7.608695652173914,4.710144927536232,2.898550724637681,2.536231884057971,1.8115942028985508,0.7246376811594203,4.710144927536232
