OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00100026,273,16,5,9,12,9,12,14,9,9,21,24,28,29,18,16,13,14,15,5.86080586080586,1.8315018315018317,3.296703296703297,4.395604395604396,3.296703296703297,4.395604395604396,5.128205128205128,3.296703296703297,3.296703296703297,7.6923076923076925,8.791208791208792,10.256410256410255,10.622710622710622,6.593406593406594,5.86080586080586,4.761904761904762,5.128205128205128,5.4945054945054945
E00100027,364,16,27,21,15,14,21,17,13,21,18,24,45,28,21,23,22,10,8,4.395604395604396,7.417582417582418,5.769230769230769,4.1208791208791204,3.8461538461538463,5.769230769230769,4.670329670329671,3.571428571428571,5.769230769230769,4.945054945054945,6.593406593406594,12.362637362637363,7.6923076923076925,5.769230769230769,6.318681318681318,6.043956043956044,2.7472527472527473,2.197802197802198
E00100028,401,16,26,22,25,11,10,10,17,17,29,34,40,32,27,30,26,13,16,3.99002493765586,6.483790523690773,5.486284289276807,6.234413965087282,2.7431421446384037,2.493765586034913,2.493765586034913,4.239401496259352,4.239401496259352,7.231920199501247,8.478802992518704,9.975062344139651,7.98004987531172,6.733167082294264,7.4812967581047385,6.483790523690773,3.2418952618453867,3.99002493765586
E00100029,286,4,10,11,12,12,10,7,7,13,30,24,22,26,17,34,27,13,7,1.3986013986013985,3.4965034965034967,3.8461538461538463,4.195804195804196,4.195804195804196,3.4965034965034967,2.4475524475524475,2.4475524475524475,4.545454545454546,10.48951048951049,8.391608391608392,7.6923076923076925,9.090909090909092,5.944055944055944,11.888111888111888,9.44055944055944,4.545454545454546,2.4475524475524475
E00100030,273,18,13,11,8,6,4,15,13,11,17,24,17,25,29,19,23,11,9,6.593406593406594,4.761904761904762,4.029304029304029,2.93040293040293,2.197802197802198,1.465201465201465,5.4945054945054945,4.761904761904762,4.029304029304029,6.227106227106227,8.791208791208792,6.227106227106227,9.157509157509157,10.622710622710622,6.95970695970696,8.424908424908425,4.029304029304029,3.296703296703297
E00100031,357,11,9,8,19,10,11,1,11,19,22,24,25,38,24,28,32,28,37,3.081232492997199,2.5210084033613445,2.2408963585434174,5.322128851540616,2.801120448179272,3.081232492997199,0.2801120448179272,3.081232492997199,5.322128851540616,6.162464985994398,6.722689075630252,7.002801120448179,10.644257703081232,6.722689075630252,7.8431372549019605,8.96358543417367,7.8431372549019605,10.364145658263306
E00100032,293,12,17,26,15,7,14,15,17,10,24,26,21,18,15,18,23,9,6,4.09556313993174,5.802047781569966,8.873720136518772,5.1194539249146755,2.3890784982935154,4.778156996587031,5.1194539249146755,5.802047781569966,3.4129692832764507,8.19112627986348,8.873720136518772,7.167235494880546,6.143344709897611,5.1194539249146755,6.143344709897611,7.849829351535837,3.0716723549488054,2.04778156996587
E00100033,274,8,10,9,12,6,10,13,8,17,23,17,21,16,23,40,24,11,6,2.9197080291970803,3.64963503649635,3.2846715328467155,4.37956204379562,2.18978102189781,3.64963503649635,4.744525547445255,2.9197080291970803,6.204379562043796,8.394160583941606,6.204379562043796,7.664233576642336,5.839416058394161,8.394160583941606,14.5985401459854,8.75912408759124,4.014598540145985,2.18978102189781
E00100034,355,18,17,22,14,17,20,8,11,25,29,34,36,32,27,16,14,11,4,5.070422535211268,4.788732394366197,6.197183098591549,3.943661971830986,4.788732394366197,5.633802816901409,2.2535211267605635,3.0985915492957745,7.042253521126761,8.169014084507042,9.577464788732394,10.140845070422536,9.014084507042254,7.605633802816901,4.507042253521127,3.943661971830986,3.0985915492957745,1.1267605633802817
E00100035,315,11,20,17,10,12,12,6,17,16,13,24,28,41,21,27,22,9,9,3.492063492063492,6.349206349206349,5.396825396825397,3.1746031746031744,3.8095238095238098,3.8095238095238098,1.9047619047619049,5.396825396825397,5.079365079365079,4.1269841269841265,7.6190476190476195,8.88888888888889,13.015873015873018,6.666666666666667,8.571428571428571,6.984126984126984,2.857142857142857,2.857142857142857
E00100036,251,17,10,14,10,10,11,7,11,11,12,26,23,19,9,15,21,16,9,6.772908366533864,3.9840637450199203,5.577689243027888,3.9840637450199203,3.9840637450199203,4.382470119521913,2.788844621513944,4.382470119521913,4.382470119521913,4.780876494023905,10.358565737051793,9.163346613545817,7.569721115537849,3.5856573705179287,5.9760956175298805,8.366533864541832,6.374501992031872,3.5856573705179287
E00100037,271,4,12,26,19,10,10,3,12,7,29,27,16,12,18,25,15,10,16,1.4760147601476015,4.428044280442804,9.59409594095941,7.011070110701106,3.6900369003690034,3.6900369003690034,1.107011070110701,4.428044280442804,2.5830258302583027,10.70110701107011,9.96309963099631,5.904059040590406,4.428044280442804,6.642066420664207,9.22509225092251,5.535055350553505,3.6900369003690034,5.904059040590406
E00100038,226,0,5,12,20,12,5,2,5,9,15,21,31,23,8,22,15,14,7,0,2.2123893805309733,5.3097345132743365,8.849557522123893,5.3097345132743365,2.2123893805309733,0.8849557522123894,2.2123893805309733,3.982300884955752,6.637168141592921,9.29203539823009,13.716814159292035,10.176991150442479,3.5398230088495577,9.734513274336283,6.637168141592921,6.1946902654867255,3.0973451327433628
E00100039,249,4,9,10,8,2,5,6,8,12,12,26,28,32,17,36,8,14,12,1.6064257028112447,3.614457831325301,4.016064257028113,3.2128514056224895,0.8032128514056224,2.0080321285140563,2.4096385542168677,3.2128514056224895,4.819277108433735,4.819277108433735,10.441767068273093,11.244979919678714,12.851405622489958,6.827309236947792,14.457831325301203,3.2128514056224895,5.622489959839357,4.819277108433735
E00100040,363,7,20,19,15,15,11,8,16,21,16,19,30,27,20,31,27,24,37,1.9283746556473829,5.5096418732782375,5.234159779614325,4.132231404958678,4.132231404958678,3.0303030303030303,2.203856749311295,4.40771349862259,5.785123966942149,4.40771349862259,5.234159779614325,8.264462809917356,7.43801652892562,5.5096418732782375,8.539944903581267,7.43801652892562,6.6115702479338845,10.192837465564738
E00100041,317,8,18,17,10,17,9,12,16,12,22,39,34,29,22,15,12,12,13,2.5236593059936907,5.678233438485805,5.3627760252365935,3.1545741324921135,5.3627760252365935,2.8391167192429023,3.7854889589905363,5.047318611987381,3.7854889589905363,6.940063091482649,12.302839116719243,10.725552050473187,9.14826498422713,6.940063091482649,4.73186119873817,3.7854889589905363,3.7854889589905363,4.100946372239748
E00100042,254,6,11,7,15,3,3,9,11,12,10,24,42,26,18,16,13,16,12,2.3622047244094486,4.330708661417323,2.7559055118110236,5.905511811023622,1.1811023622047243,1.1811023622047243,3.543307086614173,4.330708661417323,4.724409448818897,3.937007874015748,9.448818897637794,16.535433070866144,10.236220472440944,7.086614173228346,6.299212598425196,5.118110236220472,6.299212598425196,4.724409448818897
E00100043,264,4,13,12,15,9,15,11,15,8,12,22,18,18,18,19,31,10,14,1.5151515151515151,4.924242424242424,4.545454545454546,5.681818181818182,3.4090909090909087,5.681818181818182,4.166666666666666,5.681818181818182,3.0303030303030303,4.545454545454546,8.333333333333332,6.8181818181818175,6.8181818181818175,6.8181818181818175,7.196969696969697,11.742424242424242,3.787878787878788,5.303030303030303
E00100044,287,10,14,18,2,7,10,10,7,21,13,12,15,31,29,40,27,10,11,3.484320557491289,4.878048780487805,6.2717770034843205,0.6968641114982579,2.4390243902439024,3.484320557491289,3.484320557491289,2.4390243902439024,7.317073170731707,4.529616724738676,4.181184668989547,5.2264808362369335,10.801393728222997,10.104529616724738,13.937282229965156,9.40766550522648,3.484320557491289,3.8327526132404177
E00100045,332,6,10,19,23,10,10,11,15,17,25,33,34,45,22,22,13,5,12,1.8072289156626504,3.0120481927710845,5.72289156626506,6.927710843373494,3.0120481927710845,3.0120481927710845,3.313253012048193,4.518072289156627,5.120481927710843,7.530120481927711,9.939759036144578,10.240963855421686,13.55421686746988,6.626506024096386,6.626506024096386,3.91566265060241,1.5060240963855422,3.614457831325301
E00100046,134,8,5,8,6,3,8,2,3,4,16,5,11,14,8,8,12,8,5,5.970149253731343,3.731343283582089,5.970149253731343,4.477611940298507,2.2388059701492535,5.970149253731343,1.4925373134328357,2.2388059701492535,2.9850746268656714,11.940298507462686,3.731343283582089,8.208955223880597,10.44776119402985,5.970149253731343,5.970149253731343,8.955223880597014,5.970149253731343,3.731343283582089
E00100047,253,7,11,7,14,8,5,9,8,13,24,14,19,17,14,35,20,17,11,2.766798418972332,4.3478260869565215,2.766798418972332,5.533596837944664,3.1620553359683794,1.9762845849802373,3.557312252964427,3.1620553359683794,5.138339920948617,9.486166007905137,5.533596837944664,7.5098814229249005,6.719367588932807,5.533596837944664,13.83399209486166,7.905138339920949,6.719367588932807,4.3478260869565215
E00100048,240,3,11,17,12,9,8,11,9,17,14,6,25,25,23,20,14,7,9,1.25,4.583333333333333,7.083333333333333,5,3.75,3.3333333333333335,4.583333333333333,3.75,7.083333333333333,5.833333333333333,2.5,10.416666666666668,10.416666666666668,9.583333333333334,8.333333333333332,5.833333333333333,2.9166666666666665,3.75
E00100049,293,9,11,25,18,13,10,8,8,12,23,38,20,22,26,26,11,11,2,3.0716723549488054,3.754266211604096,8.532423208191126,6.143344709897611,4.436860068259386,3.4129692832764507,2.7303754266211606,2.7303754266211606,4.09556313993174,7.849829351535837,12.969283276450511,6.825938566552901,7.508532423208192,8.873720136518772,8.873720136518772,3.754266211604096,3.754266211604096,0.6825938566552902
E00100050,348,15,14,21,15,14,8,18,20,17,19,28,41,37,29,20,18,5,9,4.310344827586207,4.022988505747127,6.0344827586206895,4.310344827586207,4.022988505747127,2.2988505747126435,5.172413793103448,5.747126436781609,4.885057471264368,5.459770114942529,8.045977011494253,11.781609195402298,10.632183908045976,8.333333333333332,5.747126436781609,5.172413793103448,1.4367816091954022,2.586206896551724
E00100051,247,6,6,10,11,12,7,9,9,14,16,23,24,16,19,22,21,13,9,2.42914979757085,2.42914979757085,4.048582995951417,4.4534412955465585,4.8582995951417,2.834008097165992,3.643724696356275,3.643724696356275,5.668016194331984,6.477732793522267,9.31174089068826,9.7165991902834,6.477732793522267,7.6923076923076925,8.906882591093117,8.502024291497975,5.263157894736842,3.643724696356275
E00100052,298,14,10,12,16,13,16,11,15,17,27,21,23,22,19,14,17,9,22,4.697986577181208,3.3557046979865772,4.026845637583892,5.369127516778524,4.3624161073825505,5.369127516778524,3.691275167785235,5.033557046979865,5.704697986577181,9.060402684563758,7.046979865771812,7.718120805369128,7.38255033557047,6.375838926174497,4.697986577181208,5.704697986577181,3.0201342281879198,7.38255033557047
E00100054,342,10,15,8,6,17,11,25,17,15,12,24,18,31,28,26,23,13,43,2.923976608187134,4.385964912280701,2.3391812865497075,1.7543859649122806,4.970760233918129,3.216374269005848,7.309941520467836,4.970760233918129,4.385964912280701,3.508771929824561,7.017543859649122,5.263157894736842,9.064327485380117,8.187134502923977,7.602339181286549,6.725146198830409,3.8011695906432745,12.573099415204677
E00100055,264,9,10,19,10,11,12,11,16,16,16,14,19,31,25,14,10,15,6,3.4090909090909087,3.787878787878788,7.196969696969697,3.787878787878788,4.166666666666666,4.545454545454546,4.166666666666666,6.0606060606060606,6.0606060606060606,6.0606060606060606,5.303030303030303,7.196969696969697,11.742424242424242,9.469696969696969,5.303030303030303,3.787878787878788,5.681818181818182,2.272727272727273
E00100056,225,5,5,4,15,19,14,9,12,13,16,24,13,17,18,18,16,6,1,2.2222222222222223,2.2222222222222223,1.7777777777777777,6.666666666666667,8.444444444444445,6.222222222222222,4,5.333333333333334,5.777777777777778,7.111111111111111,10.666666666666668,5.777777777777778,7.555555555555555,8,8,7.111111111111111,2.666666666666667,0.4444444444444444
E00100057,372,11,10,9,9,28,21,10,46,7,43,33,34,20,20,19,19,14,19,2.956989247311828,2.6881720430107525,2.4193548387096775,2.4193548387096775,7.526881720430108,5.64516129032258,2.6881720430107525,12.365591397849462,1.881720430107527,11.559139784946236,8.870967741935484,9.13978494623656,5.376344086021505,5.376344086021505,5.10752688172043,5.10752688172043,3.763440860215054,5.10752688172043
E00100058,412,15,16,16,9,30,51,38,21,15,15,26,35,26,22,32,25,9,11,3.640776699029126,3.8834951456310676,3.8834951456310676,2.1844660194174756,7.281553398058252,12.37864077669903,9.223300970873787,5.097087378640777,3.640776699029126,3.640776699029126,6.310679611650485,8.495145631067961,6.310679611650485,5.339805825242718,7.766990291262135,6.067961165048544,2.1844660194174756,2.669902912621359
E00100060,271,9,10,9,12,8,9,15,11,11,19,16,28,21,17,19,24,15,18,3.3210332103321036,3.6900369003690034,3.3210332103321036,4.428044280442804,2.952029520295203,3.3210332103321036,5.535055350553505,4.059040590405904,4.059040590405904,7.011070110701106,5.904059040590406,10.33210332103321,7.7490774907749085,6.273062730627306,7.011070110701106,8.856088560885608,5.535055350553505,6.642066420664207
E00100061,224,5,5,4,5,1,7,7,4,6,8,11,14,15,31,29,39,17,16,2.232142857142857,2.232142857142857,1.7857142857142856,2.232142857142857,0.4464285714285714,3.125,3.125,1.7857142857142856,2.6785714285714284,3.571428571428571,4.910714285714286,6.25,6.696428571428571,13.839285714285715,12.946428571428573,17.410714285714285,7.5892857142857135,7.142857142857142
E00100062,232,5,9,14,6,6,7,10,12,5,11,17,13,19,20,26,22,14,16,2.1551724137931036,3.8793103448275863,6.0344827586206895,2.586206896551724,2.586206896551724,3.0172413793103448,4.310344827586207,5.172413793103448,2.1551724137931036,4.741379310344827,7.327586206896551,5.603448275862069,8.189655172413794,8.620689655172415,11.206896551724139,9.482758620689655,6.0344827586206895,6.896551724137931
