OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00120180,264,89,74,29,15,4,13,9,10,21,33.71212121212121,28.030303030303028,10.984848484848484,5.681818181818182,1.5151515151515151,4.924242424242424,3.4090909090909087,3.787878787878788,7.954545454545454
E00120181,254,68,82,35,18,9,8,11,2,21,26.77165354330709,32.28346456692913,13.779527559055119,7.086614173228346,3.543307086614173,3.149606299212598,4.330708661417323,0.7874015748031495,8.267716535433072
E00120182,362,113,103,31,38,3,24,12,12,26,31.215469613259668,28.45303867403315,8.56353591160221,10.497237569060774,0.8287292817679558,6.629834254143646,3.314917127071823,3.314917127071823,7.18232044198895
E00120183,348,94,104,30,26,11,16,18,26,23,27.011494252873565,29.88505747126437,8.620689655172415,7.471264367816093,3.1609195402298855,4.597701149425287,5.172413793103448,7.471264367816093,6.609195402298851
E00120184,286,60,80,37,39,12,18,16,10,14,20.97902097902098,27.972027972027973,12.937062937062937,13.636363636363635,4.195804195804196,6.293706293706294,5.594405594405594,3.4965034965034967,4.895104895104895
E00120185,237,52,68,29,18,10,22,20,8,10,21.940928270042196,28.691983122362867,12.236286919831224,7.59493670886076,4.219409282700422,9.282700421940929,8.438818565400844,3.375527426160337,4.219409282700422
E00120186,313,82,86,29,30,9,19,12,20,26,26.198083067092654,27.47603833865815,9.26517571884984,9.584664536741213,2.8753993610223643,6.070287539936102,3.8338658146964857,6.3897763578274756,8.30670926517572
E00120187,264,65,59,25,26,10,21,19,13,26,24.62121212121212,22.348484848484848,9.469696969696969,9.848484848484848,3.787878787878788,7.954545454545454,7.196969696969697,4.924242424242424,9.848484848484848
E00120188,421,126,123,45,30,12,26,21,13,25,29.928741092636578,29.216152019002372,10.688836104513063,7.1258907363420425,2.8503562945368173,6.175771971496437,4.98812351543943,3.0878859857482186,5.938242280285035
E00120189,258,80,80,24,19,7,8,10,9,21,31.007751937984494,31.007751937984494,9.30232558139535,7.3643410852713185,2.7131782945736433,3.10077519379845,3.875968992248062,3.488372093023256,8.13953488372093
E00120190,263,64,61,25,29,6,26,23,14,15,24.334600760456272,23.193916349809886,9.505703422053232,11.02661596958175,2.2813688212927756,9.885931558935361,8.745247148288973,5.323193916349809,5.7034220532319395
E00120192,387,140,82,39,24,9,15,13,56,9,36.17571059431525,21.188630490956072,10.077519379844961,6.2015503875969,2.3255813953488373,3.875968992248062,3.359173126614987,14.470284237726098,2.3255813953488373
E00120193,279,81,80,24,28,7,18,13,12,16,29.03225806451613,28.673835125448026,8.60215053763441,10.03584229390681,2.5089605734767026,6.451612903225806,4.659498207885305,4.301075268817205,5.734767025089606
E00120194,277,74,70,30,31,12,17,13,17,13,26.714801444043324,25.27075812274368,10.830324909747292,11.191335740072201,4.332129963898916,6.137184115523466,4.693140794223827,6.137184115523466,4.693140794223827
E00120195,263,22,41,23,23,19,37,39,42,17,8.365019011406844,15.5893536121673,8.745247148288973,8.745247148288973,7.224334600760455,14.068441064638785,14.82889733840304,15.96958174904943,6.4638783269961975
E00120196,287,63,80,33,28,8,24,19,15,17,21.951219512195124,27.874564459930312,11.498257839721255,9.75609756097561,2.7874564459930316,8.362369337979095,6.620209059233449,5.2264808362369335,5.923344947735192
E00120197,291,70,85,31,27,10,23,14,15,16,24.054982817869416,29.20962199312715,10.652920962199312,9.278350515463918,3.436426116838488,7.903780068728522,4.810996563573884,5.154639175257731,5.498281786941581
E00120198,267,36,43,23,29,13,31,23,43,26,13.48314606741573,16.10486891385768,8.614232209737828,10.861423220973784,4.868913857677903,11.610486891385769,8.614232209737828,16.10486891385768,9.737827715355806
E00120199,172,56,47,18,18,3,13,4,4,9,32.55813953488372,27.325581395348834,10.465116279069768,10.465116279069768,1.744186046511628,7.55813953488372,2.3255813953488373,2.3255813953488373,5.232558139534884
E00120200,282,61,64,28,31,7,18,22,25,26,21.631205673758867,22.69503546099291,9.929078014184398,10.99290780141844,2.4822695035460995,6.382978723404255,7.801418439716312,8.865248226950355,9.219858156028367
E00120201,249,65,83,27,26,4,12,8,7,17,26.104417670682732,33.33333333333333,10.843373493975903,10.441767068273093,1.6064257028112447,4.819277108433735,3.2128514056224895,2.8112449799196786,6.827309236947792
E00120202,453,140,122,45,41,10,40,23,9,23,30.90507726269316,26.93156732891832,9.933774834437086,9.050772626931568,2.207505518763797,8.830022075055188,5.077262693156733,1.9867549668874174,5.077262693156733
E00120203,263,101,78,23,26,7,8,2,6,12,38.40304182509506,29.65779467680608,8.745247148288973,9.885931558935361,2.6615969581749046,3.041825095057034,0.7604562737642585,2.2813688212927756,4.562737642585551
E00120204,380,146,97,39,25,5,19,17,14,18,38.421052631578945,25.526315789473685,10.263157894736842,6.578947368421052,1.3157894736842104,5,4.473684210526316,3.684210526315789,4.736842105263158
E00120205,315,17,39,30,28,16,51,51,39,44,5.396825396825397,12.380952380952381,9.523809523809524,8.88888888888889,5.079365079365079,16.19047619047619,16.19047619047619,12.380952380952381,13.968253968253968
E00120206,397,107,104,29,27,10,32,24,32,32,26.952141057934508,26.19647355163728,7.304785894206549,6.801007556675064,2.518891687657431,8.060453400503778,6.045340050377834,8.060453400503778,8.060453400503778
E00120207,252,36,54,29,24,19,30,28,17,15,14.285714285714285,21.428571428571427,11.507936507936508,9.523809523809524,7.5396825396825395,11.904761904761903,11.11111111111111,6.746031746031746,5.952380952380952
E00120208,246,54,52,29,21,11,17,26,20,16,21.951219512195124,21.138211382113823,11.788617886178862,8.536585365853659,4.471544715447155,6.910569105691057,10.569105691056912,8.130081300813007,6.504065040650407
E00120209,262,37,56,37,37,10,19,24,19,23,14.122137404580155,21.374045801526716,14.122137404580155,14.122137404580155,3.816793893129771,7.251908396946565,9.16030534351145,7.251908396946565,8.778625954198473
E00120210,219,69,62,19,26,6,11,11,5,10,31.506849315068493,28.31050228310502,8.67579908675799,11.87214611872146,2.73972602739726,5.0228310502283104,5.0228310502283104,2.28310502283105,4.5662100456621
E00120211,219,86,70,7,12,5,14,13,6,6,39.26940639269406,31.963470319634702,3.1963470319634704,5.47945205479452,2.28310502283105,6.392694063926941,5.93607305936073,2.73972602739726,2.73972602739726
E00120212,238,46,48,37,26,8,23,19,20,11,19.327731092436977,20.168067226890756,15.546218487394958,10.92436974789916,3.361344537815126,9.663865546218489,7.9831932773109235,8.403361344537815,4.621848739495799
E00120213,261,48,59,30,26,14,27,17,26,14,18.39080459770115,22.60536398467433,11.494252873563218,9.961685823754788,5.363984674329502,10.344827586206897,6.513409961685824,9.961685823754788,5.363984674329502
E00120214,225,27,53,26,24,8,26,23,22,16,12,23.555555555555554,11.555555555555555,10.666666666666668,3.5555555555555554,11.555555555555555,10.222222222222223,9.777777777777779,7.111111111111111
E00120215,271,50,63,34,27,8,28,21,19,21,18.45018450184502,23.247232472324722,12.546125461254611,9.96309963099631,2.952029520295203,10.33210332103321,7.7490774907749085,7.011070110701106,7.7490774907749085
E00120216,269,34,52,22,35,13,36,40,18,19,12.639405204460965,19.33085501858736,8.178438661710038,13.011152416356877,4.83271375464684,13.382899628252787,14.869888475836431,6.691449814126393,7.063197026022305
