OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00120180,179,17,13,14,7,5,2,2,3,105,11,9.497206703910614,7.262569832402235,7.82122905027933,3.910614525139665,2.793296089385475,1.1173184357541899,1.1173184357541899,1.675977653631285,58.659217877094974,6.145251396648044
E00120181,180,16,13,12,14,6,5,1,0,98,15,8.88888888888889,7.222222222222221,6.666666666666667,7.777777777777778,3.3333333333333335,2.7777777777777777,0.5555555555555556,0,54.44444444444444,8.333333333333332
E00120182,233,22,29,9,8,9,4,2,0,137,13,9.44206008583691,12.446351931330472,3.862660944206009,3.4334763948497855,3.862660944206009,1.7167381974248928,0.8583690987124464,0,58.798283261802574,5.579399141630901
E00120183,250,25,22,11,12,9,6,0,1,149,15,10,8.799999999999999,4.3999999999999995,4.8,3.5999999999999996,2.4,0,0.4,59.599999999999994,6
E00120184,195,12,26,10,19,12,0,3,1,91,21,6.153846153846154,13.333333333333334,5.128205128205128,9.7435897435897445,6.153846153846154,0,1.5384615384615385,0.5128205128205128,46.666666666666664,10.76923076923077
E00120185,190,19,20,8,20,9,4,0,2,89,19,10,10.526315789473683,4.2105263157894735,10.526315789473683,4.736842105263158,2.1052631578947367,0,1.0526315789473684,46.8421052631579,10
E00120186,200,9,21,4,13,5,1,0,0,128,19,4.5,10.5,2,6.5,2.5,0.5,0,0,64,9.5
E00120187,174,14,21,8,10,6,4,1,0,95,15,8.045977011494253,12.068965517241379,4.597701149425287,5.747126436781609,3.4482758620689653,2.2988505747126435,0.5747126436781609,0,54.59770114942529,8.620689655172415
E00120188,314,23,24,19,17,20,8,3,4,172,24,7.32484076433121,7.643312101910828,6.050955414012739,5.414012738853503,6.369426751592357,2.547770700636943,0.9554140127388535,1.2738853503184715,54.77707006369427,7.643312101910828
E00120189,190,13,16,9,14,10,3,3,1,105,16,6.842105263157896,8.421052631578947,4.736842105263158,7.368421052631578,5.263157894736842,1.5789473684210527,1.5789473684210527,0.5263157894736842,55.26315789473685,8.421052631578947
E00120190,185,18,10,18,17,5,1,0,0,100,16,9.72972972972973,5.405405405405405,9.72972972972973,9.18918918918919,2.7027027027027026,0.5405405405405406,0,0,54.054054054054056,8.64864864864865
E00120192,289,21,11,18,14,14,7,4,0,185,15,7.26643598615917,3.8062283737024223,6.228373702422145,4.844290657439446,4.844290657439446,2.422145328719723,1.384083044982699,0,64.01384083044984,5.190311418685121
E00120193,211,23,13,8,13,11,3,0,1,115,24,10.90047393364929,6.161137440758294,3.7914691943127963,6.161137440758294,5.213270142180095,1.4218009478672986,0,0.47393364928909953,54.502369668246445,11.374407582938389
E00120194,211,12,24,13,7,8,5,0,2,120,20,5.687203791469194,11.374407582938389,6.161137440758294,3.3175355450236967,3.7914691943127963,2.3696682464454977,0,0.9478672985781991,56.872037914691944,9.47867298578199
E00120195,147,42,14,10,13,7,5,0,0,37,19,28.57142857142857,9.523809523809524,6.802721088435375,8.843537414965986,4.761904761904762,3.4013605442176873,0,0,25.170068027210885,12.925170068027212
E00120196,198,17,23,6,19,13,3,0,1,100,16,8.585858585858585,11.616161616161616,3.0303030303030303,9.595959595959595,6.565656565656567,1.5151515151515151,0,0.5050505050505051,50.505050505050505,8.080808080808081
E00120197,202,23,14,6,14,7,4,0,0,119,15,11.386138613861387,6.9306930693069315,2.9702970297029703,6.9306930693069315,3.4653465346534658,1.9801980198019802,0,0,58.91089108910891,7.425742574257425
E00120198,171,38,20,13,14,4,3,2,3,58,16,22.22222222222222,11.695906432748536,7.602339181286549,8.187134502923977,2.3391812865497075,1.7543859649122806,1.1695906432748537,1.7543859649122806,33.91812865497076,9.35672514619883
E00120199,141,9,2,16,8,10,2,0,0,84,10,6.382978723404255,1.4184397163120568,11.347517730496454,5.673758865248227,7.092198581560284,1.4184397163120568,0,0,59.57446808510638,7.092198581560284
E00120200,178,11,18,8,9,6,4,2,0,96,24,6.179775280898876,10.112359550561797,4.49438202247191,5.056179775280898,3.3707865168539324,2.247191011235955,1.1235955056179776,0,53.93258426966292,13.48314606741573
E00120201,167,11,17,7,9,7,2,0,1,103,10,6.58682634730539,10.179640718562874,4.191616766467066,5.389221556886228,4.191616766467066,1.1976047904191618,0,0.5988023952095809,61.67664670658682,5.9880239520958085
E00120202,251,20,22,7,11,5,7,2,3,159,15,7.968127490039841,8.764940239043826,2.788844621513944,4.382470119521913,1.9920318725099602,2.788844621513944,0.796812749003984,1.1952191235059761,63.34661354581673,5.9760956175298805
E00120203,199,16,6,10,6,7,3,2,1,140,8,8.040201005025125,3.015075376884422,5.025125628140704,3.015075376884422,3.5175879396984926,1.507537688442211,1.0050251256281406,0.5025125628140703,70.35175879396985,4.0201005025125625
E00120204,273,23,9,7,14,11,9,1,1,185,13,8.424908424908425,3.296703296703297,2.564102564102564,5.128205128205128,4.029304029304029,3.296703296703297,0.3663003663003663,0.3663003663003663,67.76556776556777,4.761904761904762
E00120205,154,34,12,30,11,4,1,0,3,27,32,22.07792207792208,7.792207792207792,19.480519480519483,7.142857142857142,2.5974025974025974,0.6493506493506493,0,1.948051948051948,17.532467532467532,20.77922077922078
E00120206,273,34,20,27,16,7,8,2,2,140,17,12.454212454212454,7.326007326007327,9.89010989010989,5.86080586080586,2.564102564102564,2.93040293040293,0.7326007326007326,0.7326007326007326,51.28205128205128,6.227106227106227
E00120207,158,23,17,14,10,4,4,0,1,62,23,14.556962025316455,10.759493670886076,8.860759493670885,6.329113924050633,2.5316455696202533,2.5316455696202533,0,0.6329113924050633,39.24050632911392,14.556962025316455
E00120208,159,20,14,9,19,4,4,0,1,75,13,12.578616352201259,8.80503144654088,5.660377358490567,11.949685534591195,2.515723270440252,2.515723270440252,0,0.628930817610063,47.16981132075472,8.176100628930817
E00120209,169,20,12,20,14,5,5,0,0,68,25,11.834319526627219,7.100591715976331,11.834319526627219,8.284023668639055,2.9585798816568047,2.9585798816568047,0,0,40.23668639053255,14.792899408284024
E00120210,170,13,9,8,8,2,7,3,0,106,14,7.647058823529412,5.294117647058823,4.705882352941177,4.705882352941177,1.1764705882352942,4.117647058823529,1.7647058823529411,0,62.35294117647059,8.235294117647058
E00120211,164,11,3,6,8,4,7,2,2,106,15,6.707317073170732,1.8292682926829267,3.6585365853658534,4.878048780487805,2.4390243902439024,4.2682926829268295,1.2195121951219512,1.2195121951219512,64.63414634146342,9.146341463414634
E00120212,145,10,16,17,13,1,5,0,1,59,23,6.896551724137931,11.03448275862069,11.724137931034482,8.96551724137931,0.6896551724137931,3.4482758620689653,0,0.6896551724137931,40.689655172413794,15.862068965517242
E00120213,167,9,20,12,12,5,5,1,1,73,29,5.389221556886228,11.976047904191617,7.18562874251497,7.18562874251497,2.9940119760479043,2.9940119760479043,0.5988023952095809,0.5988023952095809,43.712574850299404,17.365269461077844
E00120214,123,11,14,13,9,7,4,1,1,47,16,8.94308943089431,11.38211382113821,10.569105691056912,7.317073170731707,5.691056910569105,3.2520325203252036,0.8130081300813009,0.8130081300813009,38.21138211382114,13.008130081300814
E00120215,160,14,24,14,11,1,6,0,1,72,17,8.75,15,8.75,6.875000000000001,0.625,3.75,0,0.625,45,10.625
E00120216,134,11,19,11,8,2,7,0,0,56,20,8.208955223880597,14.17910447761194,8.208955223880597,5.970149253731343,1.4925373134328357,5.223880597014925,0,0,41.7910447761194,14.925373134328357
E00120217,185,19,24,20,13,3,1,0,3,88,14,10.27027027027027,12.972972972972974,10.81081081081081,7.027027027027027,1.6216216216216217,0.5405405405405406,0,1.6216216216216217,47.56756756756757,7.567567567567568
E00120218,137,16,17,11,7,4,3,0,0,63,16,11.678832116788321,12.408759124087592,8.02919708029197,5.109489051094891,2.9197080291970803,2.18978102189781,0,0,45.98540145985402,11.678832116788321
E00120219,173,26,12,22,11,4,9,3,3,68,15,15.028901734104046,6.9364161849710975,12.716763005780345,6.358381502890173,2.312138728323699,5.202312138728324,1.7341040462427744,1.7341040462427744,39.30635838150289,8.670520231213873
E00120220,162,19,8,9,7,4,4,2,0,99,10,11.728395061728394,4.938271604938271,5.555555555555555,4.320987654320987,2.4691358024691357,2.4691358024691357,1.2345679012345678,0,61.111111111111114,6.172839506172839
E00120221,167,19,14,11,8,3,7,2,0,92,11,11.377245508982035,8.383233532934131,6.58682634730539,4.790419161676647,1.7964071856287425,4.191616766467066,1.1976047904191618,0,55.08982035928144,6.58682634730539
E00120222,181,34,3,12,19,6,3,1,2,83,18,18.784530386740332,1.6574585635359116,6.629834254143646,10.497237569060774,3.314917127071823,1.6574585635359116,0.5524861878453038,1.1049723756906076,45.85635359116022,9.94475138121547
E00120224,194,13,7,11,7,6,5,1,1,132,11,6.701030927835052,3.608247422680412,5.670103092783505,3.608247422680412,3.0927835051546393,2.5773195876288657,0.5154639175257731,0.5154639175257731,68.04123711340206,5.670103092783505
E00120225,144,16,3,5,4,8,3,0,0,97,8,11.11111111111111,2.083333333333333,3.4722222222222223,2.7777777777777777,5.555555555555555,2.083333333333333,0,0,67.36111111111111,5.555555555555555
E00120226,165,23,8,12,12,8,5,0,1,85,11,13.939393939393941,4.848484848484849,7.2727272727272725,7.2727272727272725,4.848484848484849,3.0303030303030303,0,0.6060606060606061,51.515151515151516,6.666666666666667
E00120227,170,9,6,9,8,5,4,1,1,114,13,5.294117647058823,3.5294117647058822,5.294117647058823,4.705882352941177,2.941176470588235,2.3529411764705883,0.5882352941176471,0.5882352941176471,67.05882352941175,7.647058823529412
E00120228,169,10,8,1,7,6,8,1,0,126,2,5.9171597633136095,4.733727810650888,0.591715976331361,4.142011834319527,3.5502958579881656,4.733727810650888,0.591715976331361,0,74.55621301775149,1.183431952662722
E00120229,166,17,14,15,8,3,3,0,0,98,8,10.240963855421686,8.433734939759036,9.036144578313253,4.819277108433735,1.8072289156626504,1.8072289156626504,0,0,59.036144578313255,4.819277108433735
E00120231,155,11,3,3,6,4,0,0,0,116,12,7.096774193548387,1.935483870967742,1.935483870967742,3.870967741935484,2.5806451612903225,0,0,0,74.83870967741936,7.741935483870968
E00120232,169,22,7,6,9,6,2,0,1,98,18,13.017751479289942,4.142011834319527,3.5502958579881656,5.325443786982249,3.5502958579881656,1.183431952662722,0,0.591715976331361,57.98816568047337,10.650887573964498
E00120233,189,17,16,7,9,4,6,1,1,112,16,8.994708994708994,8.465608465608465,3.7037037037037033,4.761904761904762,2.1164021164021163,3.1746031746031744,0.5291005291005291,0.5291005291005291,59.25925925925925,8.465608465608465
E00120234,285,19,8,9,10,12,8,1,1,206,11,6.666666666666667,2.807017543859649,3.1578947368421053,3.508771929824561,4.2105263157894735,2.807017543859649,0.3508771929824561,0.3508771929824561,72.28070175438597,3.8596491228070176
E00120235,239,36,19,12,16,8,9,0,1,118,20,15.062761506276152,7.949790794979079,5.02092050209205,6.694560669456067,3.3472803347280333,3.765690376569038,0,0.41841004184100417,49.37238493723849,8.368200836820083
E00120236,223,23,12,7,14,5,9,2,2,125,24,10.31390134529148,5.381165919282512,3.1390134529147984,6.278026905829597,2.242152466367713,4.0358744394618835,0.8968609865470852,0.8968609865470852,56.05381165919282,10.762331838565023
E00120237,208,15,10,9,10,8,6,1,2,133,14,7.211538461538461,4.807692307692308,4.326923076923077,4.807692307692308,3.8461538461538463,2.8846153846153846,0.4807692307692308,0.9615384615384616,63.942307692307686,6.730769230769231
E00120238,120,5,4,3,7,6,1,3,0,86,5,4.166666666666666,3.3333333333333335,2.5,5.833333333333333,5,0.8333333333333334,2.5,0,71.66666666666667,4.166666666666666
E00120239,146,9,1,7,3,4,4,0,1,111,6,6.164383561643835,0.684931506849315,4.794520547945205,2.054794520547945,2.73972602739726,2.73972602739726,0,0.684931506849315,76.02739726027397,4.10958904109589
E00120240,174,13,13,8,9,5,4,2,0,109,11,7.471264367816093,7.471264367816093,4.597701149425287,5.172413793103448,2.8735632183908044,2.2988505747126435,1.1494252873563218,0,62.643678160919535,6.321839080459771
E00120241,170,13,4,7,10,6,7,0,2,101,20,7.647058823529412,2.3529411764705883,4.117647058823529,5.88235294117647,3.5294117647058822,4.117647058823529,0,1.1764705882352942,59.411764705882355,11.76470588235294
E00120242,124,6,19,3,9,6,2,0,0,63,16,4.838709677419355,15.32258064516129,2.4193548387096775,7.258064516129033,4.838709677419355,1.6129032258064515,0,0,50.806451612903224,12.903225806451612
E00120243,216,21,13,17,18,5,2,5,3,119,13,9.722222222222223,6.018518518518518,7.87037037037037,8.333333333333332,2.314814814814815,0.9259259259259258,2.314814814814815,1.3888888888888888,55.092592592592595,6.018518518518518
E00120244,130,3,15,10,8,8,1,1,0,74,10,2.307692307692308,11.538461538461538,7.6923076923076925,6.153846153846154,6.153846153846154,0.7692307692307693,0.7692307692307693,0,56.92307692307692,7.6923076923076925
E00120245,171,3,29,26,18,12,1,0,0,54,28,1.7543859649122806,16.95906432748538,15.204678362573098,10.526315789473683,7.017543859649122,0.5847953216374269,0,0,31.57894736842105,16.374269005847953
