OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00120180,265,184,174,145,35,110,5,0,5,24,16,8,10,5,4,4,4,0,0,0,0,0,0,0,1,76,49,16,9,1,1,69.43396226415094,65.66037735849056,54.71698113207547,13.20754716981132,41.509433962264154,1.8867924528301887,0,1.8867924528301887,9.056603773584905,6.037735849056604,3.018867924528302,3.7735849056603774,1.8867924528301887,1.509433962264151,1.509433962264151,1.509433962264151,0,0,0,0,0,0,0,0.37735849056603776,28.67924528301887,18.49056603773585,6.037735849056604,3.3962264150943398,0.37735849056603776,0.37735849056603776,East of England
E00120181,254,175,173,137,29,108,6,1,5,30,15,15,2,3,3,3,2,1,0,0,0,0,0,0,0,76,43,19,14,0,0,68.89763779527559,68.11023622047244,53.937007874015755,11.41732283464567,42.51968503937008,2.3622047244094486,0.39370078740157477,1.968503937007874,11.811023622047244,5.905511811023622,5.905511811023622,0.7874015748031495,1.1811023622047243,1.1811023622047243,1.1811023622047243,0.7874015748031495,0.39370078740157477,0,0,0,0,0,0,0,29.92125984251969,16.92913385826772,7.480314960629922,5.511811023622047,0,0,East of England
E00120182,361,229,225,186,49,137,4,0,4,35,15,20,4,8,8,8,8,0,0,0,0,0,0,0,0,124,72,18,20,7,7,63.43490304709142,62.32686980609419,51.52354570637119,13.573407202216067,37.95013850415512,1.10803324099723,0,1.10803324099723,9.695290858725762,4.1551246537396125,5.540166204986149,1.10803324099723,2.21606648199446,2.21606648199446,2.21606648199446,2.21606648199446,0,0,0,0,0,0,0,0,34.34903047091413,19.94459833795014,4.986149584487535,5.540166204986149,1.9390581717451523,1.9390581717451523,East of England
E00120183,349,253,244,203,39,164,4,0,4,37,20,17,9,11,10,10,7,3,0,0,0,0,0,0,1,85,35,15,16,15,4,72.49283667621776,69.91404011461319,58.16618911174785,11.174785100286533,46.99140401146132,1.146131805157593,0,1.146131805157593,10.601719197707736,5.730659025787966,4.871060171919771,2.5787965616045847,3.151862464183381,2.865329512893983,2.865329512893983,2.005730659025788,0.8595988538681949,0,0,0,0,0,0,0.28653295128939826,24.355300859598856,10.028653295128938,4.297994269340974,4.584527220630372,4.297994269340974,1.146131805157593,East of England
E00120184,286,197,189,147,39,108,7,1,6,35,14,21,8,3,3,3,3,0,0,0,0,0,0,0,0,86,53,13,8,3,9,68.88111888111888,66.08391608391608,51.39860139860139,13.636363636363635,37.76223776223776,2.4475524475524475,0.34965034965034963,2.097902097902098,12.237762237762238,4.895104895104895,7.3426573426573425,2.797202797202797,1.048951048951049,1.048951048951049,1.048951048951049,1.048951048951049,0,0,0,0,0,0,0,0,30.069930069930066,18.53146853146853,4.545454545454546,2.797202797202797,1.048951048951049,3.146853146853147,East of England
E00120185,240,194,187,161,38,123,2,1,1,24,10,14,7,3,3,3,2,1,0,0,0,0,0,0,0,43,18,9,8,5,3,80.83333333333333,77.91666666666667,67.08333333333333,15.833333333333332,51.24999999999999,0.8333333333333334,0.4166666666666667,0.4166666666666667,10,4.166666666666666,5.833333333333333,2.9166666666666665,1.25,1.25,1.25,0.8333333333333334,0.4166666666666667,0,0,0,0,0,0,0,17.916666666666668,7.5,3.75,3.3333333333333335,2.083333333333333,1.25,East of England
E00120186,312,203,197,156,43,113,7,1,6,34,15,19,6,7,4,4,3,1,0,0,0,0,0,0,3,102,53,20,10,13,6,65.06410256410257,63.141025641025635,50,13.782051282051283,36.217948717948715,2.2435897435897436,0.3205128205128205,1.9230769230769231,10.897435897435898,4.807692307692308,6.089743589743589,1.9230769230769231,2.2435897435897436,1.282051282051282,1.282051282051282,0.9615384615384616,0.3205128205128205,0,0,0,0,0,0,0.9615384615384616,32.69230769230769,16.98717948717949,6.41025641025641,3.205128205128205,4.166666666666666,1.9230769230769231,East of England
E00120187,261,177,169,136,36,100,3,0,3,30,19,11,8,5,4,4,4,0,0,0,0,0,0,0,1,79,40,21,10,3,5,67.81609195402298,64.75095785440614,52.10727969348659,13.793103448275861,38.31417624521073,1.1494252873563218,0,1.1494252873563218,11.494252873563218,7.2796934865900385,4.21455938697318,3.065134099616858,1.9157088122605364,1.532567049808429,1.532567049808429,1.532567049808429,0,0,0,0,0,0,0,0.38314176245210724,30.268199233716476,15.32567049808429,8.045977011494253,3.8314176245210727,1.1494252873563218,1.9157088122605364,East of England
E00120188,420,314,303,264,39,225,8,2,6,31,15,16,11,10,9,9,7,2,0,0,0,0,0,0,1,96,59,15,14,0,8,74.76190476190476,72.14285714285714,62.857142857142854,9.285714285714286,53.57142857142857,1.9047619047619049,0.4761904761904762,1.4285714285714286,7.380952380952381,3.571428571428571,3.8095238095238098,2.619047619047619,2.380952380952381,2.142857142857143,2.142857142857143,1.6666666666666667,0.4761904761904762,0,0,0,0,0,0,0.2380952380952381,22.857142857142858,14.047619047619047,3.571428571428571,3.3333333333333335,0,1.9047619047619049,East of England
E00120189,257,191,186,154,33,121,4,0,4,28,10,18,5,2,1,1,1,0,0,0,0,0,0,0,1,64,28,17,14,1,4,74.31906614785993,72.37354085603113,59.92217898832685,12.840466926070038,47.081712062256805,1.556420233463035,0,1.556420233463035,10.894941634241246,3.8910505836575875,7.003891050583658,1.9455252918287937,0.7782101167315175,0.38910505836575876,0.38910505836575876,0.38910505836575876,0,0,0,0,0,0,0,0.38910505836575876,24.90272373540856,10.894941634241246,6.614785992217899,5.447470817120623,0.38910505836575876,1.556420233463035,East of England
E00120190,264,187,183,152,32,120,5,1,4,26,14,12,4,4,4,4,1,3,0,0,0,0,0,0,0,73,33,11,13,6,10,70.83333333333334,69.31818181818183,57.57575757575758,12.121212121212121,45.45454545454545,1.893939393939394,0.3787878787878788,1.5151515151515151,9.848484848484848,5.303030303030303,4.545454545454546,1.5151515151515151,1.5151515151515151,1.5151515151515151,1.5151515151515151,0.3787878787878788,1.1363636363636365,0,0,0,0,0,0,0,27.65151515151515,12.5,4.166666666666666,4.924242424242424,2.272727272727273,3.787878787878788,East of England
E00120192,386,290,283,253,33,220,4,0,4,26,12,14,7,7,3,3,3,0,0,0,0,0,0,0,4,89,23,2,10,48,6,75.12953367875647,73.31606217616581,65.5440414507772,8.549222797927461,56.994818652849744,1.0362694300518136,0,1.0362694300518136,6.7357512953367875,3.1088082901554404,3.6269430051813467,1.8134715025906734,1.8134715025906734,0.7772020725388601,0.7772020725388601,0.7772020725388601,0,0,0,0,0,0,0,1.0362694300518136,23.05699481865285,5.958549222797927,0.5181347150259068,2.5906735751295336,12.435233160621761,1.5544041450777202,East of England
E00120193,277,210,201,170,31,139,1,0,1,30,12,18,9,8,8,8,6,2,0,0,0,0,0,0,0,59,43,8,5,3,0,75.81227436823104,72.56317689530685,61.371841155234655,11.191335740072201,50.18050541516246,0.36101083032490977,0,0.36101083032490977,10.830324909747292,4.332129963898916,6.4981949458483745,3.2490974729241873,2.888086642599278,2.888086642599278,2.888086642599278,2.166064981949458,0.7220216606498195,0,0,0,0,0,0,0,21.299638989169676,15.523465703971121,2.888086642599278,1.8050541516245486,1.083032490974729,0,East of England
