OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00049183,308,20,23,9,18,18,10,30,25,14,18,28,28,20,11,19,10,4,3,6.493506493506493,7.467532467532467,2.922077922077922,5.844155844155844,5.844155844155844,3.2467532467532463,9.740259740259742,8.116883116883116,4.545454545454546,5.844155844155844,9.090909090909092,9.090909090909092,6.493506493506493,3.571428571428571,6.1688311688311686,3.2467532467532463,1.2987012987012987,0.974025974025974
E00049184,407,17,15,14,15,24,13,20,19,21,25,42,37,36,43,40,16,4,6,4.176904176904177,3.6855036855036856,3.43980343980344,3.6855036855036856,5.896805896805897,3.194103194103194,4.914004914004914,4.668304668304668,5.159705159705159,6.142506142506143,10.319410319410318,9.090909090909092,8.845208845208845,10.565110565110565,9.828009828009828,3.9312039312039313,0.9828009828009828,1.4742014742014742
E00049185,322,9,20,22,21,16,12,16,21,15,19,26,18,27,20,27,8,13,12,2.7950310559006213,6.211180124223603,6.832298136645963,6.521739130434782,4.968944099378882,3.7267080745341614,4.968944099378882,6.521739130434782,4.658385093167702,5.900621118012422,8.074534161490684,5.590062111801243,8.385093167701864,6.211180124223603,8.385093167701864,2.484472049689441,4.037267080745342,3.7267080745341614
E00049186,342,14,37,24,28,18,23,24,24,27,24,26,23,15,12,7,8,8,0,4.093567251461988,10.818713450292398,7.017543859649122,8.187134502923977,5.263157894736842,6.725146198830409,7.017543859649122,7.017543859649122,7.894736842105263,7.017543859649122,7.602339181286549,6.725146198830409,4.385964912280701,3.508771929824561,2.046783625730994,2.3391812865497075,2.3391812865497075,0
E00049187,269,8,7,9,9,7,11,13,14,10,8,15,30,29,36,27,18,10,8,2.973977695167286,2.6022304832713754,3.3457249070631967,3.3457249070631967,2.6022304832713754,4.089219330855019,4.83271375464684,5.204460966542751,3.717472118959108,2.973977695167286,5.5762081784386615,11.152416356877323,10.780669144981413,13.382899628252787,10.037174721189592,6.691449814126393,3.717472118959108,2.973977695167286
E00049188,284,10,16,12,12,10,18,16,29,14,10,19,27,24,25,16,14,6,6,3.5211267605633805,5.633802816901409,4.225352112676056,4.225352112676056,3.5211267605633805,6.338028169014084,5.633802816901409,10.211267605633804,4.929577464788732,3.5211267605633805,6.690140845070422,9.507042253521126,8.450704225352112,8.80281690140845,5.633802816901409,4.929577464788732,2.112676056338028,2.112676056338028
E00049190,308,25,25,26,20,19,18,14,29,26,17,21,22,21,11,5,5,4,0,8.116883116883116,8.116883116883116,8.441558441558442,6.493506493506493,6.1688311688311686,5.844155844155844,4.545454545454546,9.415584415584416,8.441558441558442,5.51948051948052,6.8181818181818175,7.142857142857142,6.8181818181818175,3.571428571428571,1.6233766233766231,1.6233766233766231,1.2987012987012987,0
E00049191,297,10,11,12,12,13,27,18,19,8,18,23,36,26,21,19,15,7,2,3.3670033670033668,3.7037037037037033,4.040404040404041,4.040404040404041,4.377104377104377,9.090909090909092,6.0606060606060606,6.397306397306397,2.6936026936026933,6.0606060606060606,7.744107744107744,12.121212121212121,8.754208754208754,7.07070707070707,6.397306397306397,5.05050505050505,2.356902356902357,0.6734006734006733
E00049192,234,9,8,12,8,16,7,12,13,7,14,22,15,15,13,30,22,8,3,3.8461538461538463,3.418803418803419,5.128205128205128,3.418803418803419,6.837606837606838,2.9914529914529915,5.128205128205128,5.555555555555555,2.9914529914529915,5.982905982905983,9.401709401709402,6.41025641025641,6.41025641025641,5.555555555555555,12.82051282051282,9.401709401709402,3.418803418803419,1.282051282051282
E00049193,189,8,5,4,4,12,17,8,13,10,13,19,18,19,11,12,11,3,2,4.232804232804233,2.6455026455026456,2.1164021164021163,2.1164021164021163,6.349206349206349,8.994708994708994,4.232804232804233,6.878306878306878,5.291005291005291,6.878306878306878,10.052910052910052,9.523809523809524,10.052910052910052,5.82010582010582,6.349206349206349,5.82010582010582,1.5873015873015872,1.0582010582010581
E00049194,265,16,33,17,20,13,19,14,31,17,13,19,20,13,8,5,4,3,0,6.037735849056604,12.452830188679245,6.415094339622642,7.547169811320755,4.905660377358491,7.169811320754717,5.283018867924529,11.69811320754717,6.415094339622642,4.905660377358491,7.169811320754717,7.547169811320755,4.905660377358491,3.018867924528302,1.8867924528301887,1.509433962264151,1.1320754716981132,0
