OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00049183,118,75,40,3,63.559322033898304,33.89830508474576,2.5423728813559325
E00049184,163,118,30,15,72.39263803680981,18.404907975460123,9.202453987730062
E00049185,129,85,33,11,65.89147286821705,25.581395348837212,8.527131782945736
E00049186,133,84,41,8,63.1578947368421,30.82706766917293,6.015037593984962
E00049187,128,87,33,8,67.96875,25.78125,6.25
E00049188,119,84,25,10,70.58823529411765,21.008403361344538,8.403361344537815
E00049190,131,71,46,14,54.19847328244275,35.11450381679389,10.687022900763358
E00049191,133,97,32,4,72.93233082706767,24.06015037593985,3.007518796992481
E00049192,108,69,30,9,63.888888888888886,27.77777777777778,8.333333333333332
E00049193,128,94,27,7,73.4375,21.09375,5.46875
E00049194,105,58,33,14,55.23809523809524,31.428571428571427,13.333333333333334
E00049195,151,91,46,14,60.264900662251655,30.4635761589404,9.271523178807946
E00049196,121,90,24,7,74.3801652892562,19.834710743801654,5.785123966942149
E00049197,151,100,40,11,66.22516556291392,26.490066225165563,7.28476821192053
E00049198,142,99,38,5,69.71830985915493,26.76056338028169,3.5211267605633805
E00049199,121,80,31,10,66.11570247933885,25.6198347107438,8.264462809917356
E00049200,151,94,42,15,62.251655629139066,27.81456953642384,9.933774834437086
E00049201,122,85,31,6,69.67213114754098,25.40983606557377,4.918032786885246
E00049202,120,83,31,6,69.16666666666667,25.833333333333336,5
E00049203,116,73,32,11,62.93103448275862,27.586206896551722,9.482758620689655
E00049204,124,84,34,6,67.74193548387096,27.419354838709676,4.838709677419355
E00049205,134,77,45,12,57.46268656716418,33.582089552238806,8.955223880597014
E00049206,140,105,27,8,75,19.28571428571429,5.714285714285714
E00049207,196,140,47,9,71.42857142857143,23.97959183673469,4.591836734693878
E00049208,110,76,24,10,69.0909090909091,21.818181818181817,9.090909090909092
E00049209,114,74,35,5,64.91228070175438,30.701754385964914,4.385964912280701
E00049210,144,100,36,8,69.44444444444444,25,5.555555555555555
E00049211,132,89,35,8,67.42424242424242,26.515151515151516,6.0606060606060606
E00049212,125,76,40,9,60.8,32,7.199999999999999
E00049213,196,138,49,9,70.40816326530613,25,4.591836734693878
E00049214,129,88,31,10,68.21705426356588,24.031007751937985,7.751937984496124
E00049215,111,81,27,3,72.97297297297297,24.324324324324326,2.7027027027027026
E00049216,112,79,28,5,70.53571428571429,25,4.464285714285714
E00049217,119,94,21,4,78.99159663865547,17.647058823529413,3.361344537815126
E00049218,173,121,44,8,69.94219653179191,25.43352601156069,4.624277456647398
E00049219,121,87,28,6,71.900826446281,23.140495867768596,4.958677685950414
E00049220,118,87,24,7,73.72881355932203,20.33898305084746,5.932203389830509
E00049221,134,97,24,13,72.38805970149254,17.91044776119403,9.701492537313433
E00049222,123,82,31,10,66.66666666666666,25.203252032520325,8.130081300813007
E00049223,154,108,36,10,70.12987012987013,23.376623376623375,6.493506493506493
E00049224,125,88,29,8,70.39999999999999,23.200000000000003,6.4
E00049225,145,112,26,7,77.24137931034483,17.93103448275862,4.827586206896552
E00049226,118,84,31,3,71.1864406779661,26.27118644067797,2.5423728813559325
E00049227,131,93,34,4,70.99236641221374,25.954198473282442,3.0534351145038165
E00049228,129,86,34,9,66.66666666666666,26.356589147286826,6.976744186046512
E00049229,214,143,51,20,66.82242990654206,23.83177570093458,9.345794392523365
E00049230,134,101,24,9,75.3731343283582,17.91044776119403,6.7164179104477615
E00049231,136,78,51,7,57.35294117647059,37.5,5.147058823529411
E00049232,127,91,29,7,71.65354330708661,22.83464566929134,5.511811023622047
E00049233,141,91,32,18,64.53900709219859,22.69503546099291,12.76595744680851
E00049234,136,96,24,16,70.58823529411765,17.647058823529413,11.76470588235294
E00049235,128,70,43,15,54.6875,33.59375,11.71875
E00049236,160,125,25,10,78.125,15.625,6.25
E00049237,133,91,30,12,68.42105263157895,22.55639097744361,9.022556390977442
E00049238,132,60,57,15,45.45454545454545,43.18181818181818,11.363636363636363
E00049239,109,73,30,6,66.97247706422019,27.522935779816514,5.5045871559633035
E00049240,116,84,26,6,72.41379310344827,22.413793103448278,5.172413793103448
E00049241,111,86,19,6,77.47747747747748,17.117117117117118,5.405405405405405
E00049242,150,110,32,8,73.33333333333333,21.333333333333336,5.333333333333334
E00049243,155,126,26,3,81.29032258064515,16.7741935483871,1.935483870967742
E00049244,127,75,40,12,59.055118110236215,31.496062992125985,9.448818897637794
E00049245,131,87,29,15,66.41221374045801,22.137404580152673,11.450381679389313
E00049246,116,71,40,5,61.206896551724135,34.48275862068966,4.310344827586207
E00049247,143,70,64,9,48.95104895104895,44.75524475524475,6.293706293706294
E00049248,114,79,28,7,69.2982456140351,24.561403508771928,6.140350877192982
E00049249,120,92,24,4,76.66666666666667,20,3.3333333333333335
E00049250,139,87,43,9,62.589928057553955,30.935251798561154,6.474820143884892
E00049251,126,80,29,17,63.49206349206349,23.015873015873016,13.492063492063492
E00049252,137,71,54,12,51.82481751824818,39.416058394160586,8.75912408759124
E00049253,156,97,49,10,62.17948717948718,31.41025641025641,6.41025641025641
E00049254,113,70,29,14,61.94690265486725,25.663716814159294,12.389380530973451
E00049255,128,86,32,10,67.1875,25,7.8125
E00049256,128,87,30,11,67.96875,23.4375,8.59375
E00049257,145,93,40,12,64.13793103448275,27.586206896551722,8.275862068965518
E00049258,124,75,36,13,60.483870967741936,29.03225806451613,10.483870967741936
E00049259,174,102,54,18,58.620689655172406,31.03448275862069,10.344827586206897
E00049260,188,124,50,14,65.95744680851064,26.595744680851062,7.446808510638298
E00049261,133,77,42,14,57.89473684210527,31.57894736842105,10.526315789473683
E00049262,191,109,77,5,57.06806282722513,40.31413612565445,2.6178010471204187
E00049263,152,75,70,7,49.34210526315789,46.05263157894737,4.605263157894736
E00049264,138,96,31,11,69.56521739130434,22.463768115942027,7.971014492753622
