OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00027950,0,0,0,NA,NA
E00027951,0,0,0,NA,NA
E00027952,0,0,0,NA,NA
E00027953,0,0,0,NA,NA
E00027954,0,0,0,NA,NA
E00027920,0,0,0,NA,NA
E00027922,0,0,0,NA,NA
E00027929,0,0,0,NA,NA
E00027955,0,0,0,NA,NA
E00027957,0,0,0,NA,NA
E00027958,0,0,0,NA,NA
E00027930,0,0,0,NA,NA
E00027931,0,0,0,NA,NA
E00027932,0,0,0,NA,NA
E00027933,0,0,0,NA,NA
E00027934,0,0,0,NA,NA
E00027937,0,0,0,NA,NA
E00027935,0,0,0,NA,NA
E00027940,0,0,0,NA,NA
E00027941,0,0,0,NA,NA
E00027960,0,0,0,NA,NA
E00172367,0,0,0,NA,NA
E00172370,0,0,0,NA,NA
E00027921,0,0,0,NA,NA
E00027923,0,0,0,NA,NA
E00027924,0,0,0,NA,NA
E00027956,0,0,0,NA,NA
E00027959,0,0,0,NA,NA
E00028308,0,0,0,NA,NA
E00028311,0,0,0,NA,NA
E00028318,0,0,0,NA,NA
E00028325,0,0,0,NA,NA
E00028327,0,0,0,NA,NA
E00028321,0,0,0,NA,NA
E00028322,0,0,0,NA,NA
E00028323,0,0,0,NA,NA
E00028324,0,0,0,NA,NA
E00181724,0,0,0,NA,NA
E00181745,0,0,0,NA,NA
E00028298,3,3,0,100,0
E00028304,0,0,0,NA,NA
E00028305,0,0,0,NA,NA
E00028307,0,0,0,NA,NA
E00028309,1,1,0,100,0
E00027928,0,0,0,NA,NA
E00027942,0,0,0,NA,NA
E00027944,0,0,0,NA,NA
E00027945,0,0,0,NA,NA
E00027943,0,0,0,NA,NA
E00027946,0,0,0,NA,NA
E00027947,0,0,0,NA,NA
E00027948,0,0,0,NA,NA
E00027949,0,0,0,NA,NA
E00027925,0,0,0,NA,NA
E00027926,0,0,0,NA,NA
E00027927,0,0,0,NA,NA
E00027936,0,0,0,NA,NA
E00027938,0,0,0,NA,NA
E00028300,0,0,0,NA,NA
E00028312,0,0,0,NA,NA
E00028316,0,0,0,NA,NA
E00028320,0,0,0,NA,NA
E00181757,0,0,0,NA,NA
E00181798,2,2,0,100,0
E00028231,4,3,1,75,25
E00028235,2,1,1,50,50
E00028236,0,0,0,NA,NA
E00028268,0,0,0,NA,NA
E00028233,1,0,1,0,100
E00028244,0,0,0,NA,NA
E00028246,1,1,0,100,0
E00028250,0,0,0,NA,NA
E00028263,3,2,1,66.66666666666666,33.33333333333333
E00028264,7,4,3,57.14285714285714,42.857142857142854
E00028265,0,0,0,NA,NA
E00028266,4,3,1,75,25
E00028267,0,0,0,NA,NA
E00028313,2,1,1,50,50
E00028314,0,0,0,NA,NA
E00181759,0,0,0,NA,NA
E00181760,0,0,0,NA,NA
