OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00130743,293,266,27,4,2,1,3,0,0,2,2,0,8,3,2,0,0,0,0,90.78498293515358,9.215017064846416,1.3651877133105803,0.6825938566552902,0.3412969283276451,1.023890784982935,0,0,0.6825938566552902,0.6825938566552902,0,2.7303754266211606,1.023890784982935,0.6825938566552902,0,0,0,0
E00130744,257,241,16,5,1,0,2,0,1,0,1,5,0,1,0,0,0,0,0,93.77431906614785,6.22568093385214,1.9455252918287937,0.38910505836575876,0,0.7782101167315175,0,0.38910505836575876,0,0.38910505836575876,1.9455252918287937,0,0.38910505836575876,0,0,0,0,0
E00130745,366,349,17,6,2,0,2,0,1,1,0,2,2,1,0,0,0,0,0,95.3551912568306,4.644808743169399,1.639344262295082,0.546448087431694,0,0.546448087431694,0,0.273224043715847,0.273224043715847,0,0.546448087431694,0.546448087431694,0.273224043715847,0,0,0,0,0
E00130746,244,230,14,5,0,0,1,0,0,0,3,0,4,1,0,0,0,0,0,94.26229508196722,5.737704918032787,2.0491803278688523,0,0,0.4098360655737705,0,0,0,1.2295081967213115,0,1.639344262295082,0.4098360655737705,0,0,0,0,0
E00130747,119,113,6,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,94.9579831932773,5.042016806722689,2.5210084033613445,0,0,0,0,0,0.8403361344537815,1.680672268907563,0,0,0,0,0,0,0,0
E00130748,177,161,16,1,1,0,0,0,0,4,4,5,1,0,0,0,0,0,0,90.96045197740112,9.03954802259887,0.5649717514124294,0.5649717514124294,0,0,0,0,2.2598870056497176,2.2598870056497176,2.824858757062147,0.5649717514124294,0,0,0,0,0,0
E00130749,183,167,16,4,2,0,1,0,0,0,1,1,7,0,0,0,0,0,0,91.2568306010929,8.743169398907105,2.185792349726776,1.092896174863388,0,0.546448087431694,0,0,0,0.546448087431694,0.546448087431694,3.825136612021858,0,0,0,0,0,0
E00130750,192,184,8,1,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,95.83333333333334,4.166666666666666,0.5208333333333333,0,0.5208333333333333,0,0,0,0,0,1.0416666666666665,2.083333333333333,0,0,0,0,0,0
E00130951,237,228,9,3,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,96.20253164556962,3.79746835443038,1.2658227848101267,0.42194092827004215,0,1.2658227848101267,0,0,0,0.42194092827004215,0,0,0.42194092827004215,0,0,0,0,0
E00130952,352,336,16,6,2,0,1,0,0,0,4,3,0,0,0,0,0,0,0,95.45454545454545,4.545454545454546,1.7045454545454544,0.5681818181818182,0,0.2840909090909091,0,0,0,1.1363636363636365,0.8522727272727272,0,0,0,0,0,0,0
E00130953,404,383,21,6,2,3,1,0,0,2,1,3,3,0,0,0,0,0,0,94.80198019801979,5.198019801980198,1.4851485148514851,0.49504950495049505,0.7425742574257426,0.24752475247524752,0,0,0.49504950495049505,0.24752475247524752,0.7425742574257426,0.7425742574257426,0,0,0,0,0,0
E00130954,335,318,17,5,0,0,3,0,1,0,4,2,2,0,0,0,0,0,0,94.92537313432837,5.074626865671641,1.4925373134328357,0,0,0.8955223880597015,0,0.2985074626865672,0,1.1940298507462688,0.5970149253731344,0.5970149253731344,0,0,0,0,0,0
E00130955,287,271,16,3,1,0,1,0,0,3,1,2,3,1,0,1,0,0,0,94.42508710801394,5.574912891986063,1.0452961672473868,0.34843205574912894,0,0.34843205574912894,0,0,1.0452961672473868,0.34843205574912894,0.6968641114982579,1.0452961672473868,0.34843205574912894,0,0.34843205574912894,0,0,0
E00130956,279,262,17,3,1,1,1,0,0,0,5,1,1,3,0,0,0,1,0,93.9068100358423,6.093189964157706,1.0752688172043012,0.35842293906810035,0.35842293906810035,0.35842293906810035,0,0,0,1.7921146953405016,0.35842293906810035,0.35842293906810035,1.0752688172043012,0,0,0,0.35842293906810035,0
E00130957,493,466,27,9,2,4,1,0,1,0,7,0,3,0,0,0,0,0,0,94.52332657200812,5.476673427991886,1.8255578093306288,0.4056795131845842,0.8113590263691683,0.2028397565922921,0,0.2028397565922921,0,1.4198782961460445,0,0.6085192697768762,0,0,0,0,0,0
E00130986,243,227,16,4,2,1,0,0,1,1,1,0,2,4,0,0,0,0,0,93.4156378600823,6.584362139917696,1.646090534979424,0.823045267489712,0.411522633744856,0,0,0.411522633744856,0.411522633744856,0.411522633744856,0,0.823045267489712,1.646090534979424,0,0,0,0,0
E00130987,354,324,30,5,2,0,4,1,0,1,5,4,4,4,0,0,0,0,0,91.52542372881356,8.47457627118644,1.4124293785310735,0.5649717514124294,0,1.1299435028248588,0.2824858757062147,0,0.2824858757062147,1.4124293785310735,1.1299435028248588,1.1299435028248588,1.1299435028248588,0,0,0,0,0
E00130988,134,123,11,6,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,91.7910447761194,8.208955223880597,4.477611940298507,0,0,1.4925373134328357,0,0,0,0,0,0.7462686567164178,1.4925373134328357,0,0,0,0,0
E00130989,114,96,18,4,2,1,1,1,1,0,2,0,6,0,0,0,0,0,0,84.21052631578947,15.789473684210526,3.508771929824561,1.7543859649122806,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8771929824561403,0,1.7543859649122806,0,5.263157894736842,0,0,0,0,0,0
E00130990,153,148,5,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,96.73202614379085,3.2679738562091507,0.6535947712418301,0,0,0,0.6535947712418301,0,0,0,0.6535947712418301,0,1.3071895424836601,0,0,0,0,0
E00130991,226,209,17,5,1,1,1,0,1,0,0,2,5,1,0,0,0,0,0,92.47787610619469,7.52212389380531,2.2123893805309733,0.4424778761061947,0.4424778761061947,0.4424778761061947,0,0.4424778761061947,0,0,0.8849557522123894,2.2123893805309733,0.4424778761061947,0,0,0,0,0
E00130992,272,260,12,6,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,95.58823529411765,4.411764705882353,2.2058823529411766,0,0,0.3676470588235294,0,0.3676470588235294,0.7352941176470588,0,0,0.7352941176470588,0,0,0,0,0,0
E00130993,336,322,14,2,1,0,0,0,2,1,0,1,5,2,0,0,0,0,0,95.83333333333334,4.166666666666666,0.5952380952380952,0.2976190476190476,0,0,0,0.5952380952380952,0.2976190476190476,0,0.2976190476190476,1.488095238095238,0.5952380952380952,0,0,0,0,0
E00130994,365,353,12,5,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,96.7123287671233,3.287671232876712,1.36986301369863,0,0,0,0.547945205479452,0.273972602739726,0,0.273972602739726,0.273972602739726,0.273972602739726,0.273972602739726,0,0,0,0,0
E00130809,314,290,24,3,2,1,2,0,2,1,1,4,4,2,0,2,0,0,0,92.35668789808918,7.643312101910828,0.9554140127388535,0.6369426751592357,0.3184713375796179,0.6369426751592357,0,0.6369426751592357,0.3184713375796179,0.3184713375796179,1.2738853503184715,1.2738853503184715,0.6369426751592357,0,0.6369426751592357,0,0,0
E00130810,465,412,53,11,5,1,4,0,1,1,13,11,5,1,0,0,0,0,0,88.6021505376344,11.397849462365592,2.3655913978494625,1.0752688172043012,0.21505376344086022,0.8602150537634409,0,0.21505376344086022,0.21505376344086022,2.795698924731183,2.3655913978494625,1.0752688172043012,0.21505376344086022,0,0,0,0,0
E00130818,279,257,22,4,1,0,3,0,0,2,4,2,3,3,0,0,0,0,0,92.1146953405018,7.885304659498208,1.4336917562724014,0.35842293906810035,0,1.0752688172043012,0,0,0.7168458781362007,1.4336917562724014,0.7168458781362007,1.0752688172043012,1.0752688172043012,0,0,0,0,0
E00170643,263,237,26,5,1,0,3,1,0,0,8,3,2,3,0,0,0,0,0,90.11406844106465,9.885931558935361,1.9011406844106464,0.38022813688212925,0,1.1406844106463878,0.38022813688212925,0,0,3.041825095057034,1.1406844106463878,0.7604562737642585,1.1406844106463878,0,0,0,0,0
E00170644,397,252,145,26,11,2,18,1,9,7,24,20,17,7,2,1,0,0,0,63.476070528967256,36.523929471032744,6.54911838790932,2.770780856423174,0.5037783375314862,4.534005037783375,0.2518891687657431,2.2670025188916876,1.7632241813602016,6.045340050377834,5.037783375314862,4.282115869017632,1.7632241813602016,0.5037783375314862,0.2518891687657431,0,0,0
