OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00130743,125,60,0,0,1,0,0,54,2,0,6,2,48,0,0,0.8,0,0,43.2,1.6,0,4.8,1.6
E00130744,124,47,1,0,2,1,0,70,3,0,0,0,37.903225806451616,0.8064516129032258,0,1.6129032258064515,0.8064516129032258,0,56.451612903225815,2.4193548387096775,0,0,0
E00130745,182,57,0,2,0,0,0,110,7,0,6,0,31.318681318681318,0,1.098901098901099,0,0,0,60.43956043956044,3.8461538461538463,0,3.296703296703297,0
E00130746,118,54,0,0,0,0,0,56,2,3,1,2,45.76271186440678,0,0,0,0,0,47.45762711864407,1.694915254237288,2.5423728813559325,0.847457627118644,1.694915254237288
E00130747,66,33,0,0,0,0,0,32,1,0,0,0,50,0,0,0,0,0,48.484848484848484,1.5151515151515151,0,0,0
E00130748,99,41,0,2,1,0,0,46,1,2,4,2,41.41414141414141,0,2.0202020202020203,1.0101010101010102,0,0,46.464646464646464,1.0101010101010102,2.0202020202020203,4.040404040404041,2.0202020202020203
E00130749,107,41,0,0,0,0,1,58,1,0,4,2,38.31775700934579,0,0,0,0,0.9345794392523363,54.20560747663551,0.9345794392523363,0,3.7383177570093453,1.8691588785046727
E00130750,113,51,0,0,2,0,0,46,3,1,10,0,45.13274336283185,0,0,1.7699115044247788,0,0,40.707964601769916,2.6548672566371683,0.8849557522123894,8.849557522123893,0
E00130751,182,64,0,2,0,0,0,105,2,0,9,0,35.16483516483517,0,1.098901098901099,0,0,0,57.692307692307686,1.098901098901099,0,4.945054945054945,0
E00130752,227,76,0,0,3,0,0,130,6,1,10,1,33.480176211453745,0,0,1.3215859030837005,0,0,57.268722466960355,2.643171806167401,0.4405286343612335,4.405286343612335,0.4405286343612335
E00130753,130,57,0,0,1,0,1,58,2,1,9,1,43.84615384615385,0,0,0.7692307692307693,0,0.7692307692307693,44.61538461538462,1.5384615384615385,0.7692307692307693,6.923076923076923,0.7692307692307693
E00130754,224,90,0,4,0,0,0,117,3,0,10,0,40.17857142857143,0,1.7857142857142856,0,0,0,52.23214285714286,1.3392857142857142,0,4.464285714285714,0
E00130755,155,72,0,1,0,0,0,76,3,0,3,0,46.45161290322581,0,0.6451612903225806,0,0,0,49.03225806451613,1.935483870967742,0,1.935483870967742,0
E00130756,185,62,0,0,0,0,1,111,3,0,6,2,33.513513513513516,0,0,0,0,0.5405405405405406,60,1.6216216216216217,0,3.2432432432432434,1.0810810810810811
E00130757,206,98,0,0,2,0,1,98,1,1,5,0,47.57281553398058,0,0,0.9708737864077669,0,0.48543689320388345,47.57281553398058,0.48543689320388345,0.48543689320388345,2.4271844660194173,0
E00130758,320,131,0,0,3,0,2,148,19,4,9,4,40.9375,0,0,0.9375,0,0.625,46.25,5.9375,1.25,2.8125,1.25
E00130759,217,55,0,0,3,2,0,141,6,1,6,3,25.34562211981567,0,0,1.3824884792626728,0.9216589861751152,0,64.97695852534562,2.7649769585253456,0.4608294930875576,2.7649769585253456,1.3824884792626728
E00130760,158,37,0,0,4,0,2,102,7,2,4,0,23.417721518987342,0,0,2.5316455696202533,0,1.2658227848101267,64.55696202531645,4.430379746835443,1.2658227848101267,2.5316455696202533,0
E00130761,254,73,0,0,2,0,2,159,8,0,8,2,28.74015748031496,0,0,0.7874015748031495,0,0.7874015748031495,62.59842519685039,3.149606299212598,0,3.149606299212598,0.7874015748031495
E00130762,164,45,0,0,4,0,0,105,4,1,5,0,27.439024390243905,0,0,2.4390243902439024,0,0,64.02439024390245,2.4390243902439024,0.6097560975609756,3.048780487804878,0
E00130763,172,58,0,0,0,0,1,106,4,0,3,0,33.72093023255814,0,0,0,0,0.5813953488372093,61.627906976744185,2.3255813953488373,0,1.744186046511628,0
E00130764,170,62,0,0,0,0,1,96,6,1,2,2,36.470588235294116,0,0,0,0,0.5882352941176471,56.470588235294116,3.5294117647058822,0.5882352941176471,1.1764705882352942,1.1764705882352942
E00130765,190,56,0,1,5,0,0,111,5,1,7,4,29.47368421052631,0,0.5263157894736842,2.631578947368421,0,0,58.42105263157895,2.631578947368421,0.5263157894736842,3.684210526315789,2.1052631578947367
