OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00130743,255,38,15,33,15,40,111,3,14.901960784313726,5.88235294117647,12.941176470588237,5.88235294117647,15.686274509803921,43.529411764705884,1.1764705882352942
E00130744,218,22,13,33,13,39,91,7,10.091743119266056,5.963302752293578,15.137614678899084,5.963302752293578,17.889908256880734,41.74311926605505,3.211009174311927
E00130745,303,38,26,48,17,31,135,8,12.541254125412541,8.58085808580858,15.841584158415841,5.6105610561056105,10.231023102310232,44.554455445544555,2.6402640264026402
E00130746,202,25,20,28,10,31,88,0,12.376237623762377,9.900990099009901,13.861386138613863,4.9504950495049505,15.346534653465346,43.56435643564357,0
E00130747,107,8,12,15,6,20,46,0,7.476635514018691,11.214953271028037,14.018691588785046,5.607476635514018,18.69158878504673,42.99065420560748,0
E00130748,163,14,10,19,19,33,65,3,8.588957055214724,6.134969325153374,11.65644171779141,11.65644171779141,20.245398773006134,39.87730061349693,1.8404907975460123
E00130749,151,17,6,15,5,35,71,2,11.258278145695364,3.9735099337748347,9.933774834437086,3.3112582781456954,23.178807947019866,47.019867549668874,1.3245033112582782
E00130750,167,16,12,21,9,24,85,0,9.580838323353294,7.18562874251497,12.574850299401197,5.389221556886228,14.37125748502994,50.898203592814376,0
E00130751,257,30,23,32,12,46,109,5,11.673151750972762,8.949416342412452,12.45136186770428,4.669260700389105,17.898832684824903,42.4124513618677,1.9455252918287937
E00130752,363,58,40,41,23,72,120,9,15.977961432506888,11.019283746556475,11.294765840220386,6.336088154269973,19.834710743801654,33.057851239669425,2.479338842975207
E00130753,205,22,14,33,13,45,73,5,10.731707317073171,6.829268292682928,16.097560975609756,6.341463414634147,21.951219512195124,35.609756097560975,2.4390243902439024
E00130754,375,47,26,40,18,60,184,0,12.533333333333333,6.933333333333333,10.666666666666668,4.8,16,49.06666666666666,0
E00130755,271,22,17,33,10,63,116,10,8.118081180811808,6.273062730627306,12.177121771217712,3.6900369003690034,23.247232472324722,42.80442804428044,3.6900369003690034
E00130756,308,40,32,63,15,51,97,10,12.987012987012985,10.38961038961039,20.454545454545457,4.870129870129871,16.558441558441558,31.493506493506494,3.2467532467532463
E00130757,316,34,29,43,12,64,129,5,10.759493670886076,9.177215189873419,13.60759493670886,3.79746835443038,20.253164556962027,40.822784810126585,1.5822784810126582
E00130758,477,70,44,77,21,74,182,9,14.675052410901468,9.224318658280922,16.142557651991616,4.40251572327044,15.513626834381553,38.15513626834382,1.8867924528301887
E00130759,269,20,34,45,18,80,66,6,7.434944237918216,12.639405204460965,16.728624535315987,6.691449814126393,29.739776951672862,24.53531598513011,2.2304832713754648
E00130760,217,26,27,31,12,54,62,5,11.981566820276496,12.442396313364055,14.285714285714285,5.529953917050691,24.88479262672811,28.57142857142857,2.3041474654377883
E00130761,314,37,26,46,26,70,102,7,11.78343949044586,8.280254777070063,14.64968152866242,8.280254777070063,22.29299363057325,32.48407643312102,2.229299363057325
E00130762,223,29,23,38,16,42,74,1,13.004484304932735,10.31390134529148,17.040358744394617,7.174887892376682,18.83408071748879,33.18385650224215,0.4484304932735426
E00130763,265,19,37,42,17,49,96,5,7.169811320754717,13.962264150943396,15.849056603773585,6.415094339622642,18.49056603773585,36.22641509433962,1.8867924528301887
E00130764,254,31,23,47,16,44,83,10,12.204724409448819,9.05511811023622,18.503937007874015,6.299212598425196,17.322834645669293,32.677165354330704,3.937007874015748
E00130765,262,25,31,48,17,60,81,0,9.541984732824428,11.83206106870229,18.3206106870229,6.488549618320611,22.900763358778626,30.916030534351147,0
E00130766,411,33,34,72,20,98,147,7,8.02919708029197,8.27250608272506,17.51824817518248,4.866180048661801,23.844282238442823,35.76642335766424,1.70316301703163
E00130767,279,32,23,53,25,47,90,9,11.469534050179211,8.24372759856631,18.996415770609318,8.960573476702509,16.845878136200717,32.25806451612903,3.225806451612903
E00130770,433,23,41,57,34,106,166,6,5.311778290993072,9.468822170900692,13.163972286374134,7.852193995381063,24.480369515011546,38.33718244803695,1.3856812933025404
E00130771,300,39,32,54,23,55,93,4,13,10.666666666666668,18,7.666666666666666,18.333333333333332,31,1.3333333333333335
E00130772,221,39,27,38,17,40,60,0,17.647058823529413,12.217194570135746,17.194570135746606,7.6923076923076925,18.099547511312217,27.149321266968325,0
E00130773,268,34,30,44,29,47,74,10,12.686567164179104,11.194029850746269,16.417910447761194,10.820895522388058,17.537313432835823,27.611940298507463,3.731343283582089
E00130774,260,32,17,43,11,49,104,4,12.307692307692308,6.538461538461539,16.538461538461537,4.230769230769231,18.846153846153847,40,1.5384615384615385
E00130776,164,67,21,25,12,13,22,4,40.853658536585364,12.804878048780488,15.24390243902439,7.317073170731707,7.926829268292683,13.414634146341465,2.4390243902439024
E00130777,267,64,26,42,24,37,62,12,23.970037453183522,9.737827715355806,15.730337078651685,8.98876404494382,13.857677902621724,23.220973782771537,4.49438202247191
E00130778,252,32,34,54,20,48,54,10,12.698412698412698,13.492063492063492,21.428571428571427,7.936507936507936,19.047619047619047,21.428571428571427,3.968253968253968
E00130779,357,59,32,56,24,55,120,11,16.5266106442577,8.96358543417367,15.686274509803921,6.722689075630252,15.406162464985995,33.61344537815126,3.081232492997199
E00130780,277,47,37,43,22,57,66,5,16.967509025270758,13.357400722021662,15.523465703971121,7.9422382671480145,20.577617328519857,23.826714801444044,1.8050541516245486
E00130781,233,36,29,44,12,38,69,5,15.450643776824036,12.446351931330472,18.88412017167382,5.150214592274678,16.30901287553648,29.613733905579398,2.1459227467811157
E00130782,217,38,17,22,17,46,74,3,17.51152073732719,7.834101382488479,10.138248847926267,7.834101382488479,21.19815668202765,34.10138248847927,1.3824884792626728
E00130783,305,76,29,49,18,59,67,7,24.91803278688525,9.508196721311474,16.065573770491802,5.901639344262295,19.34426229508197,21.9672131147541,2.2950819672131146
E00130784,325,49,26,50,23,61,113,3,15.076923076923077,8,15.384615384615385,7.076923076923077,18.76923076923077,34.76923076923077,0.9230769230769231
E00130785,207,31,12,24,13,40,78,9,14.975845410628018,5.797101449275362,11.594202898550725,6.280193236714976,19.32367149758454,37.68115942028986,4.3478260869565215
E00130786,224,20,20,39,18,45,82,0,8.928571428571429,8.928571428571429,17.410714285714285,8.035714285714286,20.089285714285715,36.607142857142854,0
E00130787,216,31,22,42,15,37,67,2,14.351851851851851,10.185185185185185,19.444444444444446,6.944444444444445,17.12962962962963,31.01851851851852,0.9259259259259258
E00130788,207,34,22,25,16,37,70,3,16.425120772946862,10.628019323671497,12.077294685990339,7.729468599033816,17.874396135265698,33.81642512077295,1.4492753623188406
E00130789,253,32,19,39,16,45,96,6,12.648221343873518,7.5098814229249005,15.41501976284585,6.324110671936759,17.786561264822133,37.94466403162055,2.371541501976284
E00130790,262,32,22,41,11,40,112,4,12.213740458015266,8.396946564885496,15.648854961832063,4.198473282442748,15.267175572519085,42.74809160305343,1.5267175572519083
E00130791,276,34,37,37,25,37,98,8,12.318840579710146,13.405797101449277,13.405797101449277,9.057971014492754,13.405797101449277,35.507246376811594,2.898550724637681
E00130792,285,48,30,40,21,57,85,4,16.842105263157894,10.526315789473683,14.035087719298245,7.368421052631578,20,29.82456140350877,1.4035087719298245
E00130793,379,52,38,46,29,75,132,7,13.720316622691293,10.026385224274406,12.137203166226913,7.651715039577836,19.788918205804748,34.82849604221636,1.8469656992084433
E00130794,292,67,27,47,22,42,82,5,22.945205479452056,9.246575342465754,16.095890410958905,7.534246575342466,14.383561643835616,28.08219178082192,1.7123287671232876
E00130795,240,48,32,36,24,24,70,6,20,13.333333333333334,15,10,10,29.166666666666668,2.5
E00130796,243,29,35,31,13,58,70,7,11.934156378600823,14.40329218106996,12.757201646090536,5.349794238683128,23.868312757201647,28.80658436213992,2.880658436213992
E00130797,242,44,23,20,15,43,86,11,18.181818181818183,9.50413223140496,8.264462809917356,6.198347107438017,17.768595041322314,35.53719008264463,4.545454545454546
E00130798,229,31,35,36,17,44,66,0,13.537117903930133,15.283842794759824,15.72052401746725,7.423580786026202,19.213973799126638,28.82096069868996,0
