OA,ts0320001,ts0320002,ts0320003,ts0320004,ts0320005,ts0320006,ts0320007,ts0320008,ts0320009,ts0320010,ts0320002_PCT,ts0320003_PCT,ts0320004_PCT,ts0320005_PCT,ts0320006_PCT,ts0320007_PCT,ts0320008_PCT,ts0320009_PCT,ts0320010_PCT
W00006943,231,10,27,1,1,3,0,2,1,186,4.329004329004329,11.688311688311687,0.4329004329004329,0.4329004329004329,1.2987012987012987,0,0.8658008658008658,0.4329004329004329,80.51948051948052
W00006944,442,19,52,6,5,3,1,3,1,352,4.298642533936651,11.76470588235294,1.3574660633484164,1.1312217194570136,0.6787330316742082,0.22624434389140274,0.6787330316742082,0.22624434389140274,79.63800904977376
W00006945,263,2,22,4,4,2,0,2,0,227,0.7604562737642585,8.365019011406844,1.520912547528517,1.520912547528517,0.7604562737642585,0,0.7604562737642585,0,86.31178707224335
W00006946,321,8,20,3,0,5,1,0,0,284,2.4922118380062304,6.230529595015576,0.9345794392523363,0,1.557632398753894,0.3115264797507788,0,0,88.47352024922118
W00006947,241,8,25,6,1,0,0,0,2,199,3.319502074688797,10.37344398340249,2.4896265560165975,0.4149377593360996,0,0,0,0.8298755186721992,82.57261410788381
W00006948,304,3,17,3,5,3,0,1,0,272,0.9868421052631579,5.592105263157895,0.9868421052631579,1.644736842105263,0.9868421052631579,0,0.3289473684210526,0,89.47368421052632
W00006949,386,12,47,7,7,3,4,0,0,306,3.1088082901554404,12.176165803108809,1.8134715025906734,1.8134715025906734,0.7772020725388601,1.0362694300518136,0,0,79.27461139896373
W00006950,280,7,25,1,0,0,1,2,0,244,2.5,8.928571428571429,0.35714285714285715,0,0,0.35714285714285715,0.7142857142857143,0,87.14285714285714
W00006951,352,5,24,6,9,4,0,3,0,301,1.4204545454545454,6.8181818181818175,1.7045454545454544,2.556818181818182,1.1363636363636365,0,0.8522727272727272,0,85.51136363636364
W00006952,298,13,37,3,0,1,0,3,0,241,4.3624161073825505,12.416107382550337,1.006711409395973,0,0.33557046979865773,0,1.006711409395973,0,80.87248322147651
W00006953,256,7,27,4,1,3,0,3,0,211,2.734375,10.546875,1.5625,0.390625,1.171875,0,1.171875,0,82.421875
