OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
W00007201,113,50,29,21,63,20,28,13,6,9,6,0,6,0,9,3,6,0,0,0,0,0,44.24778761061947,25.663716814159294,18.58407079646018,55.75221238938053,17.699115044247787,24.778761061946902,11.504424778761061,5.3097345132743365,7.964601769911504,5.3097345132743365,0,5.3097345132743365,0,7.964601769911504,2.6548672566371683,5.3097345132743365,0,0,0,0,0
W00007208,124,29,13,16,90,3,38,12,13,13,14,2,11,1,33,21,12,2,2,5,3,2,23.387096774193548,10.483870967741936,12.903225806451612,72.58064516129032,2.4193548387096775,30.64516129032258,9.67741935483871,10.483870967741936,10.483870967741936,11.29032258064516,1.6129032258064515,8.870967741935484,0.8064516129032258,26.61290322580645,16.93548387096774,9.67741935483871,1.6129032258064515,1.6129032258064515,4.032258064516129,2.4193548387096775,1.6129032258064515
W00007209,106,34,12,22,71,5,33,5,15,13,17,6,9,2,16,9,7,0,0,1,1,0,32.075471698113205,11.320754716981133,20.754716981132077,66.98113207547169,4.716981132075472,31.132075471698112,4.716981132075472,14.150943396226415,12.264150943396226,16.037735849056602,5.660377358490567,8.49056603773585,1.8867924528301887,15.09433962264151,8.49056603773585,6.60377358490566,0,0,0.9433962264150944,0.9433962264150944,0
W00007210,115,26,10,16,82,8,33,11,13,9,16,3,10,3,25,18,7,0,0,7,4,3,22.608695652173914,8.695652173913043,13.91304347826087,71.30434782608695,6.956521739130435,28.695652173913043,9.565217391304348,11.304347826086957,7.82608695652174,13.91304347826087,2.608695652173913,8.695652173913043,2.608695652173913,21.73913043478261,15.65217391304348,6.086956521739131,0,0,6.086956521739131,3.4782608695652173,2.608695652173913
W00007211,132,25,16,9,104,17,54,19,16,19,18,5,10,3,15,5,10,0,0,3,3,0,18.939393939393938,12.121212121212121,6.8181818181818175,78.78787878787878,12.878787878787879,40.909090909090914,14.393939393939394,12.121212121212121,14.393939393939394,13.636363636363635,3.787878787878788,7.575757575757576,2.272727272727273,11.363636363636363,3.787878787878788,7.575757575757576,0,0,2.272727272727273,2.272727272727273,0
W00007198,131,72,26,46,53,6,22,7,7,8,8,4,2,2,14,5,9,3,3,6,2,4,54.961832061068705,19.84732824427481,35.11450381679389,40.458015267175576,4.580152671755725,16.793893129770993,5.343511450381679,5.343511450381679,6.106870229007633,6.106870229007633,3.0534351145038165,1.5267175572519083,1.5267175572519083,10.687022900763358,3.816793893129771,6.870229007633588,2.2900763358778624,2.2900763358778624,4.580152671755725,1.5267175572519083,3.0534351145038165
W00007199,131,41,16,25,82,11,31,11,14,6,19,10,8,1,20,12,8,1,1,8,4,4,31.297709923664126,12.213740458015266,19.083969465648856,62.59541984732825,8.396946564885496,23.66412213740458,8.396946564885496,10.687022900763358,4.580152671755725,14.50381679389313,7.633587786259542,6.106870229007633,0.7633587786259541,15.267175572519085,9.16030534351145,6.106870229007633,0.7633587786259541,0.7633587786259541,6.106870229007633,3.0534351145038165,3.0534351145038165
W00007202,120,41,19,22,78,12,30,13,8,9,18,2,13,3,18,9,9,0,0,1,0,1,34.166666666666664,15.833333333333332,18.333333333333332,65,10,25,10.833333333333334,6.666666666666667,7.5,15,1.6666666666666667,10.833333333333334,2.5,15,7.5,7.5,0,0,0.8333333333333334,0,0.8333333333333334
W00007203,115,30,13,17,81,8,33,12,12,9,18,7,8,3,22,15,7,0,0,4,1,3,26.08695652173913,11.304347826086957,14.782608695652174,70.43478260869566,6.956521739130435,28.695652173913043,10.434782608695652,10.434782608695652,7.82608695652174,15.65217391304348,6.086956521739131,6.956521739130435,2.608695652173913,19.130434782608695,13.043478260869565,6.086956521739131,0,0,3.4782608695652173,0.8695652173913043,2.608695652173913
W00007205,123,43,16,27,77,13,27,13,5,9,13,6,6,1,21,11,10,3,3,3,0,3,34.959349593495936,13.008130081300814,21.951219512195124,62.601626016260155,10.569105691056912,21.951219512195124,10.569105691056912,4.0650406504065035,7.317073170731707,10.569105691056912,4.878048780487805,4.878048780487805,0.8130081300813009,17.073170731707318,8.94308943089431,8.130081300813007,2.4390243902439024,2.4390243902439024,2.4390243902439024,0,2.4390243902439024
