OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00006943,116,46,49,15,6,39.6551724137931,42.241379310344826,12.931034482758621,5.172413793103448
W00006944,175,14,53,83,25,8,30.28571428571429,47.42857142857143,14.285714285714285
W00006945,123,56,34,25,8,45.52845528455284,27.64227642276423,20.32520325203252,6.504065040650407
W00006946,147,43,63,30,11,29.25170068027211,42.857142857142854,20.408163265306122,7.482993197278912
W00006947,114,32,48,29,5,28.07017543859649,42.10526315789473,25.438596491228072,4.385964912280701
W00006948,127,38,57,21,11,29.92125984251969,44.881889763779526,16.535433070866144,8.661417322834646
W00006949,183,30,80,57,16,16.39344262295082,43.71584699453552,31.147540983606557,8.743169398907105
W00006950,115,29,47,26,13,25.217391304347824,40.869565217391305,22.608695652173914,11.304347826086957
W00006951,131,20,51,46,14,15.267175572519085,38.93129770992366,35.11450381679389,10.687022900763358
W00006952,122,29,48,33,12,23.770491803278688,39.34426229508197,27.049180327868854,9.836065573770492
W00006953,128,52,39,32,5,40.625,30.46875,25,3.90625
W00006954,141,52,64,18,7,36.87943262411347,45.39007092198582,12.76595744680851,4.964539007092199
W00006955,127,26,51,35,15,20.47244094488189,40.15748031496063,27.559055118110237,11.811023622047244
W00006956,141,41,69,25,6,29.078014184397162,48.93617021276596,17.73049645390071,4.25531914893617
W00006957,119,30,52,28,9,25.210084033613445,43.69747899159664,23.52941176470588,7.563025210084033
W00006958,137,32,69,26,10,23.357664233576642,50.36496350364964,18.97810218978102,7.2992700729927
W00006959,136,27,64,30,15,19.852941176470587,47.05882352941176,22.058823529411764,11.029411764705882
W00006960,140,17,55,52,16,12.142857142857142,39.285714285714285,37.142857142857146,11.428571428571429
W00006961,127,14,50,45,18,11.023622047244094,39.37007874015748,35.43307086614173,14.173228346456693
W00006962,113,20,63,24,6,17.699115044247787,55.75221238938053,21.238938053097346,5.3097345132743365
W00006963,146,30,70,30,16,20.54794520547945,47.94520547945205,20.54794520547945,10.95890410958904
W00006964,125,21,49,29,26,16.8,39.2,23.200000000000003,20.8
W00006965,118,15,60,31,12,12.711864406779661,50.847457627118644,26.27118644067797,10.16949152542373
W00006966,132,28,47,41,16,21.21212121212121,35.60606060606061,31.060606060606062,12.121212121212121
W00006968,129,19,45,43,22,14.728682170542637,34.883720930232556,33.33333333333333,17.05426356589147
W00006969,145,23,83,28,11,15.862068965517242,57.24137931034483,19.310344827586206,7.586206896551724
W00006970,215,37,98,64,16,17.209302325581397,45.58139534883721,29.767441860465116,7.441860465116279
W00006971,88,10,34,30,14,11.363636363636363,38.63636363636363,34.090909090909086,15.909090909090908
W00006972,145,30,80,26,9,20.689655172413794,55.172413793103445,17.93103448275862,6.206896551724138
W00006973,145,30,64,38,13,20.689655172413794,44.13793103448276,26.20689655172414,8.96551724137931
W00006974,117,11,42,45,19,9.401709401709402,35.8974358974359,38.46153846153847,16.23931623931624
W00006975,155,32,58,51,14,20.64516129032258,37.41935483870968,32.903225806451616,9.032258064516128
W00006976,131,25,51,41,14,19.083969465648856,38.93129770992366,31.297709923664126,10.687022900763358
W00006977,151,29,60,50,12,19.205298013245034,39.735099337748345,33.11258278145696,7.9470198675496695
W00006978,138,27,70,35,6,19.565217391304348,50.72463768115942,25.36231884057971,4.3478260869565215
W00006979,128,63,47,14,4,49.21875,36.71875,10.9375,3.125
W00006980,111,19,55,28,9,17.117117117117118,49.549549549549546,25.225225225225223,8.108108108108109
W00006981,121,35,48,31,7,28.92561983471074,39.66942148760331,25.6198347107438,5.785123966942149
W00006982,115,23,62,24,6,20,53.91304347826087,20.869565217391305,5.217391304347826
W00006983,150,36,64,33,17,24,42.66666666666667,22,11.333333333333332
W00006984,135,27,67,30,11,20,49.629629629629626,22.22222222222222,8.148148148148149
W00006985,121,48,48,16,9,39.66942148760331,39.66942148760331,13.223140495867769,7.43801652892562
W00006986,135,36,68,24,7,26.666666666666668,50.37037037037037,17.77777777777778,5.185185185185185
W00006987,135,48,54,24,9,35.55555555555556,40,17.77777777777778,6.666666666666667
W00006988,161,69,66,17,9,42.857142857142854,40.993788819875775,10.559006211180124,5.590062111801243
W00006989,124,51,50,17,6,41.12903225806452,40.32258064516129,13.709677419354838,4.838709677419355
W00006990,118,15,46,41,16,12.711864406779661,38.983050847457626,34.74576271186441,13.559322033898304
W00006991,143,24,62,38,19,16.783216783216783,43.35664335664335,26.573426573426573,13.286713286713287
W00006992,127,28,64,27,8,22.04724409448819,50.39370078740157,21.25984251968504,6.299212598425196
W00006993,188,26,69,57,36,13.829787234042554,36.702127659574465,30.319148936170215,19.148936170212767
W00006994,169,15,79,52,23,8.875739644970414,46.74556213017752,30.76923076923077,13.609467455621301
W00006995,174,13,69,60,32,7.471264367816093,39.6551724137931,34.48275862068966,18.39080459770115
W00006996,109,32,46,21,10,29.357798165137616,42.201834862385326,19.26605504587156,9.174311926605505
W00006997,120,27,53,28,12,22.5,44.166666666666664,23.333333333333332,10
W00006998,118,39,57,15,7,33.05084745762712,48.30508474576271,12.711864406779661,5.932203389830509
W00006999,119,23,43,33,20,19.327731092436977,36.134453781512605,27.73109243697479,16.80672268907563
W00007000,119,39,52,20,8,32.773109243697476,43.69747899159664,16.80672268907563,6.722689075630252
W00007001,112,27,49,25,11,24.107142857142858,43.75,22.321428571428573,9.821428571428571
W00007002,140,34,68,28,10,24.285714285714285,48.57142857142857,20,7.142857142857142
W00007003,143,28,73,32,10,19.58041958041958,51.048951048951054,22.377622377622377,6.993006993006993
W00007004,131,39,73,16,3,29.770992366412212,55.72519083969466,12.213740458015266,2.2900763358778624
W00007005,119,24,46,39,10,20.168067226890756,38.655462184873954,32.773109243697476,8.403361344537815
