OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
W00006943,245,85,55,30,160,9,151,34.69387755102041,22.448979591836736,12.244897959183673,65.3061224489796,3.6734693877551026,61.63265306122449
W00006944,451,78,43,35,373,29,344,17.29490022172949,9.534368070953436,7.760532150776053,82.70509977827051,6.430155210643015,76.27494456762749
W00006945,277,71,36,35,206,14,192,25.63176895306859,12.996389891696749,12.63537906137184,74.36823104693141,5.054151624548736,69.31407942238266
W00006946,338,109,58,51,229,11,218,32.24852071005917,17.159763313609467,15.088757396449704,67.75147928994083,3.2544378698224854,64.49704142011834
W00006947,250,59,31,28,191,11,180,23.599999999999998,12.4,11.200000000000001,76.4,4.3999999999999995,72
W00006948,318,81,43,38,237,19,218,25.471698113207548,13.522012578616351,11.949685534591195,74.52830188679245,5.9748427672955975,68.55345911949685
W00006949,399,96,60,36,303,19,284,24.06015037593985,15.037593984962406,9.022556390977442,75.93984962406014,4.761904761904762,71.17794486215539
W00006950,291,85,55,30,206,8,198,29.20962199312715,18.900343642611684,10.309278350515463,70.79037800687286,2.7491408934707904,68.04123711340206
W00006951,362,88,50,38,274,18,256,24.30939226519337,13.812154696132598,10.497237569060774,75.69060773480662,4.972375690607735,70.71823204419888
W00006952,308,82,47,35,226,15,211,26.623376623376622,15.259740259740258,11.363636363636363,73.37662337662337,4.870129870129871,68.5064935064935
W00006953,266,72,38,34,194,16,178,27.06766917293233,14.285714285714285,12.781954887218044,72.93233082706767,6.015037593984962,66.9172932330827
W00006954,323,122,81,41,201,18,183,37.77089783281733,25.077399380804955,12.693498452012383,62.22910216718266,5.572755417956656,56.656346749226
W00006955,312,73,34,39,239,15,224,23.397435897435898,10.897435897435898,12.5,76.6025641025641,4.807692307692308,71.7948717948718
W00006956,241,70,42,28,171,13,158,29.045643153526974,17.42738589211618,11.618257261410788,70.95435684647303,5.394190871369295,65.56016597510373
W00006957,333,81,51,30,252,10,242,24.324324324324326,15.315315315315313,9.00900900900901,75.67567567567568,3.003003003003003,72.67267267267268
W00006958,290,62,33,29,228,14,214,21.379310344827587,11.379310344827587,10,78.62068965517241,4.827586206896552,73.79310344827587
W00006959,309,80,41,39,229,28,201,25.88996763754045,13.268608414239482,12.62135922330097,74.11003236245955,9.06148867313916,65.0485436893204
W00006960,308,67,29,38,241,15,226,21.753246753246753,9.415584415584416,12.337662337662337,78.24675324675324,4.870129870129871,73.37662337662337
W00006961,323,74,29,45,249,18,231,22.910216718266255,8.978328173374612,13.93188854489164,77.08978328173374,5.572755417956656,71.51702786377709
W00006962,257,67,30,37,190,23,167,26.07003891050584,11.673151750972762,14.396887159533073,73.92996108949417,8.949416342412452,64.98054474708171
W00006963,291,71,29,42,220,19,201,24.398625429553263,9.965635738831615,14.432989690721648,75.60137457044674,6.529209621993128,69.0721649484536
W00006964,275,60,30,30,215,22,193,21.818181818181817,10.909090909090908,10.909090909090908,78.18181818181819,8,70.18181818181817
W00006965,262,54,29,25,208,18,190,20.610687022900763,11.068702290076336,9.541984732824428,79.38931297709924,6.870229007633588,72.51908396946564
W00006966,293,64,34,30,229,14,215,21.843003412969285,11.604095563139932,10.238907849829351,78.15699658703072,4.778156996587031,73.37883959044369
W00006968,339,68,27,41,271,19,252,20.058997050147493,7.964601769911504,12.094395280235988,79.9410029498525,5.604719764011799,74.33628318584071
W00006969,278,74,37,37,204,18,186,26.618705035971225,13.309352517985612,13.309352517985612,73.38129496402878,6.474820143884892,66.90647482014388
W00006970,462,86,41,45,376,32,344,18.614718614718615,8.874458874458876,9.740259740259742,81.38528138528139,6.926406926406926,74.45887445887446
W00006971,229,41,16,25,188,12,176,17.903930131004365,6.986899563318777,10.91703056768559,82.09606986899564,5.240174672489083,76.85589519650655
W00006972,336,72,31,41,264,21,243,21.428571428571427,9.226190476190476,12.202380952380953,78.57142857142857,6.25,72.32142857142857
W00006973,348,72,40,32,276,14,262,20.689655172413794,11.494252873563218,9.195402298850574,79.3103448275862,4.022988505747127,75.28735632183908
W00006974,306,49,18,31,257,20,237,16.013071895424837,5.88235294117647,10.130718954248366,83.98692810457517,6.535947712418301,77.45098039215686
W00006975,373,72,39,33,301,20,281,19.302949061662197,10.455764075067025,8.847184986595174,80.6970509383378,5.361930294906166,75.33512064343164
W00006976,338,96,45,51,242,14,228,28.402366863905325,13.313609467455622,15.088757396449704,71.59763313609467,4.142011834319527,67.45562130177515
W00006977,372,64,29,35,308,20,288,17.20430107526882,7.795698924731183,9.408602150537634,82.79569892473118,5.376344086021505,77.41935483870968
W00006978,313,60,29,31,253,22,231,19.169329073482427,9.26517571884984,9.904153354632587,80.83067092651757,7.0287539936102235,73.80191693290735
W00006979,251,81,52,29,170,15,155,32.27091633466135,20.717131474103585,11.553784860557768,67.729083665338635,5.9760956175298805,61.75298804780876
W00006980,273,70,36,34,203,15,188,25.64102564102564,13.186813186813188,12.454212454212454,74.35897435897436,5.4945054945054945,68.86446886446886
W00006981,275,65,32,33,210,12,198,23.636363636363637,11.636363636363637,12,76.36363636363637,4.363636363636364,72
W00006982,293,68,33,35,225,9,216,23.208191126279864,11.262798634812286,11.945392491467576,76.79180887372013,3.0716723549488054,73.72013651877133
W00006983,363,83,41,42,280,18,262,22.865013774104685,11.294765840220386,11.570247933884298,77.13498622589532,4.958677685950414,72.1763085399449
W00006984,334,79,39,40,255,20,235,23.652694610778443,11.676646706586826,11.976047904191617,76.34730538922156,5.9880239520958085,70.35928143712576
W00006985,237,67,45,22,170,15,155,28.270042194092827,18.9873417721519,9.282700421940929,71.72995780590718,6.329113924050633,65.40084388185655
