OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
W00006943,221,197,7,4,3,6,3,3,11,89.14027149321268,3.167420814479638,1.809954751131222,1.3574660633484164,2.7149321266968327,1.3574660633484164,1.3574660633484164,4.97737556561086
W00006944,432,393,23,14,9,7,4,3,9,90.97222222222221,5.324074074074074,3.2407407407407405,2.083333333333333,1.6203703703703702,0.9259259259259258,0.6944444444444444,2.083333333333333
W00006945,254,231,9,7,2,3,1,2,11,90.94488188976378,3.543307086614173,2.7559055118110236,0.7874015748031495,1.1811023622047243,0.39370078740157477,0.7874015748031495,4.330708661417323
W00006946,315,274,17,14,3,7,3,4,17,86.98412698412699,5.396825396825397,4.444444444444445,0.9523809523809524,2.2222222222222223,0.9523809523809524,1.2698412698412698,5.396825396825397
W00006947,236,207,13,7,6,3,2,1,13,87.71186440677965,5.508474576271186,2.9661016949152543,2.5423728813559325,1.2711864406779663,0.847457627118644,0.423728813559322,5.508474576271186
W00006948,294,271,6,4,2,4,1,3,13,92.17687074829932,2.0408163265306123,1.3605442176870748,0.6802721088435374,1.3605442176870748,0.3401360544217687,1.0204081632653061,4.421768707482993
W00006949,377,326,14,9,5,13,3,10,24,86.47214854111405,3.7135278514588856,2.3872679045092835,1.3262599469496021,3.4482758620689653,0.7957559681697612,2.6525198938992043,6.36604774535809
W00006950,275,230,13,5,8,15,4,11,17,83.63636363636363,4.7272727272727275,1.8181818181818181,2.909090909090909,5.454545454545454,1.4545454545454546,4,6.181818181818182
W00006951,338,295,9,2,7,13,4,9,21,87.27810650887574,2.6627218934911245,0.591715976331361,2.0710059171597637,3.8461538461538463,1.183431952662722,2.6627218934911245,6.21301775147929
W00006952,293,250,14,10,4,9,5,4,20,85.32423208191126,4.778156996587031,3.4129692832764507,1.3651877133105803,3.0716723549488054,1.7064846416382253,1.3651877133105803,6.825938566552901
W00006953,248,218,11,5,6,6,4,2,13,87.90322580645162,4.435483870967742,2.0161290322580645,2.4193548387096775,2.4193548387096775,1.6129032258064515,0.8064516129032258,5.241935483870968
W00006954,305,275,8,5,3,5,3,2,17,90.1639344262295,2.622950819672131,1.639344262295082,0.9836065573770493,1.639344262295082,0.9836065573770493,0.6557377049180327,5.573770491803279
W00006955,296,269,4,4,0,7,4,3,16,90.87837837837837,1.3513513513513513,1.3513513513513513,0,2.364864864864865,1.3513513513513513,1.0135135135135136,5.405405405405405
W00006956,234,209,9,5,4,6,3,3,10,89.31623931623932,3.8461538461538463,2.1367521367521367,1.7094017094017095,2.564102564102564,1.282051282051282,1.282051282051282,4.273504273504273
W00006957,313,279,12,10,2,10,6,4,12,89.1373801916933,3.8338658146964857,3.1948881789137378,0.6389776357827476,3.1948881789137378,1.9169329073482428,1.2779552715654952,3.8338658146964857
W00006958,278,263,3,2,1,4,2,2,8,94.60431654676259,1.079136690647482,0.7194244604316548,0.3597122302158274,1.4388489208633095,0.7194244604316548,0.7194244604316548,2.877697841726619
W00006959,303,261,17,9,8,12,5,7,13,86.13861386138613,5.6105610561056105,2.9702970297029703,2.6402640264026402,3.9603960396039604,1.65016501650165,2.31023102310231,4.29042904290429
W00006960,292,255,23,13,10,4,3,1,10,87.32876712328768,7.876712328767123,4.4520547945205475,3.4246575342465753,1.36986301369863,1.0273972602739725,0.3424657534246575,3.4246575342465753
W00006961,307,265,21,14,7,4,2,2,17,86.31921824104235,6.840390879478828,4.5602605863192185,2.2801302931596092,1.3029315960912053,0.6514657980456027,0.6514657980456027,5.537459283387622
W00006962,238,214,8,5,3,1,1,0,15,89.91596638655463,3.361344537815126,2.100840336134454,1.2605042016806722,0.42016806722689076,0.42016806722689076,0,6.302521008403361
W00006963,279,248,17,10,7,4,1,3,10,88.88888888888889,6.093189964157706,3.584229390681003,2.5089605734767026,1.4336917562724014,0.35842293906810035,1.0752688172043012,3.584229390681003
W00006964,265,236,14,10,4,5,2,3,10,89.05660377358491,5.283018867924529,3.7735849056603774,1.509433962264151,1.8867924528301887,0.7547169811320755,1.1320754716981132,3.7735849056603774
W00006965,250,231,8,4,4,3,0,3,8,92.4,3.2,1.6,1.6,1.2,0,1.2,3.2
W00006966,277,246,14,9,5,7,5,2,10,88.8086642599278,5.054151624548736,3.2490974729241873,1.8050541516245486,2.527075812274368,1.8050541516245486,0.7220216606498195,3.6101083032490973
W00006968,323,287,12,2,10,12,8,4,12,88.85448916408669,3.7151702786377707,0.6191950464396285,3.0959752321981426,3.7151702786377707,2.476780185758514,1.238390092879257,3.7151702786377707
W00006969,253,226,9,9,0,12,6,6,6,89.32806324110672,3.557312252964427,3.557312252964427,0,4.743083003952568,2.371541501976284,2.371541501976284,2.371541501976284
W00006970,425,375,26,16,10,11,3,8,13,88.23529411764706,6.11764705882353,3.7647058823529407,2.3529411764705883,2.588235294117647,0.7058823529411765,1.8823529411764703,3.058823529411765
W00006971,221,192,16,9,7,7,5,2,6,86.87782805429865,7.239819004524888,4.072398190045249,3.167420814479638,3.167420814479638,2.262443438914027,0.904977375565611,2.7149321266968327
W00006972,305,278,14,11,3,2,2,0,11,91.14754098360656,4.590163934426229,3.606557377049181,0.9836065573770493,0.6557377049180327,0.6557377049180327,0,3.606557377049181
W00006973,322,292,11,7,4,8,6,2,11,90.6832298136646,3.4161490683229814,2.1739130434782608,1.2422360248447204,2.484472049689441,1.8633540372670807,0.6211180124223602,3.4161490683229814
W00006974,291,268,13,9,4,5,2,3,5,92.09621993127148,4.4673539518900345,3.0927835051546393,1.3745704467353952,1.718213058419244,0.6872852233676976,1.0309278350515463,1.718213058419244
W00006975,349,311,20,15,5,6,1,5,12,89.11174785100286,5.730659025787966,4.297994269340974,1.4326647564469914,1.7191977077363898,0.28653295128939826,1.4326647564469914,3.4383954154727796
W00006976,326,278,19,14,5,11,5,6,18,85.2760736196319,5.828220858895705,4.294478527607362,1.5337423312883436,3.374233128834356,1.5337423312883436,1.8404907975460123,5.521472392638037
W00006977,351,313,21,10,11,10,6,4,7,89.17378917378917,5.982905982905983,2.849002849002849,3.133903133903134,2.849002849002849,1.7094017094017095,1.1396011396011396,1.9943019943019942
W00006978,297,264,15,8,7,9,3,6,9,88.88888888888889,5.05050505050505,2.6936026936026933,2.356902356902357,3.0303030303030303,1.0101010101010102,2.0202020202020203,3.0303030303030303
W00006979,228,206,4,2,2,3,0,3,15,90.35087719298247,1.7543859649122806,0.8771929824561403,0.8771929824561403,1.3157894736842104,0,1.3157894736842104,6.578947368421052
W00006980,262,229,15,10,5,11,5,6,7,87.40458015267176,5.7251908396946565,3.816793893129771,1.9083969465648856,4.198473282442748,1.9083969465648856,2.2900763358778624,2.6717557251908395
W00006981,259,218,17,11,6,9,4,5,15,84.16988416988417,6.563706563706563,4.247104247104247,2.3166023166023164,3.474903474903475,1.5444015444015444,1.9305019305019304,5.7915057915057915
W00006982,264,233,12,8,4,9,2,7,10,88.25757575757575,4.545454545454546,3.0303030303030303,1.5151515151515151,3.4090909090909087,0.7575757575757576,2.6515151515151514,3.787878787878788
W00006983,338,302,19,14,5,9,6,3,8,89.3491124260355,5.621301775147929,4.142011834319527,1.4792899408284024,2.6627218934911245,1.7751479289940828,0.8875739644970414,2.366863905325444
W00006984,313,273,15,10,5,12,2,10,13,87.22044728434504,4.792332268370607,3.1948881789137378,1.5974440894568689,3.8338658146964857,0.6389776357827476,3.1948881789137378,4.15335463258786
