OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00006943,5,0,1,0,0,0,0,2,2,0,0,20,0,0,0,0,40,40,0
W00006944,13,0,2,1,1,0,8,0,1,0,0,15.384615384615385,7.6923076923076925,7.6923076923076925,0,61.53846153846154,0,7.6923076923076925,0
W00006945,6,0,0,1,0,0,5,0,0,0,0,0,16.666666666666664,0,0,83.33333333333334,0,0,0
W00006946,12,1,1,0,3,0,4,1,2,0,8.333333333333332,8.333333333333332,0,25,0,33.33333333333333,8.333333333333332,16.666666666666664,0
W00006947,11,0,1,0,0,0,10,0,0,0,0,9.090909090909092,0,0,0,90.9090909090909,0,0,0
W00006948,8,0,0,4,0,0,4,0,0,0,0,0,50,0,0,50,0,0,0
W00006949,8,0,0,0,0,0,7,0,1,0,0,0,0,0,0,87.5,0,12.5,0
W00006950,6,0,0,0,0,1,4,0,1,0,0,0,0,0,16.666666666666664,66.66666666666666,0,16.666666666666664,0
W00006951,5,1,0,1,1,0,0,0,2,0,20,0,20,20,0,0,0,40,0
W00006952,10,0,0,5,0,0,4,1,0,0,0,0,50,0,0,40,10,0,0
W00006953,12,0,0,4,0,0,5,0,3,0,0,0,33.33333333333333,0,0,41.66666666666667,0,25,0
W00006954,9,0,0,0,0,0,6,1,2,0,0,0,0,0,0,66.66666666666666,11.11111111111111,22.22222222222222,0
W00006955,14,0,2,3,0,0,6,0,3,0,0,14.285714285714285,21.428571428571427,0,0,42.857142857142854,0,21.428571428571427,0
W00006956,3,0,0,2,0,0,0,1,0,0,0,0,66.66666666666666,0,0,0,33.33333333333333,0,0
W00006957,9,0,1,0,0,0,6,1,1,0,0,11.11111111111111,0,0,0,66.66666666666666,11.11111111111111,11.11111111111111,0
W00006958,6,0,0,0,0,0,4,1,1,0,0,0,0,0,0,66.66666666666666,16.666666666666664,16.666666666666664,0
W00006959,11,3,0,0,0,0,3,2,3,0,27.27272727272727,0,0,0,0,27.27272727272727,18.181818181818183,27.27272727272727,0
W00006960,11,0,2,5,0,0,1,3,0,0,0,18.181818181818183,45.45454545454545,0,0,9.090909090909092,27.27272727272727,0,0
W00006961,7,0,0,4,0,0,1,1,1,0,0,0,57.14285714285714,0,0,14.285714285714285,14.285714285714285,14.285714285714285,0
W00006962,8,0,0,2,0,0,2,3,1,0,0,0,25,0,0,25,37.5,12.5,0
W00006963,8,1,0,0,0,0,3,2,2,0,12.5,0,0,0,0,37.5,25,25,0
W00006964,10,0,0,0,0,1,8,0,1,0,0,0,0,0,10,80,0,10,0
W00006965,11,0,1,2,0,0,7,1,0,0,0,9.090909090909092,18.181818181818183,0,0,63.63636363636363,9.090909090909092,0,0
W00006966,10,0,0,0,0,2,3,1,4,0,0,0,0,0,20,30,10,40,0
W00006968,9,0,2,4,0,0,2,1,0,0,0,22.22222222222222,44.44444444444444,0,0,22.22222222222222,11.11111111111111,0,0
W00006969,12,0,0,2,0,0,9,0,1,0,0,0,16.666666666666664,0,0,75,0,8.333333333333332,0
W00006970,18,0,0,4,0,0,8,3,3,0,0,0,22.22222222222222,0,0,44.44444444444444,16.666666666666664,16.666666666666664,0
W00006971,12,0,0,3,1,0,6,0,2,0,0,0,25,8.333333333333332,0,50,0,16.666666666666664,0
W00006972,13,0,2,2,0,0,5,3,1,0,0,15.384615384615385,15.384615384615385,0,0,38.46153846153847,23.076923076923077,7.6923076923076925,0
W00006973,14,0,1,0,0,0,10,1,2,0,0,7.142857142857142,0,0,0,71.42857142857143,7.142857142857142,14.285714285714285,0
W00006974,8,0,0,2,0,0,5,1,0,0,0,0,25,0,0,62.5,12.5,0,0
W00006975,16,0,0,4,0,0,9,3,0,0,0,0,25,0,0,56.25,18.75,0,0
W00006976,16,0,0,3,0,0,4,7,2,0,0,0,18.75,0,0,25,43.75,12.5,0
W00006977,11,0,1,1,0,0,5,1,3,0,0,9.090909090909092,9.090909090909092,0,0,45.45454545454545,9.090909090909092,27.27272727272727,0
W00006978,14,0,0,3,0,0,9,2,0,0,0,0,21.428571428571427,0,0,64.28571428571429,14.285714285714285,0,0
W00006979,12,0,0,0,0,0,10,2,0,0,0,0,0,0,0,83.33333333333334,16.666666666666664,0,0
W00006980,4,0,0,2,0,0,2,0,0,0,0,0,50,0,0,50,0,0,0
W00006981,6,0,0,0,0,0,4,1,1,0,0,0,0,0,0,66.66666666666666,16.666666666666664,16.666666666666664,0
W00006982,14,0,1,0,0,0,6,2,5,0,0,7.142857142857142,0,0,0,42.857142857142854,14.285714285714285,35.714285714285715,0
W00006983,24,0,0,10,0,0,10,4,0,0,0,0,41.66666666666667,0,0,41.66666666666667,16.666666666666664,0,0
W00006984,12,0,0,2,0,0,5,4,1,0,0,0,16.666666666666664,0,0,41.66666666666667,33.33333333333333,8.333333333333332,0
W00006985,5,0,1,0,0,0,3,0,1,0,0,20,0,0,0,60,0,20,0
W00006986,14,0,0,5,0,0,6,1,2,0,0,0,35.714285714285715,0,0,42.857142857142854,7.142857142857142,14.285714285714285,0
W00006987,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,33.33333333333333,33.33333333333333,33.33333333333333,0
W00006988,19,0,0,0,0,0,10,3,6,0,0,0,0,0,0,52.63157894736842,15.789473684210526,31.57894736842105,0
W00006989,8,0,0,0,1,0,6,1,0,0,0,0,0,12.5,0,75,12.5,0,0
W00006990,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,100,0,0,0
W00006991,9,0,0,2,0,0,2,3,2,0,0,0,22.22222222222222,0,0,22.22222222222222,33.33333333333333,22.22222222222222,0
W00006992,7,0,0,0,0,0,2,1,4,0,0,0,0,0,0,28.57142857142857,14.285714285714285,57.14285714285714,0
W00006993,23,0,1,1,1,0,19,0,1,0,0,4.3478260869565215,4.3478260869565215,4.3478260869565215,0,82.6086956521739,0,4.3478260869565215,0
W00006994,14,0,0,7,0,0,3,1,3,0,0,0,50,0,0,21.428571428571427,7.142857142857142,21.428571428571427,0
W00006995,21,0,5,3,0,0,10,1,2,0,0,23.809523809523807,14.285714285714285,0,0,47.61904761904761,4.761904761904762,9.523809523809524,0
W00006996,17,0,0,1,0,1,6,8,1,0,0,0,5.88235294117647,0,5.88235294117647,35.294117647058826,47.05882352941176,5.88235294117647,0
W00006997,10,1,1,0,0,0,7,0,1,0,10,10,0,0,0,70,0,10,0
W00006998,9,0,0,3,0,0,3,1,2,0,0,0,33.33333333333333,0,0,33.33333333333333,11.11111111111111,22.22222222222222,0
W00006999,7,0,0,1,0,0,4,1,1,0,0,0,14.285714285714285,0,0,57.14285714285714,14.285714285714285,14.285714285714285,0
W00007000,12,0,0,2,0,0,8,0,2,0,0,0,16.666666666666664,0,0,66.66666666666666,0,16.666666666666664,0
W00007001,13,0,5,0,0,0,8,0,0,0,0,38.46153846153847,0,0,0,61.53846153846154,0,0,0
W00007002,11,0,1,1,0,0,6,0,3,0,0,9.090909090909092,9.090909090909092,0,0,54.54545454545454,0,27.27272727272727,0
W00007003,10,0,1,4,0,0,5,0,0,0,0,10,40,0,0,50,0,0,0
W00007004,9,0,2,2,0,0,4,0,1,0,0,22.22222222222222,22.22222222222222,0,0,44.44444444444444,0,11.11111111111111,0
W00007005,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0
W00007006,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,75,25,0,0
W00007007,8,1,3,0,1,0,3,0,0,0,12.5,37.5,0,12.5,0,37.5,0,0,0
W00007008,8,1,1,0,0,0,6,0,0,0,12.5,12.5,0,0,0,75,0,0,0
W00007009,10,0,0,6,0,0,4,0,0,0,0,0,60,0,0,40,0,0,0
W00007010,8,0,0,3,0,0,4,0,1,0,0,0,37.5,0,0,50,0,12.5,0
W00007011,11,0,0,0,0,0,4,3,4,0,0,0,0,0,0,36.36363636363637,27.27272727272727,36.36363636363637,0
W00007012,10,0,1,3,0,0,5,1,0,0,0,10,30,0,0,50,10,0,0
W00007013,7,0,0,1,0,0,3,0,3,0,0,0,14.285714285714285,0,0,42.857142857142854,0,42.857142857142854,0
W00007014,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,100,0,0,0
W00007015,9,1,0,0,0,0,7,1,0,0,11.11111111111111,0,0,0,0,77.77777777777779,11.11111111111111,0,0
W00007016,15,0,3,4,1,0,5,0,2,0,0,20,26.666666666666668,6.666666666666667,0,33.33333333333333,0,13.333333333333334,0
W00007017,9,0,0,2,0,0,6,0,1,0,0,0,22.22222222222222,0,0,66.66666666666666,0,11.11111111111111,0
W00007018,4,0,0,2,0,0,2,0,0,0,0,0,50,0,0,50,0,0,0
W00007019,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,100,0,0,0
W00007020,16,0,3,0,0,0,11,1,1,0,0,18.75,0,0,0,68.75,6.25,6.25,0
W00007021,8,0,0,4,0,0,0,0,4,0,0,0,50,0,0,0,0,50,0
W00007022,12,0,1,0,1,0,10,0,0,0,0,8.333333333333332,0,8.333333333333332,0,83.33333333333334,0,0,0
W00007023,12,1,1,3,0,0,6,1,0,0,8.333333333333332,8.333333333333332,25,0,0,50,8.333333333333332,0,0
W00007024,22,0,2,4,0,0,11,4,1,0,0,9.090909090909092,18.181818181818183,0,0,50,18.181818181818183,4.545454545454546,0
W00007025,13,0,1,6,0,0,5,1,0,0,0,7.6923076923076925,46.15384615384615,0,0,38.46153846153847,7.6923076923076925,0,0
W00007026,24,1,3,5,0,0,12,2,1,0,4.166666666666666,12.5,20.833333333333336,0,0,50,8.333333333333332,4.166666666666666,0
W00007027,10,0,1,2,0,0,5,0,2,0,0,10,20,0,0,50,0,20,0
W00007028,18,0,1,6,0,0,5,2,4,0,0,5.555555555555555,33.33333333333333,0,0,27.77777777777778,11.11111111111111,22.22222222222222,0
W00007029,7,0,0,2,0,2,1,1,1,0,0,0,28.57142857142857,0,28.57142857142857,14.285714285714285,14.285714285714285,14.285714285714285,0
W00007030,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,66.66666666666666,33.33333333333333,0,0
W00007031,17,1,1,0,0,0,12,1,2,0,5.88235294117647,5.88235294117647,0,0,0,70.58823529411765,5.88235294117647,11.76470588235294,0
W00007032,15,0,1,3,0,0,8,3,0,0,0,6.666666666666667,20,0,0,53.333333333333336,20,0,0
W00007033,11,0,3,2,0,0,5,1,0,0,0,27.27272727272727,18.181818181818183,0,0,45.45454545454545,9.090909090909092,0,0
W00007034,17,1,1,2,0,0,11,0,2,0,5.88235294117647,5.88235294117647,11.76470588235294,0,0,64.70588235294117,0,11.76470588235294,0
W00007035,11,1,1,5,0,0,3,1,0,0,9.090909090909092,9.090909090909092,45.45454545454545,0,0,27.27272727272727,9.090909090909092,0,0
W00007036,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100,0,0,0
W00007037,3,0,0,2,0,0,0,0,1,0,0,0,66.66666666666666,0,0,0,0,33.33333333333333,0
W00007038,4,0,0,2,0,0,1,0,1,0,0,0,50,0,0,25,0,25,0
W00007039,11,2,0,1,0,0,4,3,1,0,18.181818181818183,0,9.090909090909092,0,0,36.36363636363637,27.27272727272727,9.090909090909092,0
W00007040,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100,0,0,0
W00007041,9,0,0,2,0,0,7,0,0,0,0,0,22.22222222222222,0,0,77.77777777777779,0,0,0
