OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00006943,115,27,60,22,6,0,23.47826086956522,52.17391304347826,19.130434782608695,5.217391304347826,0
W00006944,176,104,49,21,1,1,59.09090909090909,27.84090909090909,11.931818181818182,0.5681818181818182,0.5681818181818182
W00006945,122,33,48,36,5,0,27.049180327868854,39.34426229508197,29.508196721311474,4.098360655737705,0
W00006946,145,50,51,39,3,2,34.48275862068966,35.172413793103445,26.89655172413793,2.0689655172413794,1.3793103448275863
W00006947,113,45,45,19,4,0,39.823008849557525,39.823008849557525,16.8141592920354,3.5398230088495577,0
W00006948,125,46,42,30,4,3,36.8,33.6,24,3.2,2.4
W00006949,183,81,66,35,1,0,44.26229508196721,36.0655737704918,19.12568306010929,0.546448087431694,0
W00006950,116,47,36,28,5,0,40.51724137931034,31.03448275862069,24.137931034482758,4.310344827586207,0
W00006951,130,49,52,24,4,1,37.69230769230769,40,18.461538461538463,3.076923076923077,0.7692307692307693
W00006952,122,45,48,26,2,1,36.885245901639344,39.34426229508197,21.311475409836063,1.639344262295082,0.819672131147541
W00006953,128,35,44,45,4,0,27.34375,34.375,35.15625,3.125,0
W00006954,139,27,58,49,5,0,19.424460431654676,41.726618705035975,35.25179856115108,3.5971223021582732,0
W00006955,127,61,43,19,4,0,48.031496062992126,33.85826771653544,14.960629921259844,3.149606299212598,0
W00006956,141,29,57,54,1,0,20.56737588652482,40.42553191489361,38.297872340425535,0.7092198581560284,0
W00006957,120,51,40,26,3,0,42.5,33.33333333333333,21.666666666666668,2.5,0
W00006958,132,55,45,32,0,0,41.66666666666667,34.090909090909086,24.242424242424242,0,0
W00006959,136,48,57,28,3,0,35.294117647058826,41.911764705882355,20.588235294117645,2.2058823529411766,0
W00006960,139,60,60,17,2,0,43.16546762589928,43.16546762589928,12.23021582733813,1.4388489208633095,0
W00006961,126,50,58,16,2,0,39.682539682539684,46.03174603174603,12.698412698412698,1.5873015873015872,0
W00006962,113,53,30,28,2,0,46.902654867256636,26.548672566371685,24.778761061946902,1.7699115044247788,0
W00006963,146,42,67,33,4,0,28.767123287671232,45.89041095890411,22.602739726027394,2.73972602739726,0
W00006964,126,65,36,24,1,0,51.587301587301596,28.57142857142857,19.047619047619047,0.7936507936507936,0
W00006965,118,55,41,18,4,0,46.61016949152542,34.74576271186441,15.254237288135593,3.389830508474576,0
W00006966,132,54,61,16,1,0,40.909090909090914,46.21212121212121,12.121212121212121,0.7575757575757576,0
W00006968,129,51,54,18,5,1,39.53488372093023,41.86046511627907,13.953488372093023,3.875968992248062,0.7751937984496124
W00006969,146,41,70,33,2,0,28.08219178082192,47.94520547945205,22.602739726027394,1.36986301369863,0
W00006970,214,63,96,50,5,0,29.439252336448597,44.85981308411215,23.364485981308412,2.336448598130841,0
W00006971,90,34,39,14,3,0,37.77777777777778,43.333333333333336,15.555555555555555,3.3333333333333335,0
W00006972,145,49,64,30,1,1,33.793103448275865,44.13793103448276,20.689655172413794,0.6896551724137931,0.6896551724137931
W00006973,144,67,41,34,2,0,46.52777777777778,28.47222222222222,23.61111111111111,1.3888888888888888,0
W00006974,114,55,42,15,1,1,48.24561403508772,36.84210526315789,13.157894736842104,0.8771929824561403,0.8771929824561403
W00006975,156,71,51,31,2,1,45.51282051282051,32.69230769230769,19.871794871794872,1.282051282051282,0.641025641025641
W00006976,132,71,36,19,5,1,53.78787878787878,27.27272727272727,14.393939393939394,3.787878787878788,0.7575757575757576
W00006977,152,58,66,25,3,0,38.15789473684211,43.42105263157895,16.447368421052634,1.9736842105263157,0
W00006978,137,64,42,28,3,0,46.715328467153284,30.656934306569344,20.437956204379564,2.18978102189781,0
W00006979,133,15,63,49,6,0,11.278195488721805,47.368421052631575,36.84210526315789,4.511278195488721,0
W00006980,113,56,38,16,2,1,49.557522123893804,33.6283185840708,14.15929203539823,1.7699115044247788,0.8849557522123894
W00006981,122,39,43,38,1,1,31.967213114754102,35.24590163934426,31.147540983606557,0.819672131147541,0.819672131147541
W00006982,116,38,48,20,10,0,32.758620689655174,41.37931034482759,17.24137931034483,8.620689655172415,0
W00006983,151,62,40,45,4,0,41.05960264900662,26.490066225165563,29.80132450331126,2.6490066225165565,0
W00006984,136,49,49,33,5,0,36.029411764705884,36.029411764705884,24.264705882352942,3.6764705882352944,0
W00006985,119,29,43,43,4,0,24.369747899159663,36.134453781512605,36.134453781512605,3.361344537815126,0
W00006986,134,60,57,16,1,0,44.776119402985074,42.53731343283582,11.940298507462686,0.7462686567164178,0
W00006987,136,31,48,52,4,1,22.794117647058822,35.294117647058826,38.23529411764706,2.941176470588235,0.7352941176470588
W00006988,161,32,45,75,9,0,19.875776397515526,27.95031055900621,46.58385093167702,5.590062111801243,0
W00006989,124,28,48,37,10,1,22.58064516129032,38.70967741935484,29.838709677419356,8.064516129032258,0.8064516129032258
W00006990,118,68,36,13,1,0,57.6271186440678,30.508474576271187,11.016949152542372,0.847457627118644,0
W00006991,145,62,53,26,3,1,42.758620689655174,36.55172413793103,17.93103448275862,2.0689655172413794,0.6896551724137931
W00006992,128,40,42,42,4,0,31.25,32.8125,32.8125,3.125,0
W00006993,186,93,61,26,5,1,50,32.795698924731184,13.978494623655912,2.6881720430107525,0.5376344086021506
W00006994,170,71,76,22,1,0,41.76470588235294,44.70588235294118,12.941176470588237,0.5882352941176471,0
W00006995,174,95,52,27,0,0,54.59770114942529,29.88505747126437,15.517241379310345,0,0
W00006996,110,21,39,46,4,0,19.090909090909093,35.45454545454545,41.81818181818181,3.6363636363636362,0
W00006997,120,35,45,36,4,0,29.166666666666668,37.5,30,3.3333333333333335,0
W00006998,115,30,59,24,2,0,26.08695652173913,51.30434782608696,20.869565217391305,1.7391304347826086,0
W00006999,119,54,39,23,3,0,45.378151260504204,32.773109243697476,19.327731092436977,2.5210084033613445,0
W00007000,120,35,49,29,5,2,29.166666666666668,40.833333333333336,24.166666666666668,4.166666666666666,1.6666666666666667
W00007001,114,58,36,16,3,1,50.877192982456144,31.57894736842105,14.035087719298245,2.631578947368421,0.8771929824561403
W00007002,140,51,57,28,4,0,36.42857142857142,40.714285714285715,20,2.857142857142857,0
W00007003,139,51,65,18,5,0,36.69064748201439,46.76258992805755,12.949640287769784,3.5971223021582732,0
W00007004,135,31,62,38,2,2,22.962962962962962,45.925925925925924,28.14814814814815,1.4814814814814816,1.4814814814814816
W00007005,119,57,34,25,3,0,47.89915966386555,28.57142857142857,21.008403361344538,2.5210084033613445,0
W00007006,125,53,47,23,2,0,42.4,37.6,18.4,1.6,0
W00007007,125,62,47,12,4,0,49.6,37.6,9.6,3.2,0
W00007008,137,50,42,39,5,1,36.496350364963504,30.656934306569344,28.467153284671532,3.64963503649635,0.7299270072992701
W00007009,121,52,46,19,4,0,42.97520661157025,38.01652892561984,15.702479338842975,3.3057851239669422,0
W00007010,114,45,49,18,1,1,39.473684210526315,42.98245614035088,15.789473684210526,0.8771929824561403,0.8771929824561403
W00007011,141,55,50,33,3,0,39.00709219858156,35.46099290780142,23.404255319148938,2.127659574468085,0
W00007012,122,59,42,20,1,0,48.36065573770492,34.42622950819672,16.39344262295082,0.819672131147541,0
W00007013,129,50,53,26,0,0,38.759689922480625,41.08527131782946,20.155038759689923,0,0
W00007014,113,7,41,56,6,3,6.1946902654867255,36.283185840707965,49.557522123893804,5.3097345132743365,2.6548672566371683
W00007015,156,77,46,29,4,0,49.358974358974365,29.48717948717949,18.58974358974359,2.564102564102564,0
W00007016,122,68,35,13,4,2,55.73770491803278,28.688524590163933,10.655737704918032,3.278688524590164,1.639344262295082
W00007017,123,18,30,65,8,2,14.634146341463413,24.390243902439025,52.84552845528455,6.504065040650407,1.6260162601626018
W00007018,109,41,49,17,2,0,37.61467889908257,44.95412844036697,15.59633027522936,1.834862385321101,0
W00007019,132,30,49,45,7,1,22.727272727272727,37.121212121212125,34.090909090909086,5.303030303030303,0.7575757575757576
W00007020,143,44,61,36,2,0,30.76923076923077,42.65734265734265,25.174825174825177,1.3986013986013985,0
W00007021,139,73,50,15,1,0,52.51798561151079,35.97122302158273,10.79136690647482,0.7194244604316548,0
W00007022,125,53,50,18,4,0,42.4,40,14.399999999999999,3.2,0
W00007023,134,64,41,29,0,0,47.76119402985074,30.597014925373134,21.641791044776117,0,0
W00007024,174,81,58,31,3,1,46.55172413793103,33.33333333333333,17.81609195402299,1.7241379310344827,0.5747126436781609
W00007025,133,97,24,10,2,0,72.93233082706767,18.045112781954884,7.518796992481203,1.5037593984962405,0
W00007026,158,89,55,14,0,0,56.32911392405063,34.810126582278485,8.860759493670885,0,0
W00007027,115,62,44,9,0,0,53.91304347826087,38.26086956521739,7.82608695652174,0,0
W00007028,154,82,42,28,2,0,53.246753246753244,27.27272727272727,18.181818181818183,1.2987012987012987,0
W00007029,115,77,27,9,2,0,66.95652173913044,23.47826086956522,7.82608695652174,1.7391304347826086,0
W00007030,130,53,38,35,2,2,40.76923076923077,29.230769230769234,26.923076923076923,1.5384615384615385,1.5384615384615385
W00007031,125,55,42,23,4,1,44,33.6,18.4,3.2,0.8
W00007032,158,51,47,59,1,0,32.278481012658226,29.746835443037973,37.34177215189873,0.6329113924050633,0
W00007033,124,77,32,14,1,0,62.096774193548384,25.806451612903224,11.29032258064516,0.8064516129032258,0
W00007034,142,31,47,60,4,0,21.830985915492956,33.098591549295776,42.25352112676056,2.8169014084507045,0
W00007035,204,120,58,21,4,1,58.82352941176471,28.431372549019606,10.294117647058822,1.9607843137254901,0.49019607843137253
W00007036,120,72,24,23,1,0,60,20,19.166666666666668,0.8333333333333334,0
W00007037,123,45,56,19,3,0,36.58536585365854,45.52845528455284,15.447154471544716,2.4390243902439024,0
W00007038,130,51,58,19,2,0,39.23076923076923,44.61538461538462,14.615384615384617,1.5384615384615385,0
W00007039,124,56,44,21,3,0,45.16129032258064,35.483870967741936,16.93548387096774,2.4193548387096775,0
W00007040,118,36,39,39,3,1,30.508474576271187,33.05084745762712,33.05084745762712,2.5423728813559325,0.847457627118644
W00007041,116,9,43,54,10,0,7.758620689655173,37.06896551724138,46.55172413793103,8.620689655172415,0
W00007042,129,55,43,28,3,0,42.63565891472868,33.33333333333333,21.705426356589147,2.3255813953488373,0
W00007043,107,46,47,13,1,0,42.99065420560748,43.925233644859816,12.149532710280374,0.9345794392523363,0
W00007044,125,40,59,24,2,0,32,47.199999999999996,19.2,1.6,0
W00007045,127,62,41,22,2,0,48.818897637795274,32.28346456692913,17.322834645669293,1.574803149606299,0
W00007046,131,69,48,13,0,1,52.67175572519084,36.6412213740458,9.923664122137405,0,0.7633587786259541
W00007047,114,11,27,65,11,0,9.649122807017543,23.684210526315788,57.01754385964912,9.649122807017543,0
W00007048,130,65,46,18,1,0,50,35.38461538461539,13.846153846153847,0.7692307692307693,0
W00007049,130,54,51,22,2,1,41.53846153846154,39.23076923076923,16.923076923076923,1.5384615384615385,0.7692307692307693
W00007050,120,18,42,57,2,1,15,35,47.5,1.6666666666666667,0.8333333333333334
W00007051,111,19,46,43,3,0,17.117117117117118,41.44144144144144,38.73873873873874,2.7027027027027026,0
W00007052,125,21,61,38,5,0,16.8,48.8,30.4,4,0
W00007053,141,53,59,29,0,0,37.5886524822695,41.843971631205676,20.56737588652482,0,0
W00007054,134,16,87,25,6,0,11.940298507462686,64.92537313432835,18.65671641791045,4.477611940298507,0
W00007055,166,128,31,7,0,0,77.10843373493977,18.67469879518072,4.216867469879518,0,0
W00007056,130,44,49,33,2,2,33.84615384615385,37.69230769230769,25.384615384615383,1.5384615384615385,1.5384615384615385
W00007057,127,46,58,23,0,0,36.22047244094488,45.66929133858268,18.11023622047244,0,0
W00007058,155,69,52,30,4,0,44.516129032258064,33.5483870967742,19.35483870967742,2.5806451612903225,0
W00007059,124,23,50,44,7,0,18.548387096774192,40.32258064516129,35.483870967741936,5.64516129032258,0
W00007060,200,50,63,77,9,1,25,31.5,38.5,4.5,0.5
W00007061,119,51,47,20,1,0,42.857142857142854,39.49579831932773,16.80672268907563,0.8403361344537815,0
W00007062,126,59,54,12,1,0,46.82539682539682,42.857142857142854,9.523809523809524,0.7936507936507936,0
W00007063,128,71,40,14,3,0,55.46875,31.25,10.9375,2.34375,0
W00007064,129,53,45,27,3,1,41.08527131782946,34.883720930232556,20.930232558139537,2.3255813953488373,0.7751937984496124
W00007065,122,60,41,16,4,1,49.18032786885246,33.60655737704918,13.114754098360656,3.278688524590164,0.819672131147541
W00007066,142,65,43,31,3,0,45.774647887323944,30.28169014084507,21.830985915492956,2.112676056338028,0
W00007067,171,101,52,17,1,0,59.06432748538012,30.409356725146196,9.941520467836257,0.5847953216374269,0
W00007068,114,58,32,22,2,0,50.877192982456144,28.07017543859649,19.298245614035086,1.7543859649122806,0
W00007069,131,84,38,8,1,0,64.12213740458014,29.00763358778626,6.106870229007633,0.7633587786259541,0
W00007070,128,91,22,14,1,0,71.09375,17.1875,10.9375,0.78125,0
W00007071,126,15,84,24,3,0,11.904761904761903,66.66666666666666,19.047619047619047,2.380952380952381,0
W00007072,108,75,28,5,0,0,69.44444444444444,25.925925925925924,4.62962962962963,0,0
W00007073,135,67,52,16,0,0,49.629629629629626,38.51851851851852,11.851851851851853,0,0
W00007074,109,61,40,8,0,0,55.96330275229357,36.69724770642202,7.339449541284404,0,0
W00007075,136,64,37,33,2,0,47.05882352941176,27.205882352941174,24.264705882352942,1.4705882352941175,0
W00007076,122,62,34,26,0,0,50.81967213114754,27.86885245901639,21.311475409836063,0,0
W00007077,122,60,41,16,3,2,49.18032786885246,33.60655737704918,13.114754098360656,2.459016393442623,1.639344262295082
W00007078,120,71,36,11,2,0,59.166666666666664,30,9.166666666666666,1.6666666666666667,0
W00007079,157,56,59,37,5,0,35.6687898089172,37.57961783439491,23.56687898089172,3.1847133757961785,0
W00007080,132,50,53,25,4,0,37.878787878787875,40.15151515151515,18.939393939393938,3.0303030303030303,0
W00007081,121,77,31,10,3,0,63.63636363636363,25.6198347107438,8.264462809917356,2.479338842975207,0
W00007082,124,68,41,15,0,0,54.83870967741935,33.064516129032256,12.096774193548388,0,0
W00007083,145,62,47,35,1,0,42.758620689655174,32.41379310344827,24.137931034482758,0.6896551724137931,0
W00007084,112,34,51,24,3,0,30.357142857142854,45.535714285714285,21.428571428571427,2.6785714285714284,0
W00007085,114,50,39,23,2,0,43.859649122807014,34.21052631578947,20.175438596491226,1.7543859649122806,0
W00007086,113,46,26,38,3,0,40.707964601769916,23.008849557522122,33.6283185840708,2.6548672566371683,0
W00007087,117,44,29,38,6,0,37.60683760683761,24.786324786324787,32.47863247863248,5.128205128205128,0
