OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
W00006943,241,22,12,15,9,18,15,8,12,5,14,14,16,7,19,18,14,12,11,9.12863070539419,4.979253112033195,6.224066390041494,3.7344398340248963,7.468879668049793,6.224066390041494,3.319502074688797,4.979253112033195,2.0746887966804977,5.809128630705394,5.809128630705394,6.639004149377594,2.904564315352697,7.883817427385892,7.468879668049793,5.809128630705394,4.979253112033195,4.564315352697095
W00006944,449,20,43,31,26,19,10,35,44,39,32,33,30,33,15,14,10,5,10,4.4543429844097995,9.57683741648107,6.904231625835189,5.79064587973274,4.231625835189309,2.2271714922048997,7.795100222717149,9.799554565701559,8.68596881959911,7.126948775055679,7.349665924276169,6.6815144766147,7.349665924276169,3.34075723830735,3.11804008908686,2.2271714922048997,1.1135857461024499,2.2271714922048997
W00006945,276,25,27,15,19,16,15,26,16,15,6,19,20,15,15,12,8,3,4,9.057971014492754,9.782608695652174,5.434782608695652,6.884057971014493,5.797101449275362,5.434782608695652,9.420289855072465,5.797101449275362,5.434782608695652,2.1739130434782608,6.884057971014493,7.246376811594203,5.434782608695652,5.434782608695652,4.3478260869565215,2.898550724637681,1.0869565217391304,1.4492753623188406
W00006946,343,28,24,22,15,30,20,28,25,13,15,27,21,21,21,8,6,13,6,8.16326530612245,6.997084548104956,6.41399416909621,4.373177842565598,8.746355685131196,5.830903790087463,8.16326530612245,7.288629737609329,3.7900874635568513,4.373177842565598,7.871720116618077,6.122448979591836,6.122448979591836,6.122448979591836,2.3323615160349855,1.749271137026239,3.7900874635568513,1.749271137026239
W00006947,247,14,14,15,13,8,16,24,11,13,20,13,10,28,18,15,5,6,4,5.668016194331984,5.668016194331984,6.0728744939271255,5.263157894736842,3.2388663967611335,6.477732793522267,9.7165991902834,4.4534412955465585,5.263157894736842,8.097165991902834,5.263157894736842,4.048582995951417,11.336032388663968,7.28744939271255,6.0728744939271255,2.0242914979757085,2.42914979757085,1.6194331983805668
W00006948,318,23,20,30,22,24,18,20,26,19,17,20,17,15,19,16,5,2,5,7.232704402515723,6.289308176100629,9.433962264150944,6.918238993710692,7.547169811320755,5.660377358490567,6.289308176100629,8.176100628930817,5.9748427672955975,5.345911949685535,6.289308176100629,5.345911949685535,4.716981132075472,5.9748427672955975,5.031446540880504,1.5723270440251573,0.628930817610063,1.5723270440251573
W00006949,399,22,19,16,20,28,41,27,20,19,32,21,23,28,28,26,14,9,6,5.513784461152882,4.761904761904762,4.010025062656641,5.012531328320802,7.017543859649122,10.275689223057643,6.7669172932330826,5.012531328320802,4.761904761904762,8.020050125313283,5.263157894736842,5.764411027568922,7.017543859649122,7.017543859649122,6.516290726817042,3.508771929824561,2.2556390977443606,1.5037593984962405
W00006950,288,16,19,24,20,20,18,18,27,13,19,27,18,20,13,9,5,1,1,5.555555555555555,6.597222222222222,8.333333333333332,6.944444444444445,6.944444444444445,6.25,6.25,9.375,4.513888888888888,6.597222222222222,9.375,6.25,6.944444444444445,4.513888888888888,3.125,1.7361111111111112,0.3472222222222222,0.3472222222222222
W00006951,362,20,22,34,27,22,23,24,33,23,21,30,16,16,18,14,8,7,4,5.524861878453039,6.077348066298343,9.392265193370166,7.458563535911603,6.077348066298343,6.353591160220995,6.629834254143646,9.116022099447514,6.353591160220995,5.801104972375691,8.287292817679557,4.41988950276243,4.41988950276243,4.972375690607735,3.867403314917127,2.209944751381215,1.9337016574585635,1.1049723756906076
W00006952,308,16,21,24,22,15,22,19,16,18,16,23,24,15,15,20,12,6,4,5.194805194805195,6.8181818181818175,7.792207792207792,7.142857142857142,4.870129870129871,7.142857142857142,6.1688311688311686,5.194805194805195,5.844155844155844,5.194805194805195,7.467532467532467,7.792207792207792,4.870129870129871,4.870129870129871,6.493506493506493,3.896103896103896,1.948051948051948,1.2987012987012987
W00006953,266,18,19,19,17,16,19,20,14,31,17,15,18,16,10,8,5,0,4,6.7669172932330826,7.142857142857142,7.142857142857142,6.390977443609022,6.015037593984962,7.142857142857142,7.518796992481203,5.263157894736842,11.654135338345863,6.390977443609022,5.639097744360902,6.7669172932330826,6.015037593984962,3.7593984962406015,3.007518796992481,1.8796992481203008,0,1.5037593984962405
