OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00144476,224,135,135,119,36,83,3,0,3,13,5,8,0,3,1,1,1,0,0,0,0,0,0,0,2,86,64,9,7,5,1,60.26785714285714,60.26785714285714,53.125,16.071428571428573,37.05357142857143,1.3392857142857142,0,1.3392857142857142,5.803571428571429,2.232142857142857,3.571428571428571,0,1.3392857142857142,0.4464285714285714,0.4464285714285714,0.4464285714285714,0,0,0,0,0,0,0,0.8928571428571428,38.392857142857146,28.57142857142857,4.017857142857143,3.125,2.232142857142857,0.4464285714285714,East Midlands
E00144477,261,163,160,127,31,96,6,1,5,27,13,14,3,6,6,5,5,0,0,0,0,1,1,0,0,92,69,15,7,0,1,62.45210727969349,61.30268199233716,48.65900383141762,11.877394636015326,36.7816091954023,2.2988505747126435,0.38314176245210724,1.9157088122605364,10.344827586206897,4.980842911877394,5.363984674329502,1.1494252873563218,2.2988505747126435,2.2988505747126435,1.9157088122605364,1.9157088122605364,0,0,0,0,0.38314176245210724,0.38314176245210724,0,0,35.24904214559387,26.436781609195403,5.747126436781609,2.681992337164751,0,0.38314176245210724,East Midlands
E00144478,276,182,177,152,52,100,6,1,5,19,9,10,5,8,8,8,7,1,0,0,0,0,0,0,0,86,49,24,7,5,1,65.94202898550725,64.13043478260869,55.072463768115945,18.84057971014493,36.231884057971016,2.1739130434782608,0.36231884057971014,1.8115942028985508,6.884057971014493,3.260869565217391,3.6231884057971016,1.8115942028985508,2.898550724637681,2.898550724637681,2.898550724637681,2.536231884057971,0.36231884057971014,0,0,0,0,0,0,0,31.15942028985507,17.753623188405797,8.695652173913043,2.536231884057971,1.8115942028985508,0.36231884057971014,East Midlands
E00144479,255,180,179,155,38,117,9,3,6,15,10,5,1,6,5,5,3,2,0,0,0,0,0,0,1,69,39,14,6,4,6,70.58823529411765,70.19607843137254,60.78431372549019,14.901960784313726,45.88235294117647,3.5294117647058822,1.1764705882352942,2.3529411764705883,5.88235294117647,3.9215686274509802,1.9607843137254901,0.39215686274509803,2.3529411764705883,1.9607843137254901,1.9607843137254901,1.1764705882352942,0.7843137254901961,0,0,0,0,0,0,0.39215686274509803,27.058823529411764,15.294117647058824,5.490196078431373,2.3529411764705883,1.5686274509803921,2.3529411764705883,East Midlands
E00144480,257,186,186,162,36,126,5,2,3,19,8,11,0,1,1,1,1,0,0,0,0,0,0,0,0,70,52,11,6,0,1,72.37354085603113,72.37354085603113,63.035019455252915,14.007782101167315,49.0272373540856,1.9455252918287937,0.7782101167315175,1.1673151750972763,7.392996108949417,3.11284046692607,4.280155642023346,0,0.38910505836575876,0.38910505836575876,0.38910505836575876,0.38910505836575876,0,0,0,0,0,0,0,0,27.237354085603112,20.233463035019454,4.280155642023346,2.3346303501945527,0,0.38910505836575876,East Midlands
E00144481,191,107,107,89,22,67,7,4,3,11,7,4,0,4,4,2,2,0,0,0,0,2,2,0,0,80,63,9,6,2,0,56.02094240837696,56.02094240837696,46.596858638743456,11.518324607329843,35.07853403141361,3.664921465968586,2.094240837696335,1.5706806282722512,5.7591623036649215,3.664921465968586,2.094240837696335,0,2.094240837696335,2.094240837696335,1.0471204188481675,1.0471204188481675,0,0,0,0,1.0471204188481675,1.0471204188481675,0,0,41.8848167539267,32.98429319371728,4.712041884816754,3.1413612565445024,1.0471204188481675,0,East Midlands
E00144482,215,144,138,117,32,85,2,0,2,19,7,12,6,16,15,14,10,4,1,1,0,0,0,0,1,55,29,22,4,0,0,66.97674418604652,64.18604651162791,54.418604651162795,14.883720930232558,39.53488372093023,0.9302325581395349,0,0.9302325581395349,8.837209302325581,3.255813953488372,5.5813953488372094,2.7906976744186047,7.441860465116279,6.976744186046512,6.511627906976744,4.651162790697675,1.8604651162790697,0.46511627906976744,0.46511627906976744,0,0,0,0,0.46511627906976744,25.581395348837212,13.488372093023257,10.232558139534884,1.8604651162790697,0,0,East Midlands
E00144483,231,142,142,114,28,86,9,2,7,19,11,8,0,8,5,5,4,1,0,0,0,0,0,0,3,81,56,16,6,0,3,61.471861471861466,61.471861471861466,49.35064935064935,12.121212121212121,37.22943722943723,3.896103896103896,0.8658008658008658,3.0303030303030303,8.225108225108226,4.761904761904762,3.463203463203463,0,3.463203463203463,2.1645021645021645,2.1645021645021645,1.7316017316017316,0.4329004329004329,0,0,0,0,0,0,1.2987012987012987,35.064935064935064,24.242424242424242,6.926406926406926,2.5974025974025974,0,1.2987012987012987,East Midlands
E00144484,240,146,145,126,24,102,1,0,1,18,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,94,63,16,3,6,6,60.83333333333333,60.416666666666664,52.5,10,42.5,0.4166666666666667,0,0.4166666666666667,7.5,4.166666666666666,3.3333333333333335,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,39.166666666666664,26.25,6.666666666666667,1.25,2.5,2.5,East Midlands
E00144485,224,132,125,111,41,70,3,1,2,11,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,92,65,10,4,6,7,58.92857142857143,55.80357142857143,49.55357142857143,18.303571428571427,31.25,1.3392857142857142,0.4464285714285714,0.8928571428571428,4.910714285714286,1.3392857142857142,3.571428571428571,3.125,0,0,0,0,0,0,0,0,0,0,0,0,41.07142857142857,29.017857142857146,4.464285714285714,1.7857142857142856,2.6785714285714284,3.125,East Midlands
