OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00144558,467,109,290,288,288,0,2,0,2,6,6,0,41,41,0,21,21,0,23.340471092077088,62.098501070663815,61.67023554603854,61.67023554603854,0,0.4282655246252677,0,0.4282655246252677,1.284796573875803,1.284796573875803,0,8.779443254817988,8.779443254817988,0,4.496788008565311,4.496788008565311,0
E00144559,940,536,134,134,133,1,0,0,0,46,46,0,170,170,0,54,54,0,57.02127659574469,14.255319148936172,14.255319148936172,14.148936170212767,0.10638297872340426,0,0,0,4.8936170212765955,4.8936170212765955,0,18.085106382978726,18.085106382978726,0,5.74468085106383,5.74468085106383,0
E00144560,309,66,182,182,182,0,0,0,0,3,3,0,31,31,0,27,27,0,21.35922330097087,58.89967637540453,58.89967637540453,58.89967637540453,0,0,0,0,0.9708737864077669,0.9708737864077669,0,10.032362459546926,10.032362459546926,0,8.737864077669903,8.737864077669903,0
E00144561,143,45,76,76,74,2,0,0,0,3,3,0,9,9,0,10,10,0,31.46853146853147,53.14685314685315,53.14685314685315,51.74825174825175,1.3986013986013985,0,0,0,2.097902097902098,2.097902097902098,0,6.293706293706294,6.293706293706294,0,6.993006993006993,6.993006993006993,0
E00144562,243,48,156,156,156,0,0,0,0,0,0,0,17,17,0,22,22,0,19.753086419753085,64.19753086419753,64.19753086419753,64.19753086419753,0,0,0,0,0,0,0,6.995884773662551,6.995884773662551,0,9.053497942386832,9.053497942386832,0
E00144563,292,77,171,171,171,0,0,0,0,9,9,0,20,20,0,15,15,0,26.36986301369863,58.56164383561644,58.56164383561644,58.56164383561644,0,0,0,0,3.0821917808219177,3.0821917808219177,0,6.8493150684931505,6.8493150684931505,0,5.136986301369863,5.136986301369863,0
E00144564,213,58,113,111,111,0,2,2,0,6,6,0,19,19,0,17,17,0,27.230046948356808,53.051643192488264,52.112676056338024,52.112676056338024,0,0.9389671361502347,0.9389671361502347,0,2.8169014084507045,2.8169014084507045,0,8.92018779342723,8.92018779342723,0,7.981220657276995,7.981220657276995,0
E00144722,148,45,79,79,79,0,0,0,0,4,4,0,13,13,0,7,7,0,30.405405405405407,53.37837837837838,53.37837837837838,53.37837837837838,0,0,0,0,2.7027027027027026,2.7027027027027026,0,8.783783783783784,8.783783783783784,0,4.72972972972973,4.72972972972973,0
E00144723,252,55,150,150,150,0,0,0,0,2,2,0,27,27,0,18,18,0,21.825396825396826,59.523809523809526,59.523809523809526,59.523809523809526,0,0,0,0,0.7936507936507936,0.7936507936507936,0,10.714285714285714,10.714285714285714,0,7.142857142857142,7.142857142857142,0
E00144724,241,84,109,105,105,0,4,2,2,4,4,0,32,32,0,12,12,0,34.85477178423236,45.22821576763486,43.56846473029046,43.56846473029046,0,1.6597510373443984,0.8298755186721992,0.8298755186721992,1.6597510373443984,1.6597510373443984,0,13.278008298755188,13.278008298755188,0,4.979253112033195,4.979253112033195,0
E00144725,254,67,135,135,135,0,0,0,0,1,1,0,25,25,0,26,26,0,26.37795275590551,53.14960629921261,53.14960629921261,53.14960629921261,0,0,0,0,0.39370078740157477,0.39370078740157477,0,9.84251968503937,9.84251968503937,0,10.236220472440944,10.236220472440944,0
E00144726,292,67,172,172,172,0,0,0,0,6,6,0,29,29,0,18,18,0,22.945205479452056,58.9041095890411,58.9041095890411,58.9041095890411,0,0,0,0,2.054794520547945,2.054794520547945,0,9.931506849315069,9.931506849315069,0,6.164383561643835,6.164383561643835,0
