OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00016112,155,55,8,21,14,1,3,40,0,5,8,0,35.483870967741936,5.161290322580645,13.548387096774196,9.032258064516128,0.6451612903225806,1.935483870967742,25.806451612903224,0,3.225806451612903,5.161290322580645,0
E00016113,174,40,9,22,23,2,1,57,4,3,12,1,22.988505747126435,5.172413793103448,12.643678160919542,13.218390804597702,1.1494252873563218,0.5747126436781609,32.758620689655174,2.2988505747126435,1.7241379310344827,6.896551724137931,0.5747126436781609
E00016114,139,40,3,14,23,0,1,41,1,5,10,1,28.776978417266186,2.158273381294964,10.071942446043165,16.546762589928058,0,0.7194244604316548,29.496402877697843,0.7194244604316548,3.5971223021582732,7.1942446043165464,0.7194244604316548
E00016115,132,35,0,17,17,1,2,46,2,1,11,0,26.515151515151516,0,12.878787878787879,12.878787878787879,0.7575757575757576,1.5151515151515151,34.84848484848485,1.5151515151515151,0.7575757575757576,8.333333333333332,0
E00016116,195,83,7,30,19,0,1,42,2,1,8,2,42.56410256410256,3.5897435897435894,15.384615384615385,9.7435897435897445,0,0.5128205128205128,21.53846153846154,1.0256410256410255,0.5128205128205128,4.102564102564102,1.0256410256410255
E00016117,146,47,4,18,22,3,3,31,5,4,7,2,32.19178082191781,2.73972602739726,12.32876712328767,15.068493150684931,2.054794520547945,2.054794520547945,21.232876712328768,3.4246575342465753,2.73972602739726,4.794520547945205,1.36986301369863
E00016118,176,73,2,16,14,0,1,48,4,3,9,6,41.47727272727273,1.1363636363636365,9.090909090909092,7.954545454545454,0,0.5681818181818182,27.27272727272727,2.272727272727273,1.7045454545454544,5.113636363636364,3.4090909090909087
E00016119,183,84,7,11,16,0,1,46,4,5,8,1,45.90163934426229,3.825136612021858,6.0109289617486334,8.743169398907105,0,0.546448087431694,25.136612021857925,2.185792349726776,2.73224043715847,4.371584699453552,0.546448087431694
E00016120,151,37,6,14,19,0,1,55,1,3,13,2,24.503311258278146,3.9735099337748347,9.271523178807946,12.582781456953644,0,0.6622516556291391,36.423841059602644,0.6622516556291391,1.9867549668874174,8.609271523178808,1.3245033112582782
E00016121,151,65,5,14,19,0,1,38,2,4,2,1,43.04635761589404,3.3112582781456954,9.271523178807946,12.582781456953644,0,0.6622516556291391,25.165562913907287,1.3245033112582782,2.6490066225165565,1.3245033112582782,0.6622516556291391
E00016122,159,37,11,12,18,1,2,63,3,0,9,3,23.270440251572328,6.918238993710692,7.547169811320755,11.320754716981133,0.628930817610063,1.257861635220126,39.62264150943396,1.8867924528301887,0,5.660377358490567,1.8867924528301887
E00016123,157,70,3,16,16,2,2,36,0,1,7,4,44.5859872611465,1.910828025477707,10.191082802547772,10.191082802547772,1.2738853503184715,1.2738853503184715,22.929936305732486,0,0.6369426751592357,4.45859872611465,2.547770700636943
E00016124,139,36,4,26,16,0,0,35,2,7,10,3,25.899280575539567,2.877697841726619,18.705035971223023,11.510791366906476,0,0,25.179856115107913,1.4388489208633095,5.0359712230215825,7.1942446043165464,2.158273381294964
E00016125,165,40,5,23,13,0,0,64,2,2,15,1,24.242424242424242,3.0303030303030303,13.939393939393941,7.878787878787878,0,0,38.78787878787879,1.2121212121212122,1.2121212121212122,9.090909090909092,0.6060606060606061
E00016126,163,73,5,25,16,0,0,31,3,3,6,1,44.785276073619634,3.067484662576687,15.337423312883436,9.815950920245399,0,0,19.018404907975462,1.8404907975460123,1.8404907975460123,3.6809815950920246,0.6134969325153374
E00016127,222,86,10,27,18,0,1,59,7,4,10,0,38.73873873873874,4.504504504504505,12.162162162162163,8.108108108108109,0,0.45045045045045046,26.576576576576578,3.153153153153153,1.8018018018018018,4.504504504504505,0
E00016128,150,44,0,21,11,0,2,49,5,5,10,3,29.333333333333332,0,14.000000000000002,7.333333333333333,0,1.3333333333333335,32.666666666666664,3.3333333333333335,3.3333333333333335,6.666666666666667,2
E00016129,159,51,11,22,15,0,3,37,4,5,8,3,32.075471698113205,6.918238993710692,13.836477987421384,9.433962264150944,0,1.8867924528301887,23.270440251572328,2.515723270440252,3.1446540880503147,5.031446540880504,1.8867924528301887
E00016130,143,39,6,17,24,1,2,37,1,0,12,4,27.27272727272727,4.195804195804196,11.888111888111888,16.783216783216783,0.6993006993006993,1.3986013986013985,25.874125874125873,0.6993006993006993,0,8.391608391608392,2.797202797202797
E00016131,178,67,9,17,18,0,0,44,0,6,16,1,37.640449438202246,5.056179775280898,9.550561797752808,10.112359550561797,0,0,24.719101123595504,0,3.3707865168539324,8.98876404494382,0.5617977528089888
