OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00016112,156,12,13,26,12,1,4,1,2,55,30,7.6923076923076925,8.333333333333332,16.666666666666664,7.6923076923076925,0.641025641025641,2.564102564102564,0.641025641025641,1.282051282051282,35.256410256410255,19.230769230769234
E00016113,175,19,25,24,23,2,1,0,2,40,39,10.857142857142858,14.285714285714285,13.714285714285715,13.142857142857142,1.1428571428571428,0.5714285714285714,0,1.1428571428571428,22.857142857142858,22.285714285714285
E00016114,139,19,18,20,12,1,1,1,3,40,24,13.66906474820144,12.949640287769784,14.388489208633093,8.633093525179856,0.7194244604316548,0.7194244604316548,0.7194244604316548,2.158273381294964,28.776978417266186,17.26618705035971
E00016115,135,15,23,21,15,2,0,0,0,35,24,11.11111111111111,17.037037037037038,15.555555555555555,11.11111111111111,1.4814814814814816,0,0,0,25.925925925925924,17.77777777777778
E00016116,198,9,17,26,32,2,1,1,0,83,27,4.545454545454546,8.585858585858585,13.131313131313133,16.161616161616163,1.0101010101010102,0.5050505050505051,0.5050505050505051,0,41.91919191919192,13.636363636363635
E00016117,145,11,19,13,15,0,0,0,3,47,37,7.586206896551724,13.10344827586207,8.96551724137931,10.344827586206897,0,0,0,2.0689655172413794,32.41379310344827,25.517241379310345
E00016118,178,16,19,29,11,0,0,0,3,73,27,8.98876404494382,10.674157303370785,16.292134831460675,6.179775280898876,0,0,0,1.6853932584269662,41.01123595505618,15.168539325842698
E00016119,183,14,19,23,15,2,1,0,2,84,23,7.650273224043716,10.382513661202186,12.568306010928962,8.19672131147541,1.092896174863388,0.546448087431694,0,1.092896174863388,45.90163934426229,12.568306010928962
E00016120,153,25,23,21,17,0,0,1,3,37,26,16.33986928104575,15.032679738562091,13.725490196078432,11.11111111111111,0,0,0.6535947712418301,1.9607843137254901,24.183006535947712,16.99346405228758
E00016121,155,1,20,22,12,1,3,0,2,65,29,0.6451612903225806,12.903225806451612,14.193548387096774,7.741935483870968,0.6451612903225806,1.935483870967742,0,1.2903225806451613,41.935483870967744,18.70967741935484
E00016122,154,8,22,31,24,2,0,1,3,37,26,5.194805194805195,14.285714285714285,20.12987012987013,15.584415584415584,1.2987012987012987,0,0.6493506493506493,1.948051948051948,24.025974025974026,16.883116883116884
E00016123,157,13,17,26,11,1,0,0,1,70,18,8.280254777070063,10.828025477707007,16.560509554140125,7.006369426751593,0.6369426751592357,0,0,0.6369426751592357,44.5859872611465,11.464968152866243
