OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00016112,140,0,100,0,14,0,0,1,0,7,5,12,1,0,71.42857142857143,0,10,0,0,0.7142857142857143,0,5,3.571428571428571,8.571428571428571,0.7142857142857143
E00016113,164,4,132,0,13,0,0,0,0,0,2,12,1,2.4390243902439024,80.48780487804879,0,7.926829268292683,0,0,0,0,0,1.2195121951219512,7.317073170731707,0.6097560975609756
E00016114,116,2,89,0,17,0,0,0,0,0,3,5,0,1.7241379310344827,76.72413793103449,0,14.655172413793101,0,0,0,0,0,2.586206896551724,4.310344827586207,0
E00016115,146,3,108,1,25,1,0,0,0,0,0,8,0,2.054794520547945,73.97260273972603,0.684931506849315,17.123287671232877,0.684931506849315,0,0,0,0,0,5.47945205479452,0
E00016116,147,4,117,3,11,0,0,0,0,1,0,11,0,2.7210884353741496,79.59183673469387,2.0408163265306123,7.482993197278912,0,0,0,0,0.6802721088435374,0,7.482993197278912,0
E00016117,139,5,111,1,8,0,0,0,0,0,0,13,1,3.5971223021582732,79.85611510791367,0.7194244604316548,5.755395683453238,0,0,0,0,0,0,9.352517985611511,0.7194244604316548
E00016118,140,3,111,0,8,0,0,0,0,0,2,16,0,2.142857142857143,79.28571428571428,0,5.714285714285714,0,0,0,0,0,1.4285714285714286,11.428571428571429,0
E00016119,120,1,106,0,1,0,0,0,0,0,1,11,0,0.8333333333333334,88.33333333333333,0,0.8333333333333334,0,0,0,0,0,0.8333333333333334,9.166666666666666,0
E00016120,119,3,84,0,17,0,0,0,0,0,4,11,0,2.5210084033613445,70.58823529411765,0,14.285714285714285,0,0,0,0,0,3.361344537815126,9.243697478991598,0
E00016121,123,7,96,0,10,0,0,0,1,0,4,5,0,5.691056910569105,78.04878048780488,0,8.130081300813007,0,0,0,0.8130081300813009,0,3.2520325203252036,4.0650406504065035,0
E00016122,128,3,98,2,16,0,0,0,0,0,0,9,0,2.34375,76.5625,1.5625,12.5,0,0,0,0,0,0,7.03125,0
E00016123,117,2,101,0,2,0,0,0,0,0,0,12,0,1.7094017094017095,86.32478632478633,0,1.7094017094017095,0,0,0,0,0,0,10.256410256410255,0
E00016124,131,5,97,0,15,0,0,0,0,0,3,11,0,3.816793893129771,74.04580152671755,0,11.450381679389313,0,0,0,0,0,2.2900763358778624,8.396946564885496,0
E00016125,129,4,99,0,7,0,0,0,0,0,2,15,2,3.10077519379845,76.74418604651163,0,5.426356589147287,0,0,0,0,0,1.550387596899225,11.627906976744185,1.550387596899225
E00016126,142,4,124,1,2,0,1,0,0,0,0,10,0,2.8169014084507045,87.32394366197182,0.7042253521126761,1.4084507042253522,0,0.7042253521126761,0,0,0,0,7.042253521126761,0
E00016127,145,1,127,0,2,0,0,0,0,0,1,14,0,0.6896551724137931,87.58620689655172,0,1.3793103448275863,0,0,0,0,0,0.6896551724137931,9.655172413793103,0
E00016128,134,4,102,1,10,0,0,0,0,1,6,10,0,2.9850746268656714,76.11940298507463,0.7462686567164178,7.462686567164178,0,0,0,0,0.7462686567164178,4.477611940298507,7.462686567164178,0
E00016129,141,3,102,0,17,0,0,0,0,1,3,15,0,2.127659574468085,72.3404255319149,0,12.056737588652481,0,0,0,0,0.7092198581560284,2.127659574468085,10.638297872340425,0
E00016130,135,1,101,1,14,0,1,0,0,1,3,13,0,0.7407407407407408,74.81481481481481,0.7407407407407408,10.37037037037037,0,0.7407407407407408,0,0,0.7407407407407408,2.2222222222222223,9.62962962962963,0
E00016131,155,5,113,3,11,0,0,0,0,1,1,21,0,3.225806451612903,72.90322580645162,1.935483870967742,7.096774193548387,0,0,0,0,0.6451612903225806,0.6451612903225806,13.548387096774196,0
E00016132,130,5,103,1,4,0,0,0,0,3,3,11,0,3.8461538461538463,79.23076923076923,0.7692307692307693,3.076923076923077,0,0,0,0,2.307692307692308,2.307692307692308,8.461538461538462,0
