OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00016112,243,155,144,118,35,83,1,0,1,25,13,12,11,13,10,8,6,2,0,0,0,2,2,0,3,75,28,15,17,9,6,63.78600823045267,59.25925925925925,48.559670781893004,14.40329218106996,34.15637860082305,0.411522633744856,0,0.411522633744856,10.2880658436214,5.349794238683128,4.938271604938271,4.526748971193416,5.349794238683128,4.11522633744856,3.292181069958848,2.4691358024691357,0.823045267489712,0,0,0,0.823045267489712,0.823045267489712,0,1.2345679012345678,30.864197530864196,11.522633744855968,6.172839506172839,6.995884773662551,3.7037037037037033,2.4691358024691357
E00016113,314,181,166,132,35,97,6,3,3,28,13,15,15,13,8,7,6,1,0,0,0,1,0,1,5,120,55,17,14,18,16,57.64331210191082,52.86624203821656,42.038216560509554,11.146496815286625,30.89171974522293,1.910828025477707,0.9554140127388535,0.9554140127388535,8.9171974522293,4.140127388535031,4.777070063694268,4.777070063694268,4.140127388535031,2.547770700636943,2.229299363057325,1.910828025477707,0.3184713375796179,0,0,0,0.3184713375796179,0,0.3184713375796179,1.5923566878980893,38.21656050955414,17.51592356687898,5.414012738853503,4.45859872611465,5.7324840764331215,5.095541401273886
E00016114,243,147,132,115,42,73,2,2,0,15,9,6,15,9,7,4,4,0,0,0,0,3,2,1,2,87,28,15,14,16,14,60.49382716049383,54.32098765432099,47.325102880658434,17.28395061728395,30.04115226337449,0.823045267489712,0.823045267489712,0,6.172839506172839,3.7037037037037033,2.4691358024691357,6.172839506172839,3.7037037037037033,2.880658436213992,1.646090534979424,1.646090534979424,0,0,0,0,1.2345679012345678,0.823045267489712,0.411522633744856,0.823045267489712,35.80246913580247,11.522633744855968,6.172839506172839,5.761316872427984,6.584362139917696,5.761316872427984
E00016115,268,153,133,118,30,88,3,3,0,12,6,6,20,6,4,0,0,0,0,0,0,4,3,1,2,109,44,15,16,24,10,57.08955223880597,49.62686567164179,44.02985074626866,11.194029850746269,32.83582089552239,1.1194029850746268,1.1194029850746268,0,4.477611940298507,2.2388059701492535,2.2388059701492535,7.462686567164178,2.2388059701492535,1.4925373134328357,0,0,0,0,0,0,1.4925373134328357,1.1194029850746268,0.3731343283582089,0.7462686567164178,40.67164179104478,16.417910447761194,5.597014925373134,5.970149253731343,8.955223880597014,3.731343283582089
E00016116,285,202,190,160,41,119,5,0,5,25,11,14,12,7,7,6,4,2,0,0,0,1,1,0,0,76,28,21,15,4,8,70.87719298245614,66.66666666666666,56.14035087719298,14.385964912280702,41.75438596491228,1.7543859649122806,0,1.7543859649122806,8.771929824561402,3.8596491228070176,4.912280701754386,4.2105263157894735,2.456140350877193,2.456140350877193,2.1052631578947367,1.4035087719298245,0.7017543859649122,0,0,0,0.3508771929824561,0.3508771929824561,0,0,26.666666666666668,9.824561403508772,7.368421052631578,5.263157894736842,1.4035087719298245,2.807017543859649
E00016117,235,153,143,114,39,75,3,1,2,26,13,13,10,6,2,2,2,0,0,0,0,0,0,0,4,76,33,8,16,7,12,65.1063829787234,60.851063829787236,48.51063829787234,16.595744680851062,31.914893617021278,1.276595744680851,0.425531914893617,0.851063829787234,11.063829787234042,5.531914893617021,5.531914893617021,4.25531914893617,2.553191489361702,0.851063829787234,0.851063829787234,0.851063829787234,0,0,0,0,0,0,0,1.702127659574468,32.340425531914896,14.042553191489363,3.404255319148936,6.808510638297872,2.9787234042553195,5.106382978723404
E00016118,295,189,177,137,32,105,4,1,3,36,20,16,12,4,0,0,0,0,0,0,0,0,0,0,4,102,58,13,13,4,14,64.0677966101695,60,46.440677966101696,10.847457627118644,35.59322033898305,1.3559322033898304,0.3389830508474576,1.0169491525423728,12.203389830508476,6.779661016949152,5.423728813559322,4.067796610169491,1.3559322033898304,0,0,0,0,0,0,0,0,0,0,1.3559322033898304,34.57627118644068,19.661016949152543,4.406779661016949,4.406779661016949,1.3559322033898304,4.745762711864407
E00016119,256,187,180,140,38,102,9,3,6,31,16,15,7,2,1,1,1,0,0,0,0,0,0,0,1,67,34,13,7,5,8,73.046875,70.3125,54.6875,14.84375,39.84375,3.515625,1.171875,2.34375,12.109375,6.25,5.859375,2.734375,0.78125,0.390625,0.390625,0.390625,0,0,0,0,0,0,0,0.390625,26.171875,13.28125,5.078125,2.734375,1.953125,3.125
E00016120,233,162,153,118,37,81,7,2,5,28,13,15,9,1,0,0,0,0,0,0,0,0,0,0,1,70,23,12,11,13,11,69.52789699570815,65.66523605150213,50.64377682403433,15.879828326180256,34.763948497854074,3.004291845493562,0.8583690987124464,2.1459227467811157,12.017167381974248,5.579399141630901,6.437768240343347,3.862660944206009,0.4291845493562232,0,0,0,0,0,0,0,0,0,0,0.4291845493562232,30.042918454935624,9.871244635193133,5.150214592274678,4.721030042918455,5.579399141630901,4.721030042918455
E00016121,215,152,146,119,23,96,1,1,0,26,13,13,6,5,4,4,3,1,0,0,0,0,0,0,1,58,24,11,10,8,5,70.69767441860465,67.90697674418604,55.348837209302324,10.69767441860465,44.651162790697676,0.46511627906976744,0.46511627906976744,0,12.093023255813954,6.046511627906977,6.046511627906977,2.7906976744186047,2.3255813953488373,1.8604651162790697,1.8604651162790697,1.3953488372093024,0.46511627906976744,0,0,0,0,0,0,0.46511627906976744,26.976744186046513,11.162790697674419,5.116279069767442,4.651162790697675,3.7209302325581395,2.3255813953488373
