OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00016112,302,20,19,19,20,9,21,22,31,26,24,25,14,15,9,11,6,5,6,6.622516556291391,6.291390728476822,6.291390728476822,6.622516556291391,2.980132450331126,6.95364238410596,7.28476821192053,10.264900662251655,8.609271523178808,7.9470198675496695,8.27814569536424,4.635761589403973,4.966887417218543,2.980132450331126,3.642384105960265,1.9867549668874174,1.6556291390728477,1.9867549668874174
E00016113,370,14,21,24,22,30,15,21,21,32,20,26,35,31,13,11,11,15,8,3.783783783783784,5.675675675675676,6.486486486486487,5.9459459459459465,8.108108108108109,4.054054054054054,5.675675675675676,5.675675675675676,8.64864864864865,5.405405405405405,7.027027027027027,9.45945945945946,8.378378378378379,3.5135135135135136,2.9729729729729732,2.9729729729729732,4.054054054054054,2.1621621621621623
E00016114,294,14,16,17,19,22,22,18,22,20,19,22,27,26,13,9,5,1,2,4.761904761904762,5.442176870748299,5.782312925170068,6.462585034013606,7.482993197278912,7.482993197278912,6.122448979591836,7.482993197278912,6.802721088435375,6.462585034013606,7.482993197278912,9.183673469387756,8.843537414965986,4.421768707482993,3.061224489795918,1.7006802721088436,0.3401360544217687,0.6802721088435374
E00016115,327,7,17,29,17,23,24,10,16,19,22,30,36,32,16,13,7,4,5,2.1406727828746175,5.198776758409786,8.868501529051988,5.198776758409786,7.033639143730887,7.339449541284404,3.058103975535168,4.892966360856269,5.81039755351682,6.727828746177369,9.174311926605505,11.009174311926607,9.785932721712538,4.892966360856269,3.9755351681957185,2.1406727828746175,1.2232415902140672,1.529051987767584
E00016116,358,25,25,18,23,16,27,23,31,36,34,33,24,18,6,8,5,4,2,6.983240223463687,6.983240223463687,5.027932960893855,6.424581005586592,4.4692737430167595,7.5418994413407825,6.424581005586592,8.659217877094973,10.05586592178771,9.497206703910614,9.217877094972067,6.70391061452514,5.027932960893855,1.675977653631285,2.2346368715083798,1.3966480446927374,1.1173184357541899,0.5586592178770949
E00016117,317,33,21,22,19,16,15,30,29,32,21,15,14,17,7,5,5,11,5,10.410094637223976,6.624605678233439,6.940063091482649,5.993690851735016,5.047318611987381,4.73186119873817,9.46372239747634,9.14826498422713,10.094637223974763,6.624605678233439,4.73186119873817,4.416403785488959,5.3627760252365935,2.2082018927444795,1.5772870662460567,1.5772870662460567,3.4700315457413247,1.5772870662460567
E00016118,357,22,20,15,16,20,20,26,31,27,15,24,31,28,19,19,11,6,7,6.162464985994398,5.602240896358544,4.201680672268908,4.481792717086835,5.602240896358544,5.602240896358544,7.282913165266107,8.683473389355742,7.563025210084033,4.201680672268908,6.722689075630252,8.683473389355742,7.8431372549019605,5.322128851540616,5.322128851540616,3.081232492997199,1.680672268907563,1.9607843137254901
E00016119,322,16,25,20,16,16,21,12,28,24,19,29,32,27,8,11,10,4,4,4.968944099378882,7.763975155279502,6.211180124223603,4.968944099378882,4.968944099378882,6.521739130434782,3.7267080745341614,8.695652173913043,7.453416149068323,5.900621118012422,9.006211180124224,9.937888198757763,8.385093167701864,2.484472049689441,3.4161490683229814,3.1055900621118013,1.2422360248447204,1.2422360248447204
E00016120,298,18,21,26,10,17,21,19,28,24,28,17,29,18,9,6,4,0,3,6.0402684563758395,7.046979865771812,8.724832214765101,3.3557046979865772,5.704697986577181,7.046979865771812,6.375838926174497,9.395973154362416,8.053691275167784,9.395973154362416,5.704697986577181,9.731543624161073,6.0402684563758395,3.0201342281879198,2.013422818791946,1.342281879194631,0,1.006711409395973
E00016121,260,15,12,15,12,13,14,18,26,19,25,28,23,16,10,3,4,3,4,5.769230769230769,4.615384615384616,5.769230769230769,4.615384615384616,5,5.384615384615385,6.923076923076923,10,7.307692307692308,9.615384615384617,10.76923076923077,8.846153846153847,6.153846153846154,3.8461538461538463,1.153846153846154,1.5384615384615385,1.153846153846154,1.5384615384615385
E00016122,355,19,31,32,15,26,31,22,27,22,18,25,30,24,17,6,5,3,2,5.352112676056338,8.732394366197182,9.014084507042254,4.225352112676056,7.323943661971831,8.732394366197182,6.197183098591549,7.605633802816901,6.197183098591549,5.070422535211268,7.042253521126761,8.450704225352112,6.760563380281689,4.788732394366197,1.6901408450704223,1.4084507042253522,0.8450704225352111,0.5633802816901409
E00016123,289,23,14,20,18,14,17,20,30,20,15,21,25,17,9,15,1,7,3,7.958477508650519,4.844290657439446,6.920415224913495,6.228373702422145,4.844290657439446,5.88235294117647,6.920415224913495,10.380622837370241,6.920415224913495,5.190311418685121,7.26643598615917,8.650519031141869,5.88235294117647,3.1141868512110724,5.190311418685121,0.34602076124567477,2.422145328719723,1.0380622837370241
E00016124,349,24,36,35,24,18,18,15,22,30,33,28,24,17,12,6,3,3,1,6.876790830945559,10.315186246418339,10.028653295128938,6.876790830945559,5.157593123209169,5.157593123209169,4.297994269340974,6.303724928366762,8.595988538681947,9.455587392550143,8.022922636103152,6.876790830945559,4.871060171919771,3.4383954154727796,1.7191977077363898,0.8595988538681949,0.8595988538681949,0.28653295128939826
E00016125,384,28,28,38,27,16,24,30,42,30,25,20,22,18,11,10,2,11,2,7.291666666666667,7.291666666666667,9.895833333333332,7.03125,4.166666666666666,6.25,7.8125,10.9375,7.8125,6.510416666666667,5.208333333333334,5.729166666666666,4.6875,2.864583333333333,2.604166666666667,0.5208333333333333,2.864583333333333,0.5208333333333333
E00016126,384,51,19,10,17,21,18,33,32,25,21,27,27,15,22,24,10,5,7,13.28125,4.947916666666666,2.604166666666667,4.427083333333334,5.46875,4.6875,8.59375,8.333333333333332,6.510416666666667,5.46875,7.03125,7.03125,3.90625,5.729166666666666,6.25,2.604166666666667,1.3020833333333335,1.8229166666666667
E00016127,422,23,25,28,29,31,22,20,32,34,36,37,33,19,15,15,12,4,7,5.450236966824645,5.924170616113744,6.6350710900473935,6.872037914691943,7.345971563981042,5.213270142180095,4.739336492890995,7.5829383886255926,8.056872037914692,8.530805687203792,8.767772511848342,7.819905213270142,4.502369668246446,3.5545023696682465,3.5545023696682465,2.843601895734597,0.9478672985781991,1.6587677725118484
