OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00092757,276,11,8,13,8,12,6,7,13,16,12,25,30,16,13,23,31,19,13,3.985507246376811,2.898550724637681,4.710144927536232,2.898550724637681,4.3478260869565215,2.1739130434782608,2.536231884057971,4.710144927536232,5.797101449275362,4.3478260869565215,9.057971014492754,10.869565217391305,5.797101449275362,4.710144927536232,8.333333333333332,11.231884057971014,6.884057971014493,4.710144927536232
E00092758,270,3,12,18,12,7,13,6,13,8,16,23,15,18,13,30,31,20,12,1.1111111111111112,4.444444444444445,6.666666666666667,4.444444444444445,2.5925925925925926,4.814814814814815,2.2222222222222223,4.814814814814815,2.9629629629629632,5.9259259259259265,8.518518518518519,5.555555555555555,6.666666666666667,4.814814814814815,11.11111111111111,11.481481481481481,7.4074074074074066,4.444444444444445
E00092759,286,9,20,20,10,10,8,10,16,16,19,16,18,12,20,32,21,13,16,3.146853146853147,6.993006993006993,6.993006993006993,3.4965034965034967,3.4965034965034967,2.797202797202797,3.4965034965034967,5.594405594405594,5.594405594405594,6.643356643356643,5.594405594405594,6.293706293706294,4.195804195804196,6.993006993006993,11.188811188811188,7.3426573426573425,4.545454545454546,5.594405594405594
E00092760,487,26,28,31,25,17,18,33,36,20,36,29,32,20,24,44,30,19,19,5.338809034907597,5.749486652977413,6.365503080082135,5.133470225872689,3.4907597535934287,3.696098562628337,6.7761806981519515,7.392197125256674,4.1067761806981515,7.392197125256674,5.95482546201232,6.570841889117044,4.1067761806981515,4.9281314168377826,9.034907597535934,6.160164271047227,3.9014373716632447,3.9014373716632447
E00092761,303,11,15,11,15,8,10,9,15,14,13,27,21,15,18,34,35,22,10,3.6303630363036308,4.9504950495049505,3.6303630363036308,4.9504950495049505,2.6402640264026402,3.3003300330033,2.9702970297029703,4.9504950495049505,4.62046204620462,4.29042904290429,8.91089108910891,6.9306930693069315,4.9504950495049505,5.9405940594059405,11.221122112211221,11.55115511551155,7.2607260726072615,3.3003300330033
E00092763,263,4,7,14,11,11,6,10,9,8,13,14,14,27,18,36,33,18,10,1.520912547528517,2.6615969581749046,5.323193916349809,4.182509505703422,4.182509505703422,2.2813688212927756,3.802281368821293,3.4220532319391634,3.041825095057034,4.942965779467681,5.323193916349809,5.323193916349809,10.26615969581749,6.844106463878327,13.688212927756654,12.547528517110266,6.844106463878327,3.802281368821293
E00092764,260,12,16,13,7,11,5,14,17,7,11,10,15,29,24,24,19,11,15,4.615384615384616,6.153846153846154,5,2.6923076923076925,4.230769230769231,1.9230769230769231,5.384615384615385,6.538461538461539,2.6923076923076925,4.230769230769231,3.8461538461538463,5.769230769230769,11.153846153846155,9.230769230769232,9.230769230769232,7.307692307692308,4.230769230769231,5.769230769230769
E00092765,318,11,11,22,15,20,11,15,9,13,23,35,18,13,27,13,15,17,30,3.459119496855346,3.459119496855346,6.918238993710692,4.716981132075472,6.289308176100629,3.459119496855346,4.716981132075472,2.8301886792452833,4.088050314465408,7.232704402515723,11.0062893081761,5.660377358490567,4.088050314465408,8.49056603773585,4.088050314465408,4.716981132075472,5.345911949685535,9.433962264150944
E00092766,271,14,12,13,5,5,10,16,11,9,23,7,13,16,22,34,26,13,22,5.166051660516605,4.428044280442804,4.797047970479705,1.8450184501845017,1.8450184501845017,3.6900369003690034,5.904059040590406,4.059040590405904,3.3210332103321036,8.487084870848708,2.5830258302583027,4.797047970479705,5.904059040590406,8.118081180811808,12.546125461254611,9.59409594095941,4.797047970479705,8.118081180811808
E00092767,290,30,14,16,15,8,17,28,18,11,9,21,16,20,21,21,10,6,9,10.344827586206897,4.827586206896552,5.517241379310345,5.172413793103448,2.7586206896551726,5.862068965517241,9.655172413793103,6.206896551724138,3.793103448275862,3.103448275862069,7.241379310344828,5.517241379310345,6.896551724137931,7.241379310344828,7.241379310344828,3.4482758620689653,2.0689655172413794,3.103448275862069
