OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00092757,244,22,17,26,13,27,134,5,9.01639344262295,6.967213114754098,10.655737704918032,5.327868852459016,11.065573770491802,54.91803278688525,2.0491803278688523
E00092758,234,32,21,26,7,38,101,9,13.675213675213676,8.974358974358974,11.11111111111111,2.9914529914529915,16.23931623931624,43.162393162393165,3.8461538461538463
E00092759,235,22,18,31,13,32,118,1,9.361702127659575,7.659574468085106,13.191489361702127,5.531914893617021,13.617021276595745,50.212765957446805,0.425531914893617
E00092760,394,42,23,54,29,71,164,11,10.65989847715736,5.83756345177665,13.705583756345177,7.3604060913705585,18.02030456852792,41.62436548223351,2.7918781725888326
E00092761,263,25,25,27,15,37,128,6,9.505703422053232,9.505703422053232,10.26615969581749,5.7034220532319395,14.068441064638785,48.669201520912544,2.2813688212927756
E00092763,230,21,25,37,12,32,96,7,9.130434782608695,10.869565217391305,16.08695652173913,5.217391304347826,13.91304347826087,41.73913043478261,3.0434782608695654
E00092764,220,24,15,26,22,43,87,3,10.909090909090908,6.8181818181818175,11.818181818181818,10,19.545454545454547,39.54545454545455,1.3636363636363635
E00092765,272,28,15,24,13,44,141,7,10.294117647058822,5.514705882352941,8.823529411764707,4.779411764705882,16.176470588235293,51.83823529411765,2.5735294117647056
E00092766,228,32,22,18,11,35,104,6,14.035087719298245,9.649122807017543,7.894736842105263,4.824561403508771,15.350877192982457,45.614035087719294,2.631578947368421
E00092767,230,45,27,32,12,33,74,7,19.565217391304348,11.73913043478261,13.91304347826087,5.217391304347826,14.347826086956522,32.17391304347826,3.0434782608695654
E00092768,335,32,20,56,9,71,138,9,9.55223880597015,5.970149253731343,16.716417910447763,2.6865671641791042,21.19402985074627,41.19402985074627,2.6865671641791042
E00092769,185,26,23,16,14,33,69,4,14.054054054054054,12.432432432432433,8.64864864864865,7.567567567567568,17.83783783783784,37.2972972972973,2.1621621621621623
E00092770,239,33,20,33,16,34,98,5,13.807531380753138,8.368200836820083,13.807531380753138,6.694560669456067,14.225941422594143,41.004184100418414,2.092050209205021
E00092771,299,34,20,38,17,51,128,11,11.37123745819398,6.688963210702341,12.709030100334449,5.68561872909699,17.05685618729097,42.80936454849498,3.678929765886288
E00092772,227,44,18,24,24,42,70,5,19.383259911894275,7.929515418502203,10.572687224669604,10.572687224669604,18.502202643171806,30.837004405286343,2.2026431718061676
E00092773,150,31,16,20,12,24,43,4,20.666666666666668,10.666666666666668,13.333333333333334,8,16,28.666666666666668,2.666666666666667
E00092774,235,46,14,46,20,38,63,8,19.574468085106382,5.957446808510639,19.574468085106382,8.51063829787234,16.170212765957448,26.80851063829787,3.404255319148936
E00092775,234,43,14,32,22,48,69,6,18.37606837606838,5.982905982905983,13.675213675213676,9.401709401709402,20.51282051282051,29.48717948717949,2.564102564102564
E00092776,232,33,19,30,16,35,95,4,14.224137931034484,8.189655172413794,12.931034482758621,6.896551724137931,15.086206896551724,40.94827586206897,1.7241379310344827
E00092777,254,45,17,29,18,46,87,12,17.716535433070867,6.692913385826772,11.41732283464567,7.086614173228346,18.11023622047244,34.25196850393701,4.724409448818897
E00092778,202,37,22,25,15,33,63,7,18.316831683168317,10.891089108910892,12.376237623762377,7.425742574257425,16.33663366336634,31.18811881188119,3.4653465346534658
E00092779,240,45,29,36,24,38,62,6,18.75,12.083333333333334,15,10,15.833333333333332,25.833333333333336,2.5
E00092780,221,54,23,32,11,44,49,8,24.43438914027149,10.407239819004525,14.479638009049776,4.97737556561086,19.90950226244344,22.171945701357465,3.619909502262444
E00092781,219,58,31,33,14,27,53,3,26.48401826484018,14.15525114155251,15.068493150684931,6.392694063926941,12.32876712328767,24.200913242009133,1.36986301369863
E00092782,227,56,29,30,16,40,47,9,24.669603524229075,12.77533039647577,13.215859030837004,7.048458149779736,17.62114537444934,20.704845814977972,3.9647577092511015
E00092783,158,35,24,22,11,29,35,2,22.151898734177212,15.18987341772152,13.924050632911392,6.962025316455696,18.354430379746837,22.151898734177212,1.2658227848101267
E00092784,236,30,18,38,14,58,74,4,12.711864406779661,7.627118644067797,16.101694915254235,5.932203389830509,24.576271186440678,31.35593220338983,1.694915254237288
E00092785,219,34,11,23,15,35,96,5,15.52511415525114,5.0228310502283104,10.50228310502283,6.8493150684931505,15.981735159817351,43.83561643835616,2.28310502283105
E00092786,268,25,21,33,14,35,133,7,9.328358208955224,7.835820895522389,12.313432835820896,5.223880597014925,13.059701492537313,49.62686567164179,2.6119402985074625
E00092787,268,34,16,31,18,41,119,9,12.686567164179104,5.970149253731343,11.567164179104477,6.7164179104477615,15.298507462686567,44.40298507462687,3.3582089552238807
E00092788,269,27,16,38,15,53,117,3,10.037174721189592,5.947955390334572,14.12639405204461,5.5762081784386615,19.702602230483272,43.49442379182156,1.1152416356877324
E00092790,256,11,15,32,11,50,133,4,4.296875,5.859375,12.5,4.296875,19.53125,51.953125,1.5625
E00092791,367,74,33,65,22,62,109,2,20.16348773841962,8.991825613079019,17.71117166212534,5.994550408719346,16.893732970027248,29.70027247956403,0.544959128065395
E00092792,212,26,13,34,14,47,68,10,12.264150943396226,6.132075471698113,16.037735849056602,6.60377358490566,22.169811320754718,32.075471698113205,4.716981132075472
E00092793,247,18,16,29,13,31,134,6,7.28744939271255,6.477732793522267,11.740890688259109,5.263157894736842,12.550607287449392,54.25101214574899,2.42914979757085
E00092794,185,14,22,29,9,47,64,0,7.567567567567568,11.891891891891893,15.675675675675677,4.864864864864865,25.405405405405407,34.5945945945946,0
E00092795,163,50,17,23,8,18,40,7,30.67484662576687,10.429447852760736,14.11042944785276,4.9079754601226995,11.042944785276074,24.539877300613497,4.294478527607362
E00092796,225,41,31,33,10,43,63,4,18.22222222222222,13.777777777777779,14.666666666666666,4.444444444444445,19.11111111111111,28.000000000000004,1.7777777777777777
E00092797,442,36,30,68,29,91,183,5,8.144796380090497,6.787330316742081,15.384615384615385,6.561085972850679,20.588235294117645,41.40271493212669,1.1312217194570136
E00092798,377,38,29,53,27,76,153,1,10.079575596816976,7.6923076923076925,14.058355437665782,7.161803713527852,20.159151193633953,40.58355437665783,0.2652519893899204
E00092799,149,26,11,19,9,27,52,5,17.449664429530202,7.38255033557047,12.751677852348994,6.0402684563758395,18.120805369127517,34.899328859060404,3.3557046979865772
E00092800,326,38,25,38,19,56,141,9,11.65644171779141,7.668711656441718,11.65644171779141,5.828220858895705,17.177914110429448,43.25153374233129,2.7607361963190185
E00092801,159,23,15,20,9,23,63,6,14.465408805031446,9.433962264150944,12.578616352201259,5.660377358490567,14.465408805031446,39.62264150943396,3.7735849056603774
E00092802,303,31,24,47,11,48,135,7,10.231023102310232,7.920792079207921,15.51155115511551,3.6303630363036308,15.841584158415841,44.554455445544555,2.31023102310231
E00092803,244,37,23,35,11,42,95,1,15.163934426229508,9.426229508196721,14.344262295081966,4.508196721311475,17.21311475409836,38.9344262295082,0.4098360655737705
E00092804,251,13,12,31,15,47,133,0,5.179282868525896,4.780876494023905,12.350597609561753,5.9760956175298805,18.725099601593627,52.98804780876494,0
E00092806,171,26,22,18,8,28,65,4,15.204678362573098,12.865497076023392,10.526315789473683,4.678362573099415,16.374269005847953,38.01169590643275,2.3391812865497075
E00092807,347,32,19,47,19,82,144,4,9.221902017291066,5.475504322766571,13.544668587896252,5.475504322766571,23.631123919308358,41.4985590778098,1.1527377521613833
E00092808,160,18,17,25,3,23,71,3,11.25,10.625,15.625,1.875,14.374999999999998,44.375,1.875
E00092809,448,49,33,59,12,61,229,5,10.9375,7.366071428571429,13.169642857142858,2.6785714285714284,13.616071428571427,51.11607142857143,1.1160714285714286
E00092811,298,54,21,33,11,62,108,9,18.120805369127517,7.046979865771812,11.073825503355705,3.691275167785235,20.80536912751678,36.241610738255034,3.0201342281879198
E00092813,189,62,19,24,9,35,30,10,32.804232804232804,10.052910052910052,12.698412698412698,4.761904761904762,18.51851851851852,15.873015873015872,5.291005291005291
E00092815,196,34,32,37,10,34,48,1,17.346938775510203,16.3265306122449,18.877551020408163,5.1020408163265305,17.346938775510203,24.489795918367346,0.5102040816326531
E00092816,256,27,21,32,10,65,98,3,10.546875,8.203125,12.5,3.90625,25.390625,38.28125,1.171875
E00092817,259,30,24,35,26,45,94,5,11.583011583011583,9.266409266409266,13.513513513513514,10.038610038610038,17.374517374517374,36.293436293436294,1.9305019305019304
E00092818,228,50,26,28,24,32,61,7,21.929824561403507,11.403508771929824,12.280701754385964,10.526315789473683,14.035087719298245,26.75438596491228,3.070175438596491
E00092820,210,39,24,22,14,29,73,9,18.571428571428573,11.428571428571429,10.476190476190476,6.666666666666667,13.80952380952381,34.76190476190476,4.285714285714286
E00092821,235,58,30,37,18,45,43,4,24.680851063829788,12.76595744680851,15.74468085106383,7.659574468085106,19.148936170212767,18.29787234042553,1.702127659574468
E00092822,237,36,29,19,20,56,72,5,15.18987341772152,12.236286919831224,8.016877637130802,8.438818565400844,23.628691983122362,30.37974683544304,2.109704641350211
E00092823,392,66,31,70,23,85,117,0,16.83673469387755,7.908163265306123,17.857142857142858,5.86734693877551,21.683673469387756,29.846938775510207,0
E00092825,191,44,20,29,7,33,53,5,23.036649214659686,10.471204188481675,15.18324607329843,3.664921465968586,17.277486910994764,27.748691099476442,2.6178010471204187
E00092826,225,46,26,34,19,45,49,6,20.444444444444446,11.555555555555555,15.11111111111111,8.444444444444445,20,21.777777777777775,2.666666666666667
E00092827,457,42,32,63,21,81,208,10,9.190371991247265,7.00218818380744,13.785557986870897,4.595185995623632,17.72428884026258,45.51422319474836,2.1881838074398248
E00092828,210,39,11,19,10,39,87,5,18.571428571428573,5.238095238095238,9.047619047619047,4.761904761904762,18.571428571428573,41.42857142857143,2.380952380952381
E00092829,237,36,19,49,11,50,66,6,15.18987341772152,8.016877637130802,20.675105485232066,4.641350210970464,21.09704641350211,27.848101265822784,2.5316455696202533
E00092830,285,38,34,41,16,64,84,8,13.333333333333334,11.929824561403509,14.385964912280702,5.614035087719298,22.45614035087719,29.47368421052631,2.807017543859649
E00092831,229,31,24,34,14,47,74,5,13.537117903930133,10.480349344978166,14.847161572052403,6.11353711790393,20.52401746724891,32.314410480349345,2.1834061135371177
E00092832,171,70,16,22,11,16,31,5,40.93567251461988,9.35672514619883,12.865497076023392,6.432748538011696,9.35672514619883,18.128654970760234,2.923976608187134
E00092833,276,44,9,24,10,60,123,6,15.942028985507244,3.260869565217391,8.695652173913043,3.6231884057971016,21.73913043478261,44.565217391304344,2.1739130434782608
