OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00092901,281,269,12,5,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,95.72953736654804,4.270462633451958,1.7793594306049825,0.3558718861209964,0.3558718861209964,0.3558718861209964,0,0,0,0,0.7117437722419928,0.7117437722419928,0,0,0,0,0,0
E00092902,389,386,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,99.22879177377892,0.7712082262210797,0.2570694087403599,0,0,0,0,0,0,0,0.2570694087403599,0.2570694087403599,0,0,0,0,0,0
E00092903,302,283,19,5,0,0,0,1,0,3,4,2,4,0,0,0,0,0,0,93.70860927152319,6.291390728476822,1.6556291390728477,0,0,0,0.33112582781456956,0,0.9933774834437087,1.3245033112582782,0.6622516556291391,1.3245033112582782,0,0,0,0,0,0
E00092904,317,309,8,2,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,97.47634069400631,2.5236593059936907,0.6309148264984227,0.31545741324921134,0,0.31545741324921134,0,0,0,0.31545741324921134,0.31545741324921134,0.6309148264984227,0,0,0,0,0,0
E00092905,275,268,7,1,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,97.45454545454545,2.5454545454545454,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0,0,0,0,0.7272727272727273,0.36363636363636365,0,0,0,0,0,0
E00092909,301,283,18,7,0,0,0,0,0,1,2,2,6,0,0,0,0,0,0,94.01993355481729,5.980066445182724,2.3255813953488373,0,0,0,0,0,0.33222591362126247,0.6644518272425249,0.6644518272425249,1.9933554817275747,0,0,0,0,0,0
E00092911,323,303,20,8,1,0,0,0,0,0,3,2,5,0,0,1,0,0,0,93.80804953560371,6.191950464396285,2.476780185758514,0.30959752321981426,0,0,0,0,0,0.9287925696594427,0.6191950464396285,1.5479876160990713,0,0,0.30959752321981426,0,0,0
E00092912,203,190,13,4,0,0,0,0,2,1,1,0,3,2,0,0,0,0,0,93.59605911330048,6.403940886699508,1.9704433497536946,0,0,0,0,0.9852216748768473,0.49261083743842365,0.49261083743842365,0,1.477832512315271,0.9852216748768473,0,0,0,0,0
E00092906,248,239,9,2,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,96.37096774193549,3.6290322580645165,0.8064516129032258,0,0,0.4032258064516129,0,0,0.4032258064516129,0.4032258064516129,1.2096774193548387,0.4032258064516129,0,0,0,0,0,0
E00092907,302,298,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,98.67549668874173,1.3245033112582782,0.33112582781456956,0,0,0,0,0,0,0,0.6622516556291391,0.33112582781456956,0,0,0,0,0,0
