OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00122885,431,385,358,2,25,24,0,0,0,0,0,1,3,0,20,1,0,1,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,43,89.32714617169374,83.06264501160094,0.46403712296983757,5.800464037122969,5.56844547563805,0,0,0,0,0,0.23201856148491878,0.6960556844547563,0,4.640371229698376,0.23201856148491878,0,0.23201856148491878,0.23201856148491878,0,0,0.23201856148491878,0,0,0,0,0,0,0.46403712296983757,0.23201856148491878,0.23201856148491878,0,0,9.976798143851507
E00122886,365,261,256,0,5,5,1,0,2,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,0,0,1,0,1,0,0,99,71.5068493150685,70.13698630136986,0,1.36986301369863,1.36986301369863,0.273972602739726,0,0.547945205479452,0,0,0,0,0,0.547945205479452,0,0,0,1.095890410958904,0,0,1.095890410958904,0,0,0,0,0,0,0.273972602739726,0,0.273972602739726,0,0,27.123287671232877
E00122894,588,525,510,4,11,11,2,0,0,5,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,89.28571428571429,86.73469387755102,0.6802721088435374,1.870748299319728,1.870748299319728,0.3401360544217687,0,0,0.8503401360544218,0,0,0,0,0.6802721088435374,0,0,0,0.17006802721088435,0,0,0.17006802721088435,0,0,0,0,0,0,0,0,0,0,0,10.54421768707483
E00122895,330,270,261,3,6,6,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,58,81.81818181818183,79.0909090909091,0.9090909090909091,1.8181818181818181,1.8181818181818181,0,1.2121212121212122,0,0,0.6060606060606061,0,0,0,0,0,0,0,0,0,0,0,0.30303030303030304,0,0,0,0.30303030303030304,0,0.30303030303030304,0.30303030303030304,0,0,0,17.575757575757574
E00122898,290,267,264,0,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,92.06896551724138,91.0344827586207,0,1.0344827586206897,1.0344827586206897,0,0,0,0,0,0.3448275862068966,0,0.6896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.931034482758621
E00122888,350,292,286,0,6,4,0,0,3,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,54,83.42857142857143,81.71428571428572,0,1.7142857142857144,1.1428571428571428,0,0,0.8571428571428572,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0.8571428571428572,0.2857142857142857,0.5714285714285714,0.2857142857142857,0,15.428571428571427
E00122891,556,485,476,1,8,7,1,0,0,0,0,2,0,0,4,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,70,87.23021582733813,85.61151079136691,0.1798561151079137,1.4388489208633095,1.2589928057553956,0.1798561151079137,0,0,0,0,0.3597122302158274,0,0,0.7194244604316548,0.1798561151079137,0,0.1798561151079137,0,0,0,0,0.1798561151079137,0,0,0.1798561151079137,0,0,0,0,0,0,0,12.589928057553957
E00122893,392,340,329,3,8,8,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,49,86.73469387755102,83.92857142857143,0.7653061224489796,2.0408163265306123,2.0408163265306123,0.7653061224489796,0,0,0,0,0,0.25510204081632654,0,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7653061224489796,0.5102040816326531,0.25510204081632654,0,0,12.5
E00122896,323,291,275,4,12,12,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,90.09287925696594,85.13931888544892,1.238390092879257,3.7151702786377707,3.7151702786377707,0,0,0,0,0,0,0,1.8575851393188854,1.8575851393188854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30959752321981426,0,9.597523219814242
E00122897,229,196,192,1,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,31,85.58951965065502,83.84279475982532,0.43668122270742354,1.3100436681222707,1.3100436681222707,0,0.43668122270742354,0,0,0,0,0,0,0.8733624454148471,0,0,0,0,0,0,0,0.43668122270742354,0,0.43668122270742354,0,0,0,0.43668122270742354,0.43668122270742354,0,0,0,13.537117903930133
